episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24
8,619,-0.15223821997642517,0.034747373312711716,0.20028620958328247,0.525637149810791,0,0,0,4,9,-1.25,0.9984704256057739,0.5383159053457894,17.64395010455472,17.383384830872615,19.380865518604026,30.91066190618772,17.018829627207193,17.34626641055833,17.063109568458046,18.085200833519604,16.6310728843587,18.512595279786012,15.502900689976844,18.924076287533552,17.81975213306046,19.132603627727885,17.82227985072325,14.481647716789613,14.196582643560035,14.209762622070226,12.70404027923427,13.046424993374437,13.311508320898536,11.950496091857747,7.423125144305711,8.119533881555904,7.754674148449568
8,620,-0.15084069967269897,0.03910994902253151,0.09328144043684006,0.36597171425819397,0,0,0,3,14,0.833333333333333,0.9981228709220886,0.5377775894404436,23.678303055149925,23.835330891983297,21.733858542466844,20.38449399385036,20.182442929267545,21.435076012801368,20.61957230955472,21.321400171172527,20.74904551912511,22.04039629370339,19.022703619129494,19.934125492139955,21.07120779640337,21.938403122059135,30.55280365070703,19.888638451540984,20.707354752290783,19.58846732631598,19.50557473952346,20.511388163989736,16.063294590634584,16.76559222046997,14.994381691887178,15.31910169383354,12.090558307211346
8,621,-0.14957623183727264,0.04332585632801056,0.15088126063346863,0.46081337332725525,0,0,0,4,2,-4.166666666666667,0.9979597926139832,0.5372398118510032,17.64395010455472,17.383384830872615,20.617281939791134,31.19055724628648,17.018829627207193,17.34626641055833,17.063109568458046,18.740885538546973,16.6310728843587,18.512595279786012,15.502900689976844,18.924076287533552,17.81975213306046,19.784765067768518,18.456708864746453,14.481647716789613,14.196582643560035,14.209762622070226,12.70404027923427,13.046424993374437,13.311508320898536,11.950496091857747,7.423125144305711,8.119533881555904,7.754674148449568
8,622,-0.14989285171031952,0.04516877233982086,-0.17075136303901672,-0.028467386960983276,0,0,0,0,7,-2.0833333333333335,0.9980899095535278,0.5367025720391522,24.778556503763006,24.467565353161042,25.564777500620874,23.820618291291325,26.446181337850142,23.923939716451642,25.440154586770944,31.05359061206463,27.35249342430223,28.162112500096264,27.83636720166344,24.687828910313815,26.068342534706964,27.552243170776862,26.734201439014765,26.359664263873995,26.142227261018327,27.402520767555593,25.787939535049993,25.155007995589422,22.333730035591483,23.273850075146264,23.56539462642128,25.41334118312813,24.82044293561743
8,623,-0.1523984968662262,0.043704722076654434,-0.31187012791633606,-0.23923037946224213,0,0,0,-2,23,4.583333333333334,0.9980098605155945,0.536165869467113,13.866119871691764,17.43335407845459,17.08292546141591,19.940883023633496,18.281633270216957,20.412008165608924,20.67133624098738,23.02242889868598,23.308488653489604,24.82976819206642,24.609582924708118,23.382869112924972,22.152168747557475,23.77740085104879,23.654459608434777,24.87200467409564,22.201947887463334,23.369046026865046,23.446065051149525,22.395192747810484,25.636118386495657,24.66667717919305,25.835637899544196,30.092014421869468,22.19786570492655
8,624,-0.15341030061244965,0.0446106418967247,0.05768020451068878,0.33717942237854004,0,0,0,3,14,0.833333333333333,0.99764084815979,0.5356297035976458,24.117092080371755,23.835330891983297,21.733858542466844,20.38449399385036,20.75412375042962,21.435076012801368,20.61957230955472,22.16151786478487,21.284991616536022,22.04039629370339,19.022703619129494,19.934125492139955,21.512208993443583,21.938403122059135,30.76256507192545,19.888638451540984,20.707354752290783,19.58846732631598,19.50557473952346,21.00145371518411,16.063294590634584,16.76559222046997,14.994381691887178,15.31910169383354,12.090558307211346
8,625,-0.15248453617095947,0.048571422696113586,0.11822259426116943,0.43736281991004944,0,0,0,3,14,0.833333333333333,0.9971376657485962,0.5350940738940482,24.117092080371755,23.835330891983297,21.733858542466844,20.38449399385036,20.75412375042962,21.435076012801368,20.61957230955472,22.16151786478487,21.284991616536022,22.04039629370339,19.022703619129494,19.934125492139955,21.512208993443583,21.938403122059135,30.929579153874315,19.888638451540984,20.707354752290783,19.58846732631598,19.50557473952346,21.519316188514278,16.651974607499422,16.76559222046997,14.994381691887178,15.31910169383354,12.090558307211346
8,626,-0.1509777456521988,0.053500883281230927,0.1744108349084854,0.5314385890960693,0,0,0,4,3,-3.75,0.9968270063400269,0.5345589798201541,17.64395010455472,17.383384830872615,21.12243632245592,31.125194431559756,17.018829627207193,17.34626641055833,17.063109568458046,18.740885538546973,16.6310728843587,18.512595279786012,15.502900689976844,18.924076287533552,17.81975213306046,19.784765067768518,18.986121026358635,14.481647716789613,15.161537855356022,14.209762622070226,12.70404027923427,13.046424993374437,13.311508320898536,11.950496091857747,7.811921103300047,8.119533881555904,7.754674148449568
8,627,-0.1508864015340805,0.056329209357500076,-0.11704079806804657,0.09048247337341309,0,0,0,1,7,-2.0833333333333335,0.9968594312667847,0.534024420840334,15.863347459200188,22.17677940686742,17.642947319922353,20.89881602445848,20.39201879597036,21.41529718037879,23.916510901203658,31.65056007883649,21.047787505690046,17.857423624209545,19.43807851051899,19.4583227936945,23.857151521947543,22.41747624926765,21.437899123472718,18.29623307662247,20.51399094853113,19.20616177155633,19.309994093515986,21.235898127266402,18.70114011432584,19.818558951329976,20.102180835566042,20.000109793400625,17.236129877232898
8,628,-0.15287281572818756,0.05604054778814316,-0.2615029215812683,-0.12358991801738739,0,0,0,-1,14,0.833333333333333,0.9969061613082886,0.5334903964194936,19.159703884973744,23.91082672705084,23.721581973515356,24.182026114142136,23.171075981614205,24.785131864723585,25.73850025678935,25.706502154381973,26.293991397905714,24.964140156055656,25.958209612456244,25.399742167665114,27.501784976046224,27.074936928812782,31.75647599503702,26.917214171608116,27.15623664466959,24.924806486410155,25.742428406249353,26.07529365914028,27.45951019670534,26.556063743593832,24.88497241372321,22.528999664869293,25.06509912045997
8,629,-0.15499839186668396,0.055622443556785583,-0.17648518085479736,0.015880567952990532,0,0,0,0,7,-2.0833333333333335,0.9970160722732544,0.5329569060230741,24.778556503763006,24.89486799191142,26.06852504785728,23.820618291291325,26.62287689206633,24.23939144532575,25.713484447099226,31.122958664016064,28.37252573330303,28.162112500096264,28.31255205189232,25.087011204490043,26.884707743232042,28.00915298993808,27.577827968597845,27.373465289787056,26.361770507218864,27.73821009672877,25.971730319637967,25.396066298836878,22.85807415395216,23.273850075146264,24.72175870296474,25.574651013266738,25.06305122615663
8,630,-0.1575542390346527,0.054625388234853745,-0.31654125452041626,-0.19153743982315063,0,0,0,-2,19,2.916666666666667,0.9969825744628906,0.532423949117051,13.866119871691764,17.43335407845459,18.542851678243352,21.011064807915172,18.57107299836585,21.05214425362793,21.132096401333065,23.02242889868598,24.12913311439327,25.427470553279477,24.932012220771973,23.85405788834757,22.152168747557475,24.2621116574431,24.48517569036646,24.87200467409564,22.9474596143466,23.80588078594293,23.446065051149525,24.19885252812825,25.922315618239306,24.66667717919305,26.35790065323952,30.779288349421755,22.19786570492655
8,631,-0.15931856632232666,0.0549311600625515,-0.07125265896320343,0.19472044706344604,0,0,0,2,19,2.916666666666667,0.9965261816978455,0.531891525167934,19.25239970110057,23.548899355239588,21.850955144373284,23.973862746049477,25.160564595071115,30.804757619062975,23.15054408941519,25.82552690169138,20.60612435524937,23.055879528855936,24.621863377815295,21.896640010832503,21.704155051589375,22.88351524675152,22.040721122127138,22.28757113547435,23.57319369048835,21.469367431739265,20.594765345884856,17.879203732242523,17.732100249999284,16.412963725297292,15.963450809840733,16.967302145751017,15.13337856967868
8,632,-0.1587345451116562,0.058938995003700256,0.15566076338291168,0.5527740120887756,0,0,0,4,3,-3.75,0.9961555004119873,0.5313596336427661,17.64395010455472,17.383384830872615,21.790226281372895,31.303654915001815,17.018829627207193,18.032341272844402,17.063109568458046,19.268377551790664,17.411687115224417,18.512595279786012,16.45950169114823,18.924076287533552,17.81975213306046,19.784765067768518,20.3230425218793,14.481647716789613,15.161537855356022,14.209762622070226,12.70404027923427,13.456311297138583,13.311508320898536,12.483786932131409,8.833749658605626,8.119533881555904,8.231997721770258
8,633,-0.1588200181722641,0.062004104256629944,-0.1340075433254242,0.11553412675857544,0,0,0,1,7,-2.0833333333333335,0.9961575269699097,0.5308282740091232,16.64661318271467,22.17677940686742,17.642947319922353,20.89881602445848,20.39201879597036,21.817258380113906,23.916510901203658,32.14190480088277,21.047787505690046,17.857423624209545,19.985463863776182,19.4583227936945,23.857151521947543,23.080297062652647,21.437899123472718,18.29623307662247,21.09617630552735,19.20616177155633,19.309994093515986,21.235898127266402,18.70114011432584,20.212957492230935,20.102180835566042,20.588735995495803,17.236129877232898
8,634,-0.16096630692481995,0.061987943947315216,-0.2768469750881195,-0.09509880840778351,0,0,0,-1,22,4.166666666666666,0.9958958029747009,0.5302974457351142,20.487296171096702,24.23567669482874,23.903584632805508,24.182026114142136,23.22391224336353,25.170933691183777,26.034836512531072,25.825786284166824,26.293991397905714,24.964140156055656,26.393529023405566,25.399742167665114,27.735101482833585,27.60136381240075,32.05910519025366,27.22003343951013,27.531289603087608,25.325763422098696,26.170281952974342,26.467249661925567,28.265789011306033,26.556063743593832,25.091465491244712,23.55741997749228,25.06509912045997
8,635,-0.1618153601884842,0.06406408548355103,0.05942387506365776,0.43228277564048767,0,1,0,3,16,1.666666666666667,0.9951621890068054,0.5297671482893791,19.765316747722814,21.07439639821328,22.031759051885054,21.218194405512875,21.07778392079949,20.28474069903595,20.203088132239714,20.377512167743948,22.727676836274888,25.205215395551704,20.42027066382439,22.302002827627284,20.895985164681363,21.56559824583136,21.456646064659893,21.13059912382852,20.2184273991051,21.326486649273736,21.520708996812523,20.385386823044065,18.92651632027343,19.683257655988832,15.687337572949836,17.14787701229386,18.473321379600467
8,636,-0.16051049530506134,0.06955451518297195,0.18319816887378693,0.632716953754425,0,1,0,5,7,-2.0833333333333335,0.9944473505020142,0.5292373811410898,10.859767867832453,14.40727622065765,13.013839029302796,15.517745465342633,12.892849082869672,14.499673617160251,15.662163383201438,25.113766793470052,13.031132113553664,14.747240070993612,13.803087603409335,15.48708698512341,15.089937886207938,14.892305122543178,13.607922331401921,12.618819819257157,13.098653411585879,11.007785458656254,9.795341264108474,12.015517695699362,11.862824592038828,10.802451652257163,10.114215236492846,9.29159992392039,10.988234371658862
8,637,-0.1596168726682663,0.07451639324426651,0.01704908162355423,0.3875907063484192,0,1,0,3,16,1.666666666666667,0.9936631917953491,0.5287081437599487,20.168146458541507,21.07439639821328,22.031759051885054,21.218194405512875,21.07778392079949,19.96371846871486,20.203088132239714,20.377512167743948,22.727676836274888,25.57079084916318,20.738004536173914,22.302002827627284,20.895985164681363,21.56559824583136,21.722312196381154,21.466114328737184,20.540000545730358,21.326486649273736,21.68785507604957,20.385386823044065,18.92651632027343,19.683257655988832,16.012692632347644,17.14787701229386,18.473321379600467
8,638,-0.15871410071849823,0.07960423827171326,0.14443999528884888,0.5950201153755188,0,1,0,5,16,1.666666666666667,0.9924847483634949,0.5281794356161887,10.859767867832453,14.40727622065765,13.013839029302796,15.517745465342633,12.892849082869672,14.499673617160251,15.662163383201438,25.246430869443596,13.031132113553664,14.747240070993612,13.803087603409335,15.48708698512341,15.711109554692882,14.892305122543178,13.607922331401921,12.618819819257157,13.740809809440405,11.007785458656254,9.795341264108474,12.015517695699362,11.862824592038828,10.802451652257163,10.114215236492846,9.29159992392039,10.988234371658862
8,639,-0.15659040212631226,0.08669034391641617,0.2624519169330597,0.7887526750564575,0,1,0,6,0,-5.0,0.991666853427887,0.5276512561805725,11.77763686443838,15.334461422202633,15.712541851208663,25.36209565750424,15.206687512443896,16.90677168230613,16.675389847079334,15.8067797593872,12.500246486789932,15.003148284418469,14.366403639966343,13.511261304981854,15.198341468162099,13.423467567100012,13.063492802220225,12.226732132030273,13.274052821732589,12.199708191906904,12.293954350842336,10.7453072549315,7.525024472390157,9.57022068346789,10.10649736882678,6.8573287523377635,6.597552454167551
8,640,-0.15617121756076813,0.09128604084253311,-0.12666313350200653,0.20379632711410522,0,1,0,2,14,0.833333333333333,0.9911431074142456,0.5271236049243919,18.614843461746837,18.486113868122267,18.343600972163934,17.947433525856297,20.047935603363207,21.627155558962798,19.953123182219585,18.69568213322482,18.524123319669776,18.930786802978897,19.29856492207331,19.59980959145819,20.081431161926602,20.959792359921007,26.154795963860057,22.01390504738343,19.199986921088225,20.27027982080532,19.588068110439657,20.25417810741915,18.93339664245589,18.459650229893473,17.50132266661003,16.582584824213008,17.16224615749956
8,641,-0.15699313580989838,0.09411119669675827,-0.05013212561607361,0.335274875164032,0,1,0,3,2,-4.166666666666667,0.9909865856170654,0.5265964813194676,20.508103646946616,21.41106375922756,22.44448607947853,21.218194405512875,21.07778392079949,20.507611443302995,20.203088132239714,20.70070205601788,23.05034640785857,25.811715695601443,20.738004536173914,22.302002827627284,20.895985164681363,21.56559824583136,21.722312196381154,21.65936343189295,20.540000545730358,21.326486649273736,21.68785507604957,20.385386823044065,19.258655788112076,19.52761819505711,16.012692632347644,17.14787701229386,18.610967987303013
8,642,-0.1592073291540146,0.0949389711022377,-0.352899432182312,-0.11563995480537415,0,1,0,-1,17,2.083333333333333,0.9908721446990967,0.5260698848381481,11.969214374065018,10.557756377133156,11.47375564031666,8.34149858075246,12.041604189669581,14.766309648113937,12.17918794486457,14.92773393403834,13.813779394529323,15.135732466306287,12.136866473318733,16.84220793378588,15.076079655093476,14.388380803323809,17.31804400534738,16.576674724713076,17.071863677276006,25.62934999524111,16.883476454501274,18.445381304982057,14.462888373017318,16.16524737489023,14.63917709029159,14.988360579371562,14.216343760698951
8,643,-0.16166268289089203,0.09553980827331543,-0.16587980091571808,0.18604899942874908,0,1,0,1,17,2.083333333333333,0.9901918172836304,0.5255438149533099,15.362627196133497,17.777566678211446,16.10407746680685,14.668018497970376,13.361512741459496,13.93201909349623,17.70113622087502,17.97677319821058,16.43075846502569,19.1861853966987,17.300890645745064,16.492747154746933,17.610561971272915,16.230918296927598,19.006953681011066,18.170779304081318,17.969600211431526,17.99278210053718,16.435631502041705,25.650603798543344,17.323018506541153,17.36413185644301,18.082657996051985,17.83784359744043,15.916441188069413
8,644,-0.16232725977897644,0.09903629869222641,0.007172601297497749,0.466405987739563,0,1,0,4,1,-4.583333333333333,0.9898238182067871,0.5250182711383566,19.043065423108445,26.507751697346027,20.38167730852838,19.4508565153155,18.66979331771847,16.308126360697102,18.024552241693367,18.95367156238844,18.005044188993033,20.304581925533576,18.927242667368976,20.425846144647196,18.648981331959604,18.2315334275565,18.81975272431641,18.8552599645135,18.61478424283799,18.129558899302726,17.45304142418678,16.622275959115814,16.272388558539284,16.94605273628131,16.88373275260288,17.42895886030256,14.601446801003208
8,645,-0.1641671359539032,0.10087712109088898,-0.330596387386322,-0.03725438565015793,0,1,0,0,23,4.583333333333334,0.9892075657844543,0.5244932528672183,13.475884826798474,14.880009280693393,15.16883144273079,14.569075554925629,15.18836612579621,14.246956339721736,18.02993779632037,16.538564342437862,16.241102794950972,19.151787826822797,19.638592384826254,17.099021289273065,19.485863232748137,17.38790042507871,17.552815418017637,19.256392685515046,19.419680944857035,19.756264060637733,19.32743731380367,19.36950171710269,26.361227207712705,17.36689937424967,19.428922282945912,19.2448353993545,17.619357145845232
8,646,-0.16534507274627686,0.1038866639137268,0.041658513247966766,0.5496107339859009,0,1,0,4,1,-4.583333333333333,0.9886474609375,0.5239687596143511,19.043065423108445,26.66336575248157,20.782764285790947,20.289399252802724,18.66979331771847,16.308126360697102,18.024552241693367,18.95367156238844,18.005044188993033,20.574011565168217,19.387070220221588,20.425846144647196,19.054461928716712,18.2315334275565,19.105777009779366,18.8552599645135,18.61478424283799,18.594140285703503,17.45304142418678,16.622275959115814,16.272388558539284,16.94605273628131,16.88373275260288,17.42895886030256,14.601446801003208
8,647,-0.1668519824743271,0.10654834657907486,-0.2982662320137024,0.04366106539964676,0,1,0,0,20,3.333333333333334,0.9880015850067139,0.5234447908547367,13.475884826798474,14.880009280693393,15.16883144273079,14.569075554925629,15.18836612579621,14.246956339721736,18.02993779632037,16.538564342437862,16.71072177100445,19.151787826822797,19.638592384826254,17.099021289273065,19.485863232748137,17.38790042507871,17.552815418017637,19.256392685515046,19.77349904295229,19.756264060637733,19.32743731380367,19.36950171710269,26.57006199461376,18.018080499674426,19.428922282945912,19.2448353993545,17.619357145845232
8,648,-0.16825026273727417,0.10953725874423981,-0.021670930087566376,0.4842519760131836,0,1,0,4,22,4.166666666666666,0.9862414002418518,0.522921346063882,19.043065423108445,26.36298173746792,21.1561862410881,20.569142726679722,18.66979331771847,16.308126360697102,18.024552241693367,19.393688936605994,18.428714203041633,20.86242821791057,19.387070220221588,20.78128586846489,19.054461928716712,18.2315334275565,19.105777009779366,18.8552599645135,18.61478424283799,18.594140285703503,17.45304142418678,16.622275959115814,16.272388558539284,16.94605273628131,17.248062887792784,17.42895886030256,14.601446801003208
8,649,-0.1666465699672699,0.11729691177606583,0.2963765263557434,0.988791823387146,0,1,0,8,19,2.916666666666667,0.9833363890647888,0.522398424717818,7.484481822918488,7.7759205506777604,8.707129197447557,7.696243296371643,11.746917736049108,8.86058229904134,7.183379249914477,22.39626484500007,7.9726263101256425,3.478608640084004,8.155700830823262,6.886028078555591,7.958429306575399,6.575430534957581,5.758205269322094,6.841280315722266,7.159565513965925,5.464411601459458,5.232408015606353,3.7133136830050377,3.9463328600725234,3.5303583149518767,2.388834328313593,2.6880522328526206,3.6039252977712417
8,650,-0.16252844035625458,0.12908770143985748,0.4973251521587372,1.3146775960922241,0,1,0,11,6,-2.5,0.9802568554878235,0.5218760262931003,0.9144941761691655,0.9070971469291296,0.0,0.11940252678657554,0.7336637577808804,0.04831507503986359,7.94041034056299,1.0752924567086284,0.3950928766790303,0.06260089054470501,0.0,0.29067049907673315,0.0,0.36087144053995646,0.19085766201919988,0.29514078850171216,0.12718364487870473,0.6481567974330651,1.1565018231143123,0.13202378900116452,0.0,0.13767715991800794,0.048525139689445496,0.06273190374791497,0.06265944338545613
8,651,-0.1587780863046646,0.1405104249715805,0.2803957760334015,1.0025761127471924,0,1,0,8,7,-2.0833333333333335,0.9777246713638306,0.5213541502668072,7.484481822918488,7.7759205506777604,8.707129197447557,7.696243296371643,11.746917736049108,8.86058229904134,7.183379249914477,22.68094575151319,7.9726263101256425,3.478608640084004,8.155700830823262,6.886028078555591,7.958429306575399,6.575430534957581,5.758205269322094,6.841280315722266,7.159565513965925,5.464411601459458,5.232408015606353,3.7133136830050377,3.9463328600725234,3.5303583149518767,2.388834328313593,2.6880522328526206,3.6039252977712417
8,652,-0.15692093968391418,0.14924940466880798,0.11167648434638977,0.7662585973739624,0,1,0,6,24,5.0,0.9742991924285889,0.5208327961165404,11.415368219901318,15.334461422202633,15.712541851208663,25.785172708938035,15.206687512443896,16.90677168230613,17.11827162151299,15.8067797593872,13.203404578790156,15.43590068399168,14.98839137308599,13.511261304981854,15.198341468162099,14.081189404397286,13.871354730833595,12.226732132030273,14.080059895649395,12.750085335814678,12.293954350842336,11.494666964724974,7.525024472390157,9.955926372446513,10.10649736882678,6.8573287523377635,6.6842665488422135
8,653,-0.15368534624576569,0.16031484305858612,0.48156997561454773,1.3533289432525635,0,1,0,11,6,-2.5,0.9703462719917297,0.5203119633204238,0.9144941761691655,0.9070971469291296,0.0,0.11940252678657554,0.7336637577808804,0.04831507503986359,8.724260502139241,1.0752924567086284,0.3950928766790303,0.06260089054470501,0.0,0.29067049907673315,0.0,0.36087144053995646,0.19085766201919988,0.29514078850171216,0.12718364487870473,0.6481567974330651,1.1565018231143123,0.13202378900116452,0.0,0.13767715991800794,0.048525139689445496,0.06273190374791497,0.06265944338545613
8,654,-0.1500697135925293,0.17220249772071838,0.26820456981658936,1.0528854131698608,0,1,0,8,17,2.083333333333333,0.966077446937561,0.5197916513571034,7.484481822918488,7.7759205506777604,8.707129197447557,7.696243296371643,11.746917736049108,8.86058229904134,7.183379249914477,22.68094575151319,7.9726263101256425,4.648428623083296,8.155700830823262,6.886028078555591,7.958429306575399,6.575430534957581,6.525101176048079,6.841280315722266,7.159565513965925,6.164512443939664,5.232408015606353,3.7133136830050377,3.9463328600725234,3.5303583149518767,2.388834328313593,2.6880522328526206,3.5261012652226236
8,655,-0.14656281471252441,0.18418073654174805,0.41040143370628357,1.29520583152771,0,1,0,10,17,2.083333333333333,0.9605970978736877,0.5192718597057463,1.7396993968317371,1.5621145156112466,16.560837505143077,1.5128622445994853,1.3629648981253517,3.1884761921992624,1.2642236394771962,1.3332993285934924,2.748040009551823,3.413739120869769,1.1251739349081504,0.4467558346061763,1.6881082972363544,1.8129711619421296,1.0230605119424039,2.378302942590147,0.20506658909442535,1.2173676573948613,0.9914981043532414,0.6814508768265714,0.38342099125459694,0.4021676365152119,0.40283777531082154,0.6166915017979224,0.6507163896912367
8,656,-0.14169424772262573,0.19850152730941772,0.5419478416442871,1.522719383239746,0,2,1,12,20,3.333333333333334,0.9534237384796143,0.5187525878460405,1.948064901725728,2.292124094949492,1.626511386531428,2.082486012699389,1.7182515220818433,2.3450225937666067,0.6890140000851573,0.7111186681331182,1.8744946830893323,1.2745145733664311,1.9909035269560011,1.6525386800738522,1.4843793828236254,1.3092549151517587,1.183143068020927,1.6261201937828427,1.395013343199793,0.9986844040607106,1.3025047000272427,1.6329263476081741,4.423136592802306,0.7609188236504474,1.4750472199807814,0.8947854586267547,1.0916924077362131
8,657,-0.13504403829574585,0.21581530570983887,0.7553570866584778,1.875593662261963,0,2,1,15,14,0.833333333333333,0.9447941184043884,0.5182338352581944,1.3310601030388105,1.5387838574598107,2.0271163414677433,2.3043931153004555,1.1637387301070465,1.641847991475806,1.7052826243313415,0.8671163271210446,1.563630392386415,1.6930113304179928,1.651083395754141,2.405195148730952,1.6692637320780392,1.1230564172802038,4.399627704627069,1.6145241558316494,1.6038492242639757,1.027771307392891,1.0560844040655297,1.341481912815716,0.822322059460973,1.0515756727102796,0.917224695698581,1.1579441324127218,0.6969898669217519
8,658,-0.12739530205726624,0.23495936393737793,0.7692932486534119,1.929445505142212,0,2,1,15,13,0.41666666666666696,0.9352806210517883,0.5177156014229363,1.3310601030388105,1.5387838574598107,2.0271163414677433,2.3043931153004555,1.1637387301070465,1.641847991475806,1.7052826243313415,0.8671163271210446,1.563630392386415,1.6930113304179928,1.651083395754141,2.405195148730952,1.6692637320780392,1.3256110233012195,4.4512459298975795,1.7861980212875546,1.6038492242639757,1.027771307392891,1.0560844040655297,1.341481912815716,0.822322059460973,1.0515756727102796,0.917224695698581,1.1579441324127218,0.6969898669217519
8,659,-0.1197822168469429,0.25439995527267456,0.7523163557052612,1.9396891593933105,0,2,1,16,19,2.916666666666667,0.9240884184837341,0.5171978858215134,1.2740595874757394,1.2861705333577078,1.923062447603483,0.9994189484832097,0.6776470398558669,1.3471938409391164,0.8711885457786424,0.8021181554023944,3.9449903750265376,1.575341322061808,1.0901655483129695,1.587438052473316,1.7627263784276561,1.6344019411972925,0.6290010395514619,1.1982040521356545,0.8342837976953164,0.9306908279138993,0.9031143444397096,0.9296344395940997,0.591965578179616,0.5026250679343711,0.6165043826322679,0.7417272011593057,0.4896241821282905
8,660,-0.11129679530858994,0.2755205035209656,0.9182589650154114,2.225797176361084,0,2,1,18,22,4.166666666666666,0.9099027514457703,0.5166806879356919,0.3387828304796136,0.41605641496905543,0.18612098160491874,0.41002043335625343,0.5490376780403119,0.35029405082671466,0.2401216406123332,0.3343440486114884,0.1245567469162928,0.24974316260573598,0.36387135230155015,0.26965657632150597,0.21278183835505526,0.1774963163696222,0.21630581929389878,0.2166150132517995,0.3581527118403772,0.13892220570510921,0.38316384843663237,0.3137953631118513,0.17943867766519664,0.5028514784283158,1.0407377810325507,0.39526066355249934,0.18423293660792708
8,661,-0.10071725398302078,0.30016207695007324,1.1607229709625244,2.627016544342041,0,2,1,21,23,4.583333333333334,0.8918241262435913,0.5161640072477562,0.0,0.0,0.14340402397057317,0.18542971997517893,0.0,0.04760951399803162,0.0,0.24216854589459708,0.04987068731784821,0.08655913293361664,0.051804327592506305,0.06402303610284707,0.18683453019029359,0.1508424803865721,0.05848372759843219,0.13049815497437423,0.10226257901105285,0.10277100663098693,0.0852007195353508,0.0,0.045229661464691165,0.04537554085254669,0.0,0.5271679693644435,0.04694955050945282
8,662,-0.08766297250986099,0.32890111207962036,1.4124089479446411,3.0426828861236572,0,3,1,24,18,2.5,0.8701159954071045,0.5156478432405085,-0.018230893357195084,-0.21899224519729615,0.0,0.038935032530707125,-0.10975797176361085,0.0,0.0405907233428747,0.011570374485280893,0.0,0.0,0.0,0.0,-0.06384314267039298,-0.1813465863466263,0.0061815289981245886,-0.06655878424644471,-0.10943708419799805,-0.013746832523277894,0.09136351520419123,-0.10944980382919312,0.0,0.0,0.0,0.0,-0.16693216741085054
8,663,-0.07306094467639923,0.360394150018692,1.4945399761199951,3.21191668510437,0,3,1,26,13,0.41666666666666696,0.8460661768913269,0.515132195397268,0.0,0.0,0.0,-0.10934345722198487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08905257390159817,0.0,0.0,0.0,0.0,0.0,0.0,0.04206209182739258,0.0,0.0,0.0,0.0
9,664,-0.058512378484010696,0.3923439383506775,1.4233572483062744,3.1635079383850098,0,3,1,25,7,-2.0833333333333335,-2.178506851196289,0.5146170632018707,-0.02376976058201663,0.0,0.0,0.0,0.0,-0.1089673638343811,-0.10888171195983887,0.11536400761875418,0.0,0.0,0.0339999448860383,0.0,0.0783415988624096,-0.07201115548610688,0.0,-0.2078712320327759,0.09641586103003985,0.0,-0.07004259884357453,-0.1643119502067566,0.0,0.0,0.0,0.0847642570734024,0.0
9,665,-0.17856137454509735,-0.061126708984375,0.04634690284729004,-0.031866222620010376,0,0,0,0,7,-2.0833333333333335,0.9960371255874634,0.5141024461386688,26.68203609624532,26.816969871352942,26.692434959511985,25.363944377648647,28.40226199815313,26.342511110626354,27.95262796839492,32.969952395424905,29.525457247043015,29.413879575910066,29.811863801925277,28.848684216122415,28.35829498472086,29.654335239319657,30.052065629253093,29.246317837020158,28.933998088855937,29.823370978199698,28.065649344108195,28.001490580194485,25.961542611170767,25.09002970913937,27.93074334790252,27.668329758987348,25.539124896316117
9,666,-0.17903052270412445,-0.06295154988765717,-0.11648182570934296,-0.2919732630252838,0,-1,0,-2,21,3.75,0.9959750175476074,0.5135883436925301,9.462751986131845,10.643231643688841,12.265932028609509,10.59742209672649,11.801339959647837,10.807386717634625,12.044432637553552,10.195774403886283,12.938554337613127,12.113605567201109,11.62044938263803,12.268793544857951,13.054473607437043,11.208177969688812,11.522501030909792,13.172527555282384,11.04017058762302,12.691023593049687,13.649440759586774,11.799360887410995,13.819279606542725,21.20445241651484,12.452420553696948,10.335534895944644,12.864937552592824
9,667,-0.1785721778869629,-0.06344267725944519,0.16996558010578156,0.13966859877109528,0,-1,0,1,0,-5.0,0.9957029223442078,0.5130747553488376,21.150432236242697,14.38329023791521,16.841163897433468,15.768997603869622,15.86301730322692,14.59802160520481,14.121941941806174,13.807746057531368,15.22026687258634,14.277894169044727,16.4297845847861,15.597920696540776,13.953926776312061,14.362216810018698,15.879641526173685,15.933533186569676,14.099322747761592,14.674053892207098,14.225185718649609,13.179086813519678,12.837894680219819,10.88095345996581,11.729913726384407,12.057811001866023,12.351559620636028
