episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24
28,1582,-0.11367478966712952,0.1175416111946106,0.21853791177272797,0.40792402625083923,0,1,0,3,9,-1.25,0.9853902459144592,0.20540091480403888,15.445304327980972,14.866427068940535,16.219086740904118,16.704419404219987,16.540607201510596,16.991147875057727,16.195013055343292,16.283693479313946,17.319009845448534,19.76787236660422,17.907860170603673,16.860246882523118,16.515361249860394,16.588012879613792,15.887089432838735,16.491910586217774,14.792789577480598,16.86176717821079,15.451092809119551,14.692608873768071,16.239223221519726,14.73763588287269,13.12697935963752,12.973769940238068,11.675860905100697
28,1583,-0.11206582933664322,0.12087088823318481,0.11514092236757278,0.2673071622848511,0,1,0,2,12,0.0,0.9847034215927124,0.20519551388923485,16.88721580171048,16.417109894375333,16.513487676299338,16.50917301012105,16.883011851462086,17.95485814276977,17.20951343365347,18.188612098003734,17.96278336368941,16.494872120631683,20.148433326184882,17.892560139560782,19.924241019778943,18.01834927890954,18.256784461319967,18.63068831234337,16.80614923986286,16.314873432373517,16.868895654855073,16.437841890250393,16.32305650787721,17.27811125623757,15.98303777523549,15.813984164454164,14.98206390762516
28,1584,-0.11091546714305878,0.1236795112490654,0.11280878633260727,0.2820568084716797,0,1,0,2,10,-0.833333333333333,0.984098494052887,0.20499031837534562,16.88721580171048,16.417109894375333,16.513487676299338,16.50917301012105,16.717125550688486,17.95485814276977,17.20951343365347,18.188612098003734,17.96278336368941,16.853113148802453,19.58146269155526,17.892560139560782,19.93481528847471,18.01834927890954,18.256784461319967,18.63068831234337,16.693309083872155,16.314873432373517,16.868895654855073,16.437841890250393,16.32305650787721,17.27811125623757,15.98303777523549,15.813984164454164,14.98206390762516
28,1585,-0.11013943701982498,0.12610121071338654,0.04872795566916466,0.20266129076480865,0,1,0,2,19,2.916666666666667,0.9830461740493774,0.20478532805697028,16.88721580171048,16.417109894375333,16.513487676299338,16.50917301012105,16.717125550688486,17.95485814276977,17.20951343365347,18.188612098003734,17.96278336368941,16.853113148802453,19.942787799384543,18.17631920728998,19.638412666573885,18.01834927890954,18.256784461319967,18.63068831234337,16.693309083872155,16.560091049145832,16.868895654855073,16.611604576685643,16.32305650787721,17.27811125623757,15.98303777523549,16.189527685059314,14.98206390762516
28,1586,-0.10838770121335983,0.1302068531513214,0.2687545716762543,0.5586300492286682,0,1,0,4,8,-1.6666666666666665,0.9818384051322937,0.2045805427289133,13.51283561086124,12.151629517860405,13.76578100045047,12.728990018055413,13.94104531698037,14.09367984483781,15.443451633530437,14.849013664713143,18.298748431921176,16.458327508195637,13.753145447887091,14.215517685328065,10.463072959966752,14.250209346349218,11.56392709944368,13.730939840898312,12.47114083354628,13.133704459158196,12.516555041204237,12.979502638141291,11.95175099826495,12.389400679090805,10.600713653306832,9.347631969799155,6.4136004657046985
28,1587,-0.10646876692771912,0.1347649097442627,0.13138824701309204,0.368231862783432,0,1,0,3,9,-1.25,0.9810146689414978,0.20437596218618437,15.445304327980972,14.866427068940535,16.219086740904118,16.720927974522912,17.014828003770877,16.991147875057727,16.195013055343292,16.283693479313946,17.319009845448534,19.931500455153063,17.907860170603673,16.860246882523118,16.950690809976955,17.019939130908504,16.13628914492641,16.491910586217774,15.188346454499857,16.86176717821079,15.451092809119551,14.692608873768071,16.239223221519726,14.73763588287269,13.12697935963752,12.973769940238068,11.675860905100697
28,1588,-0.10568640381097794,0.13778723776340485,0.03558263182640076,0.24214863777160645,0,1,0,2,10,-0.833333333333333,0.980431854724884,0.2041715862239982,17.140809074539114,16.417109894375333,16.513487676299338,16.83234491011599,17.107591929662288,17.95485814276977,17.20951343365347,18.188612098003734,17.96278336368941,16.853113148802453,20.337837949327817,18.17631920728998,20.382975480444934,18.287502454508456,18.256784461319967,18.61945251797746,16.693309083872155,16.560091049145832,16.868895654855073,16.611604576685643,16.32305650787721,17.27811125623757,16.38206978596087,16.189527685059314,14.98206390762516
28,1589,-0.10564380139112473,0.13988608121871948,-0.02191929519176483,0.17510053515434265,0,1,0,1,15,1.25,0.9796363115310669,0.2039674146377742,14.808370352910444,16.05095430293747,16.97437992241591,16.854617332871097,16.878647041507705,17.915648683953066,18.377246922130606,16.643714531365877,18.517034252270655,17.012830386738134,18.178734305848774,18.603930195056233,18.09180597255501,17.404687124830236,18.09370192244854,19.37044787523514,17.571673578408937,16.73032781487997,16.586676113245474,16.907204266014045,13.477834739808271,15.982964907566677,15.262129954010282,16.441784999002415,16.342144160570864
28,1590,-0.10527030378580093,0.1427013874053955,0.0797865241765976,0.35169050097465515,0,1,0,3,24,5.0,0.9776077270507812,0.20376344722313644,15.445304327980972,14.866427068940535,16.219086740904118,16.720927974522912,17.12299480943212,16.991147875057727,16.195013055343292,16.283693479313946,17.741945483088227,19.797333310623415,17.907860170603673,16.860246882523118,17.378022416615362,17.019939130908504,16.13628914492641,16.491910586217774,15.188346454499857,16.86176717821079,15.78558860591338,14.692608873768071,16.239223221519726,14.73763588287269,13.12697935963752,12.973769940238068,12.75185852987828
28,1591,-0.10233813524246216,0.14964047074317932,0.4524443447589874,0.9425411820411682,0,1,0,8,1,-4.583333333333333,0.9756394624710083,0.2035596837759133,4.854113900705485,16.57050443452709,6.890823398503893,6.365000983666173,5.29973817145218,5.764212891176039,6.9423020636685076,4.882473813212797,7.615909655391887,5.764151127674539,5.606938312720575,4.883476881427313,4.4943338979118925,3.5781073342271905,2.0297567859606396,4.428554981969758,4.007895793335344,4.356975189629992,3.9819982822741666,4.184831602300349,2.517788668715343,3.308053229279694,2.3075348294499056,2.9610612522670574,2.1779124145975395
28,1592,-0.09988287091255188,0.1560784876346588,0.08627220243215561,0.40664052963256836,0,1,0,3,9,-1.25,0.9745421409606934,0.20335612409213738,15.445304327980972,14.866427068940535,16.219086740904118,16.720927974522912,17.12299480943212,16.991147875057727,16.195013055343292,16.283693479313946,17.741945483088227,20.321524475906358,18.170473436434726,16.860246882523118,17.378022416615362,17.019939130908504,16.13628914492641,16.491910586217774,15.188346454499857,16.86176717821079,15.78558860591338,14.692608873768071,16.239223221519726,14.73763588287269,13.12697935963752,12.973769940238068,13.214567389611256
28,1593,-0.0995229110121727,0.15955525636672974,-0.004830800928175449,0.2913902699947357,0,1,0,2,10,-0.833333333333333,0.9736870527267456,0.20315276796804524,17.140809074539114,16.502145862586442,16.513487676299338,15.83057699428472,17.107591929662288,17.95485814276977,17.32830825619458,18.188612098003734,17.96278336368941,16.853113148802453,20.20381725652176,18.732715689739035,20.507139985493943,18.568551284640176,18.256784461319967,18.558898805720574,16.693309083872155,16.682841141992537,16.868895654855073,16.283963547525335,16.706747364529328,17.27811125623757,16.739042994675216,16.189527685059314,14.98206390762516
28,1594,-0.09985816478729248,0.16221259534358978,-0.058072544634342194,0.23439380526542664,0,1,0,2,12,0.0,0.9728167057037354,0.2029496152000772,17.140809074539114,15.545803560656088,16.792429027704213,15.83057699428472,17.107591929662288,17.95485814276977,17.32830825619458,18.188612098003734,18.279652122538778,16.853113148802453,19.323869439498445,18.732715689739035,20.60311284770142,18.568551284640176,18.256784461319967,18.558898805720574,16.693309083872155,16.682841141992537,16.868895654855073,16.283963547525335,16.706747364529328,17.27811125623757,16.739042994675216,16.189527685059314,14.98206390762516
28,1595,-0.10035121440887451,0.16487370431423187,-0.0455089807510376,0.2780405580997467,0,1,0,2,7,-2.0833333333333335,0.9722337126731873,0.20274666558487714,17.20282909300859,15.545803560656088,16.792429027704213,15.83057699428472,17.107591929662288,17.95485814276977,17.32830825619458,18.451436210556267,18.279652122538778,16.853113148802453,19.47314373762502,18.732715689739035,20.93789655216108,18.568551284640176,18.256784461319967,18.558898805720574,16.693309083872155,16.682841141992537,16.868895654855073,16.283963547525335,16.706747364529328,17.27811125623757,16.739042994675216,16.189527685059314,15.134027339666405
28,1596,-0.1016000509262085,0.166632279753685,-0.1879364252090454,0.08612789213657379,0,1,0,1,15,1.25,0.9715396761894226,0.20254391891929227,14.808370352910444,16.455071862920203,16.97437992241591,16.854617332871097,16.878647041507705,17.915648683953066,18.377246922130606,16.643714531365877,18.517034252270655,17.012830386738134,18.493775229112437,18.603930195056233,18.09180597255501,17.761475576064754,18.09370192244854,19.91696686794689,17.571673578408937,17.11896480747963,16.586676113245474,16.907204266014045,13.477834739808271,15.982964907566677,15.599529998074338,16.441784999002415,16.72401521410628
28,1597,-0.10280925035476685,0.16870200634002686,-0.07305651158094406,0.28611183166503906,0,1,0,2,21,3.75,0.9696194529533386,0.20234137500037297,17.31178402847389,15.545803560656088,17.512544067940308,15.83057699428472,17.107591929662288,17.95485814276977,17.32830825619458,18.451436210556267,18.11666731274785,16.853113148802453,19.47314373762502,18.732715689739035,20.072989415484162,18.845830551529346,17.836740942506324,18.558898805720574,16.693309083872155,16.682841141992537,16.89984243308601,16.283963547525335,16.706747364529328,17.301516596776725,16.739042994675216,16.189527685059314,15.134027339666405
28,1598,-0.10186628997325897,0.17430013418197632,0.21818354725837708,0.7546626329421997,0,1,0,6,5,-2.9166666666666665,0.9675489068031311,0.20213903362537258,13.9092712543424,11.890235939508695,19.724807591844215,14.862305521121115,12.503758135325254,14.547242641049412,12.84410942116501,11.340077350334685,12.403249828190425,11.61047778879667,11.349506375513961,14.25741175886626,11.677676508591855,12.47951899904971,8.637686654882799,9.540765591042181,10.132102277675527,8.485209785999869,9.142892447241511,9.187464079513225,8.570458494473343,8.00499993258275,7.639646407570431,6.42989115534476,6.218454714680533
28,1599,-0.10093612223863602,0.18014201521873474,-0.004761895164847374,0.44230201840400696,0,1,0,4,8,-1.6666666666666665,0.9662122130393982,0.2019368945917472,13.51283561086124,12.798975798295913,13.76578100045047,13.502893649775853,13.94104531698037,14.09367984483781,15.443451633530437,14.849013664713143,19.539373227486692,16.458327508195637,14.49828298376656,14.215517685328065,10.463072959966752,14.250209346349218,11.56392709944368,13.677407700168583,12.47114083354628,13.133704459158196,12.516555041204237,12.979502638141291,11.0738409841492,12.932239211914863,10.600713653306832,9.347631969799155,7.392853584054194
28,1600,-0.10161224007606506,0.1838146150112152,-0.1183534786105156,0.2970801889896393,0,1,0,2,10,-0.833333333333333,0.9651633501052856,0.20173495769715546,17.439830492288174,14.798060117147987,18.11485618734757,15.83057699428472,17.490732008953398,17.256773783731138,17.32830825619458,18.451436210556267,18.35130444929203,16.853113148802453,19.923768858699475,18.732715689739035,19.503238936461795,18.845830551529346,17.836740942506324,18.558898805720574,16.693309083872155,16.682841141992537,16.94471949734957,16.283963547525335,16.706747364529328,17.301516596776725,16.739042994675216,16.189527685059314,15.313666353827585
28,1601,-0.10302484780550003,0.18664565682411194,-0.1618165373802185,0.25888341665267944,0,1,0,2,10,-0.833333333333333,0.9642307162284851,0.2015332227394583,17.439830492288174,14.798060117147987,18.11485618734757,15.83057699428472,17.490732008953398,17.616617143693336,17.32830825619458,18.451436210556267,18.35130444929203,16.853113148802453,18.68341345979802,18.930619489427144,19.503238936461795,18.845830551529346,17.836740942506324,18.706399956427347,16.693309083872155,16.682841141992537,16.94471949734957,16.283963547525335,16.706747364529328,17.301516596776725,16.739042994675216,16.189527685059314,15.313666353827585
28,1602,-0.10485260933637619,0.18912756443023682,-0.20190729200839996,0.22624702751636505,0,2,0,2,21,3.75,0.9622769951820374,0.20133168951671884,4.7560732941000055,4.661478955974704,5.501818487177711,5.526965420903721,5.143857724336822,5.193212947616818,4.94698986263476,6.354499826366151,5.657540226481335,6.162244580052285,7.146152169790235,5.226903301466299,7.376765064607512,6.268702090968069,6.561889062051131,6.19646020489404,12.769049010016438,5.868619239468321,7.162492292273849,7.417048889157973,8.015141881802,7.684981466038499,6.922756793758592,5.531505824803269,7.273824876052554
28,1603,-0.10514295846223831,0.19422410428524017,0.09871241450309753,0.7104108929634094,0,2,0,6,10,-0.833333333333333,0.9595719575881958,0.20113035782720212,7.807464852121627,8.794028702663034,6.03652063573266,7.405528265212358,7.978801916793833,9.569656882753772,9.255575490769294,9.697441366847775,9.32819721035111,9.69921831063002,10.182414278883673,9.904506382698056,9.135743104426126,8.996895246532066,9.47989360749527,8.776652278463436,8.116766062746422,9.011357710014693,8.55560723793022,8.229947729542786,8.469680176900248,7.163080353870502,6.838911961680439,6.76206836879452,6.823957470804769
28,1604,-0.10447341948747635,0.20106711983680725,0.03963669389486313,0.6503667831420898,0,2,0,5,9,-1.25,0.9571108818054199,0.20092922746937492,8.579564051197334,8.253295944438388,9.066941933016535,10.606406493237454,9.903841170655976,9.625550803435157,10.443505809120925,10.026282667158412,8.985797871630185,12.048576793396592,10.414289336822218,10.474664658486452,10.308788274914054,10.213695307575822,10.572838196386817,10.069134384643087,9.804092792096572,9.031979632249428,9.374797690999095,8.941483135034721,8.862781062949653,8.816204262212931,8.59399766878464,8.200915257911056,7.321306591121837
28,1605,-0.10454080253839493,0.20709684491157532,-0.04526199400424957,0.5524029731750488,0,2,0,4,11,-0.41666666666666696,0.954742431640625,0.20072829824190555,9.722929925821195,9.473316352952981,10.890580758783786,10.840076493580334,10.073089517479344,10.00782467425247,11.579376427557746,10.55982409711669,11.173493027305216,10.358134307947585,11.387447759395753,13.317233452596296,11.218282481970492,10.94990144034564,10.940070294784539,10.175794834500948,10.407234062466738,9.84112466475753,9.836260665473377,9.26817947277421,9.478416061940806,9.60182284044517,8.23860169900506,8.620273143016904,7.956078229320753
28,1606,-0.10507064312696457,0.21273823082447052,-0.062333907932043076,0.5578892827033997,0,2,0,4,11,-0.41666666666666696,0.9522776007652283,0.20052756994366364,9.722929925821195,9.473316352952981,10.890580758783786,10.840076493580334,10.073089517479344,10.00782467425247,11.579376427557746,10.55982409711669,11.173493027305216,10.358134307947585,11.387447759395753,12.439100419310279,11.218282481970492,10.94990144034564,10.940070294784539,10.175794834500948,10.407234062466738,9.84112466475753,9.836260665473377,9.26817947277421,9.478416061940806,9.60182284044517,8.23860169900506,8.620273143016904,7.956078229320753
28,1607,-0.1057620495557785,0.21845468878746033,-0.07787897437810898,0.5665460824966431,0,2,0,5,9,-1.25,0.9499339461326599,0.20032704237371998,8.579564051197334,8.253295944438388,9.066941933016535,10.606406493237454,9.903841170655976,10.032775919999573,10.443505809120925,10.026282667158412,8.985797871630185,11.531900656506691,10.414289336822218,10.474664658486452,10.463152264551043,10.213695307575822,10.572838196386817,10.069134384643087,9.804092792096572,9.031979632249428,9.374797690999095,8.941483135034721,8.862781062949653,8.868624418411464,8.59399766878464,8.200915257911056,7.321306591121837
28,1608,-0.10694732517004013,0.22375434637069702,-0.15300136804580688,0.4863360524177551,0,2,0,4,11,-0.41666666666666696,0.9476363658905029,0.20012671533134627,9.722929925821195,9.473316352952981,10.890580758783786,10.840076493580334,10.073089517479344,10.00782467425247,11.579376427557746,10.55982409711669,11.173493027305216,10.358134307947585,11.387447759395753,12.788487228023712,11.218282481970492,10.94990144034564,10.940070294784539,10.175794834500948,10.407234062466738,9.84112466475753,9.836260665473377,9.26817947277421,9.478416061940806,9.60182284044517,8.510804554393367,8.620273143016904,7.956078229320753
28,1609,-0.10850328952074051,0.22883105278015137,-0.1613287776708603,0.5075206160545349,0,2,0,4,11,-0.41666666666666696,0.9451817274093628,0.19992658861601492,9.722929925821195,9.473316352952981,10.890580758783786,10.840076493580334,9.735473152877027,10.00782467425247,11.579376427557746,10.55982409711669,11.173493027305216,10.358134307947585,11.387447759395753,12.608545180760434,11.218282481970492,10.94990144034564,10.940070294784539,10.175794834500948,10.407234062466738,9.84112466475753,9.836260665473377,9.26817947277421,9.478416061940806,9.60182284044517,8.510804554393367,8.620273143016904,8.133239238238453
28,1610,-0.11013738811016083,0.23413296043872833,-0.16882359981536865,0.5307251214981079,0,2,0,4,11,-0.41666666666666696,0.9425534605979919,0.19972666202739892,9.722929925821195,9.473316352952981,11.130117491658677,10.840076493580334,9.735473152877027,10.00782467425247,11.579376427557746,10.55982409711669,11.173493027305216,10.358134307947585,11.387447759395753,12.906857603905872,11.218282481970492,10.94990144034564,10.940070294784539,10.175794834500948,10.407234062466738,9.84112466475753,9.836260665473377,9.26817947277421,9.478416061940806,9.7480306949726,8.510804554393367,8.620273143016904,8.133239238238453
28,1611,-0.11184161901473999,0.23968009650707245,-0.17554214596748352,0.5558955669403076,0,2,0,4,11,-0.41666666666666696,0.9397336840629578,0.19952693536537153,9.722929925821195,9.473316352952981,11.130117491658677,10.840076493580334,9.735473152877027,10.376609129701974,11.579376427557746,10.55982409711669,11.173493027305216,10.358134307947585,11.387447759395753,12.837206861773657,11.218282481970492,10.94990144034564,10.940070294784539,10.175794834500948,10.407234062466738,9.84112466475753,9.836260665473377,9.26817947277421,9.478416061940806,9.7480306949726,8.510804554393367,8.620273143016904,8.133239238238453
28,1612,-0.11360850930213928,0.2454918920993805,-0.1815362572669983,0.5829876661300659,0,2,0,5,10,-0.833333333333333,0.9368335008621216,0.19932740843000615,8.579564051197334,8.253295944438388,9.523857964152633,10.606406493237454,10.285367315193081,10.032775919999573,10.443505809120925,10.026282667158412,8.985797871630185,11.48712515487188,10.781198805427458,10.474664658486452,10.463152264551043,10.213695307575822,10.572838196386817,10.069134384643087,9.804092792096572,8.932056792680271,9.374797690999095,8.941483135034721,8.862781062949653,8.868624418411464,8.59399766878464,8.200915257911056,7.321306591121837
28,1613,-0.11560340225696564,0.2513295114040375,-0.21714992821216583,0.5666227340698242,0,2,0,5,9,-1.25,0.9340648055076599,0.19912808102157614,8.579564051197334,8.253295944438388,9.523857964152633,10.606406493237454,10.285367315193081,10.032775919999573,10.443505809120925,10.026282667158412,8.985797871630185,11.849535715241212,10.610092808266396,10.474664658486452,10.463152264551043,10.213695307575822,10.572838196386817,10.069134384643087,9.804092792096572,8.932056792680271,9.374797690999095,8.941483135034721,8.862781062949653,8.868624418411464,8.59399766878464,8.200915257911056,7.321306591121837
28,1614,-0.11810947209596634,0.2567785382270813,-0.2801091969013214,0.5103224515914917,0,2,0,4,11,-0.41666666666666696,0.9312371015548706,0.19892895294055457,9.722929925821195,9.473316352952981,11.130117491658677,10.840076493580334,9.735473152877027,10.376609129701974,11.579376427557746,11.123263266512398,11.173493027305216,10.358134307947585,11.63569227702165,13.026871357953787,11.45536380622955,11.060601722602273,10.940070294784539,10.175794834500948,10.407234062466738,9.84112466475753,9.836260665473377,9.26817947277421,9.478416061940806,9.7480306949726,8.510804554393367,8.620273143016904,8.133239238238453
28,1615,-0.12087284028530121,0.2622268795967102,-0.2777104079723358,0.5524769425392151,0,2,0,4,11,-0.41666666666666696,0.9281206130981445,0.19873002398761402,9.722929925821195,9.473316352952981,11.130117491658677,10.840076493580334,9.735473152877027,10.376609129701974,11.579376427557746,11.123263266512398,11.173493027305216,10.358134307947585,11.63569227702165,12.465975598222379,11.45536380622955,11.060601722602273,10.940070294784539,10.175794834500948,10.407234062466738,9.84112466475753,9.836260665473377,9.26817947277421,9.478416061940806,9.7480306949726,8.510804554393367,8.620273143016904,8.133239238238453
28,1616,-0.12361174821853638,0.2681034207344055,-0.27529072761535645,0.5954640507698059,0,2,0,5,22,4.166666666666666,0.9231489300727844,0.1985312939636264,8.579564051197334,8.253295944438388,9.523857964152633,10.606406493237454,10.285367315193081,10.032775919999573,10.443505809120925,10.026282667158412,8.985797871630185,11.948738591218008,10.822157373880893,10.474664658486452,10.463152264551043,10.213695307575822,10.572838196386817,10.069134384643087,9.804092792096572,8.932056792680271,9.374797690999095,8.941483135034721,8.862781062949653,8.868624418411464,8.723452795738737,8.200915257911056,7.321306591121837
28,1617,-0.12444189935922623,0.2772201597690582,0.05837486684322357,1.132056474685669,0,2,0,9,3,-3.75,0.9178181290626526,0.19833276266966277,7.519677096224225,5.878854113922362,7.137245986917597,8.871349741684238,6.490256717073764,5.852305293429354,6.0826908939992785,6.070500923766541,4.950732817574533,5.655743816237894,6.8453549787687376,5.923101226074278,4.3884481221839025,5.537219931838499,5.570634592812303,5.2363509231449346,4.949077025256861,4.504855688269255,3.497123763144223,3.9466132753575676,4.538734166501752,4.355382454133283,3.451094181905178,3.8234539676339208,2.880202638994146
28,1618,-0.12532617151737213,0.286673903465271,-0.20386040210723877,0.7847397923469543,0,2,0,6,10,-0.833333333333333,0.9132046699523926,0.1981344299069931,7.807464852121627,9.234456956526383,6.03652063573266,7.405528265212358,7.658307524693172,9.62969406909206,9.255575490769294,9.697441366847775,9.32819721035111,10.391517873876843,10.355234539724297,9.520242901407968,9.135743104426126,8.996895246532066,9.47989360749527,8.776652278463436,8.431777925908955,9.011357710014693,8.55560723793022,8.229947729542786,8.584248172058595,7.191324247046369,6.838911961680439,6.76206836879452,6.823957470804769
28,1619,-0.12752178311347961,0.2946105897426605,-0.23597989976406097,0.7802106142044067,0,2,0,6,15,1.25,0.9077118635177612,0.1979362954770861,7.807464852121627,9.234456956526383,6.03652063573266,7.405528265212358,7.658307524693172,9.62969406909206,9.255575490769294,9.697441366847775,9.32819721035111,10.391517873876843,10.355234539724297,9.520242901407968,9.135743104426126,8.996895246532066,9.47989360749527,8.618125281071366,8.431777925908955,9.011357710014693,8.55560723793022,8.229947729542786,8.584248172058595,7.191324247046369,6.838911961680439,6.76206836879452,6.823957470804769
28,1620,-0.12917277216911316,0.30378952622413635,-0.11598460376262665,1.001470685005188,0,2,0,8,9,-1.25,0.9016450047492981,0.197738359181609,5.4083652938030395,6.397010217832934,7.63854022999481,7.306584176651132,6.986287913572018,10.583814484456378,6.41288200196202,6.85669202961026,7.462782035949142,6.273591284998966,6.4222109853381655,7.033582712292999,5.919503422618485,4.961939308376675,6.14249252806297,5.637931041823555,6.244241525883358,5.519908809398645,5.707236874351655,4.680958331400227,4.272692096681137,3.1709287456341064,3.710853094804507,3.655233153131814,3.479011316509641
28,1621,-0.13069181144237518,0.31361591815948486,-0.18371433019638062,0.9473177790641785,0,3,0,8,11,-0.41666666666666696,0.8953760266304016,0.1975406208224274,3.0535695583623603,2.7546937862035166,3.1174115507887414,3.2687271507741813,3.1289847038709993,3.2720799189049785,2.9585713550294046,3.2802128705784597,3.187886865714856,2.1050137234190194,3.3127480539514664,4.842346812300392,3.0956169847592077,2.6621583901953185,2.3798696344002526,2.7632775432835444,2.2641456228961188,2.7263780833243065,2.0360463526379187,2.771549318374523,2.5652314205853797,2.0450649959656393,2.617195966406986,1.5860092453763082,1.594728709495525
28,1622,-0.1325179785490036,0.3234562575817108,-0.18652760982513428,0.9901171326637268,0,3,0,8,11,-0.41666666666666696,0.8886176347732544,0.197343080201605,3.0535695583623603,2.7546937862035166,3.1174115507887414,3.2687271507741813,3.1289847038709993,3.2720799189049785,2.9585713550294046,3.2802128705784597,3.187886865714856,2.1050137234190194,3.3127480539514664,4.926366228965417,3.0956169847592077,2.6621583901953185,2.3798696344002526,2.7632775432835444,2.2641456228961188,2.7263780833243065,2.0360463526379187,2.771549318374523,2.5652314205853797,2.0450649959656393,2.617195966406986,1.5860092453763082,1.594728709495525
28,1623,-0.13436904549598694,0.33373987674713135,-0.18885378539562225,1.0350656509399414,0,3,0,8,11,-0.41666666666666696,0.881327748298645,0.19714573712140337,3.0535695583623603,2.7546937862035166,3.1174115507887414,3.2687271507741813,3.1289847038709993,3.2720799189049785,2.9585713550294046,3.2802128705784597,3.187886865714856,2.1050137234190194,3.3127480539514664,4.763591758583564,3.0956169847592077,2.6621583901953185,2.3798696344002526,2.7632775432835444,2.2641456228961188,2.7263780833243065,2.0360463526379187,2.771549318374523,2.5652314205853797,2.0450649959656393,2.617195966406986,1.5860092453763082,1.594728709495525
28,1624,-0.1362404227256775,0.34448832273483276,-0.19073407351970673,1.0821583271026611,0,3,0,9,3,-3.75,0.8748398423194885,0.19694859138428197,2.5441513701453635,2.3979524926179367,2.311463728317446,3.6612392828639266,1.75993675574622,2.884863287921046,2.029582155550185,2.930991145820613,2.971940895994326,3.112214746746689,2.4293511568360704,2.565871503509581,2.621633143910319,2.338432335232855,2.6189875240410765,2.6316513615093076,2.3813985258794816,2.5790875698983555,1.5545548630309605,2.587418270367145,2.051340838886944,1.596232950913777,2.0966894172726467,2.415646868387686,1.0684755579686014
28,1625,-0.13946624100208282,0.35377970337867737,-0.4275217652320862,0.7898375988006592,0,3,0,6,13,0.41666666666666696,0.8684260845184326,0.1967516427928977,2.0600911992939146,2.202047303528086,2.842265770719523,2.3160832653929666,2.8593669831174733,2.8800138544357785,2.826107037448171,2.8009262878837458,3.495773995761727,3.5412657500075375,3.2479844170530168,4.12742860827388,3.8004992299815044,4.86199289298653,2.9943792532803055,3.3434993912949347,3.2510601804340444,3.278142991475312,3.689591872459167,2.7502462410323245,2.5470347745723885,2.911083962371255,2.0227863141386164,2.6441468668601984,2.277349401337795
28,1626,-0.14328597486019135,0.3627312481403351,-0.35272666811943054,0.9506810307502747,0,3,0,8,11,-0.41666666666666696,0.8610398173332214,0.1965548911501048,3.0535695583623603,2.7546937862035166,3.1174115507887414,3.2687271507741813,3.1289847038709993,3.2720799189049785,3.273740251975558,3.2802128705784597,3.187886865714856,2.1050137234190194,3.3127480539514664,4.125504860781273,3.0956169847592077,2.6621583901953185,2.3798696344002526,2.7632775432835444,2.2641456228961188,2.7263780833243065,2.0360463526379187,2.771549318374523,2.5652314205853797,2.0450649959656393,2.617195966406986,1.5860092453763082,1.594728709495525
28,1627,-0.1467217355966568,0.372773677110672,-0.3419042229652405,1.0202202796936035,0,3,0,8,11,-0.41666666666666696,0.8529146909713745,0.19635833625895469,3.0535695583623603,2.7546937862035166,3.1174115507887414,3.2687271507741813,3.1289847038709993,3.2720799189049785,3.273740251975558,3.2802128705784597,3.187886865714856,2.1050137234190194,3.3127480539514664,4.340654992873068,3.03228819489221,2.6621583901953185,2.3798696344002526,2.7632775432835444,2.2641456228961188,2.7263780833243065,2.0360463526379187,2.771549318374523,2.5652314205853797,2.0450649959656393,2.617195966406986,1.5860092453763082,1.594728709495525
28,1628,-0.15005256235599518,0.38351696729660034,-0.33170372247695923,1.0902371406555176,0,3,0,9,3,-3.75,0.8454897999763489,0.19616197792269574,2.5441513701453635,2.3979524926179367,2.311463728317446,3.9967742358516527,1.75993675574622,2.884863287921046,2.029582155550185,3.1223510643057946,2.971940895994326,3.112214746746689,2.4293511568360704,2.565871503509581,2.621633143910319,2.338432335232855,2.6189875240410765,2.8324959188585472,2.3813985258794816,2.5790875698983555,1.5545548630309605,2.587418270367145,2.051340838886944,1.596232950913777,2.0966894172726467,2.415646868387686,1.0684755579686014
28,1629,-0.154604971408844,0.3930778503417969,-0.5542690753936768,0.8288884162902832,0,3,-1,7,8,-1.6666666666666665,0.838914155960083,0.19596581594477305,1.8027419024074154,1.7431855850691287,1.9945279829080136,1.794925394159747,1.5537409530130086,1.553840803937962,1.6087620055217606,0.9072549935536197,3.0988780316946722,2.330752117276962,1.4278533167567877,1.334746953060117,1.6969891932004524,1.783678987818835,1.8885244472030631,2.1766620254113906,1.4051642137677607,0.6457347625706239,1.375123738146622,1.1987530096509749,1.2284512966671872,1.175399610008907,1.2185873336469957,1.1754368613234045,1.3711499380506007
28,1630,-0.16046148538589478,0.4013550579547882,-0.6151100397109985,0.8003957271575928,0,3,-1,6,1,-4.583333333333333,0.8337275981903076,0.19576985012882828,1.1103476312122051,3.6255322195779556,1.9477592310012064,1.629770348149747,1.951654630054485,1.8453666296464042,1.870437681757172,2.1796441056989186,1.845218641281052,1.4208264606146828,2.1063869159664232,1.5449552359794536,2.623965038519459,1.5443635175001933,1.2287505689012574,1.1708380673115877,1.747783870639596,1.9085303085565422,1.1963005644606506,2.3135299554937565,0.8575332397944815,1.739756539124878,1.0087763986143166,0.970476179126268,2.076528402340484
