episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24
30,2671,-0.35044220089912415,0.057485394179821014,-0.2869134247303009,0.19225624203681946,0,0,0,2,8,-1.6666666666666665,0.9965657591819763,0.06909061390052766,81.8468028840422,83.44589016006816,83.16511474469785,83.12822248449287,82.34045139670944,83.37060839649592,82.9592127485615,82.30207110536705,83.69289459855193,83.10699635988564,83.32318419209238,83.22793999980571,82.51674892341937,83.09032837971816,82.35078301574873,82.67995909520342,83.09353977349178,82.7263785858899,83.35191934174527,81.91458734184035,78.88865452548929,81.82045399348192,83.1969786494313,82.14829463170021,81.09627662501008
30,2672,-0.35387665033340454,0.0586022324860096,-0.3873251676559448,0.04627884924411774,0,0,0,0,12,0.0,0.9964689612388611,0.06902152328662714,82.64788303621306,82.32249552995565,84.0527038615858,84.01830334834027,84.14027697569833,84.29320919937292,84.05534374261245,84.52176566047045,84.78347023904168,84.78228238949521,84.79255589966724,84.77081764098449,85.48789924411253,84.18115746815576,84.80421064121825,84.64824631126818,84.67559533485732,84.3763988057525,84.58997821843559,83.89310919612089,83.2173593922033,83.24981693478543,82.96730924261203,81.87003196307386,82.74200639598975
30,2673,-0.3575611412525177,0.05942238122224808,-0.35521212220191956,0.10463936626911163,0,0,0,1,6,-2.5,0.9964996576309204,0.06895250176334052,83.47584125794522,83.82721453160583,83.23066962411339,84.34935712314163,84.13123866601329,83.71726661902545,84.48729841376543,84.33671463663116,84.45426741991714,84.31469098521222,80.5708656151977,82.13943688212858,84.42162409331944,84.32235613405973,84.18324911153194,84.30360378159321,84.21892124348206,83.69482356193096,82.43281812389081,83.73571659779134,83.78259234956265,83.20601417530206,81.93894269927914,79.88597918460775,82.59739465408614
30,2674,-0.36200398206710815,0.059163905680179596,-0.51286381483078,-0.12924358248710632,0,0,-1,-1,5,-2.9166666666666665,0.9968195557594299,0.06888354926157718,62.481839420564235,70.40607709542621,73.93769831373177,50.18718415361404,43.12785531540288,81.17924182582887,65.90197531350194,63.5847891860748,64.86958914325642,46.62312305508871,57.06517291538499,63.23504141862281,42.947979611846385,43.63878354875081,40.011143365177475,69.5600493626178,40.845684425260934,50.426844455317365,60.190890074010206,55.305431731143415,56.15965572016089,51.74439874198233,57.973560263435736,42.39697701050873,32.044897896267045
30,2675,-0.368134081363678,0.056395478546619415,-0.6899826526641846,-0.39322951436042786,0,0,-1,-3,22,4.166666666666666,0.9968914985656738,0.0688146657123156,69.28924814144015,64.06702340192372,50.58654005816515,71.57508131547323,61.255732596658405,57.758293363360615,68.0902158266597,59.14528968859432,65.28893668734402,49.009109150665125,52.304143719901106,64.75614447396386,68.50216337871312,68.47399062935195,66.29534571146941,58.338519824515636,69.61753744977314,60.66465128873647,71.23616391724138,64.16423101038964,75.00028897979071,73.07204949509942,80.51608418957058,66.60136431859056,64.57910736914667
30,2676,-0.37293994426727295,0.0557536706328392,-0.3229289650917053,0.18086570501327515,0,0,0,1,8,-1.6666666666666665,0.9967763423919678,0.06874585104660329,83.47584125794522,83.82721453160583,83.23066962411339,84.41743389768912,84.13123866601329,83.71726661902545,83.90992602383601,84.33671463663116,84.68930372946228,84.31469098521222,80.5708656151977,82.13943688212858,84.42162409331944,84.32235613405973,84.18324911153194,84.30360378159321,84.21892124348206,83.69482356193096,82.43281812389081,83.73571659779134,83.78259234956265,83.20601417530206,81.93894269927914,79.88597918460775,82.59739465408614
30,2677,-0.37671995162963867,0.05677706003189087,-0.4207419157028198,0.03861306980252266,0,0,0,0,12,0.0,0.9966892004013062,0.06867710519555668,82.64788303621306,82.32249552995565,84.0527038615858,84.15543663146309,84.14027697569833,84.29320919937292,84.05534374261245,84.52176566047045,84.78347023904168,84.78228238949521,84.98825862475846,84.77081764098449,85.57826609723531,84.18115746815576,84.83526925613391,84.64824631126818,84.67559533485732,84.3763988057525,84.58997821843559,83.89310919612089,83.2173593922033,83.24981693478543,82.85697693420654,81.87003196307386,82.74200639598975
30,2678,-0.38072511553764343,0.057539377361536026,-0.38621559739112854,0.10041984170675278,0,0,0,1,8,-1.6666666666666665,0.9966588020324707,0.06860842809036113,83.47584125794522,83.82721453160583,83.23066962411339,84.41743389768912,84.13123866601329,83.71726661902545,83.90992602383601,84.33671463663116,84.6883825447972,84.31469098521222,80.5708656151977,82.13943688212858,84.42162409331944,84.32235613405973,84.18324911153194,84.30360378159321,84.21892124348206,83.69482356193096,82.43281812389081,83.73571659779134,83.78259234956265,83.20601417530206,81.93894269927914,79.88597918460775,82.59739465408614
30,2679,-0.3851102590560913,0.057803135365247726,-0.47918474674224854,-0.03410464897751808,0,0,0,0,12,0.0,0.9966500997543335,0.06853981966227077,82.49957297049141,82.32249552995565,84.0527038615858,84.15543663146309,84.26308793679661,84.29320919937292,84.05534374261245,84.52176566047045,84.78347023904168,84.78228238949521,84.98825862475846,84.77081764098449,85.83248198323693,84.18115746815576,84.93987785297723,84.64824631126818,84.67559533485732,84.3763988057525,84.58997821843559,83.89310919612089,83.20915307594426,83.24981693478543,82.85697693420654,81.87003196307386,82.45372795834668
30,2680,-0.3896745443344116,0.05787834897637367,-0.4402308762073517,0.034659504890441895,0,0,0,0,12,0.0,0.9965641498565674,0.06847127984260849,82.49957297049141,82.32249552995565,84.0527038615858,84.15543663146309,84.31261295721634,84.29320919937292,84.05534374261245,84.52176566047045,84.78347023904168,84.78228238949521,85.02772441338558,84.77081764098449,85.6569711374182,84.18115746815576,84.93987785297723,84.64824631126818,84.67559533485732,84.3763988057525,84.58997821843559,83.89310919612089,83.20915307594426,83.24981693478543,82.85697693420654,81.87003196307386,82.45372795834668
30,2681,-0.39386582374572754,0.05861582234501839,-0.4041885733604431,0.0989643782377243,0,0,0,1,22,4.166666666666666,0.996067225933075,0.06840280856276588,83.47584125794522,83.83667329590901,83.23066962411339,84.41743389768912,84.13123866601329,83.82115495255438,83.90992602383601,84.33671463663116,84.38805125953033,84.31469098521222,80.5708656151977,82.13943688212858,84.2086051647386,84.32235613405973,84.18324911153194,84.30360378159321,84.21892124348206,83.69482356193096,82.43281812389081,83.73571659779134,83.41595067174757,83.20601417530206,81.23300375885866,79.88597918460775,82.71597330497197
30,2682,-0.39593496918678284,0.062711700797081,-0.058479323983192444,0.6405162811279297,0,1,0,5,0,-5.0,0.9956464171409607,0.06833440575420312,75.02502492652334,60.0083465783056,56.960119885728695,63.45809123761441,61.69882942395365,64.23947285345767,60.38924903897589,60.29053933668333,63.15443394316399,62.43261136501839,61.29816058602962,63.25631446608136,62.267550463792084,60.598220965861046,59.73062576881004,58.08349202807262,62.20958016753987,62.191385370205204,57.9571581296337,60.71380558147413,61.45891802777624,53.464838430514035,52.80998075179134,51.15420171896629,47.28846249076533
30,2683,-0.3986016511917114,0.06598171591758728,-0.4255102872848511,0.08481135964393616,0,1,0,1,11,-0.41666666666666696,0.9955175518989563,0.06826607134844892,77.6416827078331,76.07662988270388,77.18772336990006,76.04868360077452,77.54022267596025,77.3872966562261,76.89293588831327,77.57061892001762,77.41376319985751,77.44951193614047,76.64106501342671,78.450513439253,73.3111666439957,77.42657600566947,76.29510396281898,73.75244152611616,76.98992249243203,73.11128531148778,75.0558138297803,74.90360027138836,74.57759790560837,72.76490860452634,70.8164937161575,69.62075058520344,68.60977411592279
30,2684,-0.4028264880180359,0.06695137917995453,-0.4213848412036896,0.10116971284151077,0,1,0,1,11,-0.41666666666666696,0.9953646063804626,0.06819780527710047,77.6416827078331,76.07662988270388,77.18772336990006,76.04868360077452,77.54022267596025,77.3872966562261,76.89293588831327,77.57061892001762,77.41376319985751,77.44951193614047,76.64106501342671,78.55141043144533,73.3111666439957,77.42657600566947,76.29510396281898,73.75244152611616,76.98992249243203,73.11128531148778,75.0558138297803,74.90360027138836,74.57759790560837,72.76490860452634,70.8164937161575,69.62075058520344,68.60977411592279
30,2685,-0.4070114493370056,0.06808361411094666,-0.41751763224601746,0.11728039383888245,0,1,0,1,11,-0.41666666666666696,0.9951869249343872,0.06812960747182337,77.6416827078331,76.07662988270388,77.18772336990006,76.04868360077452,77.54022267596025,77.3872966562261,76.89293588831327,77.57061892001762,77.41376319985751,77.44951193614047,76.64106501342671,78.69899867124956,73.3111666439957,77.42657600566947,76.29510396281898,73.75244152611616,76.98992249243203,73.11128531148778,75.0558138297803,74.90360027138836,74.57759790560837,72.76490860452634,70.8164937161575,69.62075058520344,68.60977411592279
30,2686,-0.4111589193344116,0.06937640905380249,-0.4138810634613037,0.13321036100387573,0,1,0,1,11,-0.41666666666666696,0.9949833154678345,0.06806147786435154,77.6416827078331,76.07662988270388,77.18772336990006,76.04868360077452,77.54022267596025,77.3872966562261,76.89293588831327,77.57061892001762,77.41376319985751,77.44951193614047,76.64106501342671,78.79747018862109,73.3111666439957,77.42657600566947,76.41011546775927,73.75244152611616,76.98992249243203,73.11128531148778,75.0558138297803,74.90360027138836,74.57759790560837,72.76490860452634,70.8164937161575,69.62075058520344,68.60977411592279
30,2687,-0.4152711033821106,0.070828378200531,-0.410449743270874,0.14902299642562866,0,1,0,1,11,-0.41666666666666696,0.9947526454925537,0.06799341638648719,77.6416827078331,76.07662988270388,77.18772336990006,76.04868360077452,77.54022267596025,77.3872966562261,76.89293588831327,77.57061892001762,77.41376319985751,77.44951193614047,76.64106501342671,78.98484627158575,73.3111666439957,77.42657600566947,76.41011546775927,73.75244152611616,76.98992249243203,73.11128531148778,75.0558138297803,74.90360027138836,74.57759790560837,72.76490860452634,70.8164937161575,69.62075058520344,68.60977411592279
30,2688,-0.4193497896194458,0.07243875414133072,-0.4072001874446869,0.16477839648723602,0,1,0,1,11,-0.41666666666666696,0.9944932460784912,0.06792542297010071,77.6416827078331,76.07662988270388,77.18772336990006,76.0684523551041,77.54022267596025,77.3872966562261,76.89293588831327,77.57061892001762,77.41376319985751,77.44951193614047,76.64106501342671,79.13921475044494,73.3111666439957,77.42657600566947,76.41011546775927,73.75244152611616,76.98992249243203,73.11128531148778,75.0558138297803,74.90360027138836,74.57759790560837,72.76490860452634,70.8164937161575,69.62075058520344,68.60977411592279
30,2689,-0.4233967959880829,0.0742073655128479,-0.40411072969436646,0.18053369224071503,0,1,0,1,11,-0.41666666666666696,0.994203507900238,0.06785749754713061,77.6416827078331,76.07662988270388,77.18772336990006,76.0684523551041,77.54022267596025,77.3872966562261,76.89293588831327,77.57061892001762,77.41376319985751,77.44951193614047,76.64106501342671,79.20142975744906,73.3111666439957,77.42657600566947,76.41011546775927,73.75244152611616,76.98992249243203,73.59522656437828,75.0558138297803,74.90360027138836,74.57759790560837,72.76490860452634,70.8164937161575,69.62075058520344,68.60977411592279
30,2690,-0.42741355299949646,0.0761345848441124,-0.4011614918708801,0.19634343683719635,0,1,0,2,4,-3.333333333333333,0.9941768646240234,0.06778964004958347,74.27656908900987,75.49946186786447,75.34443303464015,75.7316892341463,77.85970654358694,75.29966978078457,75.6574578250064,74.256413252286,74.04250795121061,75.15705283949069,75.8609558126148,74.91272314724463,71.48704599558735,74.91915031255647,72.98042393028663,74.39070310701135,74.85002246801092,71.40189706795312,69.23562840484581,70.494667279863,67.47545394838382,67.90513045554894,65.52808230896468,64.74786119315989,66.40142303659898
30,2691,-0.43264347314834595,0.07630956172943115,-0.616694450378418,-0.12379181385040283,0,1,-1,-1,2,-4.166666666666667,0.9946888089179993,0.06772185040953389,70.2256011730713,72.30990006833512,75.08368982462837,70.11494937124398,71.82228708423607,65.5187849916071,69.90630642207773,71.32875838028323,72.21829251541037,72.07261569309152,69.88322792239691,70.8532047488583,71.4460582300647,70.48100983370477,71.3009903021494,70.23763820037959,69.49908953662423,71.22434855997112,70.48265339485141,71.63485784015208,69.23808756085697,70.83562735121599,70.0385085964911,66.96310920180653,69.14679625449439
30,2692,-0.44029200077056885,0.07287795841693878,-0.8785245418548584,-0.5152481198310852,0,1,-1,-4,19,2.916666666666667,0.9950520992279053,0.06765412855912437,70.26743750483453,73.20557179999881,73.08890782786385,70.6786377245104,68.42722091510872,69.09339350876077,70.1482427036081,72.64513653733844,72.87804859533084,73.47956782742713,73.1249008274101,71.9497698173765,71.9375860435984,72.64048591886949,69.97382523741699,71.68231975995185,72.10460355599284,72.12569170789288,70.6454230614191,73.59155893556587,71.75530910726171,71.20242707869241,73.51156805014253,72.69314139486008,71.7158027534961
30,2693,-0.44743165373802185,0.07034099847078323,-0.5905563235282898,-0.06102440878748894,0,1,-1,0,2,-4.166666666666667,0.9954427480697632,0.06758647443056524,70.52382326754028,70.11414089284068,74.20580671208573,68.13600496410542,66.20803511528145,66.9162648850699,71.04660199859741,70.54755062536908,69.25316124594242,71.17898975231607,68.99795651659753,71.64074756865956,64.35488620155978,70.07006812502995,70.0749574569252,71.31521238248246,70.97073371766842,68.30741305138383,70.23902034652428,67.16704355041782,63.80255477956549,69.39181510592628,70.5258515687387,70.52603270676646,70.34964636983821
30,2694,-0.4548329710960388,0.06750758737325668,-0.8547623157501221,-0.4571964740753174,0,1,-1,-4,19,2.916666666666667,0.9957060217857361,0.06751888795613468,70.26743750483453,73.20557179999881,73.08890782786385,70.6786377245104,68.42722091510872,69.09339350876077,70.1482427036081,72.64513653733844,72.87804859533084,73.47956782742713,73.1249008274101,71.9497698173765,71.9375860435984,72.64048591886949,69.97382523741699,71.68231975995185,72.10460355599284,72.12569170789288,70.6454230614191,74.52140337362255,71.75530910726171,71.20242707869241,73.51156805014253,72.69314139486008,71.7158027534961
30,2695,-0.4617464542388916,0.06552839279174805,-0.5687227845191956,-0.006579224020242691,0,1,-1,0,2,-4.166666666666667,0.9960038065910339,0.06745136906817856,70.52382326754028,70.11414089284068,76.5079905906092,68.13600496410542,66.20803511528145,66.9162648850699,71.04660199859741,70.98078701355693,69.25316124594242,71.17898975231607,68.99795651659753,71.64074756865956,64.35488620155978,70.07006812502995,70.0749574569252,71.31521238248246,70.97073371766842,68.30741305138383,70.23902034652428,67.16704355041782,63.80255477956549,69.39181510592628,70.5258515687387,70.52603270676646,70.34964636983821
30,2696,-0.4689410924911499,0.06321524828672409,-0.8348974585533142,-0.40662631392478943,0,1,-1,-3,13,0.41666666666666696,0.9963902831077576,0.06738391769911038,68.03858407394783,69.70689923962651,71.45476824645579,67.57486782295868,69.88153968584183,60.37838459859489,67.27562090981367,70.12154981772903,66.38469495644853,64.80682468369412,64.4989265501219,59.923775607178825,67.33946433176662,72.37210838264403,67.74337495418321,65.28505984762919,62.71878318796499,63.54161707259101,69.35876792476445,68.38109819263322,67.05316982669862,65.63093846332103,67.30052402510674,60.399723211813615,69.98049754367085
30,2697,-0.47673141956329346,0.06008089333772659,-0.7378458976745605,-0.2476520836353302,0,0,-1,-2,23,4.583333333333334,0.9962539076805115,0.06731653378141127,50.3318964408554,61.955977493888994,58.07795804615627,50.492592674893416,56.94874975454742,45.73566069336907,30.94092400734712,43.471174360573094,53.11990698278941,55.745933715578076,51.29498797129914,63.44993999972239,60.37884704625601,48.140075902837346,46.84956187337052,39.2359316999361,64.62203868727441,55.81882903635484,61.46125377469583,46.681524770583025,58.17632624944668,61.47295367915355,49.576332697112925,77.92535296615459,51.82355461526163
30,2698,-0.4818167984485626,0.06120530143380165,-0.3358520567417145,0.3807341158390045,0,0,0,3,15,1.25,0.9956226348876953,0.06724921724762986,81.88711931688991,81.52165069990784,76.85288214438327,81.5653405055787,81.87985812558225,81.8120920134408,81.37440333524596,81.28592816972518,81.13391478537649,80.7267495811177,81.87790298349594,81.1656473725161,81.92155325486965,81.43895985697583,81.72382737492788,81.18787479220659,81.36020536442864,81.89467169474752,81.81526770886347,78.26193659582158,80.34242329349529,81.41005558307984,77.18855334047439,81.54555007917415,81.07270952652243
30,2699,-0.48447471857070923,0.06616169214248657,-0.21379590034484863,0.5781136155128479,0,1,0,5,0,-5.0,0.995250403881073,0.06718196803038223,73.65422417070904,60.0083465783056,56.960119885728695,63.45809123761441,61.69882942395365,64.23947285345767,60.38924903897589,60.29053933668333,64.45376899599553,62.43261136501839,61.29816058602962,63.25631446608136,62.267550463792084,60.598220965861046,59.73062576881004,58.08349202807262,62.20958016753987,62.191385370205204,57.9571581296337,60.71380558147413,61.45891802777624,53.464838430514035,52.80998075179134,51.15420171896629,47.28846249076533
30,2700,-0.4886264204978943,0.0689171776175499,-0.5689200162887573,0.041374266147613525,0,1,-1,0,11,-0.41666666666666696,0.9951625466346741,0.06711478606235186,70.52382326754028,70.11414089284068,68.75701262974354,68.78355990304924,66.20803511528145,66.9162648850699,71.04660199859741,70.98078701355693,69.25316124594242,71.17898975231607,69.65410429777337,72.20473063820924,64.35488620155978,70.07006812502995,70.40971672823592,71.31521238248246,70.97073371766842,68.30741305138383,70.23902034652428,67.16704355041782,63.80255477956549,69.39181510592628,70.5258515687387,70.52603270676646,70.34964636983821
30,2701,-0.49422308802604675,0.06955165416002274,-0.5539021492004395,0.07493679225444794,0,1,-1,1,5,-2.9166666666666665,0.9952565431594849,0.06704767127628951,68.22520959197814,66.93882820160181,65.71818384618658,68.26374656195766,57.84074139071639,67.47920388466916,68.0244904205269,67.72080994077226,67.71555451633506,59.99068913324259,68.32903788180731,63.079145581296565,64.47404353846068,63.310611847299825,64.22855547031308,64.97474121819083,60.07558193816188,63.76820335228121,66.9482942481709,65.43487085119095,64.00451838709643,63.27923513028965,66.92609553964986,59.504431582529506,63.213909652323956
30,2702,-0.5007410049438477,0.06887266784906387,-0.7272462844848633,-0.1814275085926056,-1,1,-1,-1,10,-0.833333333333333,0.995496392250061,0.06698062360501322,3.6360555507147874,1.9057870585079557,2.725857073505533,2.7955500495474386,7.667916770231675,2.0755333880903946,6.146269292051362,4.923693121712106,8.406880877093684,3.248550816138768,23.63921466689262,5.027715384611265,3.9618510968377656,6.739024883054619,3.4730493877482784,5.0047591520509505,6.0778135937304505,4.110322795178519,4.015926129704093,2.6615979258440934,3.438912891195364,5.383004559778,4.918415197108047,5.394082552824586,1.9768778708114711
30,2703,-0.5080311894416809,0.0671091377735138,-0.7316097021102905,-0.1777687668800354,-1,1,-1,-1,10,-0.833333333333333,0.9957252144813538,0.06691364298140821,3.6360555507147874,1.9057870585079557,2.725857073505533,2.7955500495474386,7.667916770231675,2.0755333880903946,6.146269292051362,4.923693121712106,8.406880877093684,3.248550816138768,23.790971263567354,5.027715384611265,3.9618510968377656,6.739024883054619,3.4730493877482784,5.0047591520509505,6.0778135937304505,4.110322795178519,4.015926129704093,2.6615979258440934,3.438912891195364,5.383004559778,4.918415197108047,5.394082552824586,1.9768778708114711
30,2704,-0.515363872051239,0.0653819888830185,-0.7357377409934998,-0.17401395738124847,-1,1,-1,-1,10,-0.833333333333333,0.9959433078765869,0.06684672933842681,3.6360555507147874,1.9057870585079557,2.725857073505533,2.7955500495474386,7.667916770231675,2.0755333880903946,6.146269292051362,4.923693121712106,8.406880877093684,3.248550816138768,23.94245858037763,5.027715384611265,3.9618510968377656,6.739024883054619,3.4730493877482784,5.0047591520509505,6.0778135937304505,4.110322795178519,4.015926129704093,2.6615979258440934,3.438912891195364,5.383004559778,4.918415197108047,5.394082552824586,1.9768778708114711
30,2705,-0.5227367281913757,0.06369207799434662,-0.7396461367607117,-0.17018167674541473,-1,1,-1,-1,21,3.75,0.9957684874534607,0.06677988260908838,3.6360555507147874,1.9057870585079557,2.725857073505533,2.7955500495474386,7.667916770231675,2.0755333880903946,6.146269292051362,4.923693121712106,8.406880877093684,3.248550816138768,24.01807713358848,5.027715384611265,3.9618510968377656,6.739024883054619,3.4730493877482784,5.0047591520509505,6.0778135937304505,4.110322795178519,4.015926129704093,2.6615979258440934,3.438912891195364,6.290971605460822,4.918415197108047,5.394082552824586,1.9768778708114711
30,2706,-0.5281935930252075,0.06504993885755539,-0.39987045526504517,0.3627883195877075,-1,1,0,3,0,-5.0,0.9956740736961365,0.06671310272647929,14.713922737342621,0.2206282620565043,0.33273815356387043,0.0,0.28387422570274307,0.0,0.0,0.0,0.0,0.0,0.0,1.08222147073677,0.21795037719720378,0.0,1.5317059116880314,0.0,0.0,0.0,0.0,0.5238496236610266,0.0,0.0,0.0,0.16835656397519544,1.253948392784431
30,2707,-0.5341272950172424,0.06577193737030029,-0.7411370277404785,-0.15288713574409485,-1,1,-1,-1,9,-1.25,0.9959009289741516,0.06664638962375281,3.6360555507147874,1.9057870585079557,2.725857073505533,2.7955500495474386,7.667916770231675,2.0755333880903946,6.146269292051362,4.923693121712106,8.406880877093684,5.252065622427455,23.95669728023465,5.027715384611265,3.9618510968377656,6.739024883054619,3.4730493877482784,5.0047591520509505,6.0778135937304505,4.110322795178519,4.015926129704093,2.6615979258440934,3.438912891195364,6.290971605460822,4.918415197108047,5.394082552824586,1.9768778708114711
30,2708,-0.5417292714118958,0.06402400881052017,-0.7758395075798035,-0.19641919434070587,-1,1,-1,-2,16,1.666666666666667,0.9959326982498169,0.06657974323412906,3.508819817459238,0.5980625897155395,4.714219319590198,4.196959225777842,0.0,3.7217039469094493,2.2173870776930746,2.9440574513314814,3.0692417639917275,3.554487357669973,0.7192380234368726,1.470670527244602,3.9120602619365217,0.16837008665814682,2.119179089020889,3.544510642570475,22.549051991754993,0.0,2.0239034070326953,0.8364604611370301,3.7392983934292343,1.8508845581430076,4.192377636598928,1.2453344304572953,0.664442076387884
30,2709,-0.5484207272529602,0.06377564370632172,-0.5894633531570435,0.10030458867549896,-1,1,-1,1,0,-5.0,0.9961566925048828,0.06651316349089494,22.464440287971374,2.3819790216842502,1.8219798555569047,5.652054798309341,4.921300770070398,3.123078126688975,3.0778179618238477,2.499334554274938,2.7899723833996024,4.696285895538561,1.7999821447077933,4.648013250016792,2.250334634434747,1.4648055501669695,1.2692725426422882,4.452286096681949,3.274288483713046,1.6555901894871865,2.370763955029652,3.480609682651089,1.396716625726253,1.3465999323711169,1.7566896384780781,1.3616080803796886,0.7161896644772312
30,2710,-0.5561699867248535,0.0619942843914032,-0.9166442155838013,-0.3939940631389618,-1,0,-1,-3,4,-3.333333333333333,0.9967992901802063,0.06644665032740404,2.141204376342791,5.894484064827418,2.450161958540063,2.4432158377585207,25.42224038550033,3.4892512638953006,2.1257952544011793,8.085487722102062,1.6089622690273415,4.650182612897579,2.813605267122565,3.903076705667963,1.849220405319518,1.9859843308530025,6.808451986128366,1.7120655122797976,7.332825476812738,5.660599517798575,1.1648259948062716,3.7870396645337214,1.851078813885784,0.9735544547914767,3.075604859791401,5.806412322086418,0.6803743406791373
30,2711,-0.5663424730300903,0.05657455697655678,-1.0946159362792969,-0.6588939428329468,-1,0,-1,-5,0,-5.0,0.997742235660553,0.06638020367707664,25.00236517180597,10.937487138691637,11.559397536030657,10.26985821408995,7.65882559331964,9.416698999074507,14.360632923489531,14.218351992915979,9.72752856115961,9.705595740467341,4.7351187720826875,10.562313513355953,9.134041449565224,11.747197034578807,9.23951878802283,12.483136536780577,14.293279039555209,10.89914407621357,10.80111914019409,8.620590724203433,10.745737702990962,8.637513704737152,10.50426398333904,4.856397775714045,7.0205787424400485
30,2712,-0.5789327025413513,0.04751553758978844,-1.3846592903137207,-1.0974966287612915,-1,0,-1,-9,16,1.666666666666667,0.9985078573226929,0.06631382347339956,2.382570607516527,1.1061834466959022,1.495066411025404,1.1483728493463443,1.087515652904472,0.6490390322537951,0.24807524230439784,2.7580736644456425,1.485611169039914,2.0860053586161613,0.2399675663245041,5.520304267535636,4.876897483239251,3.1451823978434303,4.53826262171644,0.7694237558832033,24.863523141471596,2.5888208485969977,6.473107840364635,3.627215693122433,5.721192815818461,0.5557163800881754,0.8939656925545124,3.338500948025229,3.5098469182872654
30,2713,-0.5914596915245056,0.038628268986940384,-1.1534991264343262,-0.7341417670249939,-1,0,-1,-6,10,-0.833333333333333,0.9990037083625793,0.06624750964992616,2.8255175168493776,11.290084595684542,14.34868444784194,6.715947120218473,9.199930450564073,10.912236406614198,5.527447113970643,9.133266350835473,9.105030355538547,6.592708433640253,24.915031367926503,13.254245942937242,16.47247435783227,13.39925801452223,12.723199067846394,11.215544997373271,14.35382382185301,11.462735225629581,10.214656906422249,14.13615317911485,11.209560676784056,9.70679076019904,10.543593719022324,5.083383400506603,9.640125658684056
30,2714,-0.602843165397644,0.031563740223646164,-1.1275694370269775,-0.6884759664535522,-1,0,-1,-6,10,-0.833333333333333,0.9993786215782166,0.06618126214027624,2.8255175168493776,11.290084595684542,14.34868444784194,6.715947120218473,9.199930450564073,10.912236406614198,5.527447113970643,9.133266350835473,9.105030355538547,6.592708433640253,25.271073417602143,13.254245942937242,16.47247435783227,13.39925801452223,12.723199067846394,11.215544997373271,14.35382382185301,11.462735225629581,10.214656906422249,14.13615317911485,11.209560676784056,9.70679076019904,10.543593719022324,5.083383400506603,9.640125658684056
30,2715,-0.6139811277389526,0.024926787242293358,-1.103927731513977,-0.6473889946937561,-1,0,-1,-5,0,-5.0,0.9997463226318359,0.06611508087813596,25.723739190299654,10.937487138691637,11.559397536030657,10.26985821408995,7.65882559331964,9.416698999074507,14.360632923489531,14.218351992915979,9.72752856115961,9.705595740467341,4.7351187720826875,10.562313513355953,9.809861670211308,11.747197034578807,9.23951878802283,12.483136536780577,14.293279039555209,10.89914407621357,10.80111914019409,8.620590724203433,10.745737702990962,8.637513704737152,10.50426398333904,4.856397775714045,7.0205787424400485
30,2716,-0.6266751289367676,0.015927469357848167,-1.3952504396438599,-1.093301773071289,-1,0,-1,-9,16,1.666666666666667,0.9999504685401917,0.06604896579725783,2.382570607516527,1.1061834466959022,1.495066411025404,1.1483728493463443,1.087515652904472,0.6490390322537951,0.24807524230439784,2.7580736644456425,1.485611169039914,2.0860053586161613,0.2399675663245041,5.520304267535636,4.876897483239251,3.1451823978434303,4.53826262171644,0.7694237558832033,25.099392415275755,2.5888208485969977,6.473107840364635,3.627215693122433,5.721192815818461,0.5557163800881754,0.8939656925545124,3.338500948025229,3.5098469182872654
30,2717,-0.6393139362335205,0.00703916372731328,-1.164610743522644,-0.7351999878883362,-1,0,-1,-6,10,-0.833333333333333,1.0,0.06598291683146057,2.8255175168493776,11.290084595684542,14.34868444784194,6.715947120218473,9.199930450564073,10.912236406614198,5.527447113970643,9.133266350835473,9.105030355538547,8.515235466715584,25.14418528671399,13.254245942937242,16.47247435783227,13.39925801452223,12.723199067846394,11.215544997373271,14.35382382185301,11.462735225629581,10.214656906422249,14.13615317911485,11.209560676784056,9.70679076019904,10.543593719022324,5.083383400506603,9.640125658684056
30,2718,-0.6508159637451172,-8.31146608106792e-05,-1.1394329071044922,-0.6954502463340759,-1,0,-1,-6,10,-0.833333333333333,0.9999532699584961,0.0659169339146291,2.8255175168493776,11.290084595684542,14.34868444784194,6.715947120218473,9.199930450564073,10.912236406614198,5.527447113970643,9.133266350835473,9.105030355538547,8.515235466715584,25.280676703077432,13.254245942937242,16.47247435783227,13.39925801452223,12.723199067846394,11.215544997373271,14.35382382185301,11.462735225629581,10.214656906422249,14.13615317911485,11.209560676784056,9.70679076019904,10.543593719022324,5.083383400506603,9.640125658684056
30,2719,-0.6620797514915466,-0.006836809683591127,-1.1165047883987427,-0.6602415442466736,-1,0,-1,-5,0,-5.0,0.9997435808181763,0.06585101698071448,25.163321283439647,10.937487138691637,11.559397536030657,10.26985821408995,7.65882559331964,9.416698999074507,14.360632923489531,14.218351992915979,9.72752856115961,9.705595740467341,4.7351187720826875,10.562313513355953,9.809861670211308,11.747197034578807,9.23951878802283,12.483136536780577,14.293279039555209,10.89914407621357,10.80111914019409,8.620590724203433,10.745737702990962,8.637513704737152,10.50426398333904,4.856397775714045,8.692256658954854
