episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
36,13912,-1.9697092771530151,0.3285911977291107,-2.629335880279541,-0.7750797867774963,-2,3,-3,-6,3,2.5,0.8947643637657166,0.01,2.1879383989287926,4.872331724666147,8.07541002617281,18.819054027610427,4.517325524415397
36,13913,-1.99381685256958,0.3244004249572754,-2.2498416900634766,-0.17172187566757202,-2,3,-2,-1,0,-5.0,0.8965829610824585,0.01,22.774329325783867,8.004933860719785,5.206143922163969,3.679394849541747,3.5399108413260416
36,13914,-2.017313003540039,0.32158514857292175,-2.430572748184204,-0.3879459500312805,-2,3,-2,-3,0,-5.0,0.8996973633766174,0.01,22.952874754851074,5.7282630659702685,3.5674342607366465,2.9489509739663897,5.860153333248741
36,13915,-2.042546272277832,0.3167058229446411,-2.5988845825195312,-0.5867243409156799,-2,3,-3,-5,0,-5.0,0.9039468765258789,0.01,19.374184399829346,5.489305875247634,8.956911110217197,3.0814050842404144,2.2659695343313473
36,13916,-2.069398880004883,0.309924453496933,-2.755880832672119,-0.7700780034065247,-2,2,-3,-6,0,-5.0,0.9091674089431763,0.01,18.672020099912345,1.325156846949563,1.868822805161165,4.615342051061018,3.4568521314155154
36,13917,-2.097764015197754,0.3013843595981598,-2.9025304317474365,-0.9397682547569275,-2,2,-3,-8,1,-2.5,0.9143171906471252,0.01,5.93330227083064,19.348091839739222,3.609804272532322,0.8319870090850991,6.104990845204648
36,13918,-2.1265227794647217,0.2927161753177643,-2.86027193069458,-0.8327017426490784,-2,2,-3,-7,0,-5.0,0.9195864200592041,0.01,18.17431568487799,10.39887218793975,2.890835165915548,4.5610884904292845,0.0
36,13919,-2.1558990478515625,0.2835729122161865,-3.000948667526245,-0.9972214698791504,-2,2,-3,-8,1,-2.5,0.9247235059738159,0.01,5.93330227083064,19.348091839739222,3.609804272532322,0.8319870090850991,6.104990845204648
36,13920,-2.185606002807617,0.27436563372612,-2.952185869216919,-0.8827723860740662,-2,2,-3,-7,0,-5.0,0.9299147725105286,0.01,18.17431568487799,10.39887218793975,2.890835165915548,4.5610884904292845,0.0
36,13921,-2.215873956680298,0.2647361755371094,-3.0877716541290283,-1.0435179471969604,-2,2,-3,-8,1,-2.5,0.9349271655082703,0.01,5.93330227083064,19.348091839739222,3.609804272532322,0.8319870090850991,6.104990845204648
36,13922,-2.2464182376861572,0.2550937533378601,-3.0333101749420166,-0.9229497909545898,-2,2,-3,-7,0,-5.0,0.9399406909942627,0.01,18.17431568487799,10.39887218793975,2.890835165915548,4.5610884904292845,0.0
36,13923,-2.2774741649627686,0.24506999552249908,-3.1645584106445312,-1.0810928344726562,-2,2,-3,-9,0,-5.0,0.9454677104949951,0.01,21.061107343314507,2.6448880401268413,0.0,0.0,3.3399919101280453
36,13924,-2.3097951412200928,0.23352156579494476,-3.2872836589813232,-1.2284886837005615,-2,2,-3,-10,0,-5.0,0.951358437538147,0.01,19.482312470344993,0.0,0.0,0.0,4.081747360929404
36,13925,-2.3433003425598145,0.22054843604564667,-3.402153491973877,-1.3663426637649536,-2,2,-3,-11,0,-5.0,0.9574652910232544,0.01,21.090721065598075,0.0,4.043400883875744,0.0,0.0
36,13926,-2.3779149055480957,0.20623934268951416,-3.5097644329071045,-1.4957268238067627,-2,2,-4,-12,0,-5.0,0.9636437892913818,0.01,21.956839475583326,1.7007770438818497,0.0,0.0,0.0
36,13927,-2.4135687351226807,0.19067300856113434,-3.610651731491089,-1.6176007986068726,-2,2,-4,-13,0,-5.0,0.9697521328926086,0.01,20.93675654283899,0.0,0.0,0.0,0.0
36,13928,-2.450197458267212,0.17391912639141083,-3.7052974700927734,-1.7328269481658936,-2,1,-4,-14,1,-2.5,0.9751498699188232,0.01,0.0,19.87469816858978,5.165737812361819,1.312504784160316,0.0
36,13929,-2.4866890907287598,0.15763919055461884,-3.6091043949127197,-1.560697078704834,-2,1,-4,-12,0,-5.0,0.9800081253051758,0.01,21.27956936336502,0.0,4.160612704329974,2.178089649639725,1.4573174279255892
36,13930,-2.5233154296875,0.141392782330513,-3.70564341545105,-1.6845414638519287,-3,1,-4,-13,0,-5.0,0.9846394062042236,0.01,1.3355324749890407,0.0,0.0,0.0,-0.20035955905914307
36,13931,-2.5608744621276855,0.12393773347139359,-3.7961204051971436,-1.8019379377365112,-3,1,-4,-14,4,5.0,0.987494170665741,0.01,0.0,0.0,0.0,0.0,7.599168883553051
36,13932,-2.5950677394866943,0.1118294894695282,-3.1353745460510254,-0.7711838483810425,-3,1,-3,-6,2,0.0,0.9886896014213562,0.01,0.26600693696158384,0.0,7.849860351842952,0.0,0.0
36,13933,-2.6250481605529785,0.10635051876306534,-2.8958683013916016,-0.3870406448841095,-3,1,-3,-3,3,2.5,0.9887255430221558,0.01,0.4839747124663014,1.777114217593788,0.0,6.812877207056229,1.3004628771599656
36,13934,-2.6516735553741455,0.10618142783641815,-2.4875924587249756,0.255574107170105,-3,1,-2,2,1,-2.5,0.9881376624107361,0.01,0.0,4.405224104038028,1.0301890381412355,0.6711318072079715,0.0
36,13935,-2.6765122413635254,0.1089143380522728,-2.4830052852630615,0.27872413396835327,-3,1,-2,2,1,-2.5,0.9874827265739441,0.01,0.0,4.405224104038028,1.0301890381412355,0.6711318072079715,0.0
36,13936,-2.7013065814971924,0.11188042163848877,-2.478625535964966,0.301970511674881,-3,1,-2,2,1,-2.5,0.9867563247680664,0.01,0.0,4.405224104038028,1.0301890381412355,0.6711318072079715,0.0
36,13937,-2.726057529449463,0.11508116126060486,-2.4744269847869873,0.32538872957229614,-3,1,-2,3,0,-5.0,0.9863359928131104,0.01,4.236882875551347,0.3853652126152334,0.0,0.0,0.0
36,13938,-2.7518277168273926,0.11689304560422897,-2.6567811965942383,0.06327756494283676,-3,1,-3,1,4,5.0,0.9849432110786438,0.01,0.0,0.0,0.0,0.0,4.9557322758195985
36,13939,-2.775102376937866,0.12270616739988327,-2.0800020694732666,0.9650318026542664,-3,1,-2,8,0,-5.0,0.9829248189926147,0.01,3.913216753531363,0.0,0.0,0.0,0.0
36,13940,-2.797093152999878,0.13067200779914856,-2.291386127471924,0.6600701212882996,-3,1,-2,5,0,-5.0,0.9815734624862671,0.01,3.7801811674840864,0.0,0.0,0.0,0.0
36,13941,-2.821103096008301,0.13574427366256714,-2.486276388168335,0.3817702829837799,-3,1,-2,3,0,-5.0,0.9809086322784424,0.01,4.236882875551347,0.3853652126152334,0.0,0.0,0.0
36,13942,-2.8469760417938232,0.1381715089082718,-2.666210889816284,0.12721291184425354,-3,1,-3,1,4,5.0,0.9790799021720886,0.01,0.0,0.0,0.0,0.0,4.9557322758195985
36,13943,-2.87034273147583,0.14463771879673004,-2.0893776416778564,1.029815673828125,-3,1,-2,8,0,-5.0,0.9764976501464844,0.01,3.5206938571174735,0.0,0.0,0.0,0.0
36,13944,-2.8924124240875244,0.15330487489700317,-2.298405647277832,0.7327338457107544,-3,1,-2,6,0,-5.0,0.9746688604354858,0.01,1.514462013272334,0.0,0.0,0.0,0.0
36,13945,-2.9164774417877197,0.1591574102640152,-2.491039991378784,0.4622657895088196,-3,1,-2,4,0,-5.0,0.9736121892929077,0.01,7.6717151290145305,0.2925282162411076,0.0,0.0,0.0
36,13946,-2.942383289337158,0.16244326531887054,-2.6688239574432373,0.21547956764698029,-3,1,-3,2,1,-2.5,0.972779393196106,0.01,0.29134233882319593,5.7231405200697285,0.0,0.0,0.0
36,13947,-2.9689369201660156,0.16498665511608124,-2.6480467319488525,0.27166542410850525,-3,1,-3,2,1,-2.5,0.9717482924461365,0.01,0.29134233882319593,5.7231405200697285,0.0,0.0,0.0
37,13948,-2.995290994644165,0.168082594871521,-2.628704071044922,0.3260464668273926,-3,1,-3,3,0,-5.0,-2.0289390087127686,0.01,4.380642060703504,0.0,0.0,0.0,0.0
37,13949,-0.04787203669548035,0.19640931487083435,-0.14975622296333313,0.168167382478714,0,2,0,1,2,0.0,0.9605890512466431,0.01,90.92068231277564,94.72116643757437,95.7240407404563,90.10176351162598,90.52288367864729
37,13950,-0.049231406301259995,0.1985219269990921,-0.12886942923069,0.22937355935573578,0,2,0,2,3,2.5,0.958864688873291,0.01,90.14854128218636,90.72723394732529,84.94205152204057,95.65594215370582,88.82607778424688
37,13951,-0.04934454709291458,0.20281842350959778,0.07436202466487885,0.5667611956596375,0,2,0,5,0,-5.0,0.957718014717102,0.01,97.7079137922917,88.05314063746755,84.3742865596551,84.66482186216561,82.31480297692367
37,13952,-0.05064467713236809,0.20562580227851868,-0.28835955262184143,0.049134038388729095,0,2,0,0,1,-2.5,0.9579452872276306,0.01,91.82349332066417,96.22812086547364,93.10019540299581,89.25243721401057,86.35803129565582
37,13953,-0.05437319353222847,0.20507241785526276,-0.4404788911342621,-0.14978215098381042,0,2,0,-1,1,-2.5,0.9589434862136841,0.01,93.74143310972065,96.05225772069657,89.13690793824645,92.2000042466406,91.90737390131488
37,13954,-0.05955993011593819,0.20262406766414642,-0.581525444984436,-0.33214181661605835,0,2,-1,-3,1,-2.5,0.9606236219406128,0.01,84.24976053177113,88.40183149256181,77.6281291713391,62.51147467850752,65.71069918162466
37,13955,-0.06610006093978882,0.19843487441539764,-0.7124897837638855,-0.4997875988483429,0,2,-1,-4,0,-5.0,0.9634966850280762,0.01,94.73252728274377,83.31117051125717,79.36138871679734,90.2225995471068,85.31432448352243
37,13956,-0.07494433224201202,0.19105830788612366,-1.0182528495788574,-0.9328711032867432,0,2,-1,-7,0,-5.0,0.9677728414535522,0.01,95.621560241785,86.81209478598944,79.6729958241498,79.82487357060907,83.58252215477194
37,13957,-0.08672692626714706,0.17951910197734833,-1.3028212785720825,-1.3357782363891602,0,1,-1,-11,1,-2.5,0.9725462794303894,0.01,88.4018853512776,96.38003457864275,87.99955699789196,88.24687067187206,94.48913940056084
37,13958,-0.10019710659980774,0.1656915545463562,-1.3833659887313843,-1.43144690990448,0,1,-1,-11,1,-2.5,0.9772197008132935,0.01,88.4018853512776,96.38003457864275,87.99955699789196,88.24687067187206,94.48913940056084
37,13959,-0.11444561928510666,0.1509314328432083,-1.4588913917541504,-1.5218514204025269,0,1,-1,-12,1,-2.5,0.9816973209381104,0.01,92.01325864090545,96.90733856925942,92.61275996728013,92.53275214878747,89.34545083900406
37,13960,-0.12942440807819366,0.1352873146533966,-1.5297614336013794,-1.607647180557251,0,1,-2,-13,3,2.5,0.985106348991394,0.01,73.14128768394218,80.77208276988965,63.166128221510746,95.03349767213203,93.68059729088718
37,13961,-0.14297206699848175,0.12203966081142426,-1.2240797281265259,-1.1198843717575073,0,1,-1,-9,2,0.0,0.9874916076660156,0.01,93.16767232494618,94.61112854275524,97.17533492436476,96.25838408549443,91.10169026727041
37,13962,-0.15464971959590912,0.11184097826480865,-1.1271030902862549,-0.9531024098396301,0,1,-1,-8,3,2.5,0.9890040755271912,0.01,94.87560411921856,94.88174414561047,97.74200225945569,97.93526626009174,93.67021133727171
37,13963,-0.16433943808078766,0.10486160963773727,-0.8510048985481262,-0.5128479599952698,0,1,-1,-4,0,-5.0,0.9905505180358887,0.01,96.65294936760988,92.71535200671732,94.60640954112279,90.50574290284258,90.0228200170793
37,13964,-0.1745711714029312,0.09720854461193085,-1.155562162399292,-0.9646928310394287,0,1,-1,-8,3,2.5,0.9918793439865112,0.01,94.87560411921856,94.88174414561047,96.16709955057368,97.93526626009174,93.67021133727171
37,13965,-0.18453627824783325,0.09011455625295639,-0.8776125907897949,-0.5231615304946899,0,1,-1,-4,0,-5.0,0.9932197332382202,0.01,96.65294936760988,92.71535200671732,94.60640954112279,90.03818180451785,89.85353687476956
37,13966,-0.19503115117549896,0.08234241604804993,-1.1813883781433105,-0.9766952991485596,0,1,-1,-8,3,2.5,0.9943559765815735,0.01,94.87560411921856,94.88174414561047,96.39125357017784,97.93526626009174,93.67021133727171
37,13967,-0.20524686574935913,0.07512660324573517,-0.9018511772155762,-0.5344065427780151,0,1,-1,-4,0,-5.0,0.9954807758331299,0.01,96.65294936760988,92.71535200671732,94.60640954112279,88.3569127875696,89.85353687476956
37,13968,-0.21598193049430847,0.0672251507639885,-1.2049708366394043,-0.9897646903991699,0,1,-1,-8,3,2.5,0.9964151382446289,0.01,94.87560411921856,94.89970470529803,96.39125357017784,97.93526626009174,93.67021133727171
37,13969,-0.22642719745635986,0.05987391620874405,-0.9240859746932983,-0.5472115874290466,0,0,-1,-4,4,5.0,0.9965896606445312,0.01,92.54199991708964,86.73014695175833,88.58780781836091,97.16163640185329,98.7850738511961
37,13970,-0.2331181764602661,0.05839795246720314,-0.4769367277622223,0.15067841112613678,0,0,0,1,2,0.0,0.9963614344596863,0.01,97.36788427072896,91.93069968337505,98.68404744583587,81.82741476584359,98.67027979605962
37,13971,-0.23766064643859863,0.06032070890069008,-0.43811294436454773,0.2193729132413864,0,0,0,2,0,-5.0,0.9964450597763062,0.01,98.62623021377499,97.68795726550506,92.0812924421927,95.2578801356063,93.88353722120436
37,13972,-0.24396280944347382,0.05962344631552696,-0.7768797874450684,-0.2933691740036011,0,0,-1,-2,0,-5.0,0.997081995010376,0.01,93.10464797299336,92.61909990898256,91.36721916891574,79.3990504880917,91.13127635633859
37,13973,-0.253508985042572,0.05401865392923355,-1.090405821800232,-0.7675075531005859,0,0,-1,-6,0,-5.0,0.9980758428573608,0.01,97.83385060023474,90.4084211969688,93.17182728329466,95.0827031262353,87.02583491978557
37,13974,-0.2660605013370514,0.043865032494068146,-1.3809810876846313,-1.2074097394943237,0,0,-1,-10,2,0.0,0.9989259243011475,0.01,96.24182218851715,92.12672080557675,98.04523448072031,94.63789674408828,83.29224821604882
37,13975,-0.2792651355266571,0.032772958278656006,-1.2753489017486572,-1.0381568670272827,0,0,-1,-8,4,5.0,0.9992934465408325,0.01,95.90983004186485,89.52070243868734,89.80743382264862,88.13734021309298,97.55638652696852
37,13976,-0.28932666778564453,0.0265805721282959,-0.8027259111404419,-0.3043094277381897,0,0,-1,-2,1,-2.5,0.9994953274726868,0.01,93.10464797299336,93.23982875425658,91.36721916891574,79.3990504880917,91.13127635633859
37,13977,-0.2980683147907257,0.022465135902166367,-0.9287937879562378,-0.494876891374588,0,0,-1,-4,4,5.0,0.999539315700531,0.01,92.54199991708964,86.73014695175833,88.21679549298298,97.81341545867203,98.7850738511961
37,13978,-0.304814875125885,0.02146298438310623,-0.48249250650405884,0.19709783792495728,0,0,0,2,0,-5.0,0.9995799660682678,0.01,98.62623021377499,97.78945478745152,94.23619232281499,95.68114614384727,93.88353722120436
37,13979,-0.31156080961227417,0.020494146272540092,-0.820552408695221,-0.3212715983390808,0,0,-1,-3,0,-5.0,0.9997879862785339,0.01,96.67333511986966,86.51368530381579,91.62254806235825,86.44329271801111,87.0531920718539
37,13980,-0.3215436637401581,0.014561742544174194,-1.1333516836166382,-0.8009541630744934,0,0,-1,-6,0,-5.0,0.9999837875366211,0.01,98.12059422689525,90.4084211969688,91.82829726996376,95.19919660291308,87.02583491978557
37,13981,-0.3345237970352173,0.004026807378977537,-1.4230717420578003,-1.2460837364196777,0,0,-1,-10,2,0.0,0.9999439120292664,0.01,96.24182218851715,92.12672080557675,98.15158593232921,94.63789674408828,84.45489671856254
37,13982,-0.34814533591270447,-0.007490279618650675,-1.3160932064056396,-1.0806560516357422,0,0,-1,-9,3,2.5,0.999750554561615,0.01,98.2811290286689,94.24336383230386,88.46257168819659,98.29502832116331,98.06238053013169
37,13983,-0.35967889428138733,-0.01579466089606285,-1.0299557447433472,-0.640426516532898,0,0,-1,-5,0,-5.0,0.999382734298706,0.01,98.16864957650174,91.10546119841813,81.87137266111614,93.46089349523538,94.65698215762303
37,13984,-0.3716808557510376,-0.024844570085406303,-1.3289260864257812,-1.104353666305542,0,0,-1,-9,3,2.5,0.998883843421936,0.01,98.2811290286689,94.24336383230386,88.46257168819659,98.29502832116331,98.06238053013169
37,13985,-0.3833443522453308,-0.033408816903829575,-1.0427792072296143,-0.6668849587440491,0,0,-1,-5,0,-5.0,0.9981730580329895,0.01,98.16864957650174,91.10546119841813,81.87137266111614,93.46089349523538,94.65698215762303
37,13986,-0.39547494053840637,-0.042742885649204254,-1.3415206670761108,-1.1329145431518555,0,0,-1,-9,3,2.5,0.9973355531692505,0.01,98.2811290286689,94.24336383230386,88.46257168819659,98.29502832116331,98.06238053013169
37,13987,-0.407266765832901,-0.05161832645535469,-1.0555022954940796,-0.698646605014801,0,0,-1,-6,0,-5.0,0.9962437152862549,0.01,98.18185387522493,90.97409314211448,91.82829726996376,95.26795200278357,87.02583491978557
37,13988,-0.4195246696472168,-0.06128869205713272,-1.3539314270019531,-1.166581392288208,0,0,-1,-9,3,2.5,0.995025634765625,0.01,98.2811290286689,94.24336383230386,88.46257168819659,98.29502832116331,98.06238053013169
37,13989,-0.43144384026527405,-0.07052931934595108,-1.068186640739441,-0.7359950542449951,0,-1,-1,-6,1,-2.5,0.9937666654586792,0.01,95.52246556207905,97.98506656570098,94.79529660159187,94.14723046726483,94.52008169463
37,13990,-0.44276314973831177,-0.07895125448703766,-1.1790168285369873,-0.9174578785896301,0,-1,-1,-7,2,0.0,0.9923454523086548,0.01,90.12904193281116,96.04767252801791,97.29467789076054,93.78990941917944,95.42074577276918
37,13991,-0.4540815055370331,-0.08749029785394669,-1.094765543937683,-0.8000090718269348,0,-1,-1,-6,1,-2.5,0.9906759858131409,0.01,95.52246556207905,97.98506656570098,94.79529660159187,94.14723046726483,94.52008169463
37,13992,-0.46566057205200195,-0.09656104445457458,-1.204256534576416,-0.9817513823509216,0,-1,-1,-8,4,5.0,0.9894948601722717,0.01,95.8193981294142,96.08366596807437,92.88730280369802,89.17827065990986,97.6297190119611
37,13993,-0.47510287165641785,-0.10249451547861099,-0.7456052303314209,-0.2920966148376465,0,-1,-1,-2,4,5.0,0.9896271824836731,0.01,86.52024450627408,92.90258475628433,95.6435657561297,94.92177929932511,97.68922195967477
37,13994,-0.48015880584716797,-0.10184697061777115,-0.32187527418136597,0.342909574508667,0,-1,0,3,4,5.0,0.9909517765045166,0.01,95.86877533083252,97.90337403029508,92.84197906573394,94.63403492564117,97.92193309116679
37,13995,-0.48115625977516174,-0.09512206166982651,0.07046891748905182,0.9301100373268127,0,-1,0,7,2,0.0,0.9925990700721741,0.01,92.64631768265924,91.59263042928035,97.68432496065735,85.8726849243632,93.95338153436882
37,13996,-0.48051711916923523,-0.08602871745824814,0.06059467792510986,0.900775134563446,0,-1,0,7,2,0.0,0.9940390586853027,0.01,92.64631768265924,91.59263042928035,97.68432496065735,85.8726849243632,93.95338153436882
37,13997,-0.4799692928791046,-0.07720715552568436,0.051876507699489594,0.874570906162262,0,-1,0,7,2,0.0,0.9952903389930725,0.01,92.64631768265924,91.59263042928035,97.68432496065735,85.8726849243632,93.95338153436882
37,13998,-0.47950175404548645,-0.06862714886665344,0.044223934412002563,0.851322591304779,0,-1,0,7,2,0.0,0.9963687062263489,0.01,92.64631768265924,91.59263042928035,97.68432496065735,85.8726849243632,93.95338153436882
37,13999,-0.47910434007644653,-0.060260120779275894,0.03755294159054756,0.8308693766593933,0,0,0,7,3,2.5,0.9974561929702759,0.01,91.16234264015338,86.15723816063087,84.44065975797584,95.15745488366929,86.94880271531436
37,14000,-0.47770142555236816,-0.050436146557331085,0.21923232078552246,1.101894736289978,0,0,0,9,2,0.0,0.9984281659126282,0.01,92.2377940940637,84.93910772243484,93.14279904629008,83.74419543139214,80.85362800944438
37,14001,-0.4756210148334503,-0.03964607045054436,0.20043043792247772,1.0655388832092285,0,0,0,9,2,0.0,0.9991480112075806,0.01,92.2377940940637,84.93910772243484,93.14279904629008,83.74419543139214,80.85362800944438
37,14002,-0.47371673583984375,-0.02918911725282669,0.183539018034935,1.0337400436401367,0,0,0,8,1,-2.5,0.9995728135108948,0.01,90.25167124477287,95.05983346698451,90.46619327992457,78.65296065064507,83.76970014397169
37,14003,-0.4730381965637207,-0.020668812096118927,-0.019291168078780174,0.7166200280189514,0,0,0,6,0,-5.0,0.9997170567512512,0.01,98.23167832737536,87.49437880190553,92.80024676508003,94.98812916600721,90.14704201397133
37,14004,-0.4753666818141937,-0.01682097837328911,-0.3942972421646118,0.13495883345603943,0,0,0,1,2,0.0,0.9997677206993103,0.01,97.58365802309078,95.376401542189,99.03275619247961,87.11531959391137,98.58982315227115
37,14005,-0.47914794087409973,-0.015240810811519623,-0.36556053161621094,0.17679280042648315,0,0,0,1,2,0.0,0.9998242259025574,0.01,97.58365802309078,95.376401542189,99.03275619247961,87.11531959391137,98.58982315227115
37,14006,-0.4826534390449524,-0.013258393853902817,-0.3388936519622803,0.21568284928798676,0,0,0,2,1,-2.5,0.9998425245285034,0.01,97.79043243745195,98.1623268803664,95.43994859214276,97.59534610276843,93.88353722120436
37,14007,-0.4869709312915802,-0.01254953071475029,-0.5018688440322876,-0.03780040517449379,0,0,-1,0,1,-2.5,0.999796450138092,0.01,87.98105683281032,98.05288650604902,92.22264966474745,97.93890342324282,86.81512797495986
37,14008,-0.49284839630126953,-0.014267162419855595,-0.6525902152061462,-0.272325724363327,0,0,-1,-2,1,-2.5,0.9996675252914429,0.01,95.21741476065836,96.04122706232758,95.73689340213815,82.61418055378353,93.13802684799548
37,14009,-0.5001693367958069,-0.018233871087431908,-0.7920929193496704,-0.48984643816947937,-1,0,-1,-4,1,-2.5,0.9994099736213684,0.01,75.46743932185855,90.1335940511944,83.52367906596625,79.78635870356203,78.99473767534305
37,14010,-0.508827269077301,-0.024290742352604866,-0.9213215112686157,-0.6921484470367432,-1,0,-1,-6,1,-2.5,0.9989569783210754,0.01,82.50677180409946,92.74340670811674,92.39318333969706,84.74641999678275,82.48083326957742
37,14011,-0.5187243223190308,-0.03229571133852005,-1.0411324501037598,-0.8808553814888,-1,0,-1,-7,1,-2.5,0.998225748538971,0.01,78.69265538254196,94.224080271507,91.05262943462087,80.5807341488917,79.51187670796838
37,14012,-0.529771089553833,-0.04212198778986931,-1.152300477027893,-1.0574392080307007,-1,0,-1,-8,1,-2.5,0.9971209764480591,0.01,67.6741449749881,95.13291238661492,93.31539001447418,79.215111350956,85.2959407743759
37,14013,-0.5418853163719177,-0.05365663766860962,-1.255523443222046,-1.2232321500778198,-1,0,-1,-10,3,2.5,0.9959660768508911,0.01,61.43782695575444,84.41716603784816,49.522957008036116,85.83272367269981,62.78497928154237
37,14014,-0.5528585314750671,-0.06351292878389359,-0.9766279458999634,-0.8018630743026733,-1,-1,-1,-6,4,5.0,0.9954142570495605,0.01,83.7925481938339,82.14530680728109,85.89889808309502,91.46647112868219,97.8310127633865
37,14015,-0.5601018667221069,-0.0677182748913765,-0.5320810675621033,-0.12696677446365356,-1,-1,-1,-1,2,0.0,0.9952723979949951,0.01,86.62160270533099,82.17420580204687,90.63354875202116,69.5630408867119,79.59469353055411
37,14016,-0.5652230978012085,-0.0687575489282608,-0.49577394127845764,-0.08133456110954285,-1,-1,0,-1,2,0.0,0.9951883554458618,0.01,77.4260956191084,80.92192971618792,94.78496209727207,84.9634620404342,91.5046186590103
37,14017,-0.5699971914291382,-0.06936614960432053,-0.46224144101142883,-0.04012414067983627,-1,-1,0,0,3,2.5,0.9953834414482117,0.01,90.63395520402864,87.22533630258144,87.92418100513386,93.68438887954804,83.37688629408414
37,14018,-0.5733850002288818,-0.06794525682926178,-0.24397215247154236,0.2854573130607605,-1,-1,0,2,1,-2.5,0.9955524206161499,0.01,73.47457190516577,95.27841072872737,85.38266834977591,84.55760755167994,89.69268970596734
37,14019,-0.576813280582428,-0.06668990850448608,-0.4165176749229431,0.009530611336231232,-1,-1,0,0,3,2.5,0.9958013296127319,0.01,90.63395520402864,87.22533630258144,87.92418100513386,93.68438887954804,83.37688629408414
37,14020,-0.5797620415687561,-0.06479699164628983,-0.2014845311641693,0.3306083679199219,-1,-1,0,3,4,5.0,0.9966141581535339,0.01,85.3324318604263,88.08502983280539,77.73940166137527,88.66575240557106,91.94556266554405
37,14021,-0.5795849561691284,-0.058187998831272125,0.18500888347625732,0.9162222743034363,-1,0,0,7,2,0.0,0.9975748062133789,0.01,91.4167306262353,78.92457119060322,91.43760630048787,76.19058010458323,85.80389582554277
37,14022,-0.5778356194496155,-0.04924629256129265,0.16832248866558075,0.881921648979187,-1,0,0,7,2,0.0,0.9983499050140381,0.01,91.4167306262353,78.92457119060322,91.43760630048787,76.19058010458323,85.80389582554277
37,14023,-0.5762428045272827,-0.040621571242809296,0.15330950915813446,0.8515332341194153,-1,0,0,7,2,0.0,0.9989582300186157,0.01,91.4167306262353,78.92457119060322,91.43760630048787,76.19058010458323,85.80389582554277
37,14024,-0.5747905373573303,-0.032276228070259094,0.13983742892742157,0.8248103857040405,-1,0,0,7,0,-5.0,0.9992454648017883,0.01,91.4167306262353,78.92457119060322,88.42154287916358,76.19058010458323,85.80389582554277
37,14025,-0.5755994319915771,-0.027469150722026825,-0.24757128953933716,0.22244876623153687,-1,0,0,2,0,-5.0,0.9991920590400696,0.01,91.06073602601249,86.43323060360765,90.84009705720835,86.91088619711275,84.14456084697736
37,14026,-0.5801158547401428,-0.02842429280281067,-0.6057846546173096,-0.33434420824050903,-1,0,-1,-3,3,2.5,0.9991136789321899,0.01,84.11918297928142,69.15440172559445,79.40051974758235,85.60226322331467,82.9872982300629
37,14027,-0.5848587155342102,-0.0297715924680233,-0.3741469085216522,0.018649250268936157,-1,0,0,0,1,-2.5,0.9990366101264954,0.01,86.40702137093828,89.8829910995336,83.71844015999247,82.45250950142906,84.19873351036969
37,14028,-0.5895200371742249,-0.03103804588317871,-0.5352972149848938,-0.23447437584400177,-1,0,-1,-2,2,0.0,0.9989054203033447,0.01,85.18832669448139,80.51338370097436,85.61833797249598,81.8442988965629,76.29670949572653
37,14029,-0.5946570038795471,-0.0330849215388298,-0.49676308035850525,-0.17978321015834808,-1,0,0,-1,2,0.0,0.9988018870353699,0.01,76.43801688807072,76.36213278017344,93.11896373836433,84.40461487518076,85.44691301649772
37,14030,-0.5994258522987366,-0.03461385518312454,-0.46122875809669495,-0.13001994788646698,-1,0,0,-1,2,0.0,0.998727560043335,0.01,76.43801688807072,76.36213278017344,93.11896373836433,84.40461487518076,85.44691301649772
37,14031,-0.6038551926612854,-0.035671234130859375,-0.4284409284591675,-0.08471531420946121,-1,0,0,-1,2,0.0,0.9986823797225952,0.01,76.43801688807072,76.36213278017344,93.11896373836433,84.40461487518076,85.44691301649772
37,14032,-0.6079710125923157,-0.03629898652434349,-0.3981676995754242,-0.0434403121471405,-1,0,0,0,1,-2.5,0.9985421895980835,0.01,86.40702137093828,89.8829910995336,83.71844015999247,82.45250950142906,84.19873351036969
37,14033,-0.6128646731376648,-0.03818139806389809,-0.5578230619430542,-0.295205682516098,-1,0,-1,-2,2,0.0,0.9983326196670532,0.01,85.18832669448139,80.51338370097436,85.61833797249598,81.8442988965629,76.29670949572653
37,14034,-0.6182201504707336,-0.0408334881067276,-0.5179840922355652,-0.23961322009563446,-1,0,-1,-2,2,0.0,0.9981544017791748,0.01,85.18832669448139,80.51338370097436,85.61833797249598,81.8442988965629,76.29670949572653
37,14035,-0.6231953501701355,-0.042960572987794876,-0.48127657175064087,-0.189243882894516,-1,0,0,-2,1,-2.5,0.9978602528572083,0.01,83.37303076575068,88.82488697670667,76.41827556746226,88.23284794367575,87.51449259102623
37,14036,-0.6288871169090271,-0.04625730589032173,-0.6350012421607971,-0.4328378438949585,-1,0,-1,-3,3,2.5,0.9976376295089722,0.01,85.29490872420963,69.15440172559445,79.40051974758235,85.60226322331467,82.9872982300629
