episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
47,27,28,0.24997740983963013,0.41292622685432434,-0.26982229948043823,0.7013421058654785,0,7,-1,11,4,5.0,22.79104459285736,0.9865873854693582,0.0,0.0,0.0,0.0,-0.1089676022529602
48,27,28,-0.07687151432037354,-0.415738582611084,0.5400873422622681,-0.5337197780609131,0,-7,1,-9,4,5.0,21.97737330198288,0.9865873854693582,0.0,0.0,0.0,0.0,-0.1087888240814209
49,27,28,0.07927083224058151,0.4173964560031891,0.9617359638214111,2.0987000465393066,0,7,2,34,0,-5.0,23.465933680534363,0.9865873854693582,-0.1094914197921753,0.0,0.0,0.0,0.0
50,27,28,0.2688344419002533,0.41614633798599243,0.2989170551300049,1.3447520732879639,1,7,1,22,1,-2.5,23.189273595809937,0.9865873854693582,0.0,-0.10918817520141602,0.0,0.0,0.0
51,27,28,0.38870611786842346,0.40826699137687683,1.0181076526641846,2.269803762435913,1,7,2,36,2,0.0,23.492282390594482,0.9865873854693582,0.0,0.0,-0.1092868447303772,0.0,0.0
52,27,28,0.11010034382343292,0.4000087082386017,1.347051739692688,2.508411169052124,0,6,3,40,0,-5.0,23.80970126390457,0.9865873854693582,-0.10890831947326661,0.0,0.0,0.0,0.0
53,27,28,0.125391885638237,0.41169896721839905,0.5503954887390137,1.6615040302276611,0,7,1,27,1,-2.5,23.278092324733734,0.9865873854693582,0.0,-0.10912643671035767,0.0,0.0,0.0
54,27,28,0.07867692410945892,-0.41725853085517883,0.6794683933258057,-0.27853676676750183,0,-7,1,-4,0,-5.0,22.090803921222687,0.9865873854693582,-0.10898175239562989,0.0,0.0,0.0,0.0
55,28,29,-0.1422584354877472,0.4177578091621399,-0.18744565546512604,1.0293101072311401,0,7,0,16,1,-2.5,22.929855346679688,0.9860940917766235,0.0,-0.10913418531417847,0.0,0.0,0.0
56,28,29,0.04309181123971939,-0.4014819264411926,-0.5533997416496277,-1.773734450340271,0,-6,-1,-28,2,0.0,24.126700699329376,0.9860940917766235,-0.10899710655212402,0.04197560250759125,-0.10879908800125122,0.0,0.04283090233802796
57,28,29,-0.06994152814149857,-0.40864500403404236,-0.6822154521942139,-1.8889890909194946,0,-7,-1,-30,0,-5.0,24.266457974910736,0.9860940917766235,-0.10926750898361207,0.0,0.0,0.0,0.0
58,28,29,-0.06511285901069641,-0.40741777420043945,-0.2878496050834656,-1.492539882659912,0,-7,-1,-24,0,-5.0,23.880182206630707,0.9860940917766235,-0.10905556678771973,0.0,0.0,-0.10934656858444214,-0.10898795127868653
59,29,13,-0.21668335795402527,-0.4066300392150879,-1.2433604001998901,-2.3642685413360596,0,-7,-2,-38,1,-2.5,8.74227112531662,0.9856010447307353,0.0,-0.10931106805801392,0.0,0.0,0.0
60,29,30,0.19298668205738068,0.40488120913505554,-0.013101115822792053,1.1534537076950073,0,6,0,18,4,5.0,24.474239468574524,0.9856010447307353,0.0,0.0866834431886673,0.0,0.0,-0.07144011050462723
61,29,30,0.028018852695822716,0.40559834241867065,0.7773862481117249,2.2078657150268555,0,6,2,35,4,5.0,24.885570764541626,0.9856010447307353,0.04256352186203003,0.0,0.0,0.043029531836509705,-0.10927060842514039
