episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
64,11,12,-0.18761761486530304,-0.4096300005912781,-2.6360838413238525,-4.339380741119385,0,-3,-3,-35,1,-2.5,8.016373991966248,0.1,-1.3667424359489515,-0.598343826532364,0.0,-0.21920416355133057,0.0
65,11,12,-0.2546960711479187,-0.37292176485061646,-2.853621482849121,-4.627367973327637,0,-3,-3,-37,0,-5.0,8.29218202829361,0.1,-1.3436221507459654,-0.21984386444091797,-0.22015511989593506,0.0,0.0
66,11,12,-0.023469064384698868,-0.41232118010520935,-2.8428497314453125,-4.644432544708252,0,-3,-3,-37,0,-5.0,8.072037756443024,0.1,-1.4304473841729557,-0.21984386444091797,-0.22015511989593506,0.0,0.0
67,11,12,-0.04613853618502617,-0.39509445428848267,-2.5183653831481934,-4.161593914031982,0,-3,-3,-33,3,2.5,8.051240921020508,0.1,-0.796516722437013,-0.5033310556411743,-0.1309386034011841,-0.4147042512893677,0.0
68,11,12,-0.1294221580028534,-0.4092501997947693,-2.5554327964782715,-4.221822738647461,0,-3,-3,-34,1,-2.5,7.980791628360748,0.1,-0.21886467933654785,-0.4170950317382812,0.0,0.0,0.0
69,11,12,-0.15730543434619904,-0.39890384674072266,-2.483632802963257,-4.109475135803223,0,-3,-2,-33,3,2.5,8.053171455860138,0.1,-1.252036007607446,-0.22052543163299562,-0.21884772777557374,-0.3410081491708755,-0.21915318965911867
70,11,12,-0.1837574988603592,-0.412781685590744,-2.1984353065490723,-3.7128536701202393,0,-3,-2,-30,3,2.5,7.896750211715698,0.1,-0.7254283662788282,-1.0247597028269768,-0.13180488204956053,-0.2200505018234253,-0.04878229486465453
71,11,12,-0.2642052471637726,-0.41500088572502136,-2.84201717376709,-4.645223140716553,0,-3,-3,-37,0,-5.0,8.055709958076477,0.1,-1.508838216472518,-0.21984386444091797,-0.22015511989593506,0.0,0.0
72,11,12,-0.35963204503059387,-0.4123007655143738,-2.8428568840026855,-4.644426345825195,0,-3,-3,-37,0,-5.0,8.072161853313446,0.1,-1.5791399359782203,-0.21984386444091797,-0.22015511989593506,0.0,0.0
73,11,12,-0.2179611623287201,-0.3794150650501251,-2.534357786178589,-4.169746398925781,0,-3,-3,-33,2,0.0,8.234077095985413,0.1,-0.7371278456643598,-0.5828617949485779,-0.33548945837020877,-0.4147042512893677,0.0
74,11,12,-0.29895928502082825,-0.38848793506622314,-2.7674472332000732,-4.516062259674072,0,-3,-3,-36,0,-5.0,8.18268358707428,0.1,-0.21894369125366211,0.0,0.0,0.0,0.0
75,11,12,-0.3919457793235779,-0.3945716321468353,-2.8480477333068848,-4.638009548187256,0,-3,-3,-37,2,0.0,8.178268313407898,0.1,-1.5791399359782203,-0.21984386444091797,-0.4174728512763977,0.0,0.0
