episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
51,7913,0.28117063641548157,-0.03815770894289017,0.5619811415672302,0.4501554071903229,0,0,1,4,0,-5.0,0.9986023902893066,0.019111033227248653,81.75496895706023,77.10785994645815,76.39203168822148,78.52011897727239,76.97314656402698
51,7914,0.2844007611274719,-0.03738489747047424,0.14261125028133392,-0.20234417915344238,0,0,0,-2,4,5.0,0.9986841082572937,0.01910147771063503,79.92957276303822,79.15710334776126,79.72132118101754,80.16355490297815,81.85135132150391
51,7915,0.2878856658935547,-0.03627556189894676,0.5051706433296204,0.35115694999694824,0,0,1,3,0,-5.0,0.9986711740493774,0.01909192697177971,81.91819872464654,77.71318732219642,77.59068390671752,77.73575909735867,77.97037396618313
51,7916,0.2905724048614502,-0.03645274415612221,0.09012079238891602,-0.2944571375846863,0,0,0,-2,4,5.0,0.9986875057220459,0.019082381008293823,79.92957276303822,79.15710334776126,79.72132118101754,80.33243400355184,82.05570014197609
51,7917,0.29355520009994507,-0.03622822090983391,0.45667317509651184,0.2653367519378662,0,0,0,2,1,-2.5,0.9987336993217468,0.019072839817789677,80.43655070750306,82.25377428213888,80.6868913711453,80.39575423174561,80.39362043030827
51,7918,0.29684504866600037,-0.03558529540896416,0.23288753628730774,-0.0852702334523201,0,0,0,-1,4,5.0,0.9988870620727539,0.019063303397880784,80.34741935222492,78.36132812507151,78.82403123215595,80.5170175782348,82.29862453939566
51,7919,0.30119502544403076,-0.03336091339588165,0.5888054370880127,0.45832929015159607,0,0,1,4,0,-5.0,0.9989426732063293,0.019053771746181846,82.31398899130075,77.10785994645815,76.39203168822148,78.52011897727239,76.97314656402698
51,7920,0.3046833574771881,-0.03251693397760391,0.16759620606899261,-0.1963893622159958,0,0,0,-2,4,5.0,0.9990168809890747,0.019044244860308757,79.92957276303822,79.15710334776126,79.72132118101754,80.33243400355184,81.98274694806271
51,7921,0.308409720659256,-0.03135482966899872,0.528603196144104,0.3555509150028229,0,0,1,3,0,-5.0,0.9990079998970032,0.019034722737878602,81.92971612369824,77.71318732219642,77.59068390671752,77.73575909735867,77.97037396618313
51,7922,0.31132230162620544,-0.03149614855647087,0.11197793483734131,-0.2918534576892853,0,0,0,-2,4,5.0,0.9990234375,0.019025205376509664,79.92957276303822,79.15710334776126,79.72132118101754,80.33243400355184,81.86120304474386
51,7923,0.31451672315597534,-0.031250160187482834,0.4772171974182129,0.26676157116889954,0,0,0,2,1,-2.5,0.9990637302398682,0.01901569277382141,80.43655070750306,82.57997497365463,80.6868913711453,80.39575423174561,80.39362043030827
51,7924,0.3180050253868103,-0.030598483979701996,0.25210997462272644,-0.08518783748149872,0,0,0,-1,4,5.0,0.9991948008537292,0.0190061849274345,80.34741935222492,78.36132812507151,78.82403123215595,80.5170175782348,82.27466445849637
51,7925,0.32254141569137573,-0.02837611362338066,0.6069099307060242,0.45753180980682373,0,0,1,4,0,-5.0,0.999241292476654,0.018996681834970785,82.38072056478221,77.10785994645815,76.39203168822148,78.52011897727239,76.97314656402698
51,7926,0.32620465755462646,-0.027544505894184113,0.18453235924243927,-0.19833309948444366,0,0,0,-2,4,5.0,0.999302864074707,0.0189871834940533,79.92957276303822,79.15710334776126,80.00335245478024,80.33243400355184,82.48567618668584
51,7927,0.3300955295562744,-0.026403281837701797,0.5445873737335205,0.3529738187789917,0,0,1,3,0,-5.0,0.999293863773346,0.018977689902306274,82.55641609247098,77.71318732219642,77.59068390671752,77.73575909735867,77.97037396618313
51,7928,0.33316272497177124,-0.02657332271337509,0.12695705890655518,-0.2953231632709503,0,0,0,-2,4,5.0,0.999305009841919,0.01896820105735512,79.92957276303822,79.15710334776126,80.27417363400794,80.33243400355184,82.54498784736577
51,7929,0.3365028500556946,-0.026362299919128418,0.49138686060905457,0.26286834478378296,0,0,0,2,1,-2.5,0.9993368983268738,0.018958716956826445,80.43655070750306,82.76448039293493,80.6868913711453,80.39575423174561,80.50374171226063
51,7930,0.3401285707950592,-0.02575090527534485,0.26543766260147095,-0.08968968689441681,0,0,0,-1,4,5.0,0.999444305896759,0.01894923759834803,80.34741935222492,78.78160124965324,79.21512861158035,80.5170175782348,82.37740684589181
51,7931,0.3447948098182678,-0.02357294410467148,0.6195432543754578,0.45276522636413574,0,0,1,4,0,-5.0,0.9994806051254272,0.018939762979548858,82.56202449134244,77.10785994645815,76.39203168822148,78.52011897727239,76.97314656402698
51,7932,0.34858059883117676,-0.022789889946579933,0.1964113563299179,-0.20361709594726562,0,0,0,-2,4,5.0,0.9995291233062744,0.018930293098059083,79.92957276303822,79.15710334776126,80.27417363400794,80.33243400355184,82.54601587885199
51,7933,0.35258734226226807,-0.02170020341873169,0.555870532989502,0.3475552797317505,0,0,1,3,0,-5.0,0.9995192885398865,0.018920827951510052,82.74813467321736,77.71318732219642,77.59068390671752,77.73575909735867,77.97037396618313
51,7934,0.35576415061950684,-0.021924493834376335,0.1375882774591446,-0.30110883712768555,0,0,0,-2,4,5.0,0.9995260834693909,0.0189113675375343,79.92957276303822,79.15710334776126,80.27417363400794,80.33243400355184,82.7616445868028
51,7935,0.3592081665992737,-0.02176942303776741,0.5015084743499756,0.2570625841617584,0,0,1,2,1,-2.5,0.999549925327301,0.018901911853765534,79.22705275175045,82.34518593626649,78.44959090963668,79.18288414688867,78.35516652081718
51,7936,0.3629324436187744,-0.021215161308646202,0.27501294016838074,-0.09568239748477936,0,0,0,-1,4,5.0,0.9996353983879089,0.018892460897838654,80.34741935222492,78.78160124965324,79.57440536923647,80.5170175782348,82.66124180855633
51,7937,0.36769238114356995,-0.019094785675406456,0.6286777257919312,0.4468351900577545,0,0,1,4,0,-5.0,0.9996625185012817,0.018883014667389737,82.83727536908047,77.10785994645815,76.39203168822148,78.52011897727239,76.97314656402698
51,7938,0.37156713008880615,-0.018369950354099274,0.205050528049469,-0.20969539880752563,0,0,0,-2,4,5.0,0.9996994137763977,0.018873573160056042,79.92957276303822,79.15710334776126,80.27417363400794,80.33243400355184,82.37935138870375
51,7939,0.3756585419178009,-0.017338383942842484,0.5641284584999084,0.34160667657852173,0,0,1,3,0,-5.0,0.999689519405365,0.018864136373476014,82.764065831928,77.71318732219642,77.59068390671752,77.73575909735867,77.97037396618313
51,7940,0.3789159059524536,-0.017620613798499107,0.1454160511493683,-0.30711615085601807,0,0,0,-2,4,5.0,0.999692976474762,0.018854704305289276,79.92957276303822,79.15710334776126,80.27417363400794,80.60409462562538,82.51494572197858
51,7941,0.38243672251701355,-0.01752265729010105,0.50900799036026,0.2512472867965698,0,0,1,2,1,-2.5,0.999710202217102,0.018845276953136633,79.22705275175045,82.36829321898213,78.44959090963668,79.18288414688867,78.35516652081718
51,7942,0.3862343430519104,-0.017024390399456024,0.28215155005455017,-0.10144166648387909,0,0,0,-1,4,5.0,0.9997762441635132,0.018835854314660064,80.34741935222492,78.78160124965324,79.57440536923647,80.91009237921499,82.6339643584691
51,7943,0.39106449484825134,-0.014958442188799381,0.6355305314064026,0.4413111209869385,0,0,1,4,0,-5.0,0.9997959136962891,0.018826436387502737,82.78579927845973,77.10785994645815,76.39203168822148,78.67475687915325,76.97314656402698
51,7944,0.39500629901885986,-0.01428666990250349,0.2115730196237564,-0.21514859795570374,0,0,0,-2,4,5.0,0.9998229146003723,0.018817023169308986,79.92957276303822,79.68090940684503,80.27417363400794,80.60409462562538,82.64957951451079
51,7945,0.3991619348526001,-0.013306325301527977,0.5704013705253601,0.3364224135875702,0,0,1,3,0,-5.0,0.9998140335083008,0.018807614657724334,82.89252685782496,77.71318732219642,77.59068390671752,78.25565047550407,77.97037396618313
51,7946,0.402480810880661,-0.013637938536703587,0.15140141546726227,-0.3121739327907562,0,0,0,-2,4,5.0,0.9998154044151306,0.018798210850395472,79.92957276303822,79.68090940684503,80.27417363400794,80.87042602200844,82.88151160582436
51,7947,0.40606072545051575,-0.013587098568677902,0.5147776007652283,0.24649398028850555,0,0,1,2,1,-2.5,0.99982750415802,0.018788811744970275,79.22705275175045,82.65947869435092,78.83710576214787,79.18288414688867,78.35516652081718
51,7948,0.40991511940956116,-0.013133520260453224,0.28767937421798706,-0.10599435120820999,0,0,0,-1,4,5.0,0.9998765587806702,0.01877941733909779,80.34741935222492,78.78160124965324,79.57440536923647,81.04906182483168,82.8986053134366
51,7949,0.41479986906051636,-0.011109534651041031,0.6408695578575134,0.43708667159080505,0,0,1,3,0,-5.0,0.9998902082443237,0.018770027630428242,83.10733965388737,77.71318732219642,77.59068390671752,78.25565047550407,77.97037396618313
51,7950,0.418794184923172,-0.010477172210812569,0.21668992936611176,-0.21916557848453522,0,0,0,-2,4,5.0,0.9999091029167175,0.01876064261661303,79.92957276303822,79.68090940684503,80.27417363400794,80.87042602200844,83.02520837131418
51,7951,0.42300042510032654,-0.009533370845019817,0.5753524899482727,0.33275166153907776,0,0,1,3,0,-5.0,0.9999020099639893,0.018751262295304723,83.05315937999411,77.71318732219642,77.59068390671752,78.25565047550407,77.97037396618313
51,7952,0.4263681471347809,-0.009898669086396694,0.15615922212600708,-0.3155997693538666,0,0,0,-3,3,2.5,0.9998671412467957,0.018741886664157072,80.35596943360241,79.98418999496047,80.0068447414185,82.9956820789497,79.59682193312328
51,7953,0.4289270341396332,-0.011526904068887234,0.33163830637931824,-0.04634148254990578,0,0,0,0,1,-2.5,0.9998074173927307,0.018732515720824995,78.93176490323856,83.12332148942373,81.05189225802863,80.26253194425085,80.3676624846297
51,7954,0.43102890253067017,-0.01387779600918293,0.11837230622768402,-0.37724608182907104,0,0,0,-3,3,2.5,0.9997406601905823,0.018723149462964585,80.33847255049096,79.98418999496047,80.0068447414185,82.63988208724743,79.59682193312328
51,7955,0.4332244396209717,-0.01610478386282921,0.29646700620651245,-0.10458267480134964,0,0,0,-1,3,2.5,0.9997527003288269,0.018713787888233104,80.64872397025837,78.78160124965324,79.9371107272479,82.59605988397965,80.27214268971633
51,7956,0.43712401390075684,-0.015726257115602493,0.4610848128795624,0.1470041573047638,0,0,0,1,1,-2.5,0.9997363686561584,0.01870443099428899,78.15146073717668,82.77395852247425,80.6386214326981,80.82425683634862,80.63658197342562
51,7957,0.44046351313591003,-0.016235945746302605,0.23790502548217773,-0.19977253675460815,0,0,0,-2,4,5.0,0.9997712969779968,0.018695078778791844,79.92957276303822,79.68090940684503,80.27417363400794,80.87042602200844,82.81326372480142
51,7958,0.44487035274505615,-0.015122802928090096,0.594643235206604,0.3482652008533478,0,0,1,3,0,-5.0,0.9997642040252686,0.01868573123940245,82.92573274818537,77.95789072307143,77.59068390671752,78.25565047550407,77.97037396618313
51,7959,0.4484206736087799,-0.01535494439303875,0.17374007403850555,-0.3035244941711426,0,0,0,-2,4,5.0,0.9997678995132446,0.01867638837378275,79.88981926116568,79.68090940684503,80.27417363400794,80.87042602200844,82.61059515458136
51,7960,0.45221367478370667,-0.015235510654747486,0.5353392362594604,0.2521290183067322,0,0,1,2,0,-5.0,0.9997313618659973,0.01866705017959586,82.60884305031075,78.73626491029412,78.83710576214787,79.18288414688867,78.35516652081718
51,7961,0.4551961421966553,-0.016390236094594002,0.1188763827085495,-0.3928447961807251,0,0,0,-3,3,2.5,0.9996473789215088,0.01865771665450606,80.33847255049096,79.98418999496047,79.98894201782586,83.16794104490356,79.95008673816328
51,7962,0.45739540457725525,-0.01877809315919876,0.2967931628227234,-0.12085117399692535,0,0,0,-1,3,2.5,0.9996552467346191,0.01864838779617881,80.64872397025837,79.59542809437087,79.9371107272479,83.041050308253,80.79313286795505
51,7963,0.4612969756126404,-0.018567325547337532,0.4612359404563904,0.1300448477268219,0,0,0,1,1,-2.5,0.9996293783187866,0.01863906360228072,78.15146073717668,82.93640630012581,80.6386214326981,80.82425683634862,80.63182672861502
51,7964,0.4646368622779846,-0.019251519814133644,0.23790580034255981,-0.21738123893737793,0,0,0,-2,4,5.0,0.9996643662452698,0.01862974407047958,79.88981926116568,79.68090940684503,80.27417363400794,80.87042602200844,82.34677089651026
51,7965,0.46904245018959045,-0.01832013577222824,0.5944629907608032,0.32988613843917847,0,0,1,3,0,-5.0,0.9996487498283386,0.01862042919844434,81.76173675006898,77.95789072307143,77.59068390671752,78.25565047550407,77.97037396618313
51,7966,0.472589910030365,-0.018741177394986153,0.17342814803123474,-0.3225608468055725,0,0,0,-3,2,0.0,0.9995109438896179,0.01861111898384512,79.78921083918684,79.98418999496047,80.48529978205453,79.48227360913046,79.95008673816328
51,7967,0.4742424786090851,-0.022114410996437073,0.1593981683254242,-0.34712716937065125,0,0,0,-3,2,0.0,0.9993379712104797,0.018601813424353197,79.78921083918684,79.98418999496047,80.40059391101666,79.48227360913046,79.95008673816328
51,7968,0.4757594168186188,-0.025729971006512642,0.1462457925081253,-0.3708544373512268,0,0,0,-3,2,0.0,0.9991250038146973,0.018592512517641022,79.78921083918684,79.98418999496047,80.69514301394163,79.48227360913046,79.95008673816328
51,7969,0.47714903950691223,-0.029580460861325264,0.1338931918144226,-0.3938989043235779,0,0,0,-3,2,0.0,0.9988670349121094,0.018583216261382204,79.78921083918684,79.98418999496047,80.96485280378175,79.48227360913046,79.95008673816328
51,7970,0.47841885685920715,-0.033659983426332474,0.12226878106594086,-0.41640612483024597,0,0,0,-3,2,0.0,0.9985587000846863,0.018573924653251514,79.78921083918684,79.98418999496047,81.25685174123383,79.48227360913046,79.95008673816328
51,7971,0.4795757830142975,-0.03796403482556343,0.11130685359239578,-0.4385119378566742,0,0,0,-4,3,2.5,0.9983318448066711,0.01856463769092489,79.62214404072068,80.31803460939147,79.43369006421935,81.73451578277317,80.00441812428646
51,7972,0.4816933870315552,-0.04084331914782524,0.28854912519454956,-0.17100201547145844,0,0,0,-1,3,2.5,0.998305082321167,0.01855535537207943,80.64872397025837,79.59542809437087,79.9371107272479,82.38556595182469,80.79313286795505
51,7973,0.48550644516944885,-0.041169412434101105,0.4523298144340515,0.07535229623317719,0,0,0,1,1,-2.5,0.9981995820999146,0.01854607769439339,78.15146073717668,82.22447180058295,80.6386214326981,80.82425683634862,80.63182672861502
51,7974,0.48875293135643005,-0.042431630194187164,0.2286415696144104,-0.27582594752311707,0,0,0,-2,4,5.0,0.9982255697250366,0.018536804655546194,79.88981926116568,79.68090940684503,80.61869391281796,80.87042602200844,81.76117373943818
51,7975,0.4930589199066162,-0.042124029248952866,0.5843945741653442,0.2662806808948517,0,0,1,2,3,2.5,0.99853515625,0.018527536253218423,77.69418384148919,78.73626491029412,78.83710576214787,81.59225484723417,78.72862954321741
51,7976,0.4997037947177887,-0.03827366605401039,0.7259579300880432,0.47828128933906555,0,0,1,4,0,-5.0,0.9986066222190857,0.018518272485091813,79.31061298211,77.10785994645815,77.05889612001869,78.67475687915325,76.97314656402698
51,7977,0.5045037269592285,-0.03732767701148987,0.2942812442779541,-0.1932092308998108,1,0,0,-2,1,-2.5,0.9983053803443909,0.018509013348849267,32.368569093348455,55.12786398780857,26.159639172664388,30.6520393793906,35.83735486723733
51,7978,0.5062384605407715,-0.04116551950573921,0.08261210471391678,-0.5253767967224121,1,0,0,-4,1,-2.5,0.9976775646209717,0.018499758842174842,18.39796395042268,56.774114387581676,19.113528276973206,11.892644914660554,10.148188786726996
51,7979,0.5059459209442139,-0.04819172993302345,-0.11331722885370255,-0.8338717818260193,1,0,0,-7,2,0.0,0.9968032240867615,0.018490508962753754,41.372411967227436,37.58540902596789,53.17135919872501,48.36146925003311,46.35503657557893
51,7980,0.5048423409461975,-0.05654020607471466,-0.10729946941137314,-0.8320907950401306,1,0,0,-7,2,0.0,0.9957894086837769,0.01848126370827238,41.372411967227436,37.58540902596789,52.97574198606263,48.36146925003311,46.35503657557893
51,7981,0.5037932395935059,-0.06488925218582153,-0.10215229541063309,-0.832917332649231,1,-1,0,-7,3,2.5,0.994870126247406,0.018472023076418244,33.68260114642322,39.76598442249435,35.3840277058045,50.974017506597995,41.67157303513547
51,7982,0.5038557052612305,-0.07162336260080338,0.08947412669658661,-0.5478242635726929,1,-1,0,-4,4,5.0,0.9945230484008789,0.018462787064880037,28.278980095020046,41.207181981647494,33.407352938906364,23.13103527226204,52.94650354804045
51,7983,0.5068141222000122,-0.07400639355182648,0.4534800052642822,0.0015644282102584839,1,-1,0,0,4,5.0,0.9949392080307007,0.0184535556713476,0.0,2.079482759814584,0.8132109151599786,2.740474989422198,54.518182324679465
51,7984,0.5132560729980469,-0.07113903015851974,0.7900830507278442,0.508500337600708,1,-1,1,4,2,0.0,0.9955517053604126,0.018444328893511927,48.627868908642625,52.85078377854111,54.934022189359354,51.43809391911334,43.96439287023914
51,7985,0.5207923054695129,-0.06669563800096512,0.7272754907608032,0.4011543095111847,1,-1,1,3,2,0.0,0.9959959387779236,0.018435106729065173,50.13337241655185,52.72288239219615,54.511760219244664,53.595711099743994,52.62940775183195
51,7986,0.5277286171913147,-0.06327749788761139,0.6693530678749084,0.3019498288631439,1,-1,1,2,4,5.0,0.9966909885406494,0.018425889175700642,51.79061415609904,51.63121605452803,53.408666491945866,53.64663852130296,54.259855328498546
51,7987,0.5362434387207031,-0.05752388760447502,0.9906784296035767,0.7874468564987183,1,0,1,6,0,-5.0,0.9971178770065308,0.018416676231112792,50.43266878662315,11.932473812381769,7.729726639769728,7.547016426845949,3.276451400376989
51,7988,0.5435729026794434,-0.053685590624809265,0.5386416912078857,0.08232200890779495,1,0,1,1,4,5.0,0.9974977374076843,0.018407467892997235,44.28040099992371,45.60189165846374,48.2832307963231,44.53887992124815,52.62794419087697
51,7989,0.5508410930633545,-0.05002295598387718,0.8704025745391846,0.5855599045753479,1,0,1,5,2,0.0,0.997990608215332,0.01839826415905074,16.348220476379936,15.911757888685393,52.38972929826196,5.257649146250258,10.146169460312006
51,7990,0.559154212474823,-0.044826287776231766,0.8025900721549988,0.4735860526561737,1,0,1,4,2,0.0,0.998343825340271,0.018389065026971213,33.59423779050308,31.763739926977134,52.11308772015068,27.66067147917245,22.195795554893188
51,7991,0.5668198466300964,-0.040696337819099426,0.7400892972946167,0.37053796648979187,1,0,1,3,0,-5.0,0.9983320236206055,0.018379870494457728,51.95983805689108,44.55078557350442,46.775734730060485,44.918738285719876,32.673086665098836
51,7992,0.5717541575431824,-0.04084077477455139,0.3072585165500641,-0.3030553162097931,1,0,0,-2,1,-2.5,0.9979031682014465,0.0183706805592105,32.368569093348455,54.84320635996871,26.159639172664388,30.6520393793906,35.83735486723733
51,7993,0.5736119747161865,-0.04579124227166176,0.09446883201599121,-0.6374595761299133,1,0,0,-5,1,-2.5,0.9970890283584595,0.018361495218930896,36.418970363239254,53.93831923929384,43.621230145125594,39.78036408666388,40.76444236509205
51,7994,0.5734314918518066,-0.053953226655721664,-0.1025233194231987,-0.94825279712677,1,0,0,-8,2,0.0,0.9959725141525269,0.01835231447132143,31.901599736538195,36.86997394973856,53.31113956410348,46.460415161092094,51.280209072539954
51,7995,0.572429358959198,-0.06346224248409271,-0.09757330268621445,-0.9490190744400024,1,-1,0,-8,4,5.0,0.9951396584510803,0.018343138314085773,28.030105392830247,32.2163493776803,35.73129210149025,40.35185017652785,52.34722517518816
51,7996,0.5736021995544434,-0.06971590220928192,0.2811363935470581,-0.37556955218315125,1,-1,0,-3,1,-2.5,0.9943121075630188,0.01833396674492873,43.54888962077039,51.41466117954189,46.54408614249091,42.329182417530276,41.08375905430745
51,7997,0.5752006769180298,-0.07541830837726593,0.06919942796230316,-0.712506115436554,1,-1,0,-6,3,2.5,0.9934257864952087,0.018324799761556265,47.16561521228675,48.866527558780355,48.397391388084564,50.4535032897731,48.709500508360925
51,7998,0.5768983960151672,-0.08108166605234146,0.2472858726978302,-0.4500286877155304,1,-1,0,-4,4,5.0,0.9931753873825073,0.018315637361675487,28.278980095020046,41.207181981647494,33.407352938906364,23.13103527226204,53.889442885460475
51,7999,0.5813623070716858,-0.08261138200759888,0.5987064838409424,0.07819536328315735,1,-1,1,1,4,5.0,0.9937444925308228,0.01830647954299465,49.17348399190541,52.08584254752972,50.689703594016606,50.34961067819644,54.87869884018988
51,8000,0.5891900062561035,-0.07909172028303146,0.9237712025642395,0.5657604932785034,1,-1,1,5,2,0.0,0.9944978952407837,0.018297326303223154,28.589360278912395,38.905005117569566,55.134789185159775,39.78311394988205,14.787855120428038
51,8001,0.5980035066604614,-0.07417616993188858,0.8506077527999878,0.4413476288318634,1,-1,1,4,2,0.0,0.9950369000434875,0.018288177640071544,48.627868908642625,52.85078377854111,55.00445075390834,51.43809391911334,43.96439287023914
51,8002,0.6061180233955383,-0.07044927775859833,0.7831065654754639,0.32632380723953247,1,-1,1,3,2,0.0,0.9954001307487488,0.01827903355125151,50.13337241655185,52.72288239219615,54.8025692014807,53.595711099743994,52.62940775183195
51,8003,0.6135873794555664,-0.06782256811857224,0.7208063006401062,0.2198176383972168,1,-1,1,2,4,5.0,0.9960393309593201,0.018269894034475886,51.13775120474457,51.280670288624556,53.408666491945866,53.64663852130296,54.46790358437904
51,8004,0.6225923895835876,-0.0629340186715126,1.0379142761230469,0.697961151599884,1,-1,1,6,1,-2.5,0.9965910315513611,0.01826075908745865,26.460673396371195,54.38643143220548,30.213219269412956,21.978100980748078,5.59025394747718
51,8005,0.631438672542572,-0.058386560529470444,0.7695798277854919,0.27522191405296326,1,0,1,2,2,0.0,0.9968368411064148,0.01825162870791492,43.61062762562608,39.27233709835308,53.01190097453761,30.153041261901667,33.31550092695691
51,8006,0.6387829780578613,-0.0562419630587101,0.7088578939437866,0.17288506031036377,1,0,1,1,4,5.0,0.9973177313804626,0.018242502893560962,44.28040099992371,45.60189165846374,48.2832307963231,44.53887992124815,52.69551363651402
51,8007,0.6476795077323914,-0.05179067328572273,1.0276926755905151,0.65577232837677,1,0,1,5,2,0.0,0.9978841543197632,0.01823338164211418,16.348220476379936,15.911757888685393,52.59123534008036,5.257649146250258,10.146169460312006
51,8008,0.6574978828430176,-0.04599803313612938,0.9480177164077759,0.5252699851989746,1,0,1,4,2,0.0,0.9982820153236389,0.018224264951293125,33.59423779050308,31.763739926977134,52.21641450163198,27.66067147917245,22.195795554893188
51,8009,0.6665554642677307,-0.041448768228292465,0.8745602369308472,0.4051673412322998,1,0,1,3,0,-5.0,0.9982913136482239,0.018215152818817477,51.84736850600862,44.55078557350442,46.775734730060485,44.918738285719876,32.673086665098836
51,8010,0.672776997089386,-0.04133643954992294,0.43161794543266296,-0.2841068208217621,1,0,0,-2,1,-2.5,0.9978674054145813,0.01820604524240807,32.368569093348455,54.40269028064808,26.159639172664388,30.6520393793906,35.83735486723733
51,8011,0.6758251786231995,-0.04618007317185402,0.20947596430778503,-0.6329972147941589,1,0,0,-5,1,-2.5,0.9970434904098511,0.018196942219786866,36.418970363239254,53.733025317954315,43.621230145125594,39.78036408666388,40.76444236509205
51,8012,0.6767454743385315,-0.054373711347579956,0.0038415584713220596,-0.957166314125061,1,0,0,-8,2,0.0,0.9958985447883606,0.018187843748676973,31.901599736538195,36.86997394973856,53.733478781742974,46.460415161092094,51.280209072539954
51,8013,0.6767614483833313,-0.06404247879981995,0.0008001273381523788,-0.9703130722045898,1,-1,0,-8,4,5.0,0.9950191974639893,0.018178749826802634,28.030105392830247,32.2163493776803,35.73129210149025,40.35185017652785,53.00768049681634
51,8014,0.6788758039474487,-0.07057486474514008,0.37209969758987427,-0.40839341282844543,1,-1,0,-3,1,-2.5,0.9941222667694092,0.018169660451889235,43.54888962077039,51.31462903395997,46.54408614249091,42.329182417530276,41.08375905430745
51,8015,0.6813451051712036,-0.07666635513305664,0.15332761406898499,-0.7559679746627808,1,-1,0,-6,3,2.5,0.9931405186653137,0.018160575621663292,47.16561521228675,48.866527558780355,48.397391388084564,51.86068517582206,48.709500508360925
51,8016,0.683847963809967,-0.0828218087553978,0.32504627108573914,-0.5035169124603271,1,-1,0,-4,4,5.0,0.9927849769592285,0.01815149533385246,28.278980095020046,41.207181981647494,33.407352938906364,23.13103527226204,54.99921262046863
51,8017,0.6890555024147034,-0.08494121581315994,0.6705066561698914,0.015180140733718872,1,-1,1,0,4,5.0,0.9932589530944824,0.018142419586185534,47.74832995785501,47.188699939007996,48.562933863270025,47.22122365298632,54.88270533816936
51,8018,0.6975692510604858,-0.08210408687591553,0.9899945855140686,0.4936976730823517,1,-1,1,4,2,0.0,0.9939225912094116,0.018133348376392442,48.627868908642625,52.85078377854111,54.76499003648271,51.43809391911334,43.96439287023914
51,8019,0.7070155143737793,-0.07795775681734085,0.9117153286933899,0.3609711527824402,1,-1,1,3,2,0.0,0.9943628311157227,0.018124281702204245,50.13337241655185,52.72288239219615,54.81801544067316,53.595711099743994,52.62940775183195
51,8020,0.7157134413719177,-0.07508116960525513,0.8394442200660706,0.238047793507576,1,-1,1,2,4,5.0,0.9950854778289795,0.018115219561353143,51.13775120474457,51.280670288624556,53.408666491945866,53.64663852130296,54.47072780032263
51,8021,0.7258504033088684,-0.07010367512702942,1.1471232175827026,0.7003366351127625,1,-1,1,6,1,-2.5,0.9956947565078735,0.018106161951572466,26.460673396371195,54.434806063337255,30.213219269412956,21.978100980748078,5.59025394747718
51,8022,0.7357403039932251,-0.06561418622732162,0.8703787922859192,0.26375818252563477,1,-1,1,2,4,5.0,0.996354341506958,0.018097108870596682,51.13775120474457,51.280670288624556,53.408666491945866,53.64663852130296,54.06748220510742
51,8023,0.746178388595581,-0.060379598289728165,1.1764543056488037,0.7253274321556091,1,0,1,6,0,-5.0,0.9967180490493774,0.018088060316161385,51.39701147592337,11.932473812381769,7.729726639769728,7.547016426845949,3.276451400376989
51,8024,0.7552856206893921,-0.05728835240006447,0.7104107737541199,-0.0017039403319358826,1,0,1,0,0,-5.0,0.9962596297264099,0.018079016286003304,51.45971615391304,42.612558814657255,44.746637921859396,46.75081453056579,47.710753014639806
51,8025,0.7599312663078308,-0.06115863472223282,0.27931153774261475,-0.674654483795166,1,0,0,-5,1,-2.5,0.9951227307319641,0.018069976777860302,36.418970363239254,53.865114029245426,43.621230145125594,39.78036408666388,40.76444236509205
51,8026,0.7615156173706055,-0.06983741372823715,0.0678863674402237,-1.0097525119781494,1,-1,0,-8,4,5.0,0.9940986037254333,0.018060941789471374,28.030105392830247,32.2163493776803,35.73129210149025,40.35185017652785,53.397277305167016
51,8027,0.7642693519592285,-0.07682067900896072,0.433724582195282,-0.45735856890678406,1,-1,0,-4,4,5.0,0.9938320517539978,0.01805191131857664,28.278980095020046,41.207181981647494,33.407352938906364,23.13103527226204,55.18071707942631
51,8028,0.7705206871032715,-0.07853630185127258,0.771536648273468,0.05074799060821533,1,-1,1,0,4,5.0,0.9943155646324158,0.018042885362917354,47.74832995785501,47.188699939007996,48.562933863270025,47.22122365298632,54.9248039371949
51,8029,0.7800053954124451,-0.07539542019367218,1.0839804410934448,0.5196611285209656,1,-1,1,4,2,0.0,0.9949532747268677,0.018033863920235895,48.627868908642625,52.85078377854111,54.97302951072569,51.43809391911334,43.96439287023914
51,8030,0.7903538942337036,-0.07104010879993439,0.9989701509475708,0.37752947211265564,1,-1,1,3,2,0.0,0.9953700304031372,0.018024846988275778,50.13337241655185,52.72288239219615,54.56868654482003,53.595711099743994,52.62940775183195
51,8031,0.7998898029327393,-0.0680437833070755,0.9204837679862976,0.24602830410003662,1,-1,1,2,4,5.0,0.9960278868675232,0.01801583456478164,51.13775120474457,51.280670288624556,53.408666491945866,53.64663852130296,53.9585391378717
51,8032,0.810806393623352,-0.06302458047866821,1.2226213216781616,0.701084315776825,1,-1,1,6,1,-2.5,0.9965698719024658,0.01800682664749925,26.460673396371195,54.402934553075944,30.213219269412956,21.978100980748078,5.59025394747718
