update_step,actor_loss,critic_loss,entropy,alpha
1053,0.005240820348262787,89.85601806640625,1.3399362564086914,
1054,-0.029601551592350006,104.34473419189453,1.3399235010147095,
1055,-0.021254580467939377,78.54373168945312,1.3399077653884888,
1056,-0.024206042289733887,97.4305648803711,1.3398897647857666,
1057,0.006938297301530838,72.50883483886719,1.339869499206543,
1058,0.0009149853140115738,58.847801208496094,1.3398548364639282,
1059,-0.005551885813474655,49.423004150390625,1.3398445844650269,
1060,-0.0135960653424263,76.11846923828125,1.3398348093032837,
1061,0.0004618074744939804,61.742454528808594,1.3398233652114868,
1062,0.025692887604236603,33.79997253417969,1.3398158550262451,
1063,-0.02116810716688633,46.457862854003906,1.3400425910949707,
1064,-0.008811477571725845,32.89834213256836,1.3402209281921387,
1065,-0.010730665177106857,31.47975730895996,1.3403677940368652,
1066,0.023323791101574898,0.579938530921936,1.3404892683029175,
1067,-0.02819572389125824,115.22004699707031,1.3406081199645996,
1068,0.01704883947968483,50.42679214477539,1.3407108783721924,
1069,-0.0058602578938007355,31.01934051513672,1.3408290147781372,
1070,-0.01766064763069153,42.71831512451172,1.340933918952942,
1071,0.007004145532846451,43.88936996459961,1.3409901857376099,
1072,-0.05226758494973183,0.5257051587104797,1.3411028385162354,
1073,-0.010137829929590225,41.69938278198242,1.3411880731582642,
1074,-0.016205504536628723,0.46442580223083496,1.3412277698516846,
1075,0.01710755005478859,54.09626770019531,1.3412597179412842,
1076,0.009469378739595413,24.126544952392578,1.3413114547729492,
1077,-0.034878432750701904,58.2589111328125,1.3413712978363037,
1078,-0.040658868849277496,0.4296776056289673,1.3414039611816406,
1079,0.000584036111831665,58.00071334838867,1.3414207696914673,
1080,-0.02570311725139618,0.4289402365684509,1.341440200805664,
1081,0.0008598510175943375,64.50698852539062,1.3414506912231445,
1082,-0.013314761221408844,51.69181823730469,1.3414638042449951,
1083,0.0062704309821128845,12.091243743896484,1.3414649963378906,
1084,-0.015263862907886505,17.945161819458008,1.341471791267395,
1085,0.016896430402994156,23.68950653076172,1.341471791267395,
1086,-0.04857505112886429,0.4024702310562134,1.341489553451538,
1087,0.00924011692404747,29.818384170532227,1.341490387916565,
1088,-0.07026243954896927,0.39965423941612244,1.341511845588684,
1089,0.01010267436504364,0.3888815641403198,1.3415080308914185,
1090,-0.03285102918744087,0.34136098623275757,1.3415096998214722,
1091,0.006798345595598221,12.315995216369629,1.3415008783340454,
1092,-0.0045480672270059586,43.77633285522461,1.3414995670318604,
1093,-0.050713732838630676,49.98164367675781,1.3414995670318604,
1094,0.008412380702793598,6.39486026763916,1.341455340385437,
1095,-0.04549252986907959,0.26523998379707336,1.3414220809936523,
1096,-0.00885932520031929,0.28746840357780457,1.3413739204406738,
1097,-0.0279892235994339,0.2614316940307617,1.3413288593292236,
1098,-0.040519438683986664,0.2272816002368927,1.341278076171875,
1099,-0.05381496995687485,0.2584892511367798,1.3412140607833862,
1100,-0.05377255007624626,0.23114149272441864,1.3411319255828857,
1101,-0.03195921331644058,7.261960506439209,1.3410303592681885,
1102,-0.06465758383274078,0.1972401887178421,1.3409174680709839,
1103,-0.014217639341950417,0.197276771068573,1.340780258178711,
1104,0.013772154226899147,14.895647048950195,1.3406507968902588,
1105,-0.06004044786095619,0.18258440494537354,1.3405696153640747,
1106,-0.08661405742168427,0.16402044892311096,1.3404557704925537,
1107,-0.0030279261991381645,7.965252876281738,1.3402843475341797,
1108,-0.04053280130028725,0.13923704624176025,1.3401336669921875,
1109,-0.05885232985019684,0.12038328498601913,1.3399605751037598,
1110,-0.0913097932934761,0.13363870978355408,1.3397448062896729,
1111,-0.042695194482803345,0.11369156837463379,1.33942711353302,
1112,-0.06390096992254257,0.09716711938381195,1.3390631675720215,
1113,-0.07622793316841125,0.09099692106246948,1.338590383529663,
1114,-0.10336802154779434,0.0854266881942749,1.3376352787017822,
1115,-0.0002133697271347046,26.673646926879883,1.3362170457839966,
1116,-0.07612021267414093,0.05582717806100845,1.3349417448043823,
1117,-0.08745676279067993,0.05316191911697388,1.3335506916046143,
1118,-0.11342151463031769,0.049401722848415375,1.3320766687393188,
1119,-0.08124305307865143,0.053142767399549484,1.330419898033142,
1120,-0.014713257551193237,36.996978759765625,1.3286174535751343,
1121,0.006887014955282211,18.8861141204834,1.3269912004470825,
1122,-0.053367190062999725,0.058013759553432465,1.3255326747894287,
1123,-0.04247148707509041,0.06169675663113594,1.3239325284957886,
1124,-0.09101615846157074,0.058890681713819504,1.3223919868469238,
1125,-0.01828954368829727,18.835718154907227,1.3207823038101196,
1126,-0.07784415781497955,0.051738400012254715,1.319322943687439,
1127,0.00792626291513443,37.27314376831055,1.3178597688674927,
1128,0.010456126183271408,37.433807373046875,1.3165454864501953,
1129,-0.012305976822972298,56.46514129638672,1.3153661489486694,
1130,-0.027910038828849792,74.13063049316406,1.3143023252487183,
1131,0.02259679138660431,55.86565017700195,1.3133411407470703,
1132,-0.01115373894572258,27.831989288330078,1.3124809265136719,
1133,-0.09368185698986053,0.04332742840051651,1.3117035627365112,
1134,0.011720255017280579,36.257568359375,1.310875654220581,
1135,0.011805369518697262,18.41766357421875,1.3101356029510498,
1136,-0.005947958678007126,54.00947570800781,1.3094834089279175,
1137,-0.07510926574468613,0.04694695770740509,1.3088957071304321,
1138,-0.05906813219189644,0.04663943871855736,1.3082959651947021,
1139,-0.11916850507259369,0.041471920907497406,1.3077003955841064,
1140,0.01496924925595522,17.85051918029785,1.3070279359817505,
1141,-0.012925855815410614,34.41398620605469,1.3064435720443726,
1142,0.012271812185645103,17.8236083984375,1.3059139251708984,
1143,0.0023540370166301727,25.570350646972656,1.3054580688476562,
1144,-0.11899354308843613,0.0575614869594574,1.3050516843795776,
1145,0.010265158489346504,50.38910675048828,1.304560661315918,
1146,-0.10760318487882614,0.05172548443078995,1.304121971130371,
1147,0.004498794674873352,8.609220504760742,1.303605556488037,
1148,0.014724165201187134,32.8613395690918,1.3032394647598267,
1149,-0.11322392523288727,0.06592251360416412,1.302917718887329,
1150,-0.08341723680496216,0.049597106873989105,1.3024989366531372,
1151,-0.041203394532203674,8.44906997680664,1.3020212650299072,
1152,-0.03611099720001221,0.07523303478956223,1.3011963367462158,
1153,-0.032911352813243866,32.10063171386719,1.3004131317138672,
1154,-0.07668693363666534,0.1850917637348175,1.299699068069458,
1155,-0.11453162878751755,0.19379276037216187,1.2989096641540527,
1156,-0.06636752188205719,0.13978314399719238,1.2979122400283813,
1157,-0.11377914249897003,0.052559249103069305,1.2967774868011475,
1158,-0.09286827594041824,0.049221910536289215,1.295241355895996,
1159,0.008748777210712433,29.795791625976562,1.2936992645263672,
1160,-0.012744652107357979,0.24578234553337097,1.2923133373260498,
1161,0.009226856753230095,21.740880966186523,1.2910493612289429,
1162,-0.03908667340874672,0.48743370175361633,1.2899173498153687,
1163,0.029669664800167084,0.4705350995063782,1.2888100147247314,
1164,-0.028976384550333023,0.4301440417766571,1.2878329753875732,
1165,-0.04707023501396179,0.39973726868629456,1.286939024925232,
1166,0.003618849441409111,14.402381896972656,1.286118507385254,
1167,-0.041450563818216324,14.193442344665527,1.2853939533233643,
1168,0.0020188912749290466,28.08075523376465,1.2847044467926025,
1169,-0.03017774596810341,0.15167100727558136,1.2840900421142578,
1170,-0.04271288961172104,34.516788482666016,1.2835261821746826,
1171,-0.09102362394332886,0.10327710211277008,1.2829999923706055,
1172,-0.03620114549994469,20.79520034790039,1.2824887037277222,
1173,0.002269178628921509,21.3427791595459,1.2819424867630005,
1174,-0.0019351225346326828,82.4645767211914,1.2814624309539795,
1175,-0.04625679925084114,0.10147520899772644,1.281030297279358,
1176,-0.01184888742864132,25.62032699584961,1.2806193828582764,
1177,0.0008235462009906769,20.170869827270508,1.2802443504333496,
1178,-0.016888493672013283,0.13393008708953857,1.2799128293991089,
1179,-0.0658552348613739,0.14322106540203094,1.2796072959899902,
1180,-0.032597437500953674,0.1330907642841339,1.2792786359786987,
1181,-0.052563104778528214,0.1220785453915596,1.2789642810821533,
1182,-0.036852285265922546,0.09949156641960144,1.2786442041397095,
1183,-0.08460627496242523,0.09720808267593384,1.2783302068710327,
1184,-0.0919547826051712,0.08876458555459976,1.277947187423706,
1185,-0.037509575486183167,0.05485919117927551,1.277532935142517,
1186,-0.084226593375206,0.04434696212410927,1.2771155834197998,
1187,-0.10496660321950912,0.03363378345966339,1.2766247987747192,
1188,-0.09111123532056808,0.03396826982498169,1.2759771347045898,
1189,-0.03690759092569351,0.03498716652393341,1.275263786315918,
1190,-0.07982849329710007,0.036061856895685196,1.2745850086212158,
1191,-0.04437148571014404,0.04536363109946251,1.2738890647888184,
1192,-0.08667564392089844,0.03812289983034134,1.2732247114181519,
1193,-0.010485440492630005,18.952648162841797,1.2725417613983154,
1194,-0.0711839348077774,0.04760053753852844,1.2719237804412842,
1195,-0.08469578623771667,0.044163212180137634,1.2713079452514648,
1196,-0.03997094929218292,0.045315518975257874,1.2706871032714844,
1197,-0.004149205982685089,0.058173760771751404,1.2700871229171753,
1198,-0.05046387016773224,0.0658898800611496,1.2695475816726685,
1199,-0.05714135617017746,31.27424430847168,1.2690038681030273,
1200,-0.021784184500575066,0.06557925045490265,1.2685011625289917,
1201,-0.021972347050905228,29.361522674560547,1.2680087089538574,
1202,-0.11078515648841858,0.07762923836708069,1.2675610780715942,
1203,-0.04796847701072693,0.05702123045921326,1.266974687576294,
1204,-0.10010508447885513,0.04519060254096985,1.2663432359695435,
1205,-0.09395447373390198,0.039305441081523895,1.2656317949295044,
1206,-0.05484730005264282,0.042144447565078735,1.2648167610168457,
1207,-0.04672221466898918,0.05286208167672157,1.2639989852905273,
1208,-0.03935849666595459,0.0568694993853569,1.2632052898406982,
1209,0.010089527815580368,8.886932373046875,1.26239812374115,
1210,-0.029923461377620697,0.03552437573671341,1.2616827487945557,
1211,-0.06320478022098541,0.03852185606956482,1.2609668970108032,
1212,-0.02410714328289032,0.04020807519555092,1.260162591934204,
1213,-0.044473182410001755,33.111732482910156,1.2593939304351807,
1214,-0.04184704273939133,0.06388017535209656,1.2586939334869385,
1215,0.005839010700583458,37.765506744384766,1.257986307144165,
1216,-0.009049426764249802,46.954261779785156,1.2573508024215698,
1217,-0.0050005437806248665,27.338634490966797,1.2567777633666992,
1218,0.012719187885522842,60.07548522949219,1.256261944770813,
1219,0.008624976500868797,9.943952560424805,1.2557989358901978,
1220,0.009437255561351776,34.8158073425293,1.255387544631958,
1221,-0.001706104725599289,29.99847412109375,1.2550193071365356,
1222,-0.004782546311616898,21.485897064208984,1.2546882629394531,
1223,-0.06708497554063797,0.07660707086324692,1.2543901205062866,
1224,-0.05387681722640991,0.08774302899837494,1.2540502548217773,
1225,-0.0574553981423378,0.05392620712518692,1.2536922693252563,
1226,-0.006948154419660568,7.828395366668701,1.253233790397644,
1227,-0.027312513440847397,0.03306756913661957,1.2528190612792969,
1228,0.00012346357107162476,73.39082336425781,1.2523577213287354,
1229,-0.0007816161960363388,98.71809387207031,1.25194251537323,
1230,-0.06050553545355797,22.70313262939453,1.2515690326690674,
1231,0.011314885690808296,11.683891296386719,1.2512046098709106,
1232,0.01681286096572876,7.461023807525635,1.2508894205093384,
1233,-0.004293870180845261,13.160375595092773,1.2506252527236938,
1234,0.0051325783133506775,28.2984676361084,1.2503881454467773,
1235,0.014964507892727852,11.775457382202148,1.2501813173294067,
1236,0.012021154165267944,0.4242388904094696,1.2500059604644775,
1237,-0.0056894682347774506,16.244325637817383,1.2498517036437988,
1238,-0.0022207126021385193,23.750385284423828,1.2497124671936035,
1239,-0.0033348873257637024,26.052841186523438,1.2495896816253662,
1240,0.03266520798206329,36.07489776611328,1.249480128288269,
1241,0.023073328658938408,9.782042503356934,1.2493979930877686,
1242,-0.0659259781241417,19.580242156982422,1.249330997467041,
1243,-0.010250702500343323,32.065956115722656,1.2492444515228271,
1244,0.014754097908735275,3.210109233856201,1.2491627931594849,
1245,0.016605470329523087,49.79661178588867,1.2490925788879395,
1246,0.0009325966238975525,8.182239532470703,1.2490358352661133,
1247,-0.060024652630090714,8.248818397521973,1.248986005783081,
1248,0.0014995839446783066,24.163970947265625,1.248928189277649,
1249,0.007796493358910084,9.44619083404541,1.2488787174224854,
1250,-0.019064970314502716,54.60923767089844,1.2488377094268799,
1251,0.016712214797735214,33.47407150268555,1.2487972974777222,
1252,-0.019560998305678368,25.452634811401367,1.2487808465957642,
1253,0.017795853316783905,19.381244659423828,1.2487521171569824,
1254,-0.029454084113240242,0.5139711499214172,1.248741865158081,
1255,-0.029619082808494568,17.38006019592285,1.2487282752990723,
1256,0.0219966359436512,0.4567592740058899,1.2487002611160278,
1257,-0.019543524831533432,26.407875061035156,1.2486801147460938,
1258,0.024183541536331177,22.26201057434082,1.2486552000045776,
1259,-0.004515260457992554,0.3489297032356262,1.2486532926559448,
1260,0.014490984380245209,12.150593757629395,1.2486515045166016,
1261,0.00591219961643219,26.088363647460938,1.2486580610275269,
1262,-0.010060913860797882,7.117697715759277,1.2486741542816162,
1263,0.008631503209471703,6.213109970092773,1.2486859560012817,
1264,-0.00865313783288002,33.9033317565918,1.2487025260925293,
1265,0.010234391316771507,5.615099906921387,1.2487163543701172,
1266,-0.07211597263813019,0.11977135390043259,1.248740315437317,
1267,0.006302465684711933,4.536296844482422,1.2487235069274902,
1268,0.02423112280666828,26.958084106445312,1.248729944229126,
1269,0.01532965712249279,13.944314002990723,1.2487419843673706,
1270,-0.022028356790542603,0.06334729492664337,1.2487611770629883,
1271,-0.060272734612226486,0.0583374947309494,1.2487460374832153,
1272,-0.0028302185237407684,24.68941879272461,1.2486345767974854,
1273,-0.016528025269508362,14.492870330810547,1.2485345602035522,
1274,0.008890576660633087,14.300909042358398,1.248441219329834,
1275,-0.0034946762025356293,18.680341720581055,1.2483609914779663,
1276,-0.0006526447832584381,13.84135913848877,1.2482891082763672,
1277,-0.056636154651641846,0.03545928746461868,1.2482258081436157,
1278,0.009987900964915752,8.844503402709961,1.2480883598327637,
1279,-0.009767679497599602,43.61292266845703,1.2479727268218994,
1280,-0.0227405596524477,54.351688385009766,1.2478679418563843,
1281,-0.03832954168319702,33.30411911010742,1.247771978378296,
1282,-0.027908705174922943,47.594886779785156,1.247680425643921,
1283,0.00518103688955307,38.40135955810547,1.2475948333740234,
1284,-0.013124014250934124,43.75022888183594,1.2475194931030273,
1285,0.015617787837982178,11.205666542053223,1.247450590133667,
1286,0.024094510823488235,17.486167907714844,1.2474174499511719,
1287,0.009742818772792816,20.087623596191406,1.2474019527435303,
1288,0.013052321970462799,45.046146392822266,1.2473931312561035,
1289,-0.005039483308792114,28.456981658935547,1.247387170791626,
1290,0.030771076679229736,18.477500915527344,1.2473816871643066,
1291,0.007151797413825989,4.411049842834473,1.247389554977417,
1292,0.01673729345202446,3.917484760284424,1.2474019527435303,
1293,-0.009134065359830856,2.7314186096191406,1.247419834136963,
1294,0.026433957740664482,12.46484088897705,1.2474348545074463,
1295,0.027722198516130447,11.700164794921875,1.2474632263183594,
1296,0.02889164164662361,6.347269058227539,1.2475056648254395,
1297,0.01664646528661251,2.7842109203338623,1.24755859375,
1298,0.00821991078555584,6.10794734954834,1.2476134300231934,
1299,-0.023805201053619385,0.555219292640686,1.2476691007614136,
1300,0.0005479753017425537,3.1838173866271973,1.2477139234542847,
1301,0.008701473474502563,5.408726215362549,1.2477567195892334,
1302,0.006446409970521927,3.6262683868408203,1.2478015422821045,
1303,0.006502255797386169,5.421130180358887,1.2478479146957397,
1304,-0.02855248749256134,4.948129653930664,1.2479013204574585,
1305,0.017440862953662872,1.9925543069839478,1.2479268312454224,
1306,-0.03320431336760521,0.3035435974597931,1.2479631900787354,
1307,-0.012125186622142792,12.349043846130371,1.2479825019836426,
1308,0.01984446682035923,3.9133825302124023,1.2479948997497559,
1309,0.0019148625433444977,6.390194416046143,1.248103141784668,
1310,-0.026314111426472664,1.1287579536437988,1.2482097148895264,
1311,-0.030496027320623398,8.419270515441895,1.2482844591140747,
1312,0.005778227001428604,2.3960137367248535,1.248337984085083,
1313,-0.022287067025899887,4.4212517738342285,1.2484025955200195,
1314,-0.06909918785095215,6.898618221282959,1.2484420537948608,
1315,-0.02445896342396736,0.1558370143175125,1.2484424114227295,
1316,-0.0017152326181530952,5.711020469665527,1.2484267950057983,
1317,0.009745284914970398,11.685361862182617,1.2484151124954224,
1318,0.0004116855561733246,5.554163932800293,1.2484114170074463,
1319,-0.01849336363375187,14.686616897583008,1.2484118938446045,
1320,-0.03583410009741783,3.178664207458496,1.2484091520309448,
1321,-0.012885574251413345,5.029807090759277,1.2483640909194946,
1322,0.018127234652638435,3.6358649730682373,1.2483177185058594,
1323,0.02498234063386917,0.1621275246143341,1.248303771018982,
1324,0.018241826444864273,3.100186347961426,1.2483196258544922,
1325,-0.005017120391130447,0.19821706414222717,1.2483998537063599,
1326,-0.0007295887917280197,0.19920377433300018,1.2484722137451172,
1327,0.014460645616054535,1.7111425399780273,1.2485404014587402,
1328,-0.05442629009485245,0.21374988555908203,1.2486249208450317,
1329,-0.05912626534700394,0.2197057008743286,1.248669981956482,
1330,-0.030387330800294876,0.22084876894950867,1.2486785650253296,
1331,0.02549208328127861,6.533463478088379,1.2486722469329834,
1332,-0.02694658376276493,0.2188570499420166,1.2486945390701294,
1333,0.00784224271774292,4.551677703857422,1.248703122138977,
1334,-0.0031751375645399094,1.370582938194275,1.2487354278564453,
1335,-0.022856520488858223,0.17122183740139008,1.2487659454345703,
1336,-0.0274902805685997,0.16757039725780487,1.2487822771072388,
1337,0.01128234714269638,4.845188140869141,1.248782753944397,
1338,0.005113434046506882,3.515664577484131,1.248856782913208,
1339,-0.041830286383628845,0.1374862939119339,1.2489572763442993,
1340,-0.07748193293809891,0.13377563655376434,1.2490155696868896,
1341,-0.04510735720396042,0.1243731901049614,1.2489962577819824,
1342,-0.00401157233864069,0.1051473468542099,1.2489385604858398,
1343,0.0011487994343042374,2.727379322052002,1.248887538909912,
1344,-0.025856666266918182,0.08042941987514496,1.2488603591918945,
1345,-0.031492508947849274,11.891140937805176,1.2487993240356445,
1346,-0.015928249806165695,0.0703236535191536,1.2487335205078125,
1347,0.0030032694339752197,13.491474151611328,1.2486542463302612,
1348,-0.04671309515833855,0.05561606585979462,1.24858558177948,
1349,0.0015161707997322083,14.282234191894531,1.2484275102615356,
1350,-0.028246130794286728,0.047937072813510895,1.248287320137024,
1351,-0.09811609983444214,0.04779299348592758,1.248099446296692,
1352,-0.05844668671488762,0.04322198033332825,1.2477055788040161,
1353,0.012017186731100082,16.426910400390625,1.2472119331359863,
1354,0.015078653581440449,9.38627815246582,1.2467725276947021,
1355,-0.06995360553264618,0.04704587161540985,1.2463886737823486,
1356,-0.07168963551521301,0.043419722467660904,1.2458101511001587,
1357,-0.029617248103022575,0.04029112681746483,1.2450765371322632,
1358,-0.049009282141923904,0.03855486586689949,1.2443335056304932,
1359,0.008457083255052567,9.380828857421875,1.2435235977172852,
1360,-0.11018415540456772,0.029542958363890648,1.2428020238876343,
1361,-0.07858824729919434,0.029447218403220177,1.2416526079177856,
1362,-0.1383083611726761,0.027669018134474754,1.2403922080993652,
1363,-0.08134163171052933,0.02409040927886963,1.2389289140701294,
1364,-0.0883156955242157,0.02235809713602066,1.2372918128967285,
1365,-0.07898040115833282,0.027743669226765633,1.2355399131774902,
1366,-0.054762739688158035,0.02528023160994053,1.2337079048156738,
1367,-0.05927707254886627,0.025464987382292747,1.231892704963684,
1368,-0.002698242664337158,12.27363109588623,1.2300758361816406,
1369,-0.06616531312465668,18.81082534790039,1.2284404039382935,
1370,-0.0693403035402298,0.04095182567834854,1.2269527912139893,
1371,-0.04646094888448715,0.04040037840604782,1.225464105606079,
1372,-0.052729345858097076,0.03559150546789169,1.224077582359314,
1373,-0.03438809886574745,35.41702651977539,1.222773551940918,
1374,-0.020564835518598557,0.029749050736427307,1.221595287322998,
1375,0.0007398109883069992,18.382938385009766,1.2205164432525635,
1376,-0.07378298044204712,0.027669060975313187,1.2195470333099365,
1377,-0.09666019678115845,0.030110951513051987,1.2185802459716797,
1378,0.009220212697982788,32.003578186035156,1.2174656391143799,
1379,0.023412058129906654,32.90464401245117,1.2164640426635742,
1380,-0.08349005877971649,0.026436153799295425,1.2155660390853882,
1381,-0.09058566391468048,0.02567441761493683,1.2144776582717896,
1382,0.022095877677202225,43.45314025878906,1.213233470916748,
1383,-0.04725850746035576,0.024558620527386665,1.2121156454086304,
1384,-0.021860459819436073,26.88519287109375,1.210889458656311,
1385,-0.11678586155176163,0.02808423712849617,1.209782361984253,
1386,0.010144767351448536,74.74201202392578,1.208480715751648,
1387,0.018323075026273727,27.980323791503906,1.2073092460632324,
1388,-0.06763210147619247,0.019332459196448326,1.206257700920105,
1389,-0.11674961447715759,0.019924307242035866,1.2050342559814453,
1390,-0.08125753700733185,0.0184557493776083,1.203536033630371,
1391,0.010719639249145985,9.634577751159668,1.2018084526062012,
1392,-0.04539906978607178,0.01483377255499363,1.200258731842041,
1393,0.021800914779305458,27.09441375732422,1.1986466646194458,
1394,-0.07042627036571503,0.017956765368580818,1.1971981525421143,
1395,-0.11139799654483795,0.021791569888591766,1.1956754922866821,
1396,-0.15629780292510986,0.02022356167435646,1.1940138339996338,
1397,-0.14346322417259216,0.02127612754702568,1.192018747329712,
1398,-0.07811544835567474,0.020294327288866043,1.1898040771484375,
1399,-0.0664728656411171,0.020541882142424583,1.1876943111419678,
1400,-0.08317818492650986,0.02286043018102646,1.1856995820999146,
1401,-0.08991414308547974,0.0200921930372715,1.1837824583053589,
1402,-0.015289504081010818,18.363649368286133,1.181899070739746,
1403,-0.10288937389850616,0.021758344024419785,1.180201530456543,
1404,-0.0675714910030365,0.01895991712808609,1.1784865856170654,
1405,-0.08901308476924896,0.01972036063671112,1.1767114400863647,
1406,-0.06571808457374573,0.018593575805425644,1.1748967170715332,
1407,-0.09976987540721893,0.020563125610351562,1.1731265783309937,
1408,-0.09678290784358978,0.02252361923456192,1.171391487121582,
1409,-0.09529262781143188,0.016828376799821854,1.1695674657821655,
1410,-0.08288365602493286,0.016000978648662567,1.1676979064941406,
1411,-0.048243992030620575,45.899478912353516,1.1658453941345215,
1412,-0.07788436114788055,0.029204877093434334,1.1641745567321777,
1413,-0.06190045550465584,0.026473326608538628,1.162543535232544,
1414,-0.05659598112106323,0.0179981030523777,1.1610157489776611,
1415,0.009125537239015102,8.001462936401367,1.15959894657135,
1416,-0.11135685443878174,0.01904158666729927,1.1583282947540283,
1417,-0.08080263435840607,0.01655302196741104,1.1570780277252197,
1418,-0.05631596967577934,0.01939307153224945,1.1558974981307983,
1419,-0.13591977953910828,0.02282852493226528,1.1547815799713135,
1420,0.027917327359318733,111.98989868164062,1.1536129713058472,
1421,-0.09944381564855576,15.076129913330078,1.152561068534851,
1422,-0.1536824256181717,0.018380559980869293,1.1515989303588867,
1423,-0.09628273546695709,0.016821887344121933,1.1504535675048828,
1424,-0.05441024899482727,0.01920408196747303,1.1492536067962646,
1425,-0.09251876920461655,0.016848575323820114,1.1480634212493896,
1426,0.004784207791090012,29.371225357055664,1.1468393802642822,
1427,-0.16306652128696442,0.01982027478516102,1.145737648010254,
1428,-0.003017038106918335,29.39995002746582,1.144433856010437,
1429,-0.06559216976165771,0.014992384240031242,1.1432596445083618,
1430,-0.0034706927835941315,29.667085647583008,1.1420912742614746,
1431,0.013595987111330032,22.541072845458984,1.1410391330718994,
1432,-0.11861998587846756,0.020367130637168884,1.1400935649871826,
1433,-0.007110174745321274,15.158495903015137,1.1390734910964966,
1434,-0.08382708579301834,0.019448459148406982,1.1381546258926392,
1435,-0.11024150997400284,0.017190709710121155,1.1372593641281128,
1436,-0.097293920814991,0.01793072186410427,1.1363712549209595,
1437,-0.08277827501296997,0.018263857811689377,1.135515570640564,
1438,-0.10468697547912598,0.017358267679810524,1.1346778869628906,
1439,0.018379773944616318,15.68088150024414,1.1337834596633911,
1440,-0.007083218544721603,31.185821533203125,1.1329810619354248,
1441,-0.0010628849267959595,23.703813552856445,1.132258415222168,
1442,-0.09282581508159637,0.018014416098594666,1.131608009338379,
1443,-0.026606962084770203,27.256811141967773,1.1308103799819946,
1444,-0.09713084995746613,0.017971832305192947,1.1300902366638184,
1445,-0.11755579710006714,0.018533099442720413,1.1292837858200073,
1446,-0.12366823852062225,0.01808442547917366,1.1283721923828125,
1447,-0.13632732629776,0.016826320439577103,1.127299189567566,
1448,-0.06880225241184235,0.021055033430457115,1.1260313987731934,
1449,0.010449577122926712,33.73927688598633,1.1248083114624023,
1450,-0.12415267527103424,0.024441145360469818,1.1237074136734009,
1451,-0.0024388395249843597,32.09591293334961,1.1225676536560059,
1452,-0.05770346522331238,0.017385344952344894,1.1215415000915527,
1453,-0.10589754581451416,0.017919417470693588,1.1204555034637451,
1454,-0.10235284268856049,0.01682087779045105,1.1191887855529785,
1455,-0.10961517691612244,0.014820285141468048,1.1178754568099976,
1456,0.00815194845199585,8.86944580078125,1.1165621280670166,
1457,-0.1030772402882576,0.01876639574766159,1.1153826713562012,
1458,0.006594860926270485,17.410755157470703,1.114215612411499,
1459,-0.04197282716631889,0.022920798510313034,1.1131659746170044,
1460,-0.07711192965507507,0.0333520844578743,1.1121958494186401,
1461,-0.024250566959381104,33.51499557495117,1.111274242401123,
1462,-0.055158890783786774,0.028706863522529602,1.1104432344436646,
1463,0.02404116839170456,38.122528076171875,1.1096469163894653,
1464,-0.08483869582414627,0.024636922404170036,1.108931541442871,
1465,0.007256610319018364,27.388587951660156,1.1082124710083008,
1466,0.005137069150805473,73.05681610107422,1.107565999031067,
1467,0.012325765565037727,32.251407623291016,1.1069839000701904,
1468,-0.08119194209575653,0.02188201993703842,1.1064609289169312,
1469,0.005858015269041061,17.3284854888916,1.105945110321045,
1470,-0.06571626663208008,0.03092709556221962,1.1054824590682983,
1471,0.0038526300340890884,72.6163558959961,1.105041265487671,
1472,0.012524490244686604,24.77780532836914,1.1046440601348877,
1473,0.0033708419650793076,21.42848777770996,1.1042882204055786,
1474,-0.054559867829084396,0.04298777133226395,1.103968620300293,
1475,-0.07105012238025665,0.04820000380277634,1.103668212890625,
1476,0.0021468065679073334,34.31141662597656,1.1033830642700195,
1477,-0.005321074277162552,25.94066619873047,1.1031267642974854,
1478,-0.01183117926120758,67.5071029663086,1.1028958559036255,
1479,-0.02153315767645836,71.22150421142578,1.1026875972747803,
1480,-0.010611727833747864,17.48119354248047,1.1024996042251587,
1481,-0.06396375596523285,17.70086669921875,1.102329134941101,
1482,-0.05998452380299568,0.08013522624969482,1.1021616458892822,
1483,-0.0009968876838684082,16.694896697998047,1.102003574371338,
1484,-0.0244197566062212,0.09028412401676178,1.1018621921539307,
1485,0.010642066597938538,5.012206554412842,1.101732611656189,
1486,-0.040301330387592316,0.09866836667060852,1.1016184091567993,
1487,-0.039682336151599884,0.10123851150274277,1.1015114784240723,
1488,-0.0674636960029602,0.09413176774978638,1.1014115810394287,
1489,0.0029817242175340652,30.163543701171875,1.1013145446777344,
1490,0.011593643575906754,38.29692840576172,1.1012282371520996,
1491,-0.03440161049365997,16.072229385375977,1.1011524200439453,
1492,8.236989378929138e-05,34.29239273071289,1.1010733842849731,
1493,-0.07223533093929291,65.69140625,1.1010030508041382,
1494,0.005565152503550053,8.834311485290527,1.1009366512298584,
1495,0.005585439503192902,78.96005249023438,1.1008789539337158,
1496,-0.08941084146499634,0.10492312163114548,1.1008274555206299,
1497,-0.0023343153297901154,14.72165584564209,1.1007709503173828,
1498,0.024455036967992783,39.05276107788086,1.1007211208343506,
1499,0.002705136314034462,4.004345417022705,1.1006791591644287,
1500,-0.010172680020332336,64.20652770996094,1.1006426811218262,
1501,-0.003620707429945469,50.24617004394531,1.1006094217300415,
1502,-0.031529080122709274,47.121002197265625,1.1005796194076538,
