episode,ep_return,ep_length,global_step,epsilon
50692,15.819339752197266,20,1128448,0.0
50693,23.97161293029785,28,1128448,0.0
50694,28.607921600341797,33,1128448,0.0
50695,16.92452621459961,21,1128448,0.0
50696,12.766380310058594,17,1128448,0.0
50697,18.11971092224121,22,1128448,0.0
50698,15.96340274810791,20,1128448,0.0
50699,12.845693588256836,17,1128448,0.0
50700,12.942024230957031,17,1128448,0.0
50701,15.061647415161133,19,1128448,0.0
50702,29.648460388183594,34,1128448,0.0
50703,11.89956283569336,16,1128704,0.0
50704,16.01409149169922,20,1128704,0.0
50705,12.74371337890625,17,1128704,0.0
50706,26.778963088989258,31,1128704,0.0
50707,14.937746047973633,19,1128704,0.0
50708,17.03036117553711,21,1128704,0.0
50709,8.84118938446045,13,1128704,0.0
50710,16.02142906188965,20,1128704,0.0
50711,12.943007469177246,17,1128704,0.0
50712,11.743131637573242,16,1128704,0.0
50713,11.71232795715332,16,1128704,0.0
50714,10.779572486877441,15,1128960,0.0
50715,14.96249771118164,19,1128960,0.0
50716,19.058521270751953,23,1128960,0.0
50717,21.09720802307129,25,1128960,0.0
50718,17.931018829345703,22,1128960,0.0
50719,14.062215805053711,18,1128960,0.0
50720,9.725156784057617,14,1128960,0.0
50721,9.815711975097656,14,1128960,0.0
50722,9.79899787902832,14,1128960,0.0
50723,10.902027130126953,15,1128960,0.0
50724,13.887762069702148,18,1129216,0.0
50725,18.055341720581055,22,1129216,0.0
50726,17.07575225830078,21,1129216,0.0
50727,15.89340591430664,20,1129216,0.0
50728,9.696645736694336,14,1129216,0.0
50729,11.883588790893555,16,1129216,0.0
50730,21.008140563964844,25,1129216,0.0
50731,19.024871826171875,23,1129216,0.0
50732,23.89805793762207,28,1129216,0.0
50733,21.964157104492188,26,1129216,0.0
50734,12.950828552246094,17,1129216,0.0
50735,12.925247192382812,17,1129216,0.0
50736,23.003679275512695,27,1129216,0.0
50737,11.733661651611328,16,1129216,0.0
50738,16.903898239135742,21,1129216,0.0
50739,11.882585525512695,16,1129216,0.0
50740,10.767329216003418,15,1129216,0.0
50741,23.920398712158203,28,1129216,0.0
50742,16.989974975585938,21,1129472,0.0
50743,9.949389457702637,14,1129472,0.0
50744,22.002941131591797,26,1129472,0.0
50745,20.083345413208008,24,1129472,0.0
50746,22.050090789794922,26,1129472,0.0
50747,16.940156936645508,21,1129472,0.0
50748,16.168312072753906,20,1129472,0.0
50749,14.950933456420898,19,1129472,0.0
50750,12.723864555358887,17,1129472,0.0
50751,15.945273399353027,20,1129728,0.0
50752,14.883232116699219,19,1129728,0.0
50753,12.908267974853516,17,1129728,0.0
50754,22.047502517700195,26,1129728,0.0
50755,17.976980209350586,22,1129728,0.0
50756,23.86907958984375,28,1129728,0.0
50757,19.080291748046875,23,1129728,0.0
50758,19.9416561126709,24,1129728,0.0
50759,22.968650817871094,27,1129728,0.0
50760,21.93745231628418,26,1129728,0.0
50761,14.904582977294922,19,1129728,0.0
50762,24.91706657409668,29,1129728,0.0
50763,22.925151824951172,27,1129728,0.0
50764,21.090007781982422,25,1129728,0.0
50765,16.872434616088867,21,1129984,0.0
50766,13.082361221313477,17,1129984,0.0
50767,16.057565689086914,20,1129984,0.0
50768,11.819334030151367,16,1129984,0.0
50769,12.930967330932617,17,1129984,0.0
50770,8.854597091674805,13,1129984,0.0
50771,25.739110946655273,30,1129984,0.0
50772,13.936086654663086,18,1129984,0.0
50773,12.931390762329102,17,1129984,0.0
50774,22.003623962402344,26,1129984,0.0
50775,14.96722412109375,19,1129984,0.0
50776,11.765356063842773,16,1129984,0.0
50777,8.80936050415039,13,1130240,0.0
50778,13.98452377319336,18,1130240,0.0
50779,22.975645065307617,27,1130240,0.0
50780,22.92657470703125,27,1130240,0.0
50781,17.024877548217773,21,1130240,0.0
50782,22.9489803314209,27,1130240,0.0
50783,19.99062156677246,24,1130240,0.0
50784,14.879833221435547,19,1130240,0.0
50785,22.958431243896484,27,1130240,0.0
50786,11.998570442199707,16,1130496,0.0
50787,18.112945556640625,22,1130496,0.0
50788,11.960226058959961,16,1130496,0.0
50789,13.850017547607422,18,1130496,0.0
50790,22.909650802612305,27,1130496,0.0
50791,12.786691665649414,17,1130496,0.0
50792,12.843914985656738,17,1130496,0.0
50793,16.94458770751953,21,1130496,0.0
50794,21.08570671081543,25,1130496,0.0
50795,8.74359130859375,13,1130496,0.0
50796,23.879602432250977,28,1130752,0.0
50797,20.012020111083984,24,1130752,0.0
50798,18.048213958740234,22,1130752,0.0
50799,21.02652359008789,25,1130752,0.0
50800,10.638033866882324,15,1130752,0.0
50801,11.717618942260742,16,1130752,0.0
50802,22.98018455505371,27,1130752,0.0
50803,12.987394332885742,17,1130752,0.0
50804,10.745403289794922,15,1130752,0.0
50805,24.832279205322266,29,1130752,0.0
50806,17.01471710205078,21,1130752,0.0
50807,18.97482681274414,23,1130752,0.0
50808,18.912044525146484,23,1130752,0.0
50809,19.05149269104004,23,1130752,0.0
50810,25.8016300201416,30,1131008,0.0
50811,13.745686531066895,18,1131008,0.0
50812,23.962034225463867,28,1131008,0.0
50813,18.024980545043945,22,1131008,0.0
50814,9.858070373535156,14,1131008,0.0
50815,23.9545841217041,28,1131008,0.0
50816,26.80864143371582,31,1131264,0.0
50817,16.943683624267578,21,1131264,0.0
50818,12.891556739807129,17,1131264,0.0
50819,22.871227264404297,27,1131264,0.0
50820,15.035601615905762,19,1131264,0.0
50821,11.883186340332031,16,1131264,0.0
50822,14.94434642791748,19,1131264,0.0
50823,24.72484588623047,29,1131264,0.0
50824,13.964035034179688,18,1131264,0.0
50825,25.797948837280273,30,1131264,0.0
50826,18.032480239868164,22,1131520,0.0
50827,9.808704376220703,14,1131520,0.0
50828,22.855409622192383,27,1131520,0.0
50829,15.946033477783203,20,1131520,0.0
50830,14.953145980834961,19,1131520,0.0
50831,11.939742088317871,16,1131520,0.0
50832,19.960140228271484,24,1131520,0.0
50833,9.985103607177734,14,1131520,0.0
50834,16.950260162353516,21,1131520,0.0
50835,21.935678482055664,26,1131520,0.0
50836,23.876502990722656,28,1131520,0.0
50837,27.66253089904785,32,1131520,0.0
50838,21.933975219726562,26,1131520,0.0
50839,17.937891006469727,22,1131520,0.0
50840,25.744163513183594,30,1131520,0.0
50841,13.847464561462402,18,1131776,0.0
50842,18.086257934570312,22,1131776,0.0
50843,14.004207611083984,18,1131776,0.0
50844,9.78417682647705,14,1131776,0.0
50845,20.078350067138672,24,1131776,0.0
50846,9.743574142456055,14,1131776,0.0
50847,14.048905372619629,18,1131776,0.0
50848,22.039722442626953,26,1131776,0.0
50849,18.05141258239746,22,1131776,0.0
50850,21.021116256713867,25,1131776,0.0
50851,22.049266815185547,26,1132032,0.0
50852,15.794337272644043,20,1132032,0.0
50853,23.978227615356445,28,1132032,0.0
50854,11.84928035736084,16,1132032,0.0
50855,22.97416877746582,27,1132032,0.0
50856,18.030288696289062,22,1132032,0.0
50857,17.048429489135742,21,1132032,0.0
50858,22.9149227142334,27,1132288,0.0
50859,19.00973892211914,23,1132288,0.0
50860,19.121244430541992,23,1132288,0.0
50861,9.904315948486328,14,1132288,0.0
50862,15.936033248901367,20,1132288,0.0
50863,21.90182113647461,26,1132288,0.0
50864,20.998443603515625,25,1132288,0.0
50865,21.987836837768555,26,1132288,0.0
50866,9.727015495300293,14,1132288,0.0
50867,16.014793395996094,20,1132288,0.0
50868,10.728193283081055,15,1132288,0.0
50869,12.662745475769043,17,1132288,0.0
50870,14.800915718078613,19,1132288,0.0
50871,15.021303176879883,19,1132288,0.0
50872,12.844989776611328,17,1132288,0.0
50873,13.861056327819824,18,1132288,0.0
50874,12.978768348693848,17,1132288,0.0
50875,22.915925979614258,27,1132288,0.0
50876,10.673580169677734,15,1132544,0.0
50877,24.852779388427734,29,1132544,0.0
50878,12.884851455688477,17,1132544,0.0
50879,22.9234561920166,27,1132544,0.0
50880,24.84648323059082,29,1132544,0.0
50881,20.93567657470703,25,1132544,0.0
50882,16.021324157714844,20,1132544,0.0
50883,18.99591064453125,23,1132544,0.0
50884,13.796523094177246,18,1132800,0.0
50885,22.8866024017334,27,1132800,0.0
50886,15.90644645690918,20,1132800,0.0
50887,11.746026992797852,16,1132800,0.0
50888,15.125286102294922,19,1132800,0.0
50889,9.88338851928711,14,1132800,0.0
50890,15.866731643676758,20,1132800,0.0
50891,23.94890022277832,28,1132800,0.0
50892,13.848367691040039,18,1132800,0.0
50893,15.999981880187988,20,1132800,0.0
50894,11.818470001220703,16,1132800,0.0
50895,8.96055793762207,13,1133056,0.0
50896,11.823637008666992,16,1133056,0.0
50897,18.950294494628906,23,1133056,0.0
50898,16.950456619262695,21,1133056,0.0
50899,18.043264389038086,22,1133056,0.0
50900,15.077163696289062,19,1133056,0.0
50901,22.014156341552734,26,1133056,0.0
50902,9.750085830688477,14,1133056,0.0
50903,19.948631286621094,24,1133056,0.0
50904,11.754804611206055,16,1133056,0.0
50905,10.78844928741455,15,1133056,0.0
50906,22.9152889251709,27,1133056,0.0
50907,12.784183502197266,17,1133056,0.0
50908,10.737245559692383,15,1133056,0.0
50909,9.79547119140625,14,1133056,0.0
50910,20.990680694580078,25,1133056,0.0
50911,14.961067199707031,19,1133056,0.0
50912,24.834489822387695,29,1133056,0.0
50913,18.034893035888672,22,1133056,0.0
50914,15.06152057647705,19,1133056,0.0
50915,21.99803352355957,26,1133312,0.0
50916,9.694170951843262,14,1133312,0.0
50917,24.88446807861328,29,1133312,0.0
50918,27.69156265258789,32,1133312,0.0
50919,19.116334915161133,23,1133312,0.0
50920,19.936084747314453,24,1133312,0.0
50921,18.096065521240234,22,1133312,0.0
50922,8.855854034423828,13,1133312,0.0
50923,12.764688491821289,17,1133568,0.0
50924,16.958778381347656,21,1133568,0.0
50925,11.918262481689453,16,1133568,0.0
50926,21.899988174438477,26,1133568,0.0
50927,10.725946426391602,15,1133568,0.0
50928,14.955978393554688,19,1133568,0.0
50929,15.88487434387207,20,1133568,0.0
50930,10.889009475708008,15,1133568,0.0
50931,12.751313209533691,17,1133568,0.0
50932,17.90384292602539,22,1133568,0.0
50933,8.86574935913086,13,1133568,0.0
50934,21.095916748046875,25,1133568,0.0
50935,17.058813095092773,21,1133568,0.0
50936,21.96337890625,26,1133568,0.0
50937,10.673023223876953,15,1133568,0.0
50938,10.870719909667969,15,1133824,0.0
50939,11.72102165222168,16,1133824,0.0
50940,24.94478988647461,29,1133824,0.0
50941,9.779986381530762,14,1133824,0.0
50942,26.851001739501953,31,1133824,0.0
50943,8.821366310119629,13,1133824,0.0
50944,25.85259437561035,30,1133824,0.0
50945,22.982894897460938,27,1133824,0.0
50946,18.057172775268555,22,1133824,0.0
50947,13.893132209777832,18,1133824,0.0
50948,9.792936325073242,14,1133824,0.0
50949,9.821261405944824,14,1133824,0.0
50950,19.955608367919922,24,1133824,0.0
50951,22.936140060424805,27,1134080,0.0
50952,14.993447303771973,19,1134080,0.0
50953,11.908919334411621,16,1134080,0.0
50954,8.845756530761719,13,1134080,0.0
50955,22.94364356994629,27,1134080,0.0
50956,12.026942253112793,16,1134080,0.0
50957,25.733592987060547,30,1134080,0.0
50958,11.916914939880371,16,1134080,0.0
50959,17.00543975830078,21,1134080,0.0
50960,18.082719802856445,22,1134080,0.0
50961,27.74478530883789,32,1134336,0.0
50962,25.899738311767578,30,1134336,0.0
50963,23.912918090820312,28,1134336,0.0
50964,22.98649024963379,27,1134336,0.0
50965,20.043909072875977,24,1134336,0.0
50966,24.833293914794922,29,1134336,0.0
50967,13.856950759887695,18,1134336,0.0
50968,24.85809326171875,29,1134336,0.0
50969,22.999465942382812,27,1134336,0.0
50970,11.89306926727295,16,1134336,0.0
50971,9.900636672973633,14,1134336,0.0
50972,25.813716888427734,30,1134336,0.0
50973,17.098068237304688,21,1134336,0.0
50974,26.842041015625,31,1134336,0.0
50975,22.979158401489258,27,1134336,0.0
50976,27.68292236328125,32,1134336,0.0
50977,13.872485160827637,18,1134592,0.0
50978,14.021743774414062,18,1134592,0.0
50979,15.903100967407227,20,1134592,0.0
50980,11.87826156616211,16,1134592,0.0
50981,19.961458206176758,24,1134592,0.0
50982,14.095016479492188,18,1134592,0.0
50983,14.048068046569824,18,1134592,0.0
50984,19.094030380249023,23,1134592,0.0
50985,21.956811904907227,26,1134592,0.0
50986,21.077560424804688,25,1134592,0.0
50987,9.80381965637207,14,1134592,0.0
50988,14.874900817871094,19,1134592,0.0
50989,22.886152267456055,27,1134848,0.0
50990,11.948720932006836,16,1134848,0.0
50991,8.85193157196045,13,1134848,0.0
50992,18.018936157226562,22,1134848,0.0
50993,25.805870056152344,30,1134848,0.0
50994,13.956766128540039,18,1134848,0.0
50995,23.9324951171875,28,1134848,0.0
50996,13.018534660339355,17,1134848,0.0
50997,20.027332305908203,24,1134848,0.0
50998,21.906017303466797,26,1134848,0.0
50999,9.732123374938965,14,1134848,0.0
51000,27.725929260253906,32,1134848,0.0
51001,12.70230484008789,17,1134848,0.0
51002,17.028358459472656,21,1135104,0.0
51003,21.971555709838867,26,1135104,0.0
51004,25.79043960571289,30,1135104,0.0
51005,18.931930541992188,23,1135104,0.0
51006,13.80515193939209,18,1135104,0.0
51007,19.98517608642578,24,1135104,0.0
51008,17.0775089263916,21,1135104,0.0
51009,26.814058303833008,31,1135104,0.0
51010,18.135562896728516,22,1135104,0.0
51011,21.950071334838867,26,1135104,0.0
51012,18.944061279296875,23,1135104,0.0
51013,25.801528930664062,30,1135104,0.0
51014,15.846613883972168,20,1135104,0.0
51015,22.009130477905273,26,1135104,0.0
51016,23.8912410736084,28,1135360,0.0
51017,13.900078773498535,18,1135360,0.0
51018,20.10087776184082,24,1135360,0.0
51019,8.741764068603516,13,1135360,0.0
51020,10.858354568481445,15,1135360,0.0
51021,8.876173973083496,13,1135360,0.0
51022,22.981964111328125,27,1135360,0.0
51023,13.985947608947754,18,1135360,0.0
51024,17.91223907470703,22,1135360,0.0
51025,15.956893920898438,20,1135360,0.0
51026,10.804784774780273,15,1135360,0.0
51027,26.76198959350586,31,1135360,0.0
51028,22.90300750732422,27,1135360,0.0
51029,11.85518741607666,16,1135616,0.0
51030,21.07954216003418,25,1135616,0.0
51031,19.968849182128906,24,1135616,0.0
51032,20.94203758239746,25,1135616,0.0
51033,10.771002769470215,15,1135616,0.0
51034,24.874267578125,29,1135616,0.0
51035,24.867721557617188,29,1135616,0.0
51036,10.685649871826172,15,1135616,0.0
51037,18.095340728759766,22,1135616,0.0
51038,22.874523162841797,27,1135616,0.0
51039,14.928644180297852,19,1135616,0.0
51040,12.82380485534668,17,1135616,0.0
51041,13.806421279907227,18,1135616,0.0
51042,8.889299392700195,13,1135616,0.0
51043,20.015600204467773,24,1135616,0.0
51044,21.03571128845215,25,1135616,0.0
51045,11.755096435546875,16,1135872,0.0
51046,17.980051040649414,22,1135872,0.0
51047,16.96143341064453,21,1135872,0.0
51048,24.782974243164062,29,1135872,0.0
51049,14.02943229675293,18,1135872,0.0
51050,21.897619247436523,26,1135872,0.0
51051,16.011457443237305,20,1135872,0.0
51052,12.028918266296387,16,1135872,0.0
51053,22.878076553344727,27,1135872,0.0
51054,26.80087661743164,31,1136128,0.0
51055,14.859411239624023,19,1136128,0.0
51056,17.986740112304688,22,1136128,0.0
51057,23.88985824584961,28,1136128,0.0
51058,17.09418487548828,21,1136128,0.0
51059,23.850730895996094,28,1136128,0.0
51060,21.958480834960938,26,1136128,0.0
51061,21.04639434814453,25,1136128,0.0
51062,14.060778617858887,18,1136128,0.0
51063,12.900667190551758,17,1136384,0.0
51064,11.816673278808594,16,1136384,0.0
51065,16.0980281829834,20,1136384,0.0
51066,14.960659980773926,19,1136384,0.0
51067,11.926570892333984,16,1136384,0.0
51068,9.732757568359375,14,1136384,0.0
51069,23.00638771057129,27,1136384,0.0
51070,23.862340927124023,28,1136384,0.0
51071,26.72817611694336,31,1136384,0.0
51072,12.715019226074219,17,1136384,0.0
51073,24.826099395751953,29,1136384,0.0
51074,15.92952823638916,20,1136384,0.0
51075,9.744668960571289,14,1136384,0.0
51076,9.702993392944336,14,1136640,0.0
51077,22.011491775512695,26,1136640,0.0
51078,18.99182891845703,23,1136640,0.0
51079,10.795120239257812,15,1136640,0.0
51080,14.859811782836914,19,1136640,0.0
51081,24.762474060058594,29,1136640,0.0
51082,8.904119491577148,13,1136640,0.0
51083,17.03710174560547,21,1136640,0.0
51084,23.82333755493164,28,1136896,0.0
51085,23.911848068237305,28,1136896,0.0
51086,13.903109550476074,18,1136896,0.0
51087,26.805740356445312,31,1136896,0.0
51088,11.836031913757324,16,1136896,0.0
51089,21.009794235229492,25,1136896,0.0
51090,12.757109642028809,17,1136896,0.0
51091,18.048030853271484,22,1137152,0.0
51092,13.835044860839844,18,1137152,0.0
51093,26.806581497192383,31,1137152,0.0
51094,21.015039443969727,25,1137152,0.0
51095,12.928854942321777,17,1137152,0.0
51096,18.963741302490234,23,1137152,0.0
51097,22.043025970458984,26,1137152,0.0
51098,9.882658004760742,14,1137152,0.0
51099,16.155330657958984,20,1137408,0.0
51100,21.04319190979004,25,1137408,0.0
51101,28.6566162109375,33,1137408,0.0
51102,18.15878677368164,22,1137408,0.0
51103,18.956180572509766,23,1137408,0.0
51104,14.90526294708252,19,1137408,0.0
51105,9.881580352783203,14,1137408,0.0
51106,19.07700538635254,23,1137408,0.0
51107,12.872222900390625,17,1137408,0.0
51108,23.803146362304688,28,1137408,0.0
51109,19.006378173828125,23,1137408,0.0
51110,11.723965644836426,16,1137664,0.0
51111,16.986101150512695,21,1137664,0.0
51112,13.838645935058594,18,1137664,0.0
51113,19.99019432067871,24,1137664,0.0
51114,21.945476531982422,26,1137664,0.0
51115,11.770343780517578,16,1137664,0.0
51116,13.895618438720703,18,1137664,0.0
51117,13.898054122924805,18,1137664,0.0
51118,8.711057662963867,13,1137664,0.0
51119,23.922704696655273,28,1137664,0.0
51120,17.00272560119629,21,1137664,0.0
51121,16.964887619018555,21,1137664,0.0
51122,15.90471076965332,20,1137664,0.0
51123,9.807090759277344,14,1137664,0.0
51124,21.964712142944336,26,1137664,0.0
51125,16.969524383544922,21,1137664,0.0
51126,21.027603149414062,25,1137664,0.0
51127,15.086626052856445,19,1137920,0.0
51128,10.889886856079102,15,1137920,0.0
51129,14.800630569458008,19,1137920,0.0
51130,13.90993595123291,18,1137920,0.0
51131,13.98430061340332,18,1137920,0.0
51132,20.9970760345459,25,1137920,0.0
51133,21.053688049316406,25,1137920,0.0
51134,18.064651489257812,22,1137920,0.0
51135,11.88244915008545,16,1137920,0.0
51136,9.863571166992188,14,1137920,0.0
51137,10.853639602661133,15,1137920,0.0
51138,12.912088394165039,17,1137920,0.0
51139,13.921100616455078,18,1137920,0.0
51140,14.897756576538086,19,1137920,0.0
51141,24.805545806884766,29,1138176,0.0
51142,20.074033737182617,24,1138176,0.0
51143,8.784996032714844,13,1138176,0.0
51144,14.928237915039062,19,1138176,0.0
51145,21.007946014404297,25,1138176,0.0
51146,17.112367630004883,21,1138176,0.0
51147,8.728949546813965,13,1138176,0.0
51148,8.798763275146484,13,1138176,0.0
51149,19.983715057373047,24,1138176,0.0
51150,10.699564933776855,15,1138432,0.0
51151,19.04790687561035,23,1138432,0.0
51152,10.865518569946289,15,1138432,0.0
51153,23.95505714416504,28,1138432,0.0
51154,16.982303619384766,21,1138432,0.0
51155,19.04730796813965,23,1138432,0.0
51156,19.998807907104492,24,1138432,0.0
51157,22.0601806640625,26,1138432,0.0
51158,25.778413772583008,30,1138432,0.0
51159,11.837827682495117,16,1138432,0.0
51160,9.862340927124023,14,1138688,0.0
51161,26.69447135925293,31,1138688,0.0
51162,12.870160102844238,17,1138688,0.0
51163,8.895984649658203,13,1138688,0.0
51164,14.061994552612305,18,1138688,0.0
51165,10.818798065185547,15,1138688,0.0
51166,23.799406051635742,28,1138688,0.0
51167,17.079837799072266,21,1138688,0.0
51168,22.990373611450195,27,1138688,0.0
51169,13.9522123336792,18,1138688,0.0
51170,10.694116592407227,15,1138688,0.0
51171,20.961477279663086,25,1138688,0.0
51172,10.645644187927246,15,1138688,0.0
51173,14.031891822814941,18,1138944,0.0
51174,16.034866333007812,20,1138944,0.0
51175,15.965866088867188,20,1138944,0.0
51176,21.922042846679688,26,1138944,0.0
51177,22.030672073364258,26,1138944,0.0
51178,19.1158504486084,23,1138944,0.0
51179,9.704935073852539,14,1138944,0.0
51180,19.01142692565918,23,1138944,0.0
51181,12.817208290100098,17,1138944,0.0
51182,16.93731117248535,21,1138944,0.0
51183,11.753941535949707,16,1138944,0.0
51184,9.832367897033691,14,1139200,0.0
51185,10.838212013244629,15,1139200,0.0
51186,27.68341636657715,32,1139200,0.0
51187,11.975828170776367,16,1139200,0.0
51188,23.978347778320312,28,1139200,0.0
51189,11.759659767150879,16,1139200,0.0
51190,16.89004898071289,21,1139200,0.0
51191,14.043155670166016,18,1139200,0.0
51192,12.83647346496582,17,1139456,0.0
51193,18.940526962280273,23,1139456,0.0
51194,23.94681167602539,28,1139456,0.0
51195,18.910667419433594,23,1139456,0.0
51196,22.889907836914062,27,1139456,0.0
51197,12.999275207519531,17,1139456,0.0
51198,8.858180046081543,13,1139456,0.0
51199,10.624857902526855,15,1139456,0.0
51200,18.139270782470703,22,1139456,0.0
51201,15.038057327270508,19,1139456,0.0
51202,29.56890106201172,34,1139456,0.0
51203,11.85771656036377,16,1139712,0.0
51204,10.872949600219727,15,1139712,0.0
51205,19.993616104125977,24,1139712,0.0
51206,24.884824752807617,29,1139712,0.0
51207,22.972389221191406,27,1139712,0.0
51208,19.05670928955078,23,1139712,0.0
51209,20.131437301635742,24,1139712,0.0
51210,22.902450561523438,27,1139712,0.0
51211,26.789480209350586,31,1139712,0.0
51212,14.964048385620117,19,1139712,0.0
51213,24.80722427368164,29,1139712,0.0
51214,22.949684143066406,27,1139712,0.0
51215,17.0479736328125,21,1139712,0.0
51216,19.10758399963379,23,1139712,0.0
51217,15.956361770629883,20,1139712,0.0
51218,22.058528900146484,26,1139712,0.0
51219,10.68466854095459,15,1139712,0.0
51220,13.961532592773438,18,1139712,0.0
51221,21.033082962036133,25,1139712,0.0
51222,20.099472045898438,24,1139968,0.0
51223,22.96186065673828,27,1139968,0.0
51224,19.05381202697754,23,1139968,0.0
51225,10.868221282958984,15,1139968,0.0
51226,16.965694427490234,21,1139968,0.0
51227,22.924901962280273,27,1139968,0.0
51228,23.92361831665039,28,1139968,0.0
51229,22.828502655029297,27,1139968,0.0
51230,20.892013549804688,25,1139968,0.0
51231,19.96767807006836,24,1139968,0.0
51232,24.896827697753906,29,1139968,0.0
51233,17.13571548461914,21,1139968,0.0
51234,9.853017807006836,14,1139968,0.0
51235,19.112525939941406,23,1139968,0.0
51236,13.767648696899414,18,1139968,0.0
51237,16.06736183166504,20,1139968,0.0
51238,28.575956344604492,33,1139968,0.0
51239,22.871265411376953,27,1139968,0.0
51240,19.119117736816406,23,1139968,0.0
51241,18.938568115234375,23,1140224,0.0
51242,14.00639533996582,18,1140224,0.0
51243,19.041658401489258,23,1140224,0.0
51244,22.006820678710938,26,1140224,0.0
51245,15.998682975769043,20,1140224,0.0
51246,26.816543579101562,31,1140224,0.0
51247,23.998050689697266,28,1140224,0.0
51248,9.878446578979492,14,1140480,0.0
51249,14.073756217956543,18,1140480,0.0
51250,9.855734825134277,14,1140480,0.0
51251,24.904130935668945,29,1140480,0.0
51252,16.036531448364258,20,1140480,0.0
51253,14.913595199584961,19,1140480,0.0
51254,13.944366455078125,18,1140480,0.0
51255,19.971233367919922,24,1140480,0.0
51256,14.91374397277832,19,1140480,0.0
51257,15.994728088378906,20,1140480,0.0
51258,18.09733772277832,22,1140480,0.0
51259,10.795418739318848,15,1140480,0.0
51260,24.810684204101562,29,1140480,0.0
51261,9.712377548217773,14,1140480,0.0
51262,22.977802276611328,27,1140480,0.0
51263,20.113590240478516,24,1140480,0.0
51264,20.120296478271484,24,1140480,0.0
51265,11.81098461151123,16,1140480,0.0
51266,23.827457427978516,28,1140480,0.0
51267,18.003170013427734,22,1140736,0.0
51268,23.900468826293945,28,1140736,0.0
51269,22.031375885009766,26,1140736,0.0
51270,25.81552505493164,30,1140736,0.0
51271,23.014690399169922,27,1140736,0.0
51272,19.978965759277344,24,1140736,0.0
51273,9.677610397338867,14,1140736,0.0
51274,13.910345077514648,18,1140992,0.0
51275,10.943235397338867,15,1140992,0.0
51276,19.14858627319336,23,1140992,0.0
51277,21.902034759521484,26,1140992,0.0
51278,20.080707550048828,24,1140992,0.0
51279,18.124584197998047,22,1140992,0.0
51280,18.9713077545166,23,1140992,0.0
51281,9.964864730834961,14,1140992,0.0
51282,18.91632080078125,23,1140992,0.0
51283,8.871992111206055,13,1140992,0.0
51284,19.13007164001465,23,1141248,0.0
51285,24.89120101928711,29,1141248,0.0
51286,25.77968978881836,30,1141248,0.0
51287,9.792527198791504,14,1141248,0.0
51288,12.929206848144531,17,1141248,0.0
51289,20.038015365600586,24,1141248,0.0
51290,16.072418212890625,20,1141248,0.0
51291,13.856279373168945,18,1141248,0.0
51292,17.99028968811035,22,1141248,0.0
51293,10.876713752746582,15,1141248,0.0
51294,10.735383033752441,15,1141248,0.0
51295,24.945968627929688,29,1141248,0.0
51296,12.948453903198242,17,1141504,0.0
51297,29.562355041503906,34,1141504,0.0
51298,19.942174911499023,24,1141504,0.0
51299,16.161855697631836,20,1141504,0.0
51300,22.87946319580078,27,1141504,0.0
51301,10.829750061035156,15,1141504,0.0
51302,19.061296463012695,23,1141504,0.0
51303,13.057476043701172,17,1141504,0.0
51304,13.828596115112305,18,1141504,0.0
51305,16.88509750366211,21,1141504,0.0
51306,23.889265060424805,28,1141504,0.0
51307,15.937539100646973,20,1141504,0.0
51308,26.721206665039062,31,1141504,0.0
51309,10.674690246582031,15,1141504,0.0
51310,12.947164535522461,17,1141760,0.0
51311,21.94872283935547,26,1141760,0.0
51312,20.087818145751953,24,1141760,0.0
51313,12.990640640258789,17,1141760,0.0
51314,17.024246215820312,21,1141760,0.0
51315,25.891395568847656,30,1141760,0.0
51316,22.895179748535156,27,1141760,0.0
51317,16.020261764526367,20,1141760,0.0
51318,18.022497177124023,22,1141760,0.0
51319,11.752583503723145,16,1141760,0.0
51320,20.954240798950195,25,1141760,0.0
51321,15.950687408447266,20,1141760,0.0
51322,17.90750503540039,22,1142016,0.0
51323,17.0987548828125,21,1142016,0.0
51324,21.0869197845459,25,1142016,0.0
51325,20.120311737060547,24,1142016,0.0
51326,19.931474685668945,24,1142016,0.0
51327,12.74240493774414,17,1142016,0.0
51328,9.880354881286621,14,1142016,0.0
51329,25.848539352416992,30,1142016,0.0
51330,12.83477783203125,17,1142016,0.0
51331,12.85345458984375,17,1142016,0.0
51332,24.91602897644043,29,1142016,0.0
51333,10.823220252990723,15,1142016,0.0
51334,24.952863693237305,29,1142016,0.0
51335,25.76464080810547,30,1142016,0.0
51336,20.902606964111328,25,1142016,0.0
51337,18.03440284729004,22,1142016,0.0
51338,22.002079010009766,26,1142016,0.0
51339,17.947559356689453,22,1142016,0.0
51340,23.948326110839844,28,1142016,0.0
51341,19.00373649597168,23,1142272,0.0
51342,12.896533966064453,17,1142272,0.0
51343,22.994443893432617,27,1142272,0.0
51344,13.059577941894531,17,1142272,0.0
51345,11.765546798706055,16,1142272,0.0
51346,18.9494571685791,23,1142272,0.0
51347,20.04572868347168,24,1142272,0.0
51348,14.940897941589355,19,1142272,0.0
51349,26.769710540771484,31,1142272,0.0
51350,18.157787322998047,22,1142272,0.0
51351,21.894420623779297,26,1142272,0.0
51352,22.956283569335938,27,1142272,0.0
51353,12.785836219787598,17,1142272,0.0
51354,17.983938217163086,22,1142272,0.0
51355,23.869281768798828,28,1142272,0.0
51356,17.963565826416016,22,1142528,0.0
