update_step,actor_loss,critic_loss,entropy
34331,-76.49171447753906,0.058121610432863235,-0.8143643140792847
34332,-74.70008850097656,0.07806691527366638,-0.9788933992385864
34333,-75.56290435791016,0.06199217215180397,-0.9686154127120972
34334,-75.2020034790039,50.649658203125,-0.9646764993667603
34335,-75.23431396484375,0.22415219247341156,-1.1279444694519043
34336,-74.84381103515625,0.45371270179748535,-1.1236751079559326
34337,-75.06199645996094,0.0949898213148117,-1.0473030805587769
34338,-74.589111328125,0.0710439532995224,-0.9670423865318298
34339,-76.0656967163086,0.0536881685256958,-1.0034503936767578
34340,-76.15823364257812,0.039632827043533325,-1.054943561553955
34341,-75.68287658691406,49.107994079589844,-1.2484045028686523
34342,-75.44070434570312,0.05388401448726654,-1.0671656131744385
34343,-75.7593765258789,0.05248764529824257,-1.0322892665863037
34344,-76.42410278320312,0.06459043174982071,-1.1186680793762207
34345,-74.40663146972656,0.08823244273662567,-1.1371052265167236
34346,-73.17709350585938,0.06764701008796692,-1.1620776653289795
34347,-75.25328063964844,0.045707132667303085,-1.1866981983184814
34348,-74.56820678710938,0.06008180230855942,-1.2125353813171387
34349,-76.11253356933594,0.11688971519470215,-1.0764575004577637
34350,-75.47613525390625,0.04823079705238342,-1.3115394115447998
34351,-73.48773193359375,49.108917236328125,-1.3613038063049316
34352,-74.66136169433594,53.38926696777344,-1.1853357553482056
34353,-74.89439392089844,0.17036974430084229,-1.1839343309402466
34354,-75.35165405273438,0.3017330467700958,-1.2682515382766724
34355,-77.56645202636719,0.2711619734764099,-1.289452075958252
34356,-75.25631713867188,0.43193379044532776,-1.395113468170166
34357,-74.97442626953125,0.1340118944644928,-1.342287540435791
34358,-75.09194946289062,0.16174688935279846,-1.3979591131210327
34359,-76.26162719726562,0.34244659543037415,-1.395991325378418
34360,-76.12034606933594,0.2194596827030182,-1.2719120979309082
34361,-75.6292724609375,0.22211141884326935,-1.333517074584961
34362,-74.72429656982422,0.3222500681877136,-1.434439778327942
34363,-73.74267578125,0.16874724626541138,-1.4759955406188965
34364,-75.36476135253906,0.25518879294395447,-1.5552773475646973
34365,-76.22488403320312,0.09846729040145874,-1.486090898513794
34366,-74.77114868164062,0.11186899244785309,-1.4825347661972046
34367,-75.93502807617188,0.06654027104377747,-1.4955087900161743
34368,-73.64382934570312,0.12512356042861938,-1.6983084678649902
34369,-75.2424545288086,0.12801533937454224,-1.7605810165405273
34370,-76.88059997558594,0.06744720041751862,-1.4934207201004028
34371,-75.1499252319336,0.0771838128566742,-1.5319470167160034
34372,-74.0537109375,0.12078076601028442,-1.4764692783355713
34373,-75.03883361816406,0.06487330794334412,-1.4309924840927124
34374,-73.99244689941406,0.09262317419052124,-1.355176568031311
34375,-75.55781555175781,0.08181650936603546,-1.44059419631958
34376,-74.69354248046875,0.08205746114253998,-1.3747375011444092
34377,-76.20147705078125,0.04300646483898163,-1.2984662055969238
34378,-76.1833724975586,0.05113954842090607,-1.3706014156341553
34379,-74.01799011230469,0.04197542369365692,-1.3509918451309204
34380,-73.99278259277344,0.04697812348604202,-1.3653464317321777
34381,-74.22084045410156,0.02636469155550003,-1.2805657386779785
34382,-74.96009826660156,48.955047607421875,-1.2853413820266724
34383,-73.85476684570312,0.25000396370887756,-1.2232708930969238
34384,-75.5361328125,0.11951571702957153,-1.3701673746109009
34385,-75.79756927490234,4.999325752258301,-1.143171787261963
34386,-74.91008758544922,0.1314157247543335,-1.3639116287231445
34387,-74.41363525390625,0.10372845828533173,-1.2279208898544312
34388,-75.18162536621094,0.09272150695323944,-0.9994392395019531
34389,-74.74372100830078,0.19575145840644836,-1.2296881675720215
34390,-75.11776733398438,0.3448520302772522,-1.1978851556777954
34391,-74.96259307861328,5.694550037384033,-1.2684587240219116
34392,-75.34630584716797,0.10746582597494125,-1.2012149095535278
34393,-75.48332214355469,0.15105819702148438,-1.0802571773529053
34394,-75.6540756225586,46.13186264038086,-1.1435470581054688
34395,-75.53564453125,0.2758820056915283,-1.366795301437378
34396,-75.23176574707031,0.21585553884506226,-1.3109629154205322
34397,-74.5644302368164,18.477685928344727,-1.0992885828018188
34398,-74.63712310791016,0.1322191059589386,-1.3352835178375244
34399,-75.50788879394531,0.06297582387924194,-1.2268197536468506
34400,-75.16743469238281,0.06517274677753448,-1.2661685943603516
34401,-74.90280151367188,0.1309576779603958,-1.3136355876922607
34402,-76.1198959350586,49.40125274658203,-1.2587826251983643
34403,-74.80917358398438,0.09719205647706985,-1.2003806829452515
34404,-74.37510681152344,0.36894088983535767,-1.4569227695465088
34405,-75.13728332519531,0.14744281768798828,-1.3083457946777344
34406,-73.70862579345703,0.15398386120796204,-1.227691650390625
34407,-74.49840545654297,0.10951920598745346,-1.3433003425598145
34408,-76.02255249023438,0.03441308066248894,-1.1379923820495605
34409,-74.46763610839844,0.042799562215805054,-1.2079966068267822
34410,-76.0678939819336,0.07352159172296524,-1.1779968738555908
34411,-74.92742919921875,0.09908586740493774,-1.1469241380691528
34412,-74.86881256103516,0.06919462233781815,-1.062108039855957
34413,-75.87086486816406,0.0440557599067688,-1.1273107528686523
34414,-75.31004333496094,0.03795482963323593,-1.0993047952651978
34415,-72.72666931152344,0.09193331748247147,-1.2355470657348633
34416,-75.27009582519531,0.06837433576583862,-0.8820092678070068
34417,-75.57439422607422,0.04819530248641968,-0.9956798553466797
34418,-76.63662719726562,0.037423621863126755,-0.8189327716827393
34419,-75.77361297607422,0.07976129651069641,-1.1072794198989868
34420,-75.52367401123047,0.05596549063920975,-0.9490065574645996
34421,-74.8304443359375,0.03950556367635727,-1.1648023128509521
34422,-76.01303100585938,0.03888579457998276,-0.9630265235900879
34423,-75.91858673095703,0.02991495467722416,-1.0642396211624146
34424,-75.5653076171875,0.03479176014661789,-1.2351897954940796
34425,-76.6904067993164,0.027962978929281235,-1.040698528289795
34426,-75.49101257324219,0.07405496388673782,-1.086792230606079
34427,-75.4933090209961,0.06129561364650726,-1.0239284038543701
34428,-74.45332336425781,0.037672724574804306,-0.9858136773109436
34429,-76.30400085449219,0.031027020886540413,-1.017747163772583
34430,-75.93791961669922,0.1008499264717102,-0.9352915287017822
34431,-76.17750549316406,0.039780355989933014,-0.9707703590393066
34432,-76.06625366210938,0.026948578655719757,-1.1162264347076416
34433,-76.75991821289062,0.03484927862882614,-1.082274079322815
34434,-75.55162048339844,0.06653212010860443,-0.9585310220718384
34435,-77.55842590332031,0.02188761904835701,-1.0423555374145508
34436,-75.01670837402344,0.028905406594276428,-0.9940217137336731
34437,-74.5630111694336,0.04024026542901993,-1.0350675582885742
34438,-73.58332824707031,0.11265480518341064,-1.120116949081421
34439,-75.76472473144531,0.030100706964731216,-0.9653944373130798
34440,-74.65343475341797,70.54706573486328,-1.197136640548706
34441,-74.91902160644531,43.630706787109375,-0.9957914352416992
34442,-73.03726959228516,0.45067697763442993,-0.9071932435035706
34443,-75.79336547851562,0.4032413959503174,-1.024660587310791
34444,-76.2184066772461,6.841399192810059,-1.0542995929718018
34445,-75.20873260498047,0.09039289504289627,-0.9450158476829529
34446,-75.72821807861328,0.14146780967712402,-0.8382397890090942
34447,-76.10311126708984,0.33995312452316284,-1.0801382064819336
34448,-77.11105346679688,0.5249402523040771,-1.0132198333740234
34449,-76.14567565917969,0.19761675596237183,-1.028401255607605
34450,-75.50419616699219,0.14000165462493896,-0.9683442115783691
34451,-75.46794891357422,0.17352217435836792,-1.0093421936035156
34452,-75.37430572509766,0.1565399467945099,-1.1581056118011475
34453,-75.36630249023438,49.033241271972656,-1.127918004989624
34454,-75.22544860839844,0.23819205164909363,-1.012829303741455
34455,-75.73519134521484,0.244236022233963,-1.1193114519119263
34456,-75.98815155029297,0.08435854315757751,-1.1448907852172852
34457,-75.23963928222656,0.06297473609447479,-1.0242986679077148
34458,-75.2864990234375,0.10440706461668015,-1.1474660634994507
34459,-75.27411651611328,0.1391160786151886,-1.047966480255127
34460,-74.30088806152344,0.11251862347126007,-1.149181604385376
34461,-73.99856567382812,0.06256183236837387,-1.2157456874847412
34462,-74.411376953125,13.699277877807617,-1.3541293144226074
34463,-74.97465515136719,0.20159655809402466,-1.3209969997406006
34464,-74.81575012207031,0.36774134635925293,-1.0666179656982422
34465,-73.64231872558594,48.428184509277344,-1.1020921468734741
34466,-74.89634704589844,0.23458907008171082,-1.2164771556854248
34467,-75.04579162597656,12.759644508361816,-1.1462197303771973
34468,-75.44631958007812,3.523550033569336,-1.0200715065002441
34469,-73.84370422363281,0.23639240860939026,-1.0693941116333008
34470,-74.91151428222656,49.44104766845703,-1.0838390588760376
34471,-74.64977264404297,0.31822383403778076,-1.0972424745559692
34472,-74.95244598388672,0.4789360761642456,-1.1131668090820312
34473,-74.92845153808594,0.23355060815811157,-1.0958786010742188
34474,-75.25578308105469,47.993980407714844,-1.0183255672454834
34475,-74.91053771972656,0.19382259249687195,-0.8671876192092896
34476,-73.03345489501953,0.18733079731464386,-1.0761022567749023
34477,-75.56546783447266,0.10533766448497772,-1.0401229858398438
34478,-76.55482482910156,97.55140686035156,-0.8558696508407593
34479,-73.97721862792969,48.857765197753906,-1.041870355606079
34480,-76.79466247558594,0.10302367061376572,-0.7267411351203918
34481,-73.14582824707031,0.23493102192878723,-0.9194598197937012
34482,-76.40858459472656,0.26002267003059387,-1.0388160943984985
34483,-73.51731872558594,0.23236128687858582,-0.8925814628601074
34484,-75.34922790527344,0.1716831475496292,-0.9223264455795288
34485,-75.61087036132812,0.1582624912261963,-0.8202793598175049
34486,-76.3927001953125,0.1316712200641632,-0.8710553050041199
34487,-77.03812408447266,0.14172877371311188,-0.9012306928634644
34488,-76.95721435546875,0.09309430420398712,-0.8888168931007385
34489,-76.40901184082031,0.0630684345960617,-0.9090111255645752
34490,-73.8910140991211,0.10063529014587402,-1.0199662446975708
34491,-74.65882873535156,0.09610842168331146,-0.8689562082290649
34492,-74.42888641357422,0.07115761935710907,-0.8637421131134033
34493,-76.52787017822266,0.04439642280340195,-1.0348622798919678
34494,-75.26219177246094,0.03929845243692398,-0.9509921073913574
34495,-75.81441497802734,0.04543460160493851,-0.9946796894073486
34496,-76.72518920898438,0.05190298706293106,-0.9085260629653931
34497,-74.96312713623047,0.09561049193143845,-0.7604027986526489
34498,-76.67350769042969,0.059678055346012115,-0.9799399375915527
34499,-75.525634765625,0.040990132838487625,-0.857977032661438
34500,-74.76856994628906,0.04325198382139206,-0.8000383377075195
34501,-75.92012023925781,0.03536127507686615,-0.9349725246429443
34502,-75.36178588867188,0.04825223982334137,-0.9969921112060547
34503,-75.61526489257812,46.57811737060547,-0.9475594758987427
34504,-74.82012176513672,0.16777142882347107,-0.9742003083229065
34505,-74.45014953613281,0.1018911749124527,-0.9180705547332764
34506,-75.38276672363281,0.07802550494670868,-1.1554973125457764
34507,-75.36564636230469,0.036936432123184204,-1.1417732238769531
34508,-75.9652328491211,0.06512010842561722,-0.8885692954063416
34509,-74.75585174560547,0.07116040587425232,-1.0689105987548828
34510,-74.76150512695312,0.07147188484668732,-1.118135929107666
34511,-74.95663452148438,0.053807031363248825,-1.0978100299835205
34512,-76.28987884521484,0.03915257379412651,-0.9935839772224426
34513,-76.32530975341797,0.041842781007289886,-1.141718864440918
34514,-75.02130126953125,0.04699520021677017,-1.1551320552825928
34515,-75.07106018066406,0.05392885208129883,-1.072186827659607
34516,-76.21185302734375,0.03738369047641754,-0.9602216482162476
34517,-75.41853332519531,0.2647002339363098,-1.0446207523345947
34518,-75.16012573242188,0.03398437425494194,-1.2406654357910156
34519,-75.2560043334961,0.03213769942522049,-1.1743032932281494
34520,-74.66450500488281,0.22706040740013123,-1.1541814804077148
34521,-75.94015502929688,0.032178834080696106,-1.029362440109253
34522,-72.83097076416016,48.222320556640625,-1.0296051502227783
34523,-75.90699005126953,0.06639986485242844,-1.179540753364563
34524,-74.51327514648438,0.11514846980571747,-0.998979926109314
34525,-74.9839859008789,0.11964426189661026,-1.0561201572418213
34526,-76.30471801757812,0.0967680811882019,-1.1708180904388428
34527,-75.10488891601562,0.06640136241912842,-0.9436987638473511
34528,-74.60235595703125,0.08219297975301743,-0.9893761873245239
34529,-75.63101196289062,0.06400587409734726,-0.964611828327179
34530,-75.61068725585938,0.06949815154075623,-0.8519335985183716
34531,-74.28663635253906,0.09845440089702606,-0.9034489393234253
34532,-75.63282775878906,0.044216908514499664,-0.8266624808311462
34533,-73.27667236328125,12.844975471496582,-0.9925036430358887
34534,-74.51268005371094,0.07159245014190674,-0.9808118939399719
34535,-75.65211486816406,0.09622654318809509,-1.0151258707046509
34536,-74.58161926269531,0.094784677028656,-1.116654634475708
34537,-74.41031646728516,0.13831117749214172,-0.8988559246063232
34538,-76.38056182861328,0.18414583802223206,-0.7634903788566589
34539,-76.55068969726562,0.09788201004266739,-1.0584156513214111
34540,-75.28129577636719,0.22588428854942322,-0.8351396322250366
34541,-76.43803405761719,0.30542635917663574,-1.046929121017456
34542,-74.45069885253906,0.4261729121208191,-1.0494718551635742
34543,-74.50025939941406,0.2097981572151184,-0.924518346786499
34544,-75.02717590332031,0.24075531959533691,-0.9018183350563049
34545,-74.43016052246094,2.3342738151550293,-1.060363531112671
34546,-76.45939636230469,0.10072953253984451,-1.024761438369751
34547,-75.29208374023438,0.09775756299495697,-0.794918417930603
34548,-76.22062683105469,48.415672302246094,-0.818169355392456
34549,-74.82965087890625,0.10861723124980927,-1.1710538864135742
34550,-74.00183868408203,48.78608703613281,-0.9639601111412048
34551,-75.37724304199219,0.4521518051624298,-0.9229032397270203
34552,-74.07012176513672,0.3427242636680603,-0.9935532212257385
34553,-75.79927062988281,0.23139908909797668,-0.9326540231704712
34554,-75.76520538330078,49.57618713378906,-1.0277488231658936
34555,-75.35563659667969,0.0738372653722763,-0.9680414199829102
34556,-75.30642700195312,0.05197992920875549,-1.0275065898895264
34557,-75.84546661376953,0.08168181777000427,-1.1248555183410645
34558,-75.2218246459961,0.12807688117027283,-0.8295326828956604
34559,-75.47211456298828,0.12378519773483276,-1.0176876783370972
34560,-75.65522766113281,15.018607139587402,-0.8827610611915588
34561,-74.444091796875,0.11066465079784393,-1.0166467428207397
34562,-76.15327453613281,0.1303327977657318,-1.1625596284866333
34563,-75.47792053222656,0.16744458675384521,-1.0675930976867676
34564,-75.19950866699219,0.09890475869178772,-0.9376797080039978
34565,-75.12797546386719,0.07660465687513351,-0.9636681079864502
34566,-73.89283752441406,0.057278964668512344,-1.268517255783081
34567,-75.69841003417969,0.09108220040798187,-1.0652050971984863
34568,-76.00647735595703,0.0921897441148758,-1.01175856590271
34569,-77.05803680419922,0.06235163286328316,-0.9701236486434937
34570,-74.96665954589844,0.13282430171966553,-1.2223888635635376
34571,-75.31219482421875,0.043987493962049484,-1.2671972513198853
34572,-75.82302856445312,0.06069875881075859,-1.1611875295639038
34573,-76.46231079101562,0.05412467569112778,-1.173299789428711
34574,-75.78526306152344,0.057645730674266815,-1.3241090774536133
34575,-76.47272491455078,0.0639258325099945,-1.3393275737762451
34576,-74.14908599853516,0.0669851154088974,-1.0415509939193726
34577,-76.29074096679688,0.3015660047531128,-1.3349783420562744
34578,-75.85655975341797,0.0626782700419426,-1.0307118892669678
34579,-76.307861328125,0.0475408136844635,-1.258744716644287
34580,-75.83441162109375,0.035880643874406815,-1.282879114151001
34581,-74.88737487792969,0.04278095066547394,-1.2244549989700317
34582,-75.33345031738281,48.912811279296875,-1.0866477489471436
34583,-75.39582824707031,0.06561224162578583,-0.9736798405647278
34584,-76.09162902832031,0.10054429620504379,-1.1685149669647217
34585,-75.18949890136719,0.33057039976119995,-1.2511396408081055
34586,-74.96678924560547,0.08568970859050751,-1.1113073825836182
34587,-74.18013000488281,0.07194449752569199,-1.0403143167495728
34588,-74.12599182128906,0.10835430026054382,-1.1485211849212646
34589,-74.6769027709961,0.28973186016082764,-1.1006476879119873
34590,-76.02418518066406,0.0546380840241909,-0.9783861041069031
34591,-75.13704681396484,0.08489915728569031,-0.879814088344574
34592,-74.64285278320312,0.08500976860523224,-0.9368382096290588
34593,-75.41588592529297,0.06433065235614777,-1.039198875427246
34594,-75.7703628540039,45.3076057434082,-0.9131340384483337
34595,-75.21305084228516,48.87061309814453,-0.9509298801422119
34596,-73.60575866699219,4.415677070617676,-1.1653985977172852
34597,-73.64043426513672,0.2754442095756531,-0.9665678143501282
34598,-75.12686157226562,0.22946029901504517,-0.8521546125411987
34599,-75.07505798339844,0.21545690298080444,-0.8796341419219971
34600,-75.63729095458984,0.20932725071907043,-0.9769390225410461
34601,-75.71672058105469,0.1493208408355713,-1.0060157775878906
34602,-75.42111206054688,0.22778312861919403,-1.0556890964508057
34603,-74.0819091796875,30.032546997070312,-0.8025448322296143
34604,-74.63945007324219,0.06681371480226517,-0.876013994216919
34605,-76.2335205078125,0.1651579886674881,-0.8034014701843262
34606,-75.62081146240234,0.16667383909225464,-0.8511037826538086
34607,-75.89265441894531,0.237791508436203,-0.8344209790229797
34608,-75.71781921386719,0.2219877541065216,-0.9403733015060425
34609,-74.118896484375,0.09614606201648712,-0.9168123006820679
34610,-75.10513305664062,48.85388946533203,-0.988036036491394
34611,-76.21246337890625,0.13022306561470032,-0.9110543131828308
34612,-75.81824493408203,0.06233437359333038,-0.9211410284042358
34613,-75.01688385009766,0.08440861105918884,-0.9438155889511108
34614,-75.33210754394531,0.06182704120874405,-0.9533743262290955
34615,-75.0855484008789,0.079445019364357,-1.087758183479309
34616,-74.28118896484375,97.92036437988281,-0.9249047636985779
34617,-75.14909362792969,0.1379435807466507,-0.8649798631668091
34618,-75.20381164550781,48.453407287597656,-1.141010046005249
34619,-76.34004211425781,0.30621466040611267,-1.1139116287231445
34620,-76.07234191894531,0.2040133774280548,-0.984663188457489
34621,-75.21128845214844,37.83231735229492,-0.9670935869216919
34622,-76.93292236328125,0.06830133497714996,-0.9997230172157288
34623,-75.32060241699219,16.113338470458984,-1.0368564128875732
34624,-75.448974609375,0.08407340943813324,-1.0074760913848877
34625,-74.91456604003906,0.09048056602478027,-1.0581855773925781
34626,-74.49951934814453,0.12810105085372925,-0.8628982901573181
34627,-75.497314453125,0.13652381300926208,-1.0940548181533813
34628,-75.76172637939453,0.1268286108970642,-1.2031898498535156
34629,-75.05194854736328,0.1318294256925583,-0.9894891381263733
34630,-75.83463287353516,0.08833280205726624,-1.0703785419464111
34631,-75.62875366210938,49.179931640625,-1.1260719299316406
34632,-75.28767395019531,48.98183822631836,-1.131380558013916
34633,-74.65098571777344,0.1658998429775238,-1.0276917219161987
34634,-73.34388732910156,0.2089628279209137,-1.0699858665466309
34635,-75.09669494628906,0.22627133131027222,-1.2512047290802002
34636,-74.73471069335938,0.17687833309173584,-0.9904465675354004
34637,-75.45589447021484,0.13277140259742737,-1.2590609788894653
34638,-76.4970703125,0.11898887902498245,-1.1522639989852905
34639,-77.03857421875,0.18163461983203888,-1.1559085845947266
34640,-75.0743408203125,15.943314552307129,-1.5707104206085205
34641,-74.98452758789062,0.08861979097127914,-1.1303627490997314
34642,-75.37776947021484,0.23339946568012238,-1.2470136880874634
34643,-76.29402160644531,0.24166333675384521,-1.2957563400268555
34644,-75.18208312988281,49.548423767089844,-1.3072829246520996
34645,-76.62294006347656,0.7944689393043518,-1.3032855987548828
34646,-76.03271484375,0.12947291135787964,-1.2857273817062378
34647,-76.19937896728516,0.1002342477440834,-1.270830750465393
34648,-74.88578796386719,0.07917416840791702,-1.5005232095718384
34649,-73.78970336914062,0.12075915932655334,-1.20187509059906
34650,-74.74269104003906,0.14638465642929077,-1.6052758693695068
34651,-73.65292358398438,0.1445859968662262,-1.0535674095153809
34652,-75.42120361328125,0.21977414190769196,-1.3868346214294434
34653,-74.9097900390625,0.10488805174827576,-1.235885739326477
34654,-75.89690399169922,0.08299550414085388,-1.5776386260986328
34655,-75.53300476074219,0.10167958587408066,-1.1530640125274658
34656,-76.31731414794922,0.09372927993535995,-1.1219549179077148
34657,-75.94026184082031,0.11890318989753723,-1.0475980043411255
34658,-75.44058227539062,0.08556389808654785,-1.0485115051269531
34659,-75.7547607421875,0.0731617882847786,-1.0406405925750732
34660,-76.17115783691406,53.83214569091797,-1.0243237018585205
34661,-74.76966857910156,0.06436134874820709,-1.1923106908798218
34662,-74.33263397216797,0.07923341542482376,-1.1660144329071045
34663,-74.74581146240234,0.1395614743232727,-0.8315601348876953
34664,-74.64509582519531,0.17660078406333923,-0.9659663438796997
34665,-75.57952880859375,0.15231546759605408,-1.0426362752914429
34666,-74.87297058105469,0.10031822323799133,-0.9618752598762512
34667,-76.18119049072266,0.12126182019710541,-0.9416113495826721
34668,-74.86723327636719,0.09180854260921478,-0.9942257404327393
34669,-76.60310363769531,0.07124469429254532,-1.2211880683898926
34670,-76.41119384765625,0.0695117861032486,-1.0854573249816895
34671,-75.76258087158203,0.09036041796207428,-0.8188501596450806
34672,-76.2396240234375,30.20512580871582,-1.1470506191253662
34673,-74.53717803955078,6.280919075012207,-1.0910824537277222
34674,-73.4566421508789,0.6620033979415894,-1.3680214881896973
34675,-76.15164184570312,0.3619980812072754,-1.0135002136230469
34676,-76.15717315673828,0.19444593787193298,-1.333951473236084
34677,-75.30799865722656,0.09337809681892395,-1.3359665870666504
34678,-75.4559097290039,0.1503952145576477,-1.4134441614151
34679,-76.26158905029297,0.22847652435302734,-1.2904632091522217
34680,-74.58534240722656,0.3042992353439331,-1.0327280759811401
34681,-76.09922790527344,0.15554048120975494,-1.375758409500122
34682,-74.6598129272461,0.12256485223770142,-1.1823383569717407
34683,-74.65962219238281,0.12900124490261078,-1.1288933753967285
34684,-75.08306884765625,0.15764646232128143,-1.2100424766540527
34685,-75.28327178955078,0.15855182707309723,-1.5248205661773682
34686,-75.48878479003906,0.0871800035238266,-1.0623433589935303
34687,-74.36050415039062,0.15448147058486938,-1.2144694328308105
34688,-74.75491333007812,0.07189563661813736,-1.0690722465515137
34689,-75.88589477539062,0.13759994506835938,-1.2070960998535156
34690,-74.3997573852539,0.12723688781261444,-1.1658066511154175
34691,-74.25430297851562,0.094874307513237,-1.0175786018371582
34692,-75.31373596191406,0.05435662716627121,-1.1418516635894775
34693,-76.06642150878906,0.04233861714601517,-1.0807818174362183
34694,-74.8777084350586,48.83345413208008,-1.1119604110717773
34695,-75.27323913574219,0.17353525757789612,-1.007648229598999
34696,-75.85890197753906,47.86011505126953,-1.1343106031417847
34697,-74.75929260253906,48.868797302246094,-0.9664821624755859
34698,-75.26921844482422,0.24834074079990387,-0.8825861215591431
34699,-75.54425048828125,0.20237164199352264,-0.8802143335342407
34700,-76.42025756835938,0.15109924972057343,-0.8497494459152222
34701,-75.75786590576172,0.11597810685634613,-1.077261209487915
34702,-74.51004028320312,0.21009577810764313,-1.1559315919876099
34703,-73.13700103759766,0.33847734332084656,-1.0415955781936646
34704,-75.48848724365234,0.22230170667171478,-1.0318946838378906
34705,-76.04646301269531,0.12897107005119324,-0.9758615493774414
34706,-73.94953918457031,0.29421958327293396,-1.0663237571716309
34707,-75.86100769042969,0.20296812057495117,-1.106400966644287
34708,-74.84283447265625,0.17098526656627655,-0.8443983793258667
34709,-76.75044250488281,0.07202209532260895,-1.0013846158981323
34710,-74.7200927734375,0.050524722784757614,-0.9372562170028687
34711,-76.97856903076172,0.03604733943939209,-0.9670435786247253
34712,-77.1244125366211,0.0599253885447979,-1.0283575057983398
34713,-74.016357421875,0.12507414817810059,-0.9749680757522583
34714,-75.26449584960938,47.58320617675781,-1.018123745918274
34715,-75.61334991455078,0.16319715976715088,-1.0738881826400757
34716,-74.048095703125,0.2248828113079071,-0.9324058294296265
34717,-74.62930297851562,0.32907575368881226,-1.143451452255249
34718,-75.34115600585938,0.15343186259269714,-0.8171571493148804
34719,-74.85414123535156,0.10828113555908203,-0.7908817529678345
34720,-76.0524673461914,0.1682334542274475,-1.0516806840896606
34721,-75.48680114746094,0.18398508429527283,-0.8531234860420227
34722,-75.52588653564453,0.18394501507282257,-0.9508549571037292
34723,-74.6615982055664,0.10481535643339157,-0.9046673774719238
34724,-74.73757934570312,0.08241842687129974,-0.7147417068481445
34725,-74.41075897216797,0.08241026848554611,-0.928947925567627
34726,-75.84304809570312,0.13216270506381989,-0.8467351198196411
34727,-75.46459197998047,0.11194366216659546,-0.754947304725647
34728,-73.20326232910156,0.09265376627445221,-0.9296547770500183
34729,-76.32844543457031,0.06661656498908997,-0.9796420931816101
34730,-76.19308471679688,49.16644287109375,-0.8282293677330017
34731,-74.6162338256836,0.07152046263217926,-1.11759614944458
34732,-74.92254638671875,0.04599979892373085,-0.8099136352539062
34733,-74.53106689453125,0.05587349086999893,-0.9064091444015503
34734,-75.49864196777344,0.041912663727998734,-0.7881492376327515
34735,-73.62675476074219,0.043800633400678635,-0.9215914607048035
34736,-75.86474609375,0.08874551951885223,-0.8657122254371643
34737,-76.16639709472656,0.07072342932224274,-0.802318811416626
34738,-74.75346374511719,0.06000325083732605,-0.9776713848114014
34739,-76.81451416015625,0.044360678642988205,-0.7979006171226501
34740,-74.85414123535156,0.09852774441242218,-0.9079732298851013
34741,-74.81905364990234,0.04385816678404808,-0.8849892616271973
34742,-73.6816177368164,0.0377601683139801,-0.8321756720542908
34743,-74.84779357910156,0.038389116525650024,-0.9069216251373291
34744,-74.90731048583984,0.06878405809402466,-0.7993869781494141
34745,-75.19429779052734,0.043072618544101715,-1.0510478019714355
34746,-76.16875457763672,0.032660093158483505,-0.648442268371582
34747,-75.88626098632812,0.045567505061626434,-0.7806977033615112
34748,-74.75823211669922,9.286131858825684,-0.9969546794891357
34749,-74.39791870117188,0.03554629161953926,-0.9465070962905884
34750,-73.1514892578125,48.8048095703125,-0.9012938737869263
34751,-74.86250305175781,0.23671042919158936,-0.853508710861206
34752,-74.75701904296875,0.6109623312950134,-0.9183103442192078
34753,-75.51882934570312,0.4280293881893158,-0.8962482810020447
34754,-75.10286712646484,0.31994903087615967,-0.8585039973258972
34755,-77.14575958251953,0.3169266879558563,-0.8183009028434753
34756,-74.59909057617188,0.5431618690490723,-0.8158546686172485
34757,-76.12892150878906,0.2022678554058075,-0.7240439057350159
34758,-75.645751953125,49.699317932128906,-0.8407764434814453
34759,-73.97895050048828,33.68992614746094,-0.9985871315002441
34760,-75.51564025878906,0.5582999587059021,-0.6023349165916443
34761,-74.39962005615234,1.1359015703201294,-0.7233095765113831
34762,-75.34468078613281,0.4377702474594116,-0.8697012066841125
34763,-76.61935424804688,0.23064833879470825,-0.8470515608787537
34764,-74.56088256835938,0.0753759890794754,-0.7916421294212341
34765,-74.42300415039062,0.1433079093694687,-0.740688681602478
34766,-74.5081787109375,0.17125201225280762,-0.6390001773834229
34767,-75.28013610839844,0.13271751999855042,-0.709371030330658
34768,-74.56121826171875,0.1502271294593811,-0.8665071725845337
34769,-75.39350128173828,0.07623529434204102,-0.7311177253723145
34770,-75.50738525390625,0.07938112318515778,-0.7965117692947388
34771,-72.74556732177734,0.1951616406440735,-0.9037864208221436
34772,-74.79224395751953,0.08671443164348602,-0.6690996885299683
34773,-74.61956787109375,0.05041101947426796,-0.8941073417663574
34774,-74.50276947021484,0.08620218932628632,-0.7869356870651245
34775,-75.0918960571289,0.10907114297151566,-0.7253178358078003
34776,-73.6497802734375,0.1430649310350418,-0.7352148294448853
34777,-73.85791015625,0.10663758218288422,-0.7289832234382629
34778,-75.48687744140625,48.8228759765625,-0.8691696524620056
34779,-73.71825408935547,0.13616324961185455,-0.7177370190620422
34780,-75.44606018066406,0.17834654450416565,-0.9850454330444336
34781,-75.23872375488281,0.1802007257938385,-0.749964714050293
34782,-74.33878326416016,36.63036346435547,-0.6770299673080444
34783,-75.68753051757812,0.0849568098783493,-0.720661997795105
34784,-73.52378845214844,0.09669991582632065,-0.8794355392456055
34785,-76.07099914550781,24.97299575805664,-0.7914097905158997
34786,-74.948486328125,0.11699428409337997,-0.8609306216239929
