update_step,actor_loss,critic_loss,entropy,alpha
1323,0.30777784436941147,,0.9398419857025146,
1324,-0.025181466713547707,,0.9399164915084839,
1325,-0.3899974524974823,,0.9399682581424713,
1326,-0.03195812180638313,,0.9399144649505615,
1327,-0.1158513305708766,,0.9398671984672546,
1328,0.15464182198047638,,0.9398161768913269,
1329,-0.0042738765478134155,,0.9397609829902649,
1330,-0.04868040233850479,,0.9397226870059967,
1331,0.07646795362234116,,0.939734160900116,
1332,0.27024007588624954,,0.939722865819931,
1333,0.15989068523049355,,0.9397628307342529,
1334,0.11007802188396454,,0.9398195445537567,
1335,0.1011839397251606,,0.9399100989103317,
1336,0.18998846039175987,,0.9400288860003153,
1337,0.2434407671292623,,0.9401168624560038,
1338,-0.16458522652586302,,0.9401973485946655,
1339,0.2531667575240135,,0.9402439296245575,
1340,0.027144480496644974,,0.9403181076049805,
1341,-0.20252710580825806,,0.9403979182243347,
1342,0.34108997384707135,,0.940445601940155,
1343,0.02467926839987437,,0.94048144419988,
1344,0.11848971992731094,,0.9404902756214142,
1345,0.32290567457675934,,0.9404962062835693,
1346,-0.08923635631799698,,0.9405323565006256,
1347,0.050787011782328285,,0.9405672550201416,
1348,0.16829832394917807,,0.9406047860781351,
1349,0.040383827639743686,,0.940645307302475,
1350,-0.07286300882697105,,0.9406768083572388,
1351,0.0003027915954589844,,0.9407058358192444,
1352,-0.2190700452774763,,0.9407453835010529,
1353,0.031137245940044522,,0.9407392740249634,
1354,-0.01977435708977282,,0.9407335817813873,
1355,-0.06404051184654236,,0.9407524466514587,
1356,-0.20686025172472,,0.9407599965731303,
1357,0.0860664565116167,,0.9407536685466766,
1358,-0.2464638613164425,,0.9407535791397095,
1359,-0.0564198928574721,,0.940747598807017,
1360,0.3187566101551056,,0.9407529830932617,
1361,-0.05192756528655688,,0.940771480401357,
1362,-0.1314185131341219,,0.9407956898212433,
1363,0.18352667738993964,,0.9408175150553385,
1364,-0.0023533478379249573,,0.9409245848655701,
1365,0.00814531184732914,,0.9410464763641357,
1366,-0.014105528593063354,,0.9411667287349701,
1367,0.012128076205650965,,0.9412739078203837,
1368,-0.08740518260747195,,0.941358232498169,
1369,0.02100907266139984,,0.9414207339286804,
1370,0.017255527898669243,,0.9415067285299301,
1371,0.058761585503816605,,0.9415813684463501,
1372,0.2888140380382538,,0.9416670799255371,
1373,0.43360593914985657,,0.9417653977870941,
1374,0.063007902354002,,0.9418957531452179,
1375,0.12036239728331566,,0.9420247972011566,
1376,0.0856090635061264,,0.9421631693840027,
1377,0.15812120586633682,,0.9423022568225861,
1378,-0.1316095603009065,,0.9424445827802023,
1379,0.14190863072872162,,0.942592203617096,
1380,0.054040297865867615,,0.9427388906478882,
1381,-0.10222591552883387,,0.9428525964419047,
1382,0.24369005858898163,,0.9429535269737244,
1383,0.09059231479962666,,0.9430588086446127,
1384,-0.10538984835147858,,0.9431902170181274,
1385,-0.05813147872686386,,0.9432956576347351,
1386,-0.1547427698969841,,0.9433838278055191,
1387,-0.05181042104959488,,0.9434563219547272,
1388,-0.29140903055667877,,0.9434705972671509,
1389,0.10793994413688779,,0.9435074925422668,
1390,-0.009463366121053696,,0.9435492157936096,
1391,-0.17076082155108452,,0.9435506165027618,
1392,0.02529304102063179,,0.943544864654541,
1393,-0.16610128432512283,,0.9435499608516693,
1394,-0.08797513196865718,,0.9435213605562845,
1395,0.18189376592636108,,0.9434942007064819,
1396,0.23279500007629395,,0.9434419870376587,
1397,0.296661913394928,,0.9434172511100769,
1398,-0.0768655315041542,,0.943382978439331,
1399,0.26372432708740234,,0.9433450549840927,
1400,0.03652432560920715,,0.9433280825614929,
1401,0.22397606074810028,,0.9432629744211832,
1402,0.3448302149772644,,0.9432299733161926,
1403,0.3255247324705124,,0.9432151019573212,
1404,0.16578449308872223,,0.9432292183240255,
1405,-0.03389022250970205,,0.943273107210795,
1406,0.29361096769571304,,0.9432964324951172,
1407,0.15692944824695587,,0.943356454372406,
1408,0.24199755489826202,,0.9434844851493835,
1409,0.014939546585083008,,0.9436013698577881,
1410,-0.21414300054311752,,0.9436672180891037,
1411,0.12001901119947433,,0.9436879903078079,
1412,-0.12528301030397415,,0.9437378644943237,
1413,-0.06512676365673542,,0.9437403082847595,
1414,-0.12482204660773277,,0.9437259435653687,
1415,0.16268595308065414,,0.9436855912208557,
1416,-0.2730291709303856,,0.9436610539754232,
1417,-0.14677119255065918,,0.9436140060424805,
1418,-0.11621826887130737,,0.9435644745826721,
1419,-0.32669785618782043,,0.9434906840324402,
1420,0.15685748557249704,,0.9434053897857666,
1421,0.11852393392473459,,0.9433399200439453,
1422,-0.08247904106974602,,0.9433082342147827,
1423,0.0007234569638967514,,0.9432604908943176,
1424,0.13120363093912601,,0.9432134330272675,
1425,-0.04731122404336929,,0.943250298500061,
1426,-0.0347856730222702,,0.9432460069656372,
1427,0.0928666852414608,,0.9432354867458344,
1428,0.12505294693013033,,0.9432336290677389,
1429,0.21875257790088654,,0.9432479739189148,
1430,0.06492365151643753,,0.9432567059993744,
1431,-0.10091368108987808,,0.9432428181171417,
1432,0.045700833201408386,,0.9432016313076019,
1433,0.08094236552715302,,0.9431864023208618,
1434,-0.0884518027305603,,0.9432094693183899,
1435,-0.16718441247940063,,0.943246603012085,
1436,-0.550674319267273,,0.9432934522628784,
1437,0.12395225092768669,,0.9432835876941681,
1438,0.15441004435221353,,0.9433266520500183,
1439,-0.21190772950649261,,0.9433979988098145,
1440,0.07487025111913681,,0.943456768989563,
1441,-0.11925342306494713,,0.9435250759124756,
1442,0.2736331025759379,,0.9435378710428873,
1443,-0.028083807323127985,,0.9436104893684387,
1444,0.10994553814331691,,0.9436836242675781,
1445,-0.3026028871536255,,0.9437653720378876,
1446,-0.12136737257242203,,0.9438109397888184,
1447,-0.05039779841899872,,0.9438551366329193,
1448,0.044931814074516296,,0.9438958168029785,
1449,-0.11486637964844704,,0.9439485669136047,
1450,0.1429537038008372,,0.9439616004625956,
1451,0.22951467335224152,,0.9439505636692047,
1452,0.13056093454360962,,0.9439167082309723,
1453,-0.11441315834720929,,0.943891684214274,
1454,0.19765739142894745,,0.9438463747501373,
1455,0.2791579067707062,,0.9438362717628479,
1456,0.09862637706100941,,0.9438744386037191,
1457,0.10207034647464752,,0.9439342617988586,
1458,-0.3548124432563782,,0.9440172612667084,
1459,-0.20952734118327498,,0.9440387040376663,
1460,-0.07172866662343343,,0.9440264304478964,
1461,-0.17358146607875824,,0.944002091884613,
1462,-0.136022312566638,,0.9439789950847626,
1463,-0.3357337713241577,,0.9439513087272644,
1464,-0.27219757437705994,,0.9438978433609009,
1465,-0.11504915356636047,,0.9438459277153015,
1466,-0.16572236021359762,,0.9438152114550272,
1467,0.13858312368392944,,0.9438235759735107,
1468,0.43232303857803345,,0.943772554397583,
1469,0.08877252042293549,,0.9437438398599625,
1470,0.4192349314689636,,0.9437440633773804,
1471,0.2634654035791755,,0.9437481760978699,
1472,-0.013408039696514606,,0.9437694847583771,
1473,0.1290973387658596,,0.9438386857509613,
1474,0.062257230281829834,,0.943934977054596,
1475,0.04012041166424751,,0.9440489212671915,
1476,-0.06591262645088136,,0.9441928565502167,
1477,0.05201572738587856,,0.9442708492279053,
1478,-0.056541070342063904,,0.9443865617116293,
1479,0.027673669159412384,,0.9444935917854309,
1480,0.12896141409873962,,0.9446256756782532,
1481,0.03796385694295168,,0.9447528719902039,
1482,0.5206643342971802,,0.9448965787887573,
1483,0.055323705077171326,,0.9451050460338593,
1484,-0.07780728582292795,,0.9453182071447372,
1485,0.20132178999483585,,0.9454912841320038,
1486,0.33415716886520386,,0.9456387758255005,
1487,0.0985901914536953,,0.9457853436470032,
1488,0.01868568609158198,,0.9459065397580465,
1489,0.0062367841601371765,,0.9460088908672333,
1490,-0.25266756024211645,,0.9460957646369934,
1491,0.34982313960790634,,0.9461423754692078,
1492,-0.2651197910308838,,0.9462192058563232,
1493,-0.2759806960821152,,0.9462991654872894,
1494,-0.16142626106739044,,0.9463339745998383,
1495,-0.034013718366622925,,0.9463706314563751,
1496,0.20156120881438255,,0.9464438557624817,
1497,0.11092230677604675,,0.9465551972389221,
1498,0.027211397886276245,,0.9467169344425201,
1499,0.08832338949044545,,0.9468435645103455,
1500,0.1979659155011177,,0.9470039963722229,
1501,-0.18992502987384796,,0.9472002387046814,
1502,-0.043992546697457634,,0.9473815361658732,
1503,-0.017435912042856216,,0.9475856423377991,
1504,0.17082783579826355,,0.947780986626943,
1505,0.08135027810931206,,0.9480092227458954,
1506,0.2580162187417348,,0.9482083916664124,
1507,-0.023860471323132515,,0.9484305381774902,
1508,-0.282010942697525,,0.948652982711792,
1509,0.023438677191734314,,0.9488604366779327,
1510,0.07288356870412827,,0.9491093158721924,
1511,-0.05312040448188782,,0.9493189752101898,
1512,-0.2928296625614166,,0.9495671987533569,
1513,-0.12957142293453217,,0.9497891366481781,
1514,0.11610428243875504,,0.9499884049097697,
1515,0.026926890015602112,,0.9501588344573975,
1516,-0.04950353503227234,,0.9503596425056458,
1517,0.30603983253240585,,0.9505395889282227,
1518,-0.2197457943111658,,0.9507203549146652,
1519,0.1987563967704773,,0.9508922100067139,
1520,0.0672035962343216,,0.9510430693626404,
1521,0.04473023675382137,,0.9511453608671824,
1522,0.08565711975097656,,0.9512676000595093,
1523,-0.2969242259860039,,0.9514023065567017,
1524,0.25196573138237,,0.9514895677566528,
1525,-0.1103111132979393,,0.9515703618526459,
1526,-0.15842370688915253,,0.9516465663909912,
1527,-0.015140056610107422,,0.951692670583725,
1528,0.04941480606794357,,0.9517395496368408,
1529,0.06805847678333521,,0.9518316686153412,
1530,-0.1999141424894333,,0.9519413113594055,
1531,0.01900145411491394,,0.9520479440689087,
1532,0.026226021349430084,,0.9521597325801849,
1533,-0.32191281020641327,,0.9522784650325775,
1534,0.02004945743829012,,0.9523671865463257,
1535,0.07584450021386147,,0.9524826407432556,
1536,-0.1582273632287979,,0.9526091933250427,
1537,-0.01651989420255025,,0.9526909788449606,
1538,0.1744992434978485,,0.952746719121933,
1539,0.03017014016707738,,0.9528062343597412,
1540,0.04320753738284111,,0.9529290199279785,
1541,0.06862182542681694,,0.9530619581540426,
1542,0.11677481730779012,,0.9531857570012411,
1543,0.06236497312784195,,0.953327089548111,
1544,-0.17691551397244135,,0.9534603953361511,
1545,0.19764640927314758,,0.9535555243492126,
1546,0.1413660291582346,,0.9536623954772949,
1547,-0.42911069095134735,,0.9537908434867859,
1548,-0.1468794122338295,,0.9538748562335968,
1549,0.032459091395139694,,0.9539150893688202,
1550,-0.1571904793381691,,0.9539481401443481,
1551,-0.15693316732843718,,0.9539712071418762,
1552,-0.3260267376899719,,0.9539738297462463,
1553,0.02088817022740841,,0.9539622068405151,
1554,-0.20131154358386993,,0.9539514780044556,
1555,-0.1669771373271942,,0.9539145827293396,
1556,0.0251592006534338,,0.953872948884964,
1557,0.038464903831481934,,0.9538466334342957,
1558,-0.012823835015296936,,0.9538253247737885,
1559,-0.39068907499313354,,0.9537752270698547,
1560,0.10715054720640182,,0.953709751367569,
1561,-0.12600366274515787,,0.9536820451418558,
1562,-0.26494283229112625,,0.9536465406417847,
1563,0.13563484450181326,,0.9535863399505615,
1564,0.37888163328170776,,0.9535698294639587,
1565,0.08883558213710785,,0.9536031285921732,
1566,0.20832572728395463,,0.9536511182785035,
1567,0.26651614904403687,,0.9537321627140045,
1568,-0.09234002977609634,,0.9538330435752869,
1569,-0.089317686855793,,0.9539444148540497,
1570,-0.006020531058311462,,0.9540179967880249,
1571,0.22330614179372787,,0.9540242254734039,
1572,0.16222972671190897,,0.954066534837087,
1573,0.1543232724070549,,0.9541393518447876,
1574,0.15422611311078072,,0.9542467296123505,
1575,0.2227271869778633,,0.9543749491373698,
1576,0.04112169169820845,,0.9545309841632843,
1577,-0.0010549183934926987,,0.9547357559204102,
1578,-0.18432749807834625,,0.954939067363739,
1579,-0.16120178997516632,,0.9550453225771586,
1580,-0.007887568324804306,,0.955091267824173,
1581,-0.12029962241649628,,0.9551384747028351,
1582,-0.2688773324092229,,0.9551344513893127,
1583,-0.0584019236266613,,0.9550925195217133,
1584,0.1721377968788147,,0.9550426602363586,
1585,0.07307297922670841,,0.9550371021032333,
1586,-0.0331506603397429,,0.955087810754776,
1587,-0.15185529459267855,,0.9551514387130737,
1588,-0.034058667719364166,,0.9552190899848938,
1589,0.15374265611171722,,0.9552463889122009,
1590,-0.26991984248161316,,0.9553277492523193,
1591,-0.25198705308139324,,0.955415278673172,
1592,-0.14103083312511444,,0.9554688135782877,
1593,0.02970057725906372,,0.9554349184036255,
1594,-0.1790833454579115,,0.9554001986980438,
1595,0.11182006355375051,,0.9553167223930359,
1596,0.28315916284918785,,0.9552673399448395,
1597,0.08281711302697659,,0.9552593529224396,
1598,-0.18000051379203796,,0.9552975296974182,
1599,-0.10403680801391602,,0.95538729429245,
1600,-0.17180058732628822,,0.9555078744888306,
1601,-0.010750159621238708,,0.9555836319923401,
1602,-0.36933717131614685,,0.9556439518928528,
1603,0.28380710631608963,,0.9556847512722015,
1604,-0.19550476223230362,,0.9557598233222961,
1605,0.23314005928114057,,0.9558193981647491,
1606,0.20445013605058193,,0.9559219280878702,
1607,0.4167060852050781,,0.9560583233833313,
1608,-0.09731636103242636,,0.9562047719955444,
1609,-0.05954897403717041,,0.956317275762558,
1610,0.16465652361512184,,0.9564085304737091,
1611,0.05120617151260376,,0.9565355181694031,
1612,0.18338315933942795,,0.9566364288330078,
1613,0.38455405831336975,,0.956773191690445,
1614,-0.1840045526623726,,0.9569565057754517,
1615,-0.23372546335061392,,0.9570948481559753,
1616,0.05856242775917053,,0.9572088122367859,
1617,-0.22834115102887154,,0.9573428332805634,
1618,0.07120652496814728,,0.9574282765388489,
1619,0.21856379695236683,,0.9575253874063492,
1620,-0.018824434528748196,,0.9576440850893656,
1621,0.010618604719638824,,0.9577329754829407,
1622,0.012696031481027603,,0.957839697599411,
1623,-0.020848773419857025,,0.9579490125179291,
1624,0.08251284559567769,,0.9580373962720236,
1625,-0.08126009255647659,,0.9581471532583237,
1626,0.09346002340316772,,0.9582222700119019,
1627,0.031206177547574043,,0.9583091139793396,
1628,-0.11317071318626404,,0.9584072828292847,
1629,0.06357329804450274,,0.9585072994232178,
1630,-0.13068712875247002,,0.958618551492691,
1631,-0.28371529281139374,,0.9587017595767975,
1632,-0.03102448582649231,,0.9587364494800568,
1633,-0.14011986553668976,,0.9587814807891846,
1634,-0.18060589830080667,,0.9588578939437866,
1635,-0.16220644861459732,,0.9588860869407654,
1636,-0.3404519036412239,,0.9588911831378937,
1637,0.034218788146972656,,0.9588721791903178,
1638,-0.1866682916879654,,0.9587850570678711,
1639,-0.3490933875242869,,0.9586968024571737,
1640,0.17848595045506954,,0.95856906970342,
1641,0.26192348822951317,,0.9584929645061493,
1642,-0.18791366554796696,,0.958474799990654,
1643,0.04684136956930161,,0.9584171891212463,
1644,0.1337639627357324,,0.9583872358004252,
1645,0.06599882245063782,,0.9583903849124908,
1646,0.08921875059604645,,0.9583816528320312,
1647,-0.1293393704108894,,0.9584011733531952,
1648,-0.06369370222091675,,0.9584262371063232,
1649,-0.032064465805888176,,0.9583875834941864,
1650,-0.2047151792794466,,0.9583695232868195,
1651,0.03521549701690674,,0.9582887589931488,
1652,0.28454110585153103,,0.9582127332687378,
1653,0.13931493554264307,,0.9582070708274841,
1654,-0.3653948977589607,,0.9582326710224152,
1655,0.2844412326812744,,0.9581670463085175,
1656,0.5617769956588745,,0.9581631422042847,
1657,0.13810737431049347,,0.958180844783783,
1658,-0.2768826484680176,,0.9582412838935852,
1659,0.13245822302997112,,0.9582768678665161,
1660,0.30150461941957474,,0.9583688080310822,
1661,-0.11270151287317276,,0.9584987163543701,
1662,-0.06292645807843655,,0.9586134105920792,
1663,-0.12683897092938423,,0.9587016105651855,
1664,0.020645422162488103,,0.9587845206260681,
1665,0.2886917255818844,,0.9588664770126343,
1666,-0.18040548637509346,,0.9589864313602448,
1667,-0.25404389202594757,,0.9590636193752289,
1668,0.11403411626815796,,0.9590970873832703,
1669,0.021944314241409302,,0.9591344892978668,
1670,-0.04639926552772522,,0.9591862559318542,
1671,-0.11780089636643727,,0.9592482447624207,
1672,0.1619254145771265,,0.959275633096695,
1673,-0.17272789776325226,,0.9593651294708252,
1674,0.20260369777679443,,0.9594119489192963,
1675,-0.06515788286924362,,0.9595026671886444,
1676,0.4022231996059418,,0.9595766067504883,
1677,-0.003333345055580139,,0.9596782028675079,
1678,0.21284857392311096,,0.9598272740840912,
1679,-0.07726656598970294,,0.9600071460008621,
1680,0.23724393546581268,,0.9601088166236877,
1681,0.005508851259946823,,0.9602411389350891,
1682,0.18540054559707642,,0.9603524208068848,
1683,0.15699739009141922,,0.9604814052581787,
1684,-0.1279267966747284,,0.9606568813323975,
1685,-0.3663128614425659,,0.9608275294303894,
1686,0.14500311389565468,,0.9609290361404419,
1687,0.13150991996129355,,0.9610521793365479,
1688,0.19693811982870102,,0.9611423909664154,
1689,-0.07365724444389343,,0.9612400531768799,
1690,-0.004456435640652974,,0.9612926443417867,
1691,0.07254145666956902,,0.9613224267959595,
1692,-0.01249561458826065,,0.9613938331604004,
1693,-0.11465694010257721,,0.9614479740460714,
1694,-0.3277960419654846,,0.961439311504364,
1695,0.22498369216918945,,0.9613864719867706,
1696,-0.004056219011545181,,0.9613726735115051,
1697,-0.2144087872778376,,0.9613950848579407,
1698,-0.11580494046211243,,0.9613763391971588,
1699,0.38331377506256104,,0.9613510370254517,
1700,0.4146994749704997,,0.9613528847694397,
1701,0.5330610424280167,,0.9613983035087585,
1702,0.1499759405851364,,0.961495041847229,
1703,-0.2883694916963577,,0.9616389572620392,
1704,0.2991706356406212,,0.9617295265197754,
1705,0.5863220542669296,,0.9618653655052185,
1706,0.19187487910191217,,0.9620298743247986,
1707,-0.10632980614900589,,0.9622317552566528,
1708,-0.2595953643321991,,0.962371826171875,
1709,-0.1345653235912323,,0.9624669849872589,
1710,0.4480471909046173,,0.9624934196472168,
1711,0.34282925724983215,,0.9625339508056641,
1712,0.3349696695804596,,0.9626187682151794,
1713,0.3562270700931549,,0.9627167582511902,
1714,0.16435004770755768,,0.9628507792949677,
1715,0.1356150433421135,,0.9630001187324524,
1716,-0.2470424324274063,,0.9631799062093099,
1717,-0.03593550622463226,,0.9632734954357147,
1718,-0.06555004511028528,,0.9632710218429565,
1719,-0.15331043116748333,,0.9632717669010162,
1720,0.028262518346309662,,0.9632524251937866,
1721,-0.0021328702569007874,,0.963253378868103,
1722,-0.057073973740140595,,0.9632816116015116,
1723,-0.1505313403904438,,0.9633115530014038,
1724,-0.4849068224430084,,0.9632883071899414,
1725,-0.18123734292263785,,0.9632240931193033,
1726,-0.016075588762760162,,0.9631351232528687,
1727,-0.08283969759941101,,0.9630453288555145,
1728,0.14612830926974615,,0.9629045526186625,
1729,-0.2592480331659317,,0.9627814888954163,
1730,-0.36501380801200867,,0.9626592397689819,
1731,0.3466300964355469,,0.9624743660291036,
1732,0.31524748355150223,,0.9623941481113434,
1733,0.29562939051538706,,0.9623859524726868,
1734,0.10947215557098389,,0.9624231656392416,
1735,-0.07802671194076538,,0.9624965190887451,
1736,0.36465784907341003,,0.962566077709198,
1737,0.052548374980688095,,0.9626869857311249,
1738,0.0996946170926094,,0.9628458023071289,
1739,0.09056666990121205,,0.9629939397176107,
1740,0.1814097985625267,,0.9631726741790771,
1741,0.1008296012878418,,0.9634211659431458,
1742,-0.05955567955970764,,0.9636750519275665,
1743,0.1912478804588318,,0.9638680517673492,
1744,0.13716919161379337,,0.9640540778636932,
1745,0.07082776352763176,,0.9642799099286398,
1746,-0.2257089763879776,,0.9644424915313721,
1747,0.24968352913856506,,0.964508056640625,
1748,-0.3412295877933502,,0.9645737409591675,
1749,0.11208878457546234,,0.9645681977272034,
1750,0.19904285669326782,,0.9645683169364929,
1751,0.07849249243736267,,0.964599072933197,
1752,0.04629051685333252,,0.9645866751670837,
1753,-0.05759416241198778,,0.964523509144783,
1754,-0.3999191224575043,,0.9644236266613007,
1755,0.32543373852968216,,0.9642906188964844,
1756,0.29713183641433716,,0.964218020439148,
1757,-0.4578881586591403,,0.9641956686973572,
1758,-0.2806159630417824,,0.9641044020652771,
1759,-0.2820368856191635,,0.9639620184898376,
1760,0.07875576941296458,,0.9637784659862518,
1761,0.03975173085927963,,0.9636524319648743,
1762,0.07419432327151299,,0.9635829925537109,
1763,0.5145733952522278,,0.9635930061340332,
1764,0.28791063527266186,,0.9636549949645996,
1765,0.022141178448994953,,0.9637642502784729,
1766,-0.12517296709120274,,0.9638887792825699,
1767,0.09213190525770187,,0.963950052857399,
1768,-0.3572814017534256,,0.9640630781650543,
1769,-0.37380795180797577,,0.9641136527061462,
1770,-0.3155447840690613,,0.9641146957874298,
1771,0.05390666425228119,,0.9640360176563263,
1772,-0.4645615369081497,,0.9639525413513184,
1773,0.1575428806245327,,0.9638073444366455,
1774,0.02873353287577629,,0.9637373983860016,
1775,0.29243604838848114,,0.9636199275652567,
1776,-0.3342635929584503,,0.9635661244392395,
1777,-0.2328115776181221,,0.9634636342525482,
1778,-0.04019586741924286,,0.9633316397666931,
1779,-0.02348930574953556,,0.9631568789482117,
1780,0.3444828987121582,,0.9629880785942078,
1781,-0.03567431727424264,,0.9628751873970032,
1782,0.0913870595395565,,0.9627414345741272,
1783,-0.01709892712533474,,0.9626276850700378,
1784,0.33330774307250977,,0.9624830484390259,
1785,0.11374093778431416,,0.9624107629060745,
1786,0.21741951008637747,,0.9624464909235636,
1787,-0.48133912682533264,,0.9625166058540344,
1788,-0.44885045289993286,,0.9625182151794434,
1789,-0.29761043190956116,,0.9624587893486023,
1790,0.016184240579605103,,0.9623590310414633,
1791,0.31246182322502136,,0.9622114300727844,
1792,0.32106083631515503,,0.96212038397789,
1793,-0.1834748089313507,,0.9620763659477234,
1794,0.05549339950084686,,0.9619745016098022,
1795,0.14415894200404486,,0.9619027574857076,
1796,0.16551832854747772,,0.9618527889251709,
1797,0.1285316397746404,,0.9618579347928365,
1798,-0.1090593934059143,,0.9619113802909851,
1799,-0.04499080032110214,,0.9618995189666748,
1800,0.22868038713932037,,0.9618728458881378,
1801,-0.2561886487528682,,0.9618607560793558,
1802,-0.42486879229545593,,0.9617815613746643,
1803,-0.0790899102576077,,0.9616579413414001,
1804,-0.3187507390975952,,0.961564838886261,
1805,-0.18094953149557114,,0.9614671766757965,
1806,-0.30137738585472107,,0.961371898651123,
1807,-0.13220669329166412,,0.9612392783164978,
1808,0.09081525355577469,,0.9610865712165833,
1809,-0.026565395295619965,,0.9610117673873901,
1810,0.01998736212650935,,0.960922916730245,
1811,0.0362066812813282,,0.960796982049942,
1812,-0.24564396838347116,,0.9606847763061523,
1813,0.08360354105631511,,0.9605271816253662,
1814,-0.06759118288755417,,0.9603250920772552,
1815,0.11882922829439242,,0.9601074059804281,
1816,0.18031930923461914,,0.9600027799606323,
1817,0.3988388478755951,,0.9599907100200653,
1818,0.019672229886054993,,0.9600111246109009,
1819,0.009964987635612488,,0.9599795937538147,
1820,0.05689018964767456,,0.959926575422287,
1821,-0.021020070960124333,,0.9598475495974222,
1822,0.08272236585617065,,0.9596992333730062,
1823,0.351041316986084,,0.9596061706542969,
1824,0.3150797871251901,,0.9595650235811869,
1825,0.3925110995769501,,0.9595800340175629,
1826,-0.3619900941848755,,0.9596241116523743,
1827,0.21048272028565407,,0.9596015810966492,
1828,0.16257012076675892,,0.9596200287342072,
1829,-0.4038959741592407,,0.9596919417381287,
1830,-0.4479689598083496,,0.9597026407718658,
1831,0.014720222602287928,,0.9596511721611023,
1832,-0.15651084358493486,,0.9596280852953593,
1833,-0.12261127308011055,,0.9595559686422348,
1834,-0.25943389534950256,,0.9594335556030273,
1835,-0.24366804957389832,,0.9593454599380493,
1836,0.1065058521926403,,0.9592416485150655,
1837,-0.02264067530632019,,0.9591884911060333,
1838,0.26264676451683044,,0.9591012895107269,
1839,-0.19992959996064505,,0.9591458241144816,
1840,-0.03625110536813736,,0.9591596871614456,
1841,0.13257429003715515,,0.9591280817985535,
1842,0.34083500504493713,,0.9591774344444275,
1843,0.14789093534151712,,0.9592318733533224,
1844,0.26600447595119475,,0.9592601418495178,
1845,-0.23557710647583008,,0.9593461155891418,
1846,0.19448932011922201,,0.9593956271807352,
1847,0.21357249220212302,,0.9594881534576416,
1848,-0.26293402910232544,,0.959601104259491,
1849,0.12715974263846874,,0.9596397131681442,
1850,0.1239718645811081,,0.9596689641475677,
1851,0.23860055208206177,,0.9597441554069519,
1852,-0.18159966667493185,,0.9598453044891357,
1853,-0.10327445343136787,,0.9598532021045685,
1854,0.08616599440574646,,0.9598228931427002,
1855,0.06228425353765488,,0.9598286747932434,
1856,0.1490696258842945,,0.9597547948360443,
1857,0.06436511874198914,,0.9597244262695312,
1858,-0.3967117369174957,,0.9596813321113586,
1859,-0.4002581238746643,,0.959600567817688,
1860,-0.27873849123716354,,0.9594419598579407,
1861,0.09813695400953293,,0.9592363437016805,
1862,0.19842356964945793,,0.9589556097984314,
1863,0.31936027109622955,,0.9587467312812805,
1864,-0.2787037491798401,,0.9585848450660706,
1865,0.2253930103033781,,0.958364263176918,
1866,0.11918559670448303,,0.958197812239329,
1867,-0.23414144665002823,,0.9580761790275574,
1868,0.10243143141269684,,0.9579060673713684,
1869,0.21851567178964615,,0.9578123986721039,
1870,-0.16118350718170404,,0.9577874094247818,
1871,-0.09448848385363817,,0.9577225893735886,
1872,-0.37218084931373596,,0.9576183557510376,
1873,0.14148731529712677,,0.9574603736400604,
1874,-0.20420122146606445,,0.9573419690132141,
1875,-0.3951241821050644,,0.9572139978408813,
1876,-0.2925494611263275,,0.9570361971855164,
1877,0.3628169298171997,,0.9568403661251068,
1878,0.1370289195328951,,0.9567190408706665,
1879,0.28630730509757996,,0.9566469788551331,
1880,-0.3220510482788086,,0.9565780758857727,
1881,-0.011878833174705505,,0.9564384520053864,
1882,-0.27660542726516724,,0.9562005996704102,
1883,0.5074617743492127,,0.9559424877166748,
1884,0.18535574773947397,,0.955755889415741,
1885,-0.12988689541816711,,0.9556181033452352,
1886,0.2789732590317726,,0.9554367363452911,
1887,0.38259628415107727,,0.9553129374980927,
1888,0.013051395614941915,,0.9552995761235555,
1889,-0.05607794225215912,,0.9552204012870789,
1890,-0.07023611664772034,,0.9551012814044952,
1891,-0.1370638906955719,,0.9548944433530172,
1892,0.21303944289684296,,0.954678475856781,
1893,0.02537777026494344,,0.9545186956723531,
1894,-0.044100113213062286,,0.9544599652290344,
1895,0.04303504154086113,,0.95441153049469,
1896,-0.3146268328030904,,0.9543964266777039,
1897,-0.05024934932589531,,0.9543180664380392,
1898,-0.16939629738529524,,0.9541410406430563,
1899,0.10092012025415897,,0.9539151191711426,
1900,-0.1930674910545349,,0.9537172913551331,
1901,-0.007828589528799057,,0.9534856975078583,
1902,-0.15115505456924438,,0.9532513916492462,
1903,-0.24021819233894348,,0.9529905319213867,
1904,-0.0033638950969491687,,0.9526770710945129,
1905,-0.11886434629559517,,0.952358067035675,
1906,-0.10801748558878899,,0.9519962668418884,
1907,0.09089366532862186,,0.951616108417511,
1908,0.20649411280949911,,0.9513375957806905,
1909,0.41844359040260315,,0.9511296153068542,
1910,0.7113840579986572,,0.9510131478309631,
1911,0.013365104794502258,,0.9509805142879486,
1912,0.42516456842422484,,0.9509174704551697,
1913,0.8647221922874451,,0.9509217143058777,
1914,0.5092884302139282,,0.9509982466697693,
1915,-0.16293711960315704,,0.9511243104934692,
1916,-0.014809941872954369,,0.9511523842811584,
1917,-0.0924326479434967,,0.951117753982544,
1918,0.27101821452379227,,0.9509924948215485,
1919,-0.09808018803596497,,0.9509425163269043,
1920,-0.11380371265113354,,0.9507720619440079,
