update_step,actor_loss,critic_loss,entropy,alpha
3170,0.11593492329120636,0.09590883553028107,1.2021291255950928,
3171,-0.04029841348528862,2.4160287380218506,1.2020577192306519,
3172,-0.0004520891234278679,2.1111273765563965,1.2019823789596558,
3173,0.09986017644405365,0.09113842248916626,1.2019131183624268,
3174,0.0736021101474762,0.09930260479450226,1.2018475532531738,
3175,0.17687155306339264,0.08393771201372147,1.2017836570739746,
3176,0.15195144712924957,0.0840044766664505,1.2017295360565186,
3177,0.049523644149303436,3.3276329040527344,1.2016816139221191,
3178,0.17188027501106262,0.09760598838329315,1.2016477584838867,
3179,0.09017934650182724,0.1041494607925415,1.2016185522079468,
3180,-0.02733904868364334,8.139814376831055,1.2015864849090576,
3181,-0.05161707103252411,4.539210319519043,1.201564073562622,
3182,0.19601815938949585,0.14156657457351685,1.201533555984497,
3183,-0.013512656092643738,4.986723899841309,1.2015044689178467,
3184,-0.15129780769348145,10.455466270446777,1.2014687061309814,
3185,-0.1924988329410553,4.86671257019043,1.2014358043670654,
3186,0.15399180352687836,0.08941216766834259,1.2013788223266602,
3187,0.1959959864616394,0.09450405836105347,1.20132577419281,
3188,0.14985233545303345,0.1105203703045845,1.2012760639190674,
3189,0.20055793225765228,0.10774268209934235,1.2012284994125366,
3190,-0.01181410625576973,6.348276138305664,1.2011845111846924,
3191,-0.345506876707077,6.490487098693848,1.2011382579803467,
3192,0.2509654760360718,0.12829473614692688,1.2010669708251953,
3193,0.0012111859396100044,7.055881023406982,1.2010033130645752,
3194,0.2204868346452713,0.11934944987297058,1.20094633102417,
3195,0.1712445169687271,0.09071869403123856,1.2008949518203735,
3196,0.20144985616207123,0.08202920854091644,1.2008470296859741,
3197,0.22149881720542908,0.10779145359992981,1.2008036375045776,
3198,-0.11039016395807266,8.017523765563965,1.2007663249969482,
3199,-0.09346409142017365,8.172752380371094,1.2007251977920532,
3200,0.129881352186203,0.12429053336381912,1.2006804943084717,
3201,0.02915351092815399,8.91624641418457,1.200634241104126,
3202,0.17105814814567566,0.11084294319152832,1.2005966901779175,
3203,-0.2576751410961151,9.35211181640625,1.2005606889724731,
3204,0.13976402580738068,0.16613459587097168,1.2005128860473633,
3205,0.14707395434379578,0.1261638104915619,1.200466513633728,
3206,0.14497996866703033,0.14359773695468903,1.200420618057251,
3207,-0.014074665494263172,10.220680236816406,1.200374722480774,
3208,0.11196335405111313,0.13013136386871338,1.2003366947174072,
3209,0.12941549718379974,0.12260282039642334,1.20029616355896,
3210,0.16323204338550568,0.1578700840473175,1.2002533674240112,
3211,-0.03453979268670082,11.299065589904785,1.2002135515213013,
3212,-0.18564428389072418,11.469435691833496,1.2001804113388062,
3213,0.09082004427909851,0.17562730610370636,1.2001488208770752,
3214,0.14317640662193298,0.15019923448562622,1.2001099586486816,
3215,0.09717011451721191,0.12578581273555756,1.200072169303894,
3216,-0.08731963485479355,12.409258842468262,1.2000350952148438,
3217,0.03221776336431503,0.09938906133174896,1.2000014781951904,
3218,0.15846553444862366,0.15366843342781067,1.199965238571167,
3219,0.080393485724926,0.1567142754793167,1.1999348402023315,
3220,-0.5446215271949768,26.47552490234375,1.1999032497406006,
3221,-0.4684789478778839,13.597413063049316,1.1998709440231323,
3222,0.042536213994026184,0.1469060778617859,1.199828863143921,
3223,0.053566351532936096,0.13100320100784302,1.1997835636138916,
3224,-0.05044291168451309,0.20152264833450317,1.19973623752594,
3225,0.0619920939207077,0.20755323767662048,1.1996774673461914,
3226,0.04338154196739197,0.13253630697727203,1.199615716934204,
3227,0.02298196777701378,0.17637336254119873,1.199554204940796,
3228,-0.03141733258962631,0.14885808527469635,1.1994872093200684,
3229,-0.20676350593566895,15.584711074829102,1.1994047164916992,
3230,-0.03906765952706337,0.15661171078681946,1.1993303298950195,
3231,-0.054811928421258926,0.16019362211227417,1.1992403268814087,
3232,-0.5262464284896851,16.038131713867188,1.199130654335022,
3233,-0.07086709886789322,0.1254347413778305,1.1990190744400024,
3234,-0.0467265360057354,0.1549832820892334,1.1989011764526367,
3235,-0.02084529958665371,0.09390725195407867,1.1987818479537964,
3236,-0.09816528111696243,0.08439502865076065,1.1986820697784424,
3237,-0.03853796422481537,0.13497653603553772,1.1985875368118286,
3238,-0.23053528368473053,15.817538261413574,1.1985021829605103,
3239,-0.18845431506633759,0.1706361174583435,1.1984306573867798,
3240,-0.12323840707540512,0.12098705023527145,1.1983534097671509,
3241,-0.08816807717084885,0.12546201050281525,1.1982640027999878,
3242,-0.017434589564800262,0.13957062363624573,1.1981658935546875,
3243,0.09959850460290909,0.12935404479503632,1.1980658769607544,
3244,0.05506732314825058,0.09366534650325775,1.1979738473892212,
3245,0.025057297199964523,0.07548344880342484,1.1978883743286133,
3246,-0.009562987834215164,0.0525938980281353,1.1978060007095337,
3247,-0.0685700923204422,0.0829366147518158,1.1977218389511108,
3248,-0.006069186143577099,0.05792196840047836,1.1975951194763184,
3249,-0.0335504412651062,0.03760141506791115,1.1974818706512451,
3250,-0.06544962525367737,0.04709652066230774,1.197363018989563,
3251,-0.0026038652285933495,0.06157705560326576,1.1972343921661377,
3252,-0.018901847302913666,0.04879924654960632,1.1971060037612915,
3253,0.03243650496006012,0.04195427894592285,1.1969773769378662,
3254,-0.03978147357702255,0.03674190118908882,1.1968579292297363,
3255,0.006183573976159096,0.040031302720308304,1.196732759475708,
3256,0.01586565375328064,0.026208844035863876,1.1966071128845215,
3257,0.040379598736763,0.0339524932205677,1.1964857578277588,
3258,0.01788940280675888,0.02125600166618824,1.1963728666305542,
3259,0.01484307274222374,0.022744912654161453,1.1962624788284302,
3260,0.01112502720206976,0.0203848946839571,1.196155071258545,
3261,-0.008341675624251366,0.022953879088163376,1.1960482597351074,
3262,0.014167151413857937,0.019333191215991974,1.1959384679794312,
3263,-0.007976386696100235,0.020329557359218597,1.195831537246704,
3264,0.015057827346026897,0.01727638579905033,1.1957205533981323,
3265,-0.004461652599275112,0.014163309708237648,1.1956125497817993,
3266,-0.0037690745666623116,0.01821132004261017,1.1955028772354126,
3267,-0.010891173034906387,0.014796894043684006,1.1953920125961304,
3268,-0.03553157299757004,0.012628977186977863,1.1952786445617676,
3269,-0.03526901453733444,0.01384469773620367,1.1951510906219482,
3270,-0.03156987577676773,0.012193962000310421,1.1949992179870605,
3271,-0.04960063844919205,0.010213393718004227,1.1948394775390625,
3272,-0.03205009177327156,0.00942826084792614,1.1946340799331665,
3273,-0.06899747997522354,0.008921880275011063,1.1944161653518677,
3274,-0.04150634631514549,0.008079417049884796,1.1941789388656616,
3275,-0.05629059672355652,0.008878531865775585,1.193904995918274,
3276,-0.0478692390024662,0.009285944513976574,1.1936407089233398,
3277,-0.06796851009130478,0.008581248112022877,1.1933677196502686,
3278,-0.07008030265569687,0.010619484819471836,1.193103313446045,
3279,-0.061453044414520264,0.010447744280099869,1.1928001642227173,
3280,-0.04263279587030411,0.008652929216623306,1.1924879550933838,
3281,-0.07796698063611984,0.008368251845240593,1.1921560764312744,
3282,-0.07522047311067581,0.010433207266032696,1.1918177604675293,
3283,-0.06070275977253914,0.013517549261450768,1.1914663314819336,
3284,-0.04132123291492462,0.012874826788902283,1.1911085844039917,
3285,-0.018008548766374588,0.01206018403172493,1.190758228302002,
3286,-0.02225598692893982,0.008396291173994541,1.190427303314209,
3287,-0.02872605249285698,0.008028721436858177,1.1901055574417114,
3288,-0.04956315830349922,0.007733752019703388,1.189781665802002,
3289,-0.019478730857372284,0.010488901287317276,1.1893932819366455,
3290,-0.038882382214069366,0.008216410875320435,1.1890212297439575,
3291,-0.02362392097711563,0.007759022526443005,1.1886391639709473,
3292,-0.051174599677324295,0.008584854193031788,1.1882706880569458,
3293,-0.035040225833654404,0.00737585686147213,1.1878180503845215,
3294,-0.04688205569982529,0.0070511456578969955,1.187337040901184,
3295,-0.054490529000759125,0.008176594972610474,1.1868326663970947,
3296,-0.03027302213013172,0.007055802270770073,1.1863267421722412,
3297,-0.04041174054145813,0.00667059700936079,1.1858277320861816,
3298,-0.045993417501449585,0.005883524194359779,1.1853466033935547,
3299,-0.05119822919368744,0.0069977594539523125,1.1848779916763306,
3300,-0.06874293833971024,0.009755123406648636,1.184412956237793,
3301,-0.03029266931116581,0.009329134598374367,1.183933973312378,
3302,-0.03492803871631622,0.007186743430793285,1.1834511756896973,
3303,-0.05404994636774063,0.008298799395561218,1.1829677820205688,
3304,-0.06479182839393616,0.011979861184954643,1.1824415922164917,
3305,-0.012598465196788311,0.011342941783368587,1.1819212436676025,
3306,-0.01954403892159462,0.00824466347694397,1.1814358234405518,
3307,-0.03298291191458702,0.00757681904360652,1.1809754371643066,
3308,-0.0254393070936203,0.009399798698723316,1.1805013418197632,
3309,-0.024043042212724686,0.008138545788824558,1.1800470352172852,
3310,-0.04897784814238548,0.009371744468808174,1.179595708847046,
3311,-0.028148017823696136,0.009099557995796204,1.179086685180664,
3312,-0.06504775583744049,0.010286141186952591,1.1785833835601807,
3313,-0.03364812210202217,0.009771027602255344,1.1780798435211182,
3314,-0.039103347808122635,0.008408947847783566,1.1775728464126587,
3315,-0.025037888437509537,0.0070721120573580265,1.1770610809326172,
3316,-0.05982217937707901,0.00833401270210743,1.1765668392181396,
3317,-0.03619450703263283,0.009726446121931076,1.1760947704315186,
3318,-0.06344125419855118,0.009835710749030113,1.1756106615066528,
3319,-0.03047972172498703,0.007344469428062439,1.1751341819763184,
3320,-0.04389042407274246,0.0062376041896641254,1.1746652126312256,
3321,-0.05962235480546951,0.008717425167560577,1.174182653427124,
3322,-0.03207877278327942,0.008325658738613129,1.173667550086975,
3323,-0.02792118489742279,0.0059437938034534454,1.1731524467468262,
3324,-0.04923028498888016,0.00885880459100008,1.1726491451263428,
3325,-0.040440645068883896,0.008836740627884865,1.172121524810791,
3326,-0.03772945702075958,0.009022463113069534,1.171562910079956,
3327,-0.022042226046323776,0.008700618520379066,1.170994758605957,
3328,-0.04115935042500496,0.006273309700191021,1.1704589128494263,
3329,-0.07624902576208115,0.00930369459092617,1.1699035167694092,
3330,-0.025899333879351616,0.008357096463441849,1.169324517250061,
3331,-0.0367690734565258,0.0061922091990709305,1.1687676906585693,
3332,-0.03270635008811951,0.005484177265316248,1.1682016849517822,
3333,-0.05360899120569229,0.005870630964636803,1.1676384210586548,
3334,-0.05665554478764534,0.0069223144091665745,1.167069673538208,
3335,-0.040407657623291016,0.00680804206058383,1.1664855480194092,
3336,-0.03939022123813629,0.006141921505331993,1.1658793687820435,
3337,-0.07037943601608276,0.006955653894692659,1.1652690172195435,
3338,-0.04269556328654289,0.006958158686757088,1.1645814180374146,
3339,-0.050917141139507294,0.006663796957582235,1.1638809442520142,
3340,-0.041288625448942184,0.0063980575650930405,1.1631604433059692,
3341,-0.03748532012104988,0.005220414604991674,1.1624445915222168,
3342,-0.042021915316581726,0.005870635621249676,1.1617320775985718,
3343,-0.03254789486527443,0.005501911044120789,1.1610255241394043,
3344,-0.02973039448261261,0.004468463361263275,1.160334587097168,
3345,-0.04939316213130951,0.005119684152305126,1.1596649885177612,
3346,-0.03282928094267845,0.0058173080906271935,1.15897536277771,
3347,-0.06253963708877563,0.00610542856156826,1.1582942008972168,
3348,-0.039462875574827194,0.005881673656404018,1.1575677394866943,
3349,-0.06078816577792168,0.006232355255633593,1.1568512916564941,
3350,-0.04227326065301895,0.0071191731840372086,1.1561150550842285,
3351,-0.03889395296573639,0.005639643874019384,1.1553685665130615,
3352,-0.03734239190816879,0.004986478481441736,1.1546282768249512,
3353,-0.05148417130112648,0.0055187176913022995,1.1538963317871094,
3354,-0.03491724282503128,0.005905468482524157,1.1531484127044678,
3355,-0.03726030886173248,0.0053250896744430065,1.1524107456207275,
3356,-0.03944338113069534,0.0045534344390034676,1.1516904830932617,
3357,-0.04060033708810806,0.005225164350122213,1.1509774923324585,
3358,-0.022625811398029327,0.004611567594110966,1.1502662897109985,
3359,-0.03352334350347519,0.0038098213262856007,1.1495964527130127,
3360,-0.04367274045944214,0.004123089835047722,1.1489427089691162,
3361,-0.038710542023181915,0.004509440623223782,1.148310661315918,
3362,-0.05167260020971298,0.0054561784490942955,1.1476731300354004,
3363,-0.027895238250494003,0.004958042874932289,1.1470096111297607,
3364,-0.03733514994382858,0.0038927560672163963,1.1463643312454224,
3365,-0.03690320625901222,0.004143398720771074,1.145737648010254,
3366,-0.0470806285738945,0.005964735522866249,1.1451116800308228,
3367,-0.039114851504564285,0.0062182024121284485,1.144464135169983,
3368,-0.03571765869855881,0.004779639188200235,1.1438206434249878,
3369,-0.041717465966939926,0.0047050537541508675,1.1431916952133179,
3370,-0.038804791867733,0.005443338304758072,1.1425572633743286,
3371,-0.03964832425117493,0.0057694073766469955,1.1419092416763306,
3372,-0.045435648411512375,0.005440540611743927,1.141242265701294,
3373,-0.028007835149765015,0.0053265150636434555,1.140565037727356,
3374,-0.056245893239974976,0.00523734325543046,1.139902949333191,
3375,-0.08055535703897476,0.007678786292672157,1.1392152309417725,
3376,-0.029327891767024994,0.006817054934799671,1.138525366783142,
3377,-0.047980017960071564,0.005193966906517744,1.137851357460022,
3378,-0.07652153074741364,0.0073886048048734665,1.1371668577194214,
3379,-0.03540866822004318,0.007425879128277302,1.1364458799362183,
3380,-0.048880498856306076,0.005691586062312126,1.1357421875,
3381,-0.009984202682971954,0.00436494080349803,1.135043978691101,
3382,-0.04059745371341705,0.0038061600644141436,1.1344034671783447,
3383,-0.040108613669872284,0.004774583503603935,1.1337593793869019,
3384,-0.038168974220752716,0.0050819870084524155,1.133113145828247,
3385,-0.03551448881626129,0.0046761007979512215,1.1324706077575684,
3386,-0.03410607576370239,0.005156373605132103,1.1318302154541016,
3387,-0.05116128921508789,0.00556265888735652,1.1311920881271362,
3388,-0.027304628863930702,0.005306803155690432,1.1305335760116577,
3389,-0.05497175082564354,0.005529193673282862,1.129899501800537,
3390,-0.026336684823036194,0.0052689919248223305,1.1292376518249512,
3391,-0.03142746165394783,0.004265348892658949,1.1285998821258545,
3392,-0.04286368936300278,0.004188511520624161,1.1279754638671875,
3393,-0.05307386815547943,0.004906191490590572,1.1273725032806396,
3394,-0.03540481626987457,0.0053830440156161785,1.126743197441101,
3395,-0.04799136519432068,0.004551914520561695,1.1261134147644043,
3396,-0.030779249966144562,0.004157735034823418,1.1254782676696777,
3397,-0.06785862147808075,0.005574482027441263,1.1248507499694824,
3398,-0.031701475381851196,0.006115906406193972,1.1242209672927856,
3399,-0.045367516577243805,0.004971303045749664,1.1236132383346558,
3400,-0.043635010719299316,0.004935136064887047,1.1229889392852783,
3401,-0.04613383114337921,0.005612937733530998,1.12235689163208,
3402,-0.03235867619514465,0.00514353159815073,1.1217037439346313,
3403,-0.06538838893175125,0.00554915564134717,1.121060848236084,
3404,-0.020366854965686798,0.005656498949974775,1.120415449142456,
3405,-0.04808272421360016,0.0042505888268351555,1.1198105812072754,
3406,-0.04060535505414009,0.004319921135902405,1.1191916465759277,
3407,-0.06485108286142349,0.006031849421560764,1.1185656785964966,
3408,-0.01956428959965706,0.005285602994263172,1.117924690246582,
3409,-0.04776870459318161,0.0044206916354596615,1.1173255443572998,
3410,-0.04075872153043747,0.004473082255572081,1.1167302131652832,
3411,-0.03356039896607399,0.005313051864504814,1.1161302328109741,
3412,-0.03134043142199516,0.003063688986003399,1.1155318021774292,
3413,-0.054217591881752014,0.004641817882657051,1.1149554252624512,
3414,-0.0289313904941082,0.004558768589049578,1.1143479347229004,
3415,-0.03939558193087578,0.003633177140727639,1.1137590408325195,
3416,-0.045545194298028946,0.004227109253406525,1.1131701469421387,
3417,-0.029856301844120026,0.004174856003373861,1.1125574111938477,
3418,-0.03843601793050766,0.003775168675929308,1.1119606494903564,
3419,-0.03655591234564781,0.0029789027757942677,1.1113739013671875,
3420,-0.03920064494013786,0.0035051528830081224,1.1108028888702393,
3421,-0.03432183712720871,0.003866333980113268,1.1102312803268433,
3422,-0.054869070649147034,0.004041627980768681,1.1096616983413696,
3423,-0.03940887004137039,0.004808306694030762,1.1091026067733765,
3424,-0.038839083164930344,0.0041015478782355785,1.108529806137085,
3425,-0.022082120180130005,0.0031620156951248646,1.1079528331756592,
3426,-0.03191932663321495,0.002924165455624461,1.1074004173278809,
3427,-0.04609498754143715,0.003191320225596428,1.1068596839904785,
3428,-0.03909079730510712,0.0038397538010030985,1.10631263256073,
3429,-0.034585848450660706,0.003740500658750534,1.105757236480713,
3430,-0.07672058045864105,0.005276978015899658,1.1052008867263794,
3431,-0.03807095065712929,0.005420316476374865,1.104642391204834,
3432,-0.015467281453311443,0.0026712887920439243,1.1040737628936768,
3433,-0.033036209642887115,0.0021286311093717813,1.1035455465316772,
3434,-0.04585553705692291,0.003617924638092518,1.1030303239822388,
3435,-0.0627593994140625,0.004758101422339678,1.1025030612945557,
3436,-0.03561019524931908,0.004713511094450951,1.1019631624221802,
3437,-0.030412640422582626,0.0033752399031072855,1.1014201641082764,
3438,-0.04762512445449829,0.003426397917792201,1.10088312625885,
3439,-0.028793275356292725,0.0033612935803830624,1.1003551483154297,
3440,-0.041780512779951096,0.0031861839815974236,1.0998300313949585,
3441,-0.04862768575549126,0.004174902103841305,1.0993021726608276,
3442,-0.03253820911049843,0.004144761711359024,1.0987548828125,
3443,-0.032374266535043716,0.0033126920461654663,1.098207712173462,
3444,-0.03957078605890274,0.003772442927584052,1.0976730585098267,
3445,-0.05195798724889755,0.004648189060389996,1.0971249341964722,
3446,-0.06250735372304916,0.005405928008258343,1.0965473651885986,
3447,-0.02016570419073105,0.004204191733151674,1.095923662185669,
3448,-0.05768941342830658,0.003425331087782979,1.0953360795974731,
3449,-0.038872480392456055,0.0043146805837750435,1.0947273969650269,
3450,-0.023895008489489555,0.0030431130435317755,1.0941153764724731,
3451,-0.05035983398556709,0.0032067615538835526,1.0935330390930176,
3452,-0.033511821180582047,0.0036098689306527376,1.0929410457611084,
3453,-0.048620544373989105,0.003738702042028308,1.0923535823822021,
3454,-0.04019875451922417,0.0038501848466694355,1.0917603969573975,
3455,-0.04590528458356857,0.0036436421796679497,1.0911673307418823,
3456,-0.041166745126247406,0.003964734263718128,1.0905683040618896,
3457,-0.02549133449792862,0.0031775771640241146,1.089958667755127,
3458,-0.05421404913067818,0.0030518718995153904,1.0893816947937012,
3459,-0.03859717771410942,0.004033651668578386,1.0887809991836548,
3460,-0.027617622166872025,0.0029188471380621195,1.0881811380386353,
3461,-0.027732931077480316,0.0024241588544100523,1.0876047611236572,
3462,-0.05466868728399277,0.003381813410669565,1.0870516300201416,
3463,-0.04125100001692772,0.004509416408836842,1.0864750146865845,
3464,-0.04172544926404953,0.0034885392524302006,1.0858889818191528,
3465,-0.027128461748361588,0.0031688313465565443,1.0853009223937988,
3466,-0.03479957580566406,0.0029299729503691196,1.0847361087799072,
3467,-0.03703218325972557,0.003012106055393815,1.0841797590255737,
3468,-0.035716019570827484,0.003069796832278371,1.0836316347122192,
3469,-0.03619853034615517,0.002872312907129526,1.0830883979797363,
3470,-0.04267381131649017,0.0036155134439468384,1.0825486183166504,
3471,-0.029719799757003784,0.00303738284856081,1.0820069313049316,
3472,-0.03191631659865379,0.0025267263408750296,1.0814824104309082,
3473,-0.02777467668056488,0.0021109338849782944,1.0809720754623413,
3474,-0.02968878298997879,0.0024146242067217827,1.0804803371429443,
3475,-0.044918570667505264,0.0031536687165498734,1.0800015926361084,
3476,-0.036159027367830276,0.003819600213319063,1.0795111656188965,
3477,-0.037314802408218384,0.003999126609414816,1.0790233612060547,
3478,-0.0310681015253067,0.0031815716065466404,1.0785266160964966,
3479,-0.02469928190112114,0.002658554119989276,1.0780391693115234,
3480,-0.042662546038627625,0.0029059923253953457,1.0775673389434814,
3481,-0.04608885571360588,0.004220825154334307,1.0770854949951172,
3482,-0.03500203788280487,0.004019629675894976,1.076591968536377,
3483,-0.03623412549495697,0.003493701107800007,1.0760931968688965,
3484,-0.04796920716762543,0.003928162157535553,1.0755876302719116,
3485,-0.03511597961187363,0.003737778402864933,1.0750625133514404,
3486,-0.02849431335926056,0.0027127452194690704,1.0745372772216797,
3487,-0.0476200245320797,0.0025267661549150944,1.0740337371826172,
3488,-0.053907983005046844,0.004286778159439564,1.0735409259796143,
3489,-0.0295662023127079,0.004207548685371876,1.0730071067810059,
3490,-0.03845048323273659,0.0031672175973653793,1.072490930557251,
3491,-0.04838073253631592,0.003989367745816708,1.0719767808914185,
3492,-0.01953260600566864,0.003103562630712986,1.0714446306228638,
3493,-0.024899473413825035,0.0018536350689828396,1.0709409713745117,
3494,-0.04293190687894821,0.0024328529834747314,1.0704602003097534,
3495,-0.055976323783397675,0.00399110559374094,1.0699750185012817,
3496,-0.040045857429504395,0.004097522236406803,1.0694530010223389,
3497,-0.031092438846826553,0.0035679542925208807,1.0689252614974976,
3498,-0.03261183202266693,0.003050863044336438,1.0684045553207397,
3499,-0.04223700240254402,0.0032186233438551426,1.0678876638412476,
3500,-0.03891819342970848,0.0034107170067727566,1.0673614740371704,
3501,-0.025043562054634094,0.002718239324167371,1.0668318271636963,
3502,-0.03932315856218338,0.0027165026403963566,1.0663204193115234,
3503,-0.05634091794490814,0.00391513854265213,1.0658130645751953,
3504,-0.05021020770072937,0.004356235731393099,1.0652700662612915,
3505,-0.021283840760588646,0.0029582655988633633,1.0647094249725342,
3506,-0.05003074184060097,0.0029807458631694317,1.0641775131225586,
3507,-0.0383152961730957,0.003118356456980109,1.063630223274231,
3508,-0.03300103545188904,0.0028576096519827843,1.0630872249603271,
3509,-0.03588751330971718,0.0029767146334052086,1.0625509023666382,
3510,-0.03215614706277847,0.0026450869627296925,1.0620254278182983,
3511,-0.038875892758369446,0.002751829568296671,1.0615055561065674,
3512,-0.03430391103029251,0.0024588587693870068,1.060983419418335,
3513,-0.025963347405195236,0.002399556338787079,1.0604748725891113,
3514,-0.036967307329177856,0.002606242196634412,1.0599838495254517,
3515,-0.032038792967796326,0.0024545383639633656,1.0594956874847412,
3516,-0.04078703001141548,0.0027602233458310366,1.0590214729309082,
3517,-0.04450323060154915,0.003271825145930052,1.058540940284729,
3518,-0.02643081545829773,0.002616330049932003,1.0580501556396484,
3519,-0.04230986908078194,0.0027686553075909615,1.057573676109314,
3520,-0.02803143486380577,0.002615690231323242,1.057081937789917,
3521,-0.03539929911494255,0.002647978253662586,1.0566017627716064,
3522,-0.03901834040880203,0.0028718598186969757,1.056119680404663,
3523,-0.025311049073934555,0.002215646905824542,1.055637001991272,
3524,-0.04194367676973343,0.002379385055974126,1.0551728010177612,
3525,-0.038219232112169266,0.0029630069620907307,1.0547066926956177,
3526,-0.028969600796699524,0.0026768059469759464,1.0542380809783936,
3527,-0.03220111131668091,0.0020345940720289946,1.0537759065628052,
3528,-0.03432544320821762,0.0022434659767895937,1.053329348564148,
3529,-0.03723762929439545,0.0023206197656691074,1.0528868436813354,
3530,-0.025685997679829597,0.0023839864879846573,1.0524482727050781,
3531,-0.0227589663118124,0.0018826923333108425,1.052018642425537,
3532,-0.0397946834564209,0.0020023153629153967,1.0516053438186646,
3533,-0.02332417666912079,0.0024045787286013365,1.0511932373046875,
3534,-0.04554940015077591,0.0026048682630062103,1.0507924556732178,
3535,-0.030447913333773613,0.003083264920860529,1.0503729581832886,
3536,-0.03189144656062126,0.0025440421886742115,1.0499540567398071,
3537,-0.038216859102249146,0.002499483060091734,1.0495333671569824,
3538,-0.03991365060210228,0.0030655344016849995,1.0491111278533936,
3539,-0.03321002051234245,0.0028678688686341047,1.0486756563186646,
3540,-0.04967474192380905,0.003377750050276518,1.0482348203659058,
3541,-0.01372598297894001,0.0027123689651489258,1.0477690696716309,
3542,-0.05976191908121109,0.0027611220721155405,1.0473339557647705,
3543,-0.032798416912555695,0.003408461809158325,1.0468965768814087,
3544,-0.02785303443670273,0.0023692743852734566,1.0464556217193604,
3545,-0.04362966865301132,0.002315326128154993,1.0460267066955566,
3546,-0.036435265094041824,0.0028526331298053265,1.0455900430679321,
3547,-0.02989872545003891,0.0025884676724672318,1.04514741897583,
3548,-0.044791050255298615,0.0028655752539634705,1.0447113513946533,
3549,-0.04189467430114746,0.0028197458013892174,1.0442638397216797,
3550,-0.0277259424328804,0.0028334183152765036,1.0438110828399658,
3551,-0.03524191305041313,0.003052332904189825,1.0433619022369385,
3552,-0.03833185136318207,0.0031828691717237234,1.0429065227508545,
3553,-0.03205755352973938,0.0024776365607976913,1.0424495935440063,
3554,-0.03050881251692772,0.0023019148502498865,1.0419946908950806,
3555,-0.032110583037137985,0.0022728489711880684,1.0415515899658203,
3556,-0.039812225848436356,0.002746595535427332,1.0411150455474854,
3557,-0.048560671508312225,0.003610022598877549,1.0406699180603027,
3558,-0.03334938734769821,0.0037553671281784773,1.0402255058288574,
3559,-0.040934886783361435,0.0033701653592288494,1.0397770404815674,
3560,-0.014563160017132759,0.002144443802535534,1.039320468902588,
3561,-0.027461400255560875,0.0015954496338963509,1.0388942956924438,
3562,-0.03128473460674286,0.0019880556501448154,1.0384806394577026,
3563,-0.043560124933719635,0.002483995631337166,1.0380760431289673,
3564,-0.02766902931034565,0.002809404395520687,1.037672758102417,
3565,-0.05906722694635391,0.0034327395260334015,1.0372769832611084,
3566,-0.037881575524806976,0.004563422873616219,1.036889672279358,
3567,-0.027496036142110825,0.003356535919010639,1.0364878177642822,
3568,-0.041836388409137726,0.0026305066421628,1.036088228225708,
3569,-0.06280040740966797,0.0037762941792607307,1.03567373752594,
3570,-0.027292024344205856,0.003610780229791999,1.0352413654327393,
3571,-0.029246583580970764,0.0025212918408215046,1.034817099571228,
3572,-0.042246006429195404,0.0030188802629709244,1.0344045162200928,
3573,-0.03295771777629852,0.0033101732842624187,1.033982515335083,
3574,-0.04728042706847191,0.0036096444819122553,1.0335590839385986,
3575,-0.042383816093206406,0.00326548027805984,1.0331134796142578,
3576,-0.034579917788505554,0.0027469811029732227,1.032654047012329,
3577,-0.027594972401857376,0.0023588459007441998,1.0321941375732422,
3578,-0.04114192724227905,0.0028735902160406113,1.0317436456680298,
3579,-0.03869346156716347,0.0036196638830006123,1.0312987565994263,
3580,-0.01741698943078518,0.0024118563160300255,1.0308496952056885,
3581,-0.03249318152666092,0.0020137641113251448,1.0304266214370728,
3582,-0.03360774740576744,0.0022412228863686323,1.0300134420394897,
3583,-0.04100263863801956,0.00277154054492712,1.0296026468276978,
3584,-0.02528168261051178,0.0024426355957984924,1.029176115989685,
3585,-0.039325159043073654,0.0022581531666219234,1.0287630558013916,
3586,-0.049015045166015625,0.0031049263197928667,1.0283478498458862,
3587,-0.035349588841199875,0.00367531506344676,1.027922511100769,
3588,-0.028066806495189667,0.0031376329716295004,1.0274913311004639,
3589,-0.030054114758968353,0.0026347553357481956,1.0270674228668213,
3590,-0.03016730397939682,0.00205630692653358,1.0266456604003906,
3591,-0.033505745232105255,0.0020791208371520042,1.0262340307235718,
3592,-0.0330669991672039,0.002389166271314025,1.0258270502090454,
3593,-0.02871597558259964,0.0023152173962444067,1.0254216194152832,
3594,-0.03427940234541893,0.0026255110278725624,1.0250248908996582,
3595,-0.02964942157268524,0.002727059181779623,1.0246222019195557,
3596,-0.05375785380601883,0.003183371387422085,1.0242222547531128,
3597,-0.026524463668465614,0.003244312945753336,1.023824691772461,
3598,-0.03877721354365349,0.002184502314776182,1.0234358310699463,
3599,-0.033233173191547394,0.00220085633918643,1.0230567455291748,
3600,-0.029974019154906273,0.00233890931122005,1.0226795673370361,
3601,-0.03181169554591179,0.00204147445037961,1.0223042964935303,
3602,-0.03682203218340874,0.002763140480965376,1.0219342708587646,
3603,-0.030620258301496506,0.002773841843008995,1.0215528011322021,
3604,-0.028294868767261505,0.0026060156524181366,1.0211787223815918,
3605,-0.033531151711940765,0.0024063149467110634,1.0208055973052979,
3606,-0.0391949899494648,0.0025680563412606716,1.0204259157180786,
