episode,ep_return,ep_length,global_step,epsilon
25882,32.79411697387695,38,1374464,0.7315500000000296
25883,27.30340576171875,33,1374464,0.7315500000000296
25884,51.408714294433594,57,1374464,0.7315500000000296
25885,33.755550384521484,39,1374464,0.7315500000000296
25886,15.240510940551758,20,1374464,0.7315500000000296
25887,51.71770095825195,57,1374720,0.7315000000000296
25888,66.1999740600586,71,1374720,0.7315000000000296
25889,35.9377326965332,41,1374720,0.7315000000000296
25890,94.06446075439453,99,1374720,0.7315000000000296
25891,19.42842674255371,24,1374976,0.7314500000000296
25892,73.34882354736328,79,1374976,0.7314500000000296
25893,34.346458435058594,40,1374976,0.7314500000000296
25894,41.83576202392578,48,1374976,0.7314500000000296
25895,41.04448318481445,46,1374976,0.7314500000000296
25896,65.68186950683594,71,1374976,0.7314500000000296
25897,38.1707878112793,43,1374976,0.7314500000000296
25898,54.5335693359375,60,1375232,0.7314000000000296
25899,144.04383850097656,150,1375232,0.7314000000000296
25900,27.180906295776367,33,1375232,0.7314000000000296
25901,45.287750244140625,50,1375488,0.7313500000000296
25902,55.462257385253906,61,1375488,0.7313500000000296
25903,63.751522064208984,69,1375744,0.7313000000000296
25904,24.886688232421875,30,1375744,0.7313000000000296
25905,41.43009948730469,47,1375744,0.7313000000000296
25906,52.08767318725586,57,1375744,0.7313000000000296
25907,58.2501106262207,63,1375744,0.7313000000000296
25908,43.112083435058594,48,1375744,0.7313000000000296
25909,38.45530700683594,44,1375744,0.7313000000000296
25910,33.99823760986328,39,1375744,0.7313000000000296
25911,46.66569137573242,52,1375744,0.7313000000000296
25912,51.488502502441406,57,1375744,0.7313000000000296
25913,59.17478942871094,65,1376000,0.7312500000000296
25914,19.08800506591797,24,1376000,0.7312500000000296
25915,36.348201751708984,42,1376000,0.7312500000000296
25916,43.105892181396484,48,1376000,0.7312500000000296
25917,23.766345977783203,29,1376000,0.7312500000000296
25918,32.33234405517578,38,1376000,0.7312500000000296
25919,26.4566707611084,32,1376000,0.7312500000000296
25920,131.7784881591797,137,1376256,0.7312000000000296
25921,94.25569915771484,100,1376256,0.7312000000000296
25922,72.71221923828125,78,1376256,0.7312000000000296
25923,40.45002746582031,46,1376512,0.7311500000000296
25924,28.743690490722656,34,1376512,0.7311500000000296
25925,32.57150650024414,38,1376512,0.7311500000000296
25926,31.52300453186035,37,1376512,0.7311500000000296
25927,99.23542022705078,104,1376512,0.7311500000000296
25928,43.91213607788086,50,1376512,0.7311500000000296
25929,62.973819732666016,68,1376512,0.7311500000000296
25930,30.94264793395996,37,1376512,0.7311500000000296
25931,87.45994567871094,92,1376512,0.7311500000000296
25932,42.290672302246094,48,1376512,0.7311500000000296
25933,34.72385025024414,40,1376768,0.7311000000000296
25934,34.22215270996094,40,1376768,0.7311000000000296
25935,24.656993865966797,30,1376768,0.7311000000000296
25936,29.20509910583496,35,1376768,0.7311000000000296
25937,70.47381591796875,76,1376768,0.7311000000000296
25938,23.5758113861084,29,1376768,0.7311000000000296
25939,48.2392692565918,55,1377024,0.7310500000000296
25940,32.637149810791016,37,1377024,0.7310500000000296
25941,71.0336685180664,76,1377024,0.7310500000000296
25942,29.405319213867188,35,1377024,0.7310500000000296
25943,45.62098693847656,51,1377024,0.7310500000000296
25944,53.93056869506836,59,1377024,0.7310500000000296
25945,24.54619026184082,30,1377024,0.7310500000000296
25946,54.73472595214844,59,1377024,0.7310500000000296
25947,52.31655502319336,58,1377024,0.7310500000000296
25948,43.76023483276367,50,1377024,0.7310500000000296
25949,26.95677947998047,32,1377280,0.7310000000000296
25950,51.28482437133789,57,1377280,0.7310000000000296
25951,106.49366760253906,112,1377280,0.7310000000000296
25952,44.25962448120117,50,1377280,0.7310000000000296
25953,65.474853515625,70,1377536,0.7309500000000296
25954,74.82837677001953,80,1377536,0.7309500000000296
25955,40.89372253417969,46,1377536,0.7309500000000296
25956,18.986337661743164,24,1377536,0.7309500000000296
25957,40.00279235839844,46,1377792,0.7309000000000296
25958,121.41055297851562,127,1377792,0.7309000000000296
25959,42.8591194152832,48,1377792,0.7309000000000296
25960,50.032432556152344,56,1378048,0.7308500000000296
25961,49.790489196777344,55,1378048,0.7308500000000296
25962,79.44685363769531,85,1378048,0.7308500000000296
25963,27.656766891479492,33,1378048,0.7308500000000296
25964,64.9607162475586,70,1378048,0.7308500000000296
25965,35.16267013549805,41,1378304,0.7308000000000296
25966,22.51545524597168,27,1378304,0.7308000000000296
25967,38.584693908691406,44,1378304,0.7308000000000296
25968,26.10128402709961,31,1378304,0.7308000000000296
25969,28.064233779907227,34,1378560,0.7307500000000297
25970,42.49354553222656,48,1378560,0.7307500000000297
25971,28.747787475585938,34,1378560,0.7307500000000297
25972,47.7900505065918,53,1378560,0.7307500000000297
25973,82.63029479980469,87,1378560,0.7307500000000297
25974,34.07562255859375,40,1378560,0.7307500000000297
25975,56.293514251708984,61,1378560,0.7307500000000297
25976,32.054969787597656,38,1378560,0.7307500000000297
25977,37.79264831542969,43,1378816,0.7307000000000297
25978,72.39007568359375,77,1378816,0.7307000000000297
25979,23.99842071533203,29,1378816,0.7307000000000297
25980,43.82467269897461,49,1378816,0.7307000000000297
25981,44.41535949707031,50,1378816,0.7307000000000297
25982,69.69984436035156,75,1379072,0.7306500000000297
25983,69.01689147949219,74,1379072,0.7306500000000297
25984,36.50244903564453,42,1379072,0.7306500000000297
25985,70.92269134521484,76,1379072,0.7306500000000297
25986,48.65300369262695,54,1379072,0.7306500000000297
25987,54.2658576965332,59,1379072,0.7306500000000297
25988,78.8242416381836,84,1379072,0.7306500000000297
25989,62.13947677612305,68,1379328,0.7306000000000297
25990,21.640708923339844,27,1379328,0.7306000000000297
25991,42.134944915771484,47,1379328,0.7306000000000297
25992,67.32129669189453,73,1379328,0.7306000000000297
25993,52.31378936767578,58,1379584,0.7305500000000297
25994,140.89462280273438,146,1379584,0.7305500000000297
25995,40.33285140991211,46,1379584,0.7305500000000297
25996,63.72871780395508,69,1379840,0.7305000000000297
25997,41.47702407836914,47,1379840,0.7305000000000297
25998,88.45115661621094,94,1379840,0.7305000000000297
25999,18.995018005371094,24,1380096,0.7304500000000297
26000,141.08480834960938,146,1380352,0.7304000000000297
26001,35.0074348449707,40,1380352,0.7304000000000297
26002,31.46324920654297,37,1380352,0.7304000000000297
26003,26.613183975219727,32,1380352,0.7304000000000297
26004,48.92466354370117,55,1380352,0.7304000000000297
26005,51.954898834228516,57,1380608,0.7303500000000297
26006,41.05321502685547,47,1380608,0.7303500000000297
26007,25.478506088256836,31,1380608,0.7303500000000297
26008,23.078271865844727,28,1380608,0.7303500000000297
26009,63.56949996948242,69,1380864,0.7303000000000297
26010,49.251041412353516,56,1380864,0.7303000000000297
26011,44.083892822265625,49,1380864,0.7303000000000297
26012,37.28651428222656,43,1380864,0.7303000000000297
26013,27.771278381347656,33,1380864,0.7303000000000297
26014,29.782669067382812,35,1380864,0.7303000000000297
26015,27.018444061279297,32,1381120,0.7302500000000297
26016,11.467607498168945,16,1381120,0.7302500000000297
26017,51.399967193603516,57,1381120,0.7302500000000297
26018,92.15359497070312,97,1381120,0.7302500000000297
26019,27.602869033813477,33,1381120,0.7302500000000297
26020,42.46979522705078,49,1381120,0.7302500000000297
26021,136.74774169921875,142,1381120,0.7302500000000297
26022,32.19969177246094,37,1381120,0.7302500000000297
26023,22.78194808959961,28,1381120,0.7302500000000297
26024,27.16221809387207,33,1381120,0.7302500000000297
26025,32.581668853759766,38,1381376,0.7302000000000297
26026,52.121795654296875,58,1381376,0.7302000000000297
26027,31.91913604736328,37,1381376,0.7302000000000297
26028,42.582481384277344,48,1381632,0.7301500000000297
26029,83.0273666381836,88,1381632,0.7301500000000297
26030,49.5049934387207,55,1381632,0.7301500000000297
26031,52.16482162475586,58,1381632,0.7301500000000297
26032,86.19488525390625,91,1381888,0.7301000000000297
26033,31.670717239379883,37,1381888,0.7301000000000297
26034,32.46022415161133,38,1381888,0.7301000000000297
26035,58.37153244018555,64,1381888,0.7301000000000297
26036,73.48592376708984,79,1381888,0.7301000000000297
26037,45.9862174987793,51,1382144,0.7300500000000297
26038,47.55900573730469,53,1382144,0.7300500000000297
26039,59.952354431152344,66,1382144,0.7300500000000297
26040,20.71656036376953,26,1382400,0.7300000000000297
26041,62.18639373779297,67,1382400,0.7300000000000297
26042,38.88546371459961,44,1382400,0.7300000000000297
26043,48.16486358642578,54,1382400,0.7300000000000297
26044,31.276445388793945,37,1382656,0.7299500000000297
26045,78.0797348022461,83,1382656,0.7299500000000297
26046,39.00090789794922,45,1382656,0.7299500000000297
26047,48.77406311035156,54,1382656,0.7299500000000297
26048,57.50239181518555,63,1382656,0.7299500000000297
26049,25.194955825805664,30,1382656,0.7299500000000297
26050,69.15760040283203,74,1382656,0.7299500000000297
26051,60.707275390625,66,1382912,0.7299000000000297
26052,45.0456428527832,50,1382912,0.7299000000000297
26053,73.13968658447266,78,1382912,0.7299000000000297
26054,22.94854164123535,28,1382912,0.7299000000000297
26055,39.48088073730469,44,1382912,0.7299000000000297
26056,34.1231575012207,39,1383168,0.7298500000000298
26057,45.6485595703125,51,1383168,0.7298500000000298
26058,69.49467468261719,76,1383168,0.7298500000000298
26059,47.759456634521484,53,1383424,0.7298000000000298
26060,20.25874900817871,25,1383424,0.7298000000000298
26061,22.480070114135742,28,1383424,0.7298000000000298
26062,28.55500602722168,33,1383424,0.7298000000000298
26063,129.046142578125,134,1383424,0.7298000000000298
26064,57.225372314453125,63,1383424,0.7298000000000298
26065,30.917320251464844,36,1383424,0.7298000000000298
26066,66.67253112792969,72,1383424,0.7298000000000298
26067,22.669118881225586,28,1383424,0.7298000000000298
26068,25.858644485473633,31,1383680,0.7297500000000298
26069,32.427940368652344,38,1383680,0.7297500000000298
26070,33.21422576904297,38,1383680,0.7297500000000298
26071,31.07320213317871,36,1383680,0.7297500000000298
26072,31.129215240478516,37,1383936,0.7297000000000298
26073,65.49095153808594,70,1383936,0.7297000000000298
26074,60.18763732910156,65,1383936,0.7297000000000298
26075,94.43596649169922,99,1383936,0.7297000000000298
26076,42.54801940917969,49,1383936,0.7297000000000298
26077,59.41468048095703,65,1383936,0.7297000000000298
26078,46.2006721496582,52,1383936,0.7297000000000298
26079,20.89731788635254,26,1384192,0.7296500000000298
26080,82.79679107666016,88,1384192,0.7296500000000298
26081,62.99959182739258,69,1384448,0.7296000000000298
26082,36.37223815917969,41,1384448,0.7296000000000298
26083,14.263060569763184,19,1384448,0.7296000000000298
26084,40.88865661621094,46,1384448,0.7296000000000298
26085,45.811405181884766,51,1384448,0.7296000000000298
26086,82.55502319335938,88,1384448,0.7296000000000298
26087,104.12931823730469,109,1384448,0.7296000000000298
26088,90.50871276855469,96,1384704,0.7295500000000298
26089,100.78440856933594,106,1384704,0.7295500000000298
26090,24.447410583496094,30,1384704,0.7295500000000298
26091,18.90997314453125,24,1384704,0.7295500000000298
26092,51.786617279052734,58,1384704,0.7295500000000298
26093,32.16207504272461,37,1384704,0.7295500000000298
26094,163.93995666503906,170,1384960,0.7295000000000298
26095,28.56226921081543,33,1384960,0.7295000000000298
26096,18.245304107666016,23,1384960,0.7295000000000298
26097,107.72002410888672,113,1384960,0.7295000000000298
26098,35.16050338745117,40,1384960,0.7295000000000298
26099,23.03565216064453,28,1385216,0.7294500000000298
26100,39.5142936706543,45,1385216,0.7294500000000298
26101,27.762149810791016,33,1385216,0.7294500000000298
26102,31.896989822387695,37,1385216,0.7294500000000298
26103,36.22989273071289,41,1385472,0.7294000000000298
26104,33.193782806396484,38,1385472,0.7294000000000298
26105,29.46355438232422,35,1385472,0.7294000000000298
26106,56.19575500488281,61,1385472,0.7294000000000298
26107,30.243215560913086,35,1385728,0.7293500000000298
26108,47.63310623168945,53,1385728,0.7293500000000298
26109,31.122838973999023,36,1385728,0.7293500000000298
26110,67.04701232910156,72,1385728,0.7293500000000298
26111,52.6473503112793,58,1385984,0.7293000000000298
26112,25.318382263183594,31,1385984,0.7293000000000298
26113,131.13681030273438,137,1385984,0.7293000000000298
26114,30.26799774169922,36,1385984,0.7293000000000298
26115,93.70867156982422,99,1385984,0.7293000000000298
26116,31.80677604675293,37,1385984,0.7293000000000298
26117,33.16371536254883,39,1385984,0.7293000000000298
26118,31.78864097595215,37,1385984,0.7293000000000298
26119,32.4965705871582,38,1386240,0.7292500000000298
26120,18.184730529785156,23,1386240,0.7292500000000298
26121,22.82046127319336,28,1386240,0.7292500000000298
26122,66.72193908691406,72,1386240,0.7292500000000298
26123,39.7791748046875,45,1386240,0.7292500000000298
26124,44.015567779541016,49,1386496,0.7292000000000298
26125,35.43027877807617,41,1386496,0.7292000000000298
26126,105.52513885498047,111,1386496,0.7292000000000298
26127,19.51894760131836,24,1386496,0.7292000000000298
26128,67.0654067993164,74,1386752,0.7291500000000298
26129,39.99592590332031,46,1386752,0.7291500000000298
26130,38.88912582397461,45,1386752,0.7291500000000298
26131,42.18644714355469,48,1386752,0.7291500000000298
26132,54.46459197998047,59,1386752,0.7291500000000298
26133,102.3671646118164,108,1387008,0.7291000000000298
26134,30.259504318237305,35,1387008,0.7291000000000298
26135,37.528289794921875,44,1387008,0.7291000000000298
26136,33.11965560913086,38,1387008,0.7291000000000298
26137,43.519622802734375,49,1387264,0.7290500000000298
26138,21.4234619140625,27,1387264,0.7290500000000298
26139,31.657209396362305,36,1387264,0.7290500000000298
26140,29.020973205566406,34,1387520,0.7290000000000298
26141,40.509300231933594,46,1387520,0.7290000000000298
26142,38.4036750793457,43,1387520,0.7290000000000298
26143,35.98029708862305,41,1387520,0.7290000000000298
26144,39.979679107666016,45,1387520,0.7290000000000298
26145,36.47065353393555,41,1387520,0.7290000000000298
26146,41.19010925292969,46,1387520,0.7290000000000298
26147,36.979061126708984,43,1387776,0.7289500000000299
26148,37.02414321899414,42,1387776,0.7289500000000299
26149,76.73582458496094,82,1387776,0.7289500000000299
26150,50.319087982177734,55,1387776,0.7289500000000299
26151,45.05740737915039,50,1388032,0.7289000000000299
26152,29.715356826782227,35,1388032,0.7289000000000299
26153,30.043598175048828,36,1388032,0.7289000000000299
26154,21.83905029296875,27,1388032,0.7289000000000299
26155,21.85894012451172,27,1388032,0.7289000000000299
26156,36.614681243896484,42,1388032,0.7289000000000299
26157,71.1693344116211,76,1388032,0.7289000000000299
26158,26.477378845214844,32,1388032,0.7289000000000299
26159,16.258874893188477,21,1388288,0.7288500000000299
26160,60.15019226074219,65,1388288,0.7288500000000299
26161,41.88351058959961,47,1388544,0.7288000000000299
26162,92.12515258789062,97,1388544,0.7288000000000299
26163,41.120201110839844,46,1388544,0.7288000000000299
26164,30.967601776123047,36,1388544,0.7288000000000299
26165,76.29792785644531,82,1388544,0.7288000000000299
26166,54.01032257080078,60,1388544,0.7288000000000299
26167,33.96473693847656,40,1388544,0.7288000000000299
26168,32.674407958984375,38,1388800,0.7287500000000299
26169,33.962493896484375,39,1388800,0.7287500000000299
26170,41.39321517944336,46,1389056,0.7287000000000299
26171,21.24757194519043,26,1389056,0.7287000000000299
26172,60.86246871948242,66,1389056,0.7287000000000299
26173,38.48227310180664,44,1389056,0.7287000000000299
26174,23.222564697265625,28,1389056,0.7287000000000299
26175,58.43244934082031,64,1389056,0.7287000000000299
26176,41.08721160888672,47,1389056,0.7287000000000299
26177,56.175086975097656,61,1389056,0.7287000000000299
26178,23.74135971069336,28,1389056,0.7287000000000299
26179,19.838624954223633,25,1389056,0.7287000000000299
26180,42.90376281738281,48,1389056,0.7287000000000299
26181,26.817893981933594,32,1389312,0.7286500000000299
26182,41.226383209228516,46,1389312,0.7286500000000299
26183,34.73191833496094,40,1389312,0.7286500000000299
26184,68.21341705322266,74,1389312,0.7286500000000299
26185,16.205623626708984,21,1389312,0.7286500000000299
26186,32.398719787597656,37,1389312,0.7286500000000299
26187,57.21540069580078,62,1389312,0.7286500000000299
26188,126.6777572631836,132,1389568,0.7286000000000299
26189,37.55842590332031,43,1389568,0.7286000000000299
26190,65.29264831542969,70,1389824,0.7285500000000299
26191,73.96935272216797,79,1389824,0.7285500000000299
26192,30.58415985107422,36,1389824,0.7285500000000299
26193,55.24074172973633,61,1389824,0.7285500000000299
26194,57.983516693115234,63,1389824,0.7285500000000299
26195,18.122520446777344,23,1389824,0.7285500000000299
26196,21.767131805419922,27,1389824,0.7285500000000299
26197,71.1459732055664,76,1389824,0.7285500000000299
26198,65.51436614990234,71,1390080,0.7285000000000299
26199,57.31024169921875,63,1390080,0.7285000000000299
26200,41.34585952758789,46,1390080,0.7285000000000299
26201,54.637996673583984,60,1390080,0.7285000000000299
26202,61.01374053955078,66,1390080,0.7285000000000299
26203,27.35536766052246,32,1390336,0.7284500000000299
26204,41.4214973449707,47,1390336,0.7284500000000299
26205,44.64237976074219,50,1390336,0.7284500000000299
26206,36.42270278930664,41,1390336,0.7284500000000299
26207,64.35895538330078,69,1390336,0.7284500000000299
26208,32.445289611816406,38,1390592,0.7284000000000299
26209,32.85166549682617,38,1390592,0.7284000000000299
26210,53.63022232055664,59,1390592,0.7284000000000299
26211,90.5100326538086,96,1390592,0.7284000000000299
26212,31.17786407470703,37,1390592,0.7284000000000299
26213,124.54334259033203,130,1390592,0.7284000000000299
26214,87.44851684570312,92,1390592,0.7284000000000299
26215,49.283660888671875,54,1390848,0.7283500000000299
26216,21.27840805053711,26,1390848,0.7283500000000299
26217,51.177669525146484,57,1390848,0.7283500000000299
26218,53.614139556884766,58,1390848,0.7283500000000299
26219,69.41470336914062,75,1390848,0.7283500000000299
26220,45.27967071533203,50,1391104,0.7283000000000299
26221,16.01881217956543,21,1391104,0.7283000000000299
26222,26.607357025146484,32,1391104,0.7283000000000299
26223,20.813161849975586,26,1391360,0.7282500000000299
26224,33.608375549316406,38,1391360,0.7282500000000299
26225,38.72682571411133,44,1391360,0.7282500000000299
26226,64.91277313232422,70,1391616,0.7282000000000299
26227,62.700340270996094,68,1391616,0.7282000000000299
26228,53.547821044921875,59,1391616,0.7282000000000299
26229,134.10244750976562,139,1391616,0.7282000000000299
26230,25.57674789428711,31,1391616,0.7282000000000299
26231,19.004474639892578,24,1391616,0.7282000000000299
26232,42.50446701049805,48,1391616,0.7282000000000299
26233,15.183477401733398,20,1391872,0.7281500000000299
26234,45.9183235168457,51,1391872,0.7281500000000299
26235,51.19092559814453,56,1392128,0.72810000000003
26236,82.29515075683594,87,1392128,0.72810000000003
26237,18.272600173950195,23,1392128,0.72810000000003
26238,32.319496154785156,37,1392128,0.72810000000003
26239,68.6647720336914,74,1392384,0.72805000000003
26240,19.716487884521484,25,1392384,0.72805000000003
26241,29.507461547851562,35,1392384,0.72805000000003
26242,49.166229248046875,54,1392384,0.72805000000003
26243,66.09320068359375,71,1392384,0.72805000000003
26244,41.20750045776367,46,1392384,0.72805000000003
26245,37.77944564819336,43,1392640,0.72800000000003
26246,32.52861022949219,37,1392640,0.72800000000003
26247,48.14976119995117,55,1392640,0.72800000000003
26248,60.67681121826172,66,1392640,0.72800000000003
26249,33.93227767944336,39,1392640,0.72800000000003
26250,22.652626037597656,27,1392640,0.72800000000003
26251,39.84732437133789,45,1392896,0.72795000000003
26252,49.035491943359375,54,1392896,0.72795000000003
26253,40.92325973510742,46,1392896,0.72795000000003
26254,36.64179229736328,42,1392896,0.72795000000003
26255,31.618011474609375,37,1392896,0.72795000000003
26256,64.74968719482422,70,1392896,0.72795000000003
26257,34.878684997558594,40,1393152,0.72790000000003
26258,44.39994430541992,50,1393408,0.72785000000003
26259,38.25311279296875,43,1393408,0.72785000000003
26260,39.902984619140625,45,1393408,0.72785000000003
26261,43.00288009643555,48,1393408,0.72785000000003
26262,76.64927673339844,81,1393408,0.72785000000003
26263,48.87860870361328,55,1393664,0.72780000000003
26264,57.75028610229492,63,1393664,0.72780000000003
26265,43.46868896484375,49,1393664,0.72780000000003
26266,21.788972854614258,27,1393664,0.72780000000003
26267,51.023902893066406,56,1393920,0.72775000000003
26268,20.021583557128906,25,1393920,0.72775000000003
26269,34.16334533691406,40,1393920,0.72775000000003
26270,43.774147033691406,49,1393920,0.72775000000003
26271,45.676475524902344,52,1394176,0.72770000000003
26272,48.26302719116211,54,1394176,0.72770000000003
26273,42.898921966552734,48,1394176,0.72770000000003
26274,33.731224060058594,39,1394176,0.72770000000003
26275,29.01703453063965,35,1394176,0.72770000000003
26276,25.337217330932617,31,1394432,0.72765000000003
26277,56.35719680786133,62,1394432,0.72765000000003
26278,26.988008499145508,32,1394432,0.72765000000003
26279,32.112060546875,37,1394432,0.72765000000003
26280,57.660301208496094,63,1394688,0.72760000000003
26281,33.927345275878906,39,1394688,0.72760000000003
26282,23.582937240600586,29,1394688,0.72760000000003
26283,16.56404685974121,21,1394688,0.72760000000003
26284,69.11158752441406,74,1394944,0.72755000000003
26285,34.93597412109375,40,1394944,0.72755000000003
26286,19.91292381286621,25,1394944,0.72755000000003
26287,48.68050003051758,54,1394944,0.72755000000003
26288,31.391504287719727,37,1394944,0.72755000000003
26289,22.77423095703125,28,1394944,0.72755000000003
26290,75.83889770507812,81,1395200,0.72750000000003
26291,32.02608108520508,38,1395200,0.72750000000003
26292,105.98556518554688,111,1395456,0.72745000000003
26293,71.88253784179688,77,1395456,0.72745000000003
26294,43.3042106628418,48,1395456,0.72745000000003
26295,33.156524658203125,38,1395456,0.72745000000003
26296,54.94477844238281,60,1395712,0.72740000000003
26297,31.92032814025879,37,1395712,0.72740000000003
26298,69.06497192382812,75,1395712,0.72740000000003
26299,57.98995590209961,64,1395712,0.72740000000003
26300,52.7186164855957,58,1395712,0.72740000000003
26301,27.188154220581055,32,1395712,0.72740000000003
26302,31.394329071044922,37,1395712,0.72740000000003
26303,34.074073791503906,39,1395712,0.72740000000003
26304,20.71685218811035,26,1395712,0.72740000000003
26305,19.40093994140625,24,1395968,0.72735000000003
26306,24.397457122802734,30,1395968,0.72735000000003
26307,43.51599884033203,48,1395968,0.72735000000003
26308,80.28181457519531,86,1395968,0.72735000000003
26309,51.0762939453125,56,1395968,0.72735000000003
26310,28.268291473388672,33,1396224,0.72730000000003
26311,50.36655807495117,56,1396480,0.72725000000003
26312,62.846580505371094,68,1396480,0.72725000000003
26313,41.21108627319336,47,1396480,0.72725000000003
26314,48.357215881347656,54,1396480,0.72725000000003
26315,46.01325988769531,51,1396480,0.72725000000003
26316,45.75437545776367,51,1396480,0.72725000000003
26317,38.9642448425293,44,1396480,0.72725000000003
26318,29.112253189086914,35,1396480,0.72725000000003
26319,51.57929992675781,56,1396736,0.72720000000003
26320,45.248085021972656,50,1396736,0.72720000000003
26321,32.434600830078125,37,1396736,0.72720000000003
26322,49.013343811035156,54,1396736,0.72720000000003
26323,50.28853988647461,55,1396736,0.72720000000003
26324,65.43867492675781,71,1396736,0.72720000000003
26325,18.05826759338379,23,1396736,0.72720000000003
26326,79.19124603271484,84,1396992,0.72715000000003
26327,37.630714416503906,43,1396992,0.72715000000003
26328,42.3464241027832,47,1396992,0.72715000000003
26329,45.002254486083984,50,1397248,0.7271000000000301
26330,91.2791748046875,98,1397248,0.7271000000000301
26331,89.63526916503906,95,1397248,0.7271000000000301
26332,31.98055076599121,37,1397248,0.7271000000000301
26333,27.076745986938477,32,1397504,0.7270500000000301
26334,44.72960662841797,50,1397504,0.7270500000000301
26335,54.060401916503906,59,1397504,0.7270500000000301
26336,25.181089401245117,30,1397504,0.7270500000000301
26337,46.776947021484375,52,1397760,0.7270000000000301
26338,44.11650085449219,50,1397760,0.7270000000000301
26339,33.095947265625,38,1397760,0.7270000000000301
26340,48.64508056640625,54,1397760,0.7270000000000301
26341,25.46704864501953,31,1397760,0.7270000000000301
26342,25.353160858154297,31,1398016,0.7269500000000301
26343,29.32848358154297,35,1398016,0.7269500000000301
26344,19.019268035888672,24,1398016,0.7269500000000301
26345,46.265525817871094,51,1398016,0.7269500000000301
26346,22.69388198852539,28,1398016,0.7269500000000301
26347,31.265953063964844,36,1398016,0.7269500000000301
26348,93.87740325927734,99,1398272,0.7269000000000301
26349,64.01173400878906,69,1398272,0.7269000000000301
26350,49.24267578125,54,1398272,0.7269000000000301
26351,22.951011657714844,28,1398528,0.7268500000000301
26352,87.081298828125,92,1398528,0.7268500000000301
26353,54.037418365478516,59,1398528,0.7268500000000301
26354,43.16925048828125,49,1398528,0.7268500000000301
26355,27.08978271484375,32,1398528,0.7268500000000301
26356,35.867950439453125,41,1398528,0.7268500000000301
26357,31.800025939941406,37,1398528,0.7268500000000301
26358,52.035003662109375,57,1398528,0.7268500000000301
26359,35.971981048583984,41,1398528,0.7268500000000301
26360,73.63714599609375,79,1398784,0.7268000000000301
26361,24.898609161376953,30,1398784,0.7268000000000301
26362,55.038089752197266,60,1398784,0.7268000000000301
26363,42.41773986816406,48,1398784,0.7268000000000301
26364,65.1231689453125,70,1398784,0.7268000000000301
26365,44.430381774902344,50,1398784,0.7268000000000301
26366,32.097618103027344,37,1398784,0.7268000000000301
26367,26.738616943359375,32,1398784,0.7268000000000301
26368,41.77445983886719,47,1398784,0.7268000000000301
26369,44.50303649902344,50,1399040,0.7267500000000301
26370,24.104448318481445,29,1399040,0.7267500000000301
26371,94.7618408203125,100,1399040,0.7267500000000301
26372,48.3651123046875,53,1399040,0.7267500000000301
26373,65.00248718261719,70,1399040,0.7267500000000301
26374,20.969528198242188,26,1399040,0.7267500000000301
26375,44.881378173828125,51,1399040,0.7267500000000301
26376,65.26146697998047,71,1399040,0.7267500000000301
26377,92.4879379272461,98,1399040,0.7267500000000301
26378,78.70105743408203,84,1399296,0.7267000000000301
26379,30.896223068237305,36,1399296,0.7267000000000301
26380,25.337177276611328,30,1399296,0.7267000000000301
26381,31.504886627197266,37,1399296,0.7267000000000301
26382,60.176795959472656,65,1399296,0.7267000000000301
26383,34.49840545654297,40,1399296,0.7267000000000301
26384,65.27110290527344,70,1399296,0.7267000000000301
26385,31.81412696838379,37,1399552,0.7266500000000301
26386,63.90963363647461,69,1399552,0.7266500000000301
26387,91.01070404052734,96,1399552,0.7266500000000301
26388,98.73889923095703,104,1399552,0.7266500000000301
26389,33.17966842651367,38,1399552,0.7266500000000301
26390,43.62495422363281,49,1399552,0.7266500000000301
26391,34.62123489379883,40,1399552,0.7266500000000301
26392,94.08158111572266,99,1399808,0.7266000000000301
26393,51.87433624267578,57,1399808,0.7266000000000301
26394,36.97386932373047,42,1399808,0.7266000000000301
26395,42.60808181762695,48,1399808,0.7266000000000301
26396,42.14940643310547,47,1400064,0.7265500000000301
26397,85.12003326416016,90,1400064,0.7265500000000301
26398,57.96741485595703,63,1400064,0.7265500000000301
26399,27.630111694335938,33,1400064,0.7265500000000301
26400,32.45736312866211,37,1400064,0.7265500000000301
26401,60.70518112182617,66,1400064,0.7265500000000301
26402,43.076045989990234,48,1400064,0.7265500000000301
26403,36.00994110107422,41,1400064,0.7265500000000301
26404,19.83876609802246,25,1400064,0.7265500000000301
26405,83.91773223876953,89,1400064,0.7265500000000301
26406,34.195308685302734,39,1400064,0.7265500000000301
26407,69.26605224609375,75,1400320,0.7265000000000301
26408,21.545835494995117,26,1400320,0.7265000000000301
26409,26.13538360595703,31,1400320,0.7265000000000301
26410,39.936370849609375,45,1400576,0.7264500000000301
26411,36.08449172973633,42,1400576,0.7264500000000301
26412,22.84659767150879,28,1400576,0.7264500000000301
26413,49.1180305480957,54,1400576,0.7264500000000301
26414,38.35182189941406,44,1400576,0.7264500000000301
26415,92.00799560546875,97,1400832,0.7264000000000301
26416,28.216577529907227,34,1400832,0.7264000000000301
26417,50.57272720336914,56,1400832,0.7264000000000301
26418,58.388587951660156,63,1400832,0.7264000000000301
26419,44.5572395324707,50,1400832,0.7264000000000301
26420,25.675283432006836,31,1401088,0.7263500000000301
26421,27.082088470458984,32,1401088,0.7263500000000301
26422,49.386146545410156,55,1401088,0.7263500000000301
