episode,ep_return,ep_length,global_step,epsilon
64442,38.959877014160156,45,2945024,0.01
64443,13.843050956726074,18,2945024,0.01
64444,24.90380859375,29,2945024,0.01
64445,23.029022216796875,27,2945024,0.01
64446,29.965023040771484,36,2945280,0.01
64447,33.287269592285156,38,2945280,0.01
64448,19.09804916381836,23,2945280,0.01
64449,14.906482696533203,19,2945280,0.01
64450,19.987165451049805,24,2945280,0.01
64451,14.98022747039795,19,2945280,0.01
64452,22.996116638183594,27,2945280,0.01
64453,24.761371612548828,29,2945280,0.01
64454,26.963088989257812,31,2945536,0.01
64455,26.978652954101562,31,2945536,0.01
64456,17.04875946044922,21,2945536,0.01
64457,28.74592399597168,33,2945536,0.01
64458,24.02924346923828,28,2945536,0.01
64459,17.014989852905273,21,2945536,0.01
64460,16.930986404418945,21,2945536,0.01
64461,22.93862533569336,27,2945792,0.01
64462,24.839344024658203,29,2945792,0.01
64463,16.111835479736328,20,2945792,0.01
64464,15.910249710083008,20,2945792,0.01
64465,32.17860794067383,37,2945792,0.01
64466,9.713113784790039,14,2945792,0.01
64467,16.846302032470703,21,2945792,0.01
64468,26.6684627532959,31,2945792,0.01
64469,11.667678833007812,16,2946048,0.01
64470,19.024063110351562,23,2946048,0.01
64471,24.918121337890625,29,2946048,0.01
64472,33.537723541259766,38,2946048,0.01
64473,20.001502990722656,24,2946048,0.01
64474,18.08454704284668,22,2946048,0.01
64475,27.653139114379883,32,2946048,0.01
64476,14.924820899963379,19,2946048,0.01
64477,19.928264617919922,24,2946304,0.01
64478,21.074453353881836,25,2946304,0.01
64479,18.89293670654297,23,2946304,0.01
64480,43.764713287353516,50,2946304,0.01
64481,19.936565399169922,24,2946304,0.01
64482,10.975473403930664,15,2946304,0.01
64483,30.560985565185547,35,2946304,0.01
64484,18.993167877197266,23,2946304,0.01
64485,21.067604064941406,25,2946304,0.01
64486,13.959541320800781,18,2946560,0.01
64487,19.912385940551758,24,2946560,0.01
64488,28.729755401611328,33,2946560,0.01
64489,16.848161697387695,21,2946560,0.01
64490,25.793712615966797,30,2946560,0.01
64491,27.73090362548828,32,2946560,0.01
64492,18.087438583374023,22,2946560,0.01
64493,22.897777557373047,27,2946560,0.01
64494,11.887889862060547,16,2946560,0.01
64495,9.786699295043945,14,2946560,0.01
64496,20.108701705932617,24,2946816,0.01
64497,26.123401641845703,30,2946816,0.01
64498,21.024805068969727,25,2946816,0.01
64499,13.88394832611084,18,2946816,0.01
64500,20.957551956176758,25,2946816,0.01
64501,19.961484909057617,24,2946816,0.01
64502,18.037433624267578,22,2946816,0.01
64503,10.752662658691406,15,2946816,0.01
64504,29.765153884887695,34,2946816,0.01
64505,9.741827011108398,14,2946816,0.01
64506,13.938076972961426,18,2946816,0.01
64507,18.058948516845703,22,2946816,0.01
64508,14.083235740661621,18,2947072,0.01
64509,9.82891845703125,14,2947072,0.01
64510,31.760433197021484,36,2947072,0.01
64511,21.01015853881836,25,2947072,0.01
64512,11.90764331817627,16,2947072,0.01
64513,12.937517166137695,17,2947072,0.01
64514,28.928665161132812,33,2947072,0.01
64515,24.791912078857422,29,2947072,0.01
64516,25.357807159423828,30,2947328,0.01
64517,9.8430814743042,14,2947328,0.01
64518,24.961441040039062,29,2947328,0.01
64519,17.030975341796875,21,2947328,0.01
64520,9.829849243164062,14,2947328,0.01
64521,33.53884506225586,38,2947328,0.01
64522,24.058507919311523,28,2947328,0.01
64523,24.819091796875,29,2947328,0.01
64524,18.012916564941406,22,2947584,0.01
64525,12.02883529663086,16,2947584,0.01
64526,8.844900131225586,13,2947584,0.01
64527,9.844301223754883,14,2947584,0.01
64528,9.775614738464355,14,2947584,0.01
64529,17.08526611328125,21,2947584,0.01
64530,18.972030639648438,23,2947584,0.01
64531,23.954469680786133,28,2947584,0.01
64532,17.079465866088867,21,2947584,0.01
64533,20.360057830810547,25,2947584,0.01
64534,23.027448654174805,27,2947584,0.01
64535,27.620746612548828,32,2947840,0.01
64536,21.048858642578125,25,2947840,0.01
64537,11.725801467895508,16,2947840,0.01
64538,16.943126678466797,21,2947840,0.01
64539,21.009563446044922,25,2947840,0.01
64540,20.027515411376953,24,2947840,0.01
64541,20.05504608154297,24,2947840,0.01
64542,12.749612808227539,17,2947840,0.01
64543,23.85025978088379,28,2947840,0.01
64544,34.74510192871094,41,2947840,0.01
64545,33.21680450439453,38,2948096,0.01
64546,19.95654296875,24,2948096,0.01
64547,17.759937286376953,22,2948096,0.01
64548,29.884807586669922,36,2948096,0.01
64549,13.770398139953613,18,2948096,0.01
64550,35.7318000793457,42,2948096,0.01
64551,32.089622497558594,37,2948096,0.01
64552,23.94138526916504,28,2948096,0.01
64553,14.814902305603027,19,2948096,0.01
64554,11.866168022155762,16,2948352,0.01
64555,24.787015914916992,29,2948352,0.01
64556,13.841630935668945,18,2948352,0.01
64557,12.94028377532959,17,2948352,0.01
64558,16.072595596313477,20,2948352,0.01
64559,22.943204879760742,27,2948608,0.01
64560,18.304582595825195,23,2948608,0.01
64561,35.58534622192383,40,2948608,0.01
64562,11.893636703491211,16,2948608,0.01
64563,26.84394073486328,31,2948608,0.01
64564,13.8768892288208,18,2948608,0.01
64565,42.35376739501953,47,2948608,0.01
64566,24.799938201904297,29,2948608,0.01
64567,16.051849365234375,20,2948608,0.01
64568,8.820053100585938,13,2948864,0.01
64569,22.89566993713379,27,2948864,0.01
64570,12.921300888061523,17,2948864,0.01
64571,23.96333122253418,28,2948864,0.01
64572,16.098634719848633,20,2948864,0.01
64573,34.398170471191406,39,2948864,0.01
64574,17.91855239868164,22,2949120,0.01
64575,125.80084228515625,130,2949120,0.01
64576,21.080034255981445,25,2949120,0.01
64577,10.736252784729004,15,2949120,0.01
64578,24.913057327270508,29,2949120,0.01
64579,20.01819610595703,24,2949120,0.01
64580,18.057538986206055,22,2949120,0.01
64581,22.8686580657959,27,2949120,0.01
64582,13.958656311035156,18,2949120,0.01
64583,78.89105987548828,83,2949120,0.01
64584,23.07406234741211,27,2949120,0.01
64585,17.044950485229492,21,2949376,0.01
64586,18.010461807250977,22,2949376,0.01
64587,27.828460693359375,32,2949376,0.01
64588,17.00798225402832,21,2949376,0.01
64589,40.9285888671875,47,2949376,0.01
64590,69.30815124511719,74,2949376,0.01
64591,13.835227012634277,18,2949376,0.01
64592,11.759047508239746,16,2949376,0.01
64593,22.954185485839844,27,2949376,0.01
64594,14.859098434448242,19,2949632,0.01
64595,22.918277740478516,27,2949632,0.01
64596,26.96763801574707,31,2949632,0.01
64597,43.297203063964844,48,2949632,0.01
64598,28.768272399902344,33,2949632,0.01
64599,23.88344383239746,28,2949632,0.01
64600,22.005332946777344,26,2949632,0.01
64601,13.935566902160645,18,2949632,0.01
64602,10.929105758666992,15,2949632,0.01
64603,21.044775009155273,25,2949632,0.01
64604,11.940985679626465,16,2949632,0.01
64605,19.00061798095703,23,2949632,0.01
64606,22.911476135253906,27,2949632,0.01
64607,21.950565338134766,26,2949632,0.01
64608,10.814955711364746,15,2949632,0.01
64609,16.000776290893555,20,2949888,0.01
64610,19.90471076965332,24,2949888,0.01
64611,20.943952560424805,25,2949888,0.01
64612,10.719074249267578,15,2949888,0.01
64613,21.080957412719727,25,2949888,0.01
64614,20.06816864013672,24,2949888,0.01
64615,9.73104476928711,14,2949888,0.01
64616,10.73811149597168,15,2949888,0.01
64617,15.002038955688477,19,2949888,0.01
64618,15.924524307250977,20,2949888,0.01
64619,15.85286808013916,20,2949888,0.01
64620,39.17098617553711,45,2949888,0.01
64621,12.874746322631836,17,2949888,0.01
64622,23.034461975097656,27,2950144,0.01
64623,21.04709243774414,25,2950144,0.01
64624,19.06904411315918,23,2950144,0.01
64625,13.719806671142578,18,2950144,0.01
64626,17.103252410888672,21,2950144,0.01
64627,15.879448890686035,20,2950144,0.01
64628,12.933378219604492,17,2950144,0.01
64629,32.777645111083984,39,2950144,0.01
64630,19.891511917114258,24,2950144,0.01
64631,14.785860061645508,19,2950144,0.01
64632,13.041446685791016,17,2950144,0.01
64633,36.66532516479492,43,2950144,0.01
64634,16.104278564453125,20,2950400,0.01
64635,29.078166961669922,34,2950400,0.01
64636,145.7564239501953,150,2950400,0.01
64637,58.49419021606445,63,2950400,0.01
64638,17.655797958374023,22,2950400,0.01
64639,13.97868537902832,18,2950400,0.01
64640,21.940078735351562,26,2950400,0.01
64641,26.74190902709961,31,2950400,0.01
64642,21.00286293029785,25,2950400,0.01
64643,23.80817985534668,28,2950656,0.01
64644,8.832795143127441,13,2950656,0.01
64645,21.024980545043945,25,2950656,0.01
64646,13.880911827087402,18,2950656,0.01
64647,19.90304946899414,24,2950656,0.01
64648,39.35265350341797,44,2950656,0.01
64649,19.05010986328125,23,2950656,0.01
64650,17.03868865966797,21,2950656,0.01
64651,22.896696090698242,27,2950656,0.01
64652,11.913204193115234,16,2950656,0.01
64653,20.957008361816406,25,2950656,0.01
64654,22.9834041595459,27,2950656,0.01
64655,19.977699279785156,24,2950656,0.01
64656,23.056880950927734,27,2950656,0.01
64657,12.709623336791992,17,2950656,0.01
64658,23.850643157958984,28,2950656,0.01
64659,21.030364990234375,25,2950912,0.01
64660,129.1464080810547,133,2950912,0.01
64661,61.394630432128906,66,2950912,0.01
64662,22.023204803466797,26,2950912,0.01
64663,43.90629196166992,50,2950912,0.01
64664,29.80164909362793,34,2950912,0.01
64665,25.912944793701172,30,2951168,0.01
64666,13.887434959411621,18,2951168,0.01
64667,19.95638656616211,24,2951168,0.01
64668,24.821983337402344,29,2951168,0.01
64669,12.911819458007812,17,2951168,0.01
64670,15.871427536010742,20,2951168,0.01
64671,18.05373764038086,22,2951168,0.01
64672,9.926409721374512,14,2951424,0.01
64673,15.006219863891602,19,2951424,0.01
64674,112.71905517578125,117,2951424,0.01
64675,37.53346252441406,42,2951424,0.01
64676,23.93277359008789,28,2951424,0.01
64677,16.003768920898438,20,2951424,0.01
64678,15.864598274230957,20,2951424,0.01
64679,20.832969665527344,25,2951424,0.01
64680,15.054572105407715,19,2951424,0.01
64681,34.2036018371582,39,2951424,0.01
64682,18.130706787109375,22,2951424,0.01
64683,29.630285263061523,34,2951424,0.01
64684,25.756587982177734,30,2951424,0.01
64685,11.917569160461426,16,2951680,0.01
64686,15.958227157592773,20,2951680,0.01
64687,23.852149963378906,28,2951680,0.01
64688,23.403348922729492,28,2951680,0.01
64689,23.935447692871094,28,2951680,0.01
64690,10.823761940002441,15,2951680,0.01
64691,21.4051570892334,26,2951680,0.01
64692,12.941532135009766,17,2951680,0.01
64693,21.366779327392578,26,2951680,0.01
64694,42.96702194213867,47,2951936,0.01
64695,18.89725685119629,23,2951936,0.01
64696,13.736181259155273,18,2951936,0.01
64697,22.954837799072266,27,2951936,0.01
64698,10.983680725097656,15,2951936,0.01
64699,25.786670684814453,30,2951936,0.01
64700,18.106199264526367,22,2952192,0.01
64701,28.058053970336914,34,2952192,0.01
64702,11.730109214782715,16,2952192,0.01
64703,47.08247756958008,52,2952192,0.01
64704,17.150453567504883,21,2952448,0.01
64705,26.343488693237305,31,2952448,0.01
64706,13.841228485107422,18,2952448,0.01
64707,17.99422264099121,22,2952448,0.01
64708,10.701184272766113,15,2952448,0.01
64709,18.076812744140625,22,2952448,0.01
64710,34.299957275390625,39,2952448,0.01
64711,23.977420806884766,28,2952448,0.01
64712,21.0125675201416,25,2952448,0.01
64713,13.736956596374512,18,2952704,0.01
64714,15.001681327819824,19,2952704,0.01
64715,16.051090240478516,20,2952704,0.01
64716,38.22500228881836,43,2952704,0.01
64717,13.984918594360352,18,2952704,0.01
64718,14.817351341247559,19,2952704,0.01
64719,25.845369338989258,30,2952704,0.01
64720,15.95591926574707,20,2952704,0.01
64721,32.106109619140625,38,2952704,0.01
64722,19.044145584106445,23,2952704,0.01
64723,10.75413703918457,15,2952960,0.01
64724,26.770580291748047,31,2952960,0.01
64725,25.87251853942871,30,2952960,0.01
64726,14.991300582885742,19,2952960,0.01
64727,42.68505859375,47,2952960,0.01
64728,33.9664192199707,38,2952960,0.01
64729,17.941497802734375,22,2952960,0.01
64730,17.904081344604492,22,2952960,0.01
64731,47.805137634277344,54,2953216,0.01
64732,18.02460289001465,22,2953216,0.01
64733,10.909189224243164,15,2953216,0.01
64734,23.071609497070312,27,2953216,0.01
64735,35.40732955932617,40,2953216,0.01
64736,21.041200637817383,25,2953216,0.01
64737,75.04592895507812,79,2953472,0.01
64738,24.050952911376953,28,2953472,0.01
64739,23.88021469116211,28,2953472,0.01
64740,22.868106842041016,27,2953472,0.01
64741,10.793558120727539,15,2953472,0.01
64742,21.092479705810547,25,2953472,0.01
64743,8.859115600585938,13,2953472,0.01
64744,11.843450546264648,16,2953728,0.01
64745,76.06581115722656,80,2953728,0.01
64746,12.866449356079102,17,2953728,0.01
64747,21.956533432006836,26,2953728,0.01
64748,22.9766788482666,27,2953728,0.01
64749,15.906160354614258,20,2953728,0.01
64750,15.906257629394531,20,2953728,0.01
64751,24.108320236206055,28,2953728,0.01
64752,14.84884262084961,19,2953728,0.01
64753,75.5350570678711,80,2953984,0.01
64754,22.96055793762207,27,2953984,0.01
64755,17.782325744628906,22,2953984,0.01
64756,20.97783851623535,25,2953984,0.01
64757,35.867103576660156,42,2953984,0.01
64758,28.904748916625977,33,2953984,0.01
64759,14.73827838897705,19,2953984,0.01
64760,20.973888397216797,25,2953984,0.01
64761,12.823589324951172,17,2953984,0.01
64762,12.896918296813965,17,2953984,0.01
64763,15.97889518737793,20,2953984,0.01
64764,10.708307266235352,15,2953984,0.01
64765,21.982818603515625,26,2953984,0.01
64766,24.825233459472656,29,2954240,0.01
64767,12.97135066986084,17,2954240,0.01
64768,21.03171730041504,25,2954240,0.01
64769,14.834613800048828,19,2954240,0.01
64770,25.871196746826172,30,2954240,0.01
64771,12.773614883422852,17,2954240,0.01
64772,24.993188858032227,29,2954240,0.01
64773,10.733671188354492,15,2954240,0.01
64774,24.875154495239258,29,2954496,0.01
64775,10.88475227355957,15,2954496,0.01
64776,11.841156005859375,16,2954496,0.01
64777,19.091327667236328,23,2954496,0.01
64778,18.976253509521484,23,2954496,0.01
64779,11.697704315185547,16,2954496,0.01
64780,24.073165893554688,28,2954752,0.01
64781,14.87175178527832,19,2954752,0.01
64782,31.005428314208984,35,2954752,0.01
64783,23.857351303100586,28,2954752,0.01
64784,13.835413932800293,18,2954752,0.01
64785,16.010637283325195,20,2954752,0.01
64786,22.99300193786621,27,2954752,0.01
64787,18.60844612121582,23,2954752,0.01
64788,24.058063507080078,28,2954752,0.01
64789,22.848573684692383,27,2954752,0.01
64790,17.901430130004883,22,2954752,0.01
64791,12.039542198181152,16,2955008,0.01
64792,9.842456817626953,14,2955008,0.01
64793,25.830698013305664,30,2955008,0.01
64794,9.800874710083008,14,2955008,0.01
64795,10.797236442565918,15,2955008,0.01
64796,8.811694145202637,13,2955008,0.01
64797,19.09135627746582,23,2955008,0.01
64798,18.983898162841797,23,2955008,0.01
64799,19.94286346435547,24,2955008,0.01
64800,22.067577362060547,26,2955264,0.01
64801,18.966480255126953,23,2955264,0.01
64802,28.961610794067383,33,2955264,0.01
64803,15.918965339660645,20,2955264,0.01
64804,19.107580184936523,23,2955264,0.01
64805,44.398948669433594,49,2955264,0.01
64806,10.800371170043945,15,2955264,0.01
64807,13.832822799682617,18,2955264,0.01
64808,22.94949722290039,27,2955264,0.01
64809,9.894861221313477,14,2955264,0.01
64810,24.792802810668945,29,2955264,0.01
64811,36.802303314208984,43,2955264,0.01
64812,18.991601943969727,23,2955520,0.01
64813,33.56564712524414,38,2955520,0.01
64814,19.004505157470703,23,2955520,0.01
64815,16.8796443939209,21,2955520,0.01
64816,15.003622055053711,19,2955520,0.01
64817,18.99416732788086,23,2955520,0.01
64818,14.048008918762207,18,2955520,0.01
64819,22.96674156188965,27,2955520,0.01
64820,22.034420013427734,26,2955520,0.01
64821,11.882271766662598,16,2955520,0.01
64822,23.94525146484375,28,2955520,0.01
64823,15.906478881835938,20,2955776,0.01
64824,18.04545021057129,22,2955776,0.01
64825,9.72929859161377,14,2955776,0.01
64826,20.958559036254883,25,2955776,0.01
64827,12.826521873474121,17,2955776,0.01
64828,25.801258087158203,30,2955776,0.01
64829,31.91916847229004,36,2955776,0.01
64830,12.901793479919434,17,2955776,0.01
64831,18.055355072021484,22,2955776,0.01
64832,15.958843231201172,20,2955776,0.01
64833,16.890329360961914,21,2956032,0.01
64834,23.00092887878418,27,2956032,0.01
64835,42.30371856689453,47,2956032,0.01
64836,21.090106964111328,25,2956032,0.01
64837,12.846394538879395,17,2956032,0.01
64838,20.070449829101562,24,2956032,0.01
64839,21.92757797241211,26,2956032,0.01
64840,14.149768829345703,18,2956288,0.01
64841,18.974130630493164,23,2956288,0.01
64842,25.911243438720703,30,2956288,0.01
64843,15.004528045654297,19,2956288,0.01
64844,22.860618591308594,27,2956288,0.01
64845,11.01025390625,15,2956288,0.01
64846,20.924785614013672,25,2956288,0.01
64847,15.875544548034668,20,2956288,0.01
64848,20.940711975097656,25,2956288,0.01
64849,15.03849983215332,19,2956288,0.01
64850,20.95990753173828,25,2956288,0.01
64851,26.835325241088867,31,2956288,0.01
64852,22.949398040771484,27,2956544,0.01
64853,21.911558151245117,26,2956544,0.01
64854,19.938762664794922,24,2956544,0.01
64855,16.942630767822266,21,2956544,0.01
64856,26.858285903930664,31,2956544,0.01
64857,19.081493377685547,23,2956544,0.01
64858,20.968748092651367,25,2956544,0.01
64859,33.80254364013672,39,2956800,0.01
64860,21.97808265686035,26,2956800,0.01
64861,29.67688751220703,34,2956800,0.01
64862,23.882097244262695,28,2956800,0.01
64863,9.893516540527344,14,2956800,0.01
64864,33.533390045166016,38,2956800,0.01
64865,33.934906005859375,39,2956800,0.01
64866,11.848217010498047,16,2956800,0.01
64867,21.087329864501953,25,2957056,0.01
64868,24.062070846557617,28,2957056,0.01
64869,21.92683219909668,26,2957056,0.01
64870,20.937061309814453,25,2957056,0.01
64871,8.726900100708008,13,2957056,0.01
64872,18.915346145629883,23,2957312,0.01
64873,21.951433181762695,26,2957312,0.01
64874,20.939342498779297,25,2957312,0.01
64875,25.828676223754883,30,2957312,0.01
64876,12.962724685668945,17,2957312,0.01
64877,13.882434844970703,18,2957312,0.01
64878,15.052391052246094,19,2957312,0.01
64879,26.80534553527832,31,2957568,0.01
64880,16.119056701660156,20,2957568,0.01
64881,19.059141159057617,23,2957568,0.01
64882,10.81131362915039,15,2957568,0.01
64883,22.918542861938477,27,2957568,0.01
64884,14.978470802307129,19,2957568,0.01
64885,9.843696594238281,14,2957568,0.01
64886,22.905378341674805,27,2957568,0.01
64887,19.803796768188477,24,2957568,0.01
64888,15.958162307739258,20,2957568,0.01
64889,22.984827041625977,27,2957568,0.01
64890,13.95616340637207,18,2957568,0.01
64891,22.85527229309082,27,2957568,0.01
64892,28.72820281982422,33,2957568,0.01
64893,55.36292266845703,60,2957824,0.01
64894,34.007259368896484,40,2957824,0.01
64895,37.968170166015625,42,2957824,0.01
64896,10.780022621154785,15,2957824,0.01
64897,15.93997859954834,20,2957824,0.01
64898,41.302589416503906,46,2957824,0.01
64899,11.964632987976074,16,2957824,0.01
64900,28.963871002197266,33,2957824,0.01
64901,24.753040313720703,29,2957824,0.01
64902,29.043184280395508,34,2957824,0.01
64903,10.801407814025879,15,2957824,0.01
64904,57.42530059814453,62,2957824,0.01
64905,20.94392204284668,25,2958080,0.01
64906,21.057167053222656,25,2958080,0.01
64907,25.788990020751953,30,2958080,0.01
64908,10.930218696594238,15,2958080,0.01
64909,23.01967430114746,27,2958080,0.01
64910,23.948339462280273,28,2958080,0.01
64911,13.607173919677734,18,2958080,0.01
64912,35.0318489074707,41,2958080,0.01
64913,18.938650131225586,23,2958336,0.01
64914,10.817749977111816,15,2958336,0.01
64915,14.895685195922852,19,2958336,0.01
64916,15.821634292602539,20,2958336,0.01
64917,41.39384078979492,48,2958336,0.01
64918,11.866433143615723,16,2958336,0.01
64919,23.891260147094727,28,2958336,0.01
64920,19.149147033691406,23,2958592,0.01
64921,29.945220947265625,35,2958592,0.01
64922,20.909297943115234,25,2958592,0.01
64923,10.90311050415039,15,2958592,0.01
64924,22.036022186279297,26,2958592,0.01
64925,20.936355590820312,25,2958592,0.01
64926,34.81783676147461,41,2958592,0.01
64927,19.080965042114258,23,2958592,0.01
64928,14.827719688415527,19,2958592,0.01
64929,23.996421813964844,28,2958592,0.01
64930,20.11927032470703,24,2958592,0.01
64931,18.14104652404785,22,2958592,0.01
64932,152.83018493652344,157,2958592,0.01
64933,32.289649963378906,37,2958592,0.01
64934,16.97000503540039,21,2958848,0.01
64935,42.49470520019531,49,2958848,0.01
64936,34.43798828125,39,2958848,0.01
64937,25.102188110351562,29,2958848,0.01
64938,13.98716926574707,18,2958848,0.01
64939,14.886192321777344,19,2958848,0.01
64940,20.042890548706055,24,2958848,0.01
64941,18.05047607421875,22,2958848,0.01
64942,21.888952255249023,26,2959104,0.01
64943,18.095212936401367,22,2959104,0.01
64944,31.074726104736328,37,2959104,0.01
64945,17.084745407104492,21,2959104,0.01
64946,23.90317153930664,28,2959104,0.01
64947,25.768932342529297,30,2959104,0.01
64948,25.010360717773438,29,2959104,0.01
64949,14.814596176147461,19,2959104,0.01
64950,9.902674674987793,14,2959360,0.01
64951,11.940546035766602,16,2959360,0.01
64952,21.94611358642578,26,2959360,0.01
64953,12.870920181274414,17,2959360,0.01
64954,24.972021102905273,29,2959360,0.01
64955,20.56015968322754,25,2959360,0.01
64956,16.908855438232422,21,2959360,0.01
64957,20.036527633666992,24,2959360,0.01
64958,16.137609481811523,20,2959616,0.01
64959,18.07563018798828,22,2959616,0.01
64960,13.07339859008789,17,2959616,0.01
64961,31.67439079284668,36,2959616,0.01
64962,23.005889892578125,27,2959616,0.01
64963,16.996719360351562,21,2959616,0.01
64964,20.145099639892578,24,2959616,0.01
64965,13.865354537963867,18,2959616,0.01
64966,13.985347747802734,18,2959872,0.01
64967,24.925933837890625,29,2959872,0.01
64968,18.997087478637695,23,2959872,0.01
64969,9.723276138305664,14,2959872,0.01
64970,25.71631622314453,30,2959872,0.01
64971,90.68291473388672,95,2959872,0.01
64972,15.874417304992676,20,2959872,0.01
64973,43.975467681884766,49,2959872,0.01
64974,15.844182968139648,20,2959872,0.01
64975,15.971562385559082,20,2959872,0.01
64976,17.00514793395996,21,2959872,0.01
64977,12.84556770324707,17,2960128,0.01
64978,13.945199966430664,18,2960128,0.01
64979,21.960105895996094,26,2960128,0.01
64980,23.244342803955078,28,2960128,0.01
64981,31.53775978088379,36,2960128,0.01
64982,13.856525421142578,18,2960128,0.01
64983,41.448265075683594,48,2960128,0.01
64984,28.603641510009766,33,2960128,0.01
64985,27.779541015625,32,2960128,0.01
64986,28.025775909423828,32,2960128,0.01
64987,32.04109191894531,37,2960128,0.01
64988,10.835646629333496,15,2960128,0.01
64989,15.01704216003418,19,2960128,0.01
64990,90.70135498046875,95,2960128,0.01
64991,13.957192420959473,18,2960128,0.01
64992,48.53001403808594,55,2960384,0.01
64993,22.924678802490234,27,2960384,0.01
64994,20.998302459716797,25,2960384,0.01
64995,16.911691665649414,21,2960384,0.01
64996,54.2549934387207,60,2960384,0.01
64997,21.951162338256836,26,2960384,0.01
64998,24.932472229003906,29,2960384,0.01
64999,36.50681686401367,41,2960384,0.01
65000,20.31142807006836,25,2960384,0.01
65001,20.998685836791992,25,2960640,0.01
65002,26.704084396362305,31,2960640,0.01
65003,11.831531524658203,16,2960640,0.01
65004,15.948846817016602,20,2960896,0.01
65005,17.893369674682617,22,2960896,0.01
65006,19.970657348632812,24,2960896,0.01
65007,18.05050277709961,22,2960896,0.01
65008,9.666702270507812,14,2960896,0.01
65009,21.036100387573242,25,2960896,0.01
65010,38.011470794677734,43,2960896,0.01
65011,13.911304473876953,18,2961152,0.01
65012,26.878629684448242,31,2961152,0.01
65013,20.045223236083984,24,2961152,0.01
65014,17.10964012145996,21,2961408,0.01
65015,23.902660369873047,28,2961408,0.01
65016,19.0493221282959,23,2961408,0.01
65017,22.07685661315918,26,2961408,0.01
65018,24.845483779907227,29,2961408,0.01
65019,23.0086669921875,27,2961408,0.01
65020,11.821606636047363,16,2961408,0.01
65021,40.06060028076172,45,2961408,0.01
65022,15.752214431762695,20,2961408,0.01
65023,13.808438301086426,18,2961408,0.01
65024,22.056318283081055,26,2961664,0.01
65025,32.87479782104492,38,2961664,0.01
65026,11.898627281188965,16,2961664,0.01
65027,16.08127212524414,20,2961664,0.01
65028,25.780529022216797,30,2961664,0.01
65029,35.12628936767578,41,2961664,0.01
65030,11.803879737854004,16,2961664,0.01
65031,23.964065551757812,28,2961920,0.01
65032,18.08652114868164,22,2961920,0.01
65033,8.887855529785156,13,2961920,0.01
65034,17.079816818237305,21,2961920,0.01
65035,12.858634948730469,17,2961920,0.01
65036,20.039363861083984,24,2961920,0.01
65037,20.014202117919922,24,2961920,0.01
65038,15.06975269317627,19,2961920,0.01
65039,16.06216812133789,20,2961920,0.01
65040,15.91376781463623,20,2961920,0.01
65041,19.932950973510742,24,2962176,0.01
65042,41.79386901855469,48,2962176,0.01
65043,9.862077713012695,14,2962176,0.01
65044,19.042362213134766,23,2962176,0.01
65045,13.895225524902344,18,2962176,0.01
65046,13.924598693847656,18,2962176,0.01
65047,15.029984474182129,19,2962176,0.01
65048,11.722930908203125,16,2962176,0.01
65049,40.21371078491211,45,2962176,0.01
65050,11.859889030456543,16,2962176,0.01
65051,22.976835250854492,27,2962176,0.01
65052,14.917430877685547,19,2962176,0.01
65053,22.958147048950195,27,2962176,0.01
65054,21.089271545410156,25,2962432,0.01
65055,22.998950958251953,27,2962432,0.01
65056,25.81792449951172,30,2962432,0.01
65057,23.929689407348633,28,2962432,0.01
65058,25.891952514648438,30,2962432,0.01
65059,21.95106315612793,26,2962432,0.01
65060,13.906290054321289,18,2962432,0.01
65061,29.810382843017578,34,2962432,0.01
65062,18.914112091064453,23,2962432,0.01
65063,9.838964462280273,14,2962432,0.01
65064,10.660832405090332,15,2962432,0.01
65065,24.50443458557129,29,2962688,0.01
65066,15.01563835144043,19,2962688,0.01
65067,33.76451873779297,38,2962688,0.01
65068,16.073463439941406,20,2962688,0.01
65069,21.902767181396484,26,2962688,0.01
65070,22.972726821899414,27,2962688,0.01
65071,8.830269813537598,13,2962688,0.01
65072,23.06279754638672,27,2962688,0.01
65073,15.026482582092285,19,2962688,0.01
65074,24.816612243652344,29,2962688,0.01
65075,39.709354400634766,46,2962944,0.01
65076,21.895431518554688,26,2962944,0.01
65077,16.08881950378418,20,2962944,0.01
65078,15.975398063659668,20,2962944,0.01
65079,49.133148193359375,54,2962944,0.01
65080,34.81907272338867,41,2962944,0.01
65081,24.74994659423828,29,2962944,0.01
65082,16.870532989501953,21,2962944,0.01
65083,10.897829055786133,15,2962944,0.01
65084,34.56785583496094,39,2963200,0.01
65085,25.047380447387695,29,2963200,0.01
65086,27.842052459716797,32,2963200,0.01
65087,11.644142150878906,16,2963200,0.01
65088,14.004777908325195,18,2963200,0.01
65089,20.96291160583496,25,2963200,0.01
65090,27.7716007232666,32,2963200,0.01
65091,9.668028831481934,14,2963200,0.01
65092,14.012076377868652,18,2963200,0.01
65093,20.50663948059082,25,2963200,0.01
65094,17.06624412536621,21,2963200,0.01
65095,11.7584810256958,16,2963456,0.01
65096,23.90627670288086,28,2963456,0.01
65097,8.74870491027832,13,2963456,0.01
65098,23.89299964904785,28,2963456,0.01
65099,24.968833923339844,29,2963456,0.01
65100,14.950250625610352,19,2963456,0.01
65101,12.758191108703613,17,2963456,0.01
65102,11.869003295898438,16,2963456,0.01
65103,18.042678833007812,22,2963456,0.01
65104,26.678768157958984,31,2963456,0.01
65105,23.916330337524414,28,2963456,0.01
65106,76.46633911132812,81,2963456,0.01
