episode,ep_return,ep_length,global_step,epsilon
4744,578.2197265625,584,394240,1.0
4745,543.0250244140625,549,394752,1.0
4746,538.5473022460938,543,395008,1.0
4747,426.1733093261719,430,395008,1.0
4748,580.416015625,586,395776,1.0
4749,553.0493774414062,563,396288,1.0
4750,439.3791198730469,443,397568,1.0
4751,442.22210693359375,446,397568,1.0
4752,549.4279174804688,560,398080,1.0
4753,550.2857055664062,561,401152,1.0
4754,605.7302856445312,616,412928,1.0
4755,642.1484985351562,650,417792,1.0
4756,627.498779296875,637,417792,1.0
4757,652.904052734375,657,425728,1.0
4758,667.5816650390625,676,426496,1.0
4759,677.2011108398438,685,431872,1.0
4760,736.4019775390625,742,432384,1.0
4761,720.5088500976562,727,433408,1.0
4762,401.22161865234375,405,434688,1.0
4763,672.7720336914062,677,436224,1.0
4764,690.7909545898438,698,437248,1.0
4765,794.7801513671875,802,438528,1.0
4766,733.3775634765625,742,440320,1.0
4767,788.4075317382812,795,440832,1.0
4768,738.0591430664062,748,441088,1.0
4769,731.1504516601562,737,441344,1.0
4770,704.4608764648438,711,441600,1.0
4771,717.1971435546875,722,442624,1.0
4772,745.0025024414062,752,444928,1.0
4773,718.5990600585938,728,445696,1.0
4774,736.5527954101562,745,445696,1.0
4775,724.1057739257812,731,446208,1.0
4776,543.4468994140625,547,448256,1.0
4777,778.8472290039062,786,449280,1.0
4778,885.3757934570312,893,449280,1.0
4779,742.2803344726562,748,449536,1.0
4780,770.4938354492188,776,449792,1.0
4781,744.3719482421875,751,449792,1.0
4782,755.1956176757812,760,450560,1.0
4783,754.317138671875,759,450816,1.0
4784,728.9852294921875,734,450816,1.0
4785,769.7985229492188,774,451328,1.0
4786,773.4483032226562,781,451328,1.0
4787,741.5593872070312,746,452864,1.0
4788,751.0145874023438,758,453120,1.0
4789,761.989501953125,767,453632,1.0
4790,780.646484375,786,453888,1.0
4791,689.3991088867188,693,454400,1.0
4792,679.2715454101562,683,454912,1.0
4793,777.4012451171875,782,457216,1.0
4794,829.6687622070312,834,461824,1.0
4795,796.3517456054688,801,462336,1.0
4796,834.0885620117188,839,463104,1.0
4797,802.900146484375,808,464128,1.0
4798,845.029296875,850,464896,1.0
4799,818.060302734375,822,468992,1.0
4800,740.6608276367188,744,469248,1.0
4801,749.396728515625,753,470272,1.0
4802,844.89306640625,849,471040,1.0
4803,910.6887817382812,915,473600,1.0
4804,860.03125,864,477952,1.0
4805,884.4443359375,889,479488,1.0
4806,907.3267211914062,912,480256,1.0
4807,895.3228759765625,900,480768,1.0
4808,898.57080078125,903,484608,1.0
4809,906.1948852539062,911,487936,1.0
4810,893.3296508789062,897,488960,1.0
4811,999.1951904296875,1000,490240,1.0
4812,917.8971557617188,923,490496,1.0
4813,907.635986328125,912,495360,1.0
4814,924.1040649414062,928,501248,1.0
4815,999.0277099609375,1000,502528,1.0
4816,999.005126953125,1000,502784,1.0
4817,998.416748046875,1000,503552,1.0
4818,999.128173828125,1000,504064,1.0
4819,998.705810546875,1000,505088,1.0
4820,997.8931274414062,1000,505088,1.0
4821,996.6921997070312,1000,506112,1.0
4822,997.8432006835938,1000,506112,1.0
4823,997.4489135742188,1000,507136,1.0
4824,997.4764404296875,1000,507392,1.0
4825,998.4608764648438,1000,507648,1.0
4826,998.3589477539062,1000,508160,1.0
4827,999.0977172851562,1000,508416,1.0
4828,998.6968383789062,1000,508416,1.0
4829,996.0465698242188,1000,508928,1.0
4830,996.2816772460938,1000,508928,1.0
4831,997.7249755859375,1000,508928,1.0
4832,996.955078125,1000,509184,1.0
4833,998.9260864257812,1000,509184,1.0
4834,998.2720336914062,1000,510976,1.0
4835,998.8867797851562,1000,512000,1.0
4836,998.1469116210938,1000,512256,1.0
4837,998.83251953125,1000,512256,1.0
4838,998.9530639648438,1000,512512,1.0
4839,998.8413696289062,1000,512768,1.0
4840,998.3154296875,1000,512768,1.0
4841,998.081787109375,1000,513024,1.0
4842,998.0923461914062,1000,513024,1.0
4843,999.5692138671875,1000,513280,1.0
4844,998.5162963867188,1000,513280,1.0
4845,998.013671875,1000,513536,1.0
4846,999.0615844726562,1000,514304,1.0
4847,997.9030151367188,1000,514304,1.0
4848,998.5902709960938,1000,514304,1.0
4849,998.9888305664062,1000,514816,1.0
4850,999.0084838867188,1000,514816,1.0
4851,999.0740966796875,1000,515840,1.0
4852,998.9340209960938,1000,515840,1.0
4853,930.2092895507812,934,515840,1.0
4854,998.6621704101562,1000,515840,1.0
4855,998.8148803710938,1000,516096,1.0
4856,998.700439453125,1000,516096,1.0
4857,999.2030029296875,1000,516352,1.0
4858,998.595458984375,1000,516608,1.0
4859,999.2765502929688,1000,516864,1.0
4860,999.392333984375,1000,516864,1.0
4861,998.3221435546875,1000,517632,1.0
4862,998.60986328125,1000,517888,1.0
4863,999.3182373046875,1000,518400,1.0
4864,998.9083862304688,1000,519168,1.0
4865,999.0330810546875,1000,521984,1.0
4866,999.5455932617188,1000,523776,1.0
4867,999.5592651367188,1000,524288,1.0
4868,998.8163452148438,1000,524544,1.0
4869,999.22314453125,1000,524544,1.0
4870,998.9749145507812,1000,524800,1.0
4871,999.5713500976562,1000,525824,1.0
4872,999.6195068359375,1000,527360,1.0
4873,998.8394165039062,1000,527616,1.0
4874,999.5178833007812,1000,528896,1.0
4875,999.523681640625,1000,528896,1.0
4876,999.409912109375,1000,528896,1.0
4877,999.5443725585938,1000,529152,1.0
4878,999.6767578125,1000,529664,1.0
4879,999.054443359375,1000,530176,1.0
4880,999.5804443359375,1000,530176,1.0
4881,998.884521484375,1000,530432,1.0
4882,998.9680786132812,1000,530944,1.0
4883,999.4110717773438,1000,531200,1.0
4884,999.0704345703125,1000,531456,1.0
4885,999.118896484375,1000,532480,1.0
4886,999.4050903320312,1000,532992,1.0
4887,998.9270629882812,1000,533504,1.0
4888,999.2786865234375,1000,533760,1.0
4889,999.1604614257812,1000,534272,1.0
4890,999.007568359375,1000,535296,1.0
4891,999.2037353515625,1000,535552,1.0
4892,999.2562255859375,1000,536576,1.0
4893,999.4088134765625,1000,536576,1.0
4894,999.283447265625,1000,537344,1.0
4895,999.5808715820312,1000,537600,1.0
4896,999.1682739257812,1000,538880,1.0
4897,999.237548828125,1000,540160,1.0
4898,998.8564453125,1000,540672,1.0
4899,999.2771606445312,1000,541440,1.0
4900,999.2893676757812,1000,541440,1.0
4901,999.3316040039062,1000,542464,1.0
4902,998.7139892578125,1000,542464,1.0
4903,999.4014892578125,1000,542720,1.0
4904,999.48876953125,1000,543232,1.0
4905,993.6234741210938,997,543488,1.0
4906,999.1348266601562,1000,544768,1.0
4907,998.8548583984375,1000,544768,1.0
4908,999.11083984375,1000,545280,1.0
4909,999.6304321289062,1000,545536,1.0
4910,999.4871826171875,1000,545536,1.0
4911,998.9373779296875,1000,546048,1.0
4912,999.57568359375,1000,547328,1.0
4913,999.0640869140625,1000,547584,1.0
4914,999.1968994140625,1000,547584,1.0
4915,999.3834838867188,1000,548096,1.0
4916,999.1434936523438,1000,549632,1.0
4917,999.2298583984375,1000,549632,1.0
4918,999.0430908203125,1000,550144,1.0
4919,998.85888671875,1000,551424,1.0
4920,999.6124267578125,1000,551936,1.0
4921,999.4822998046875,1000,552192,1.0
4922,999.3921508789062,1000,552448,1.0
4923,999.44775390625,1000,552448,1.0
4924,999.2567138671875,1000,552704,1.0
4925,999.6558227539062,1000,552704,1.0
4926,998.9313354492188,1000,553216,1.0
4927,998.87841796875,1000,555008,1.0
4928,998.7118530273438,1000,555520,1.0
4929,999.3778076171875,1000,555776,1.0
4930,999.5877685546875,1000,557824,1.0
4931,999.6097412109375,1000,558848,1.0
4932,999.4222412109375,1000,563456,1.0
4933,999.4446411132812,1000,563968,1.0
4934,999.1646728515625,1000,563968,1.0
4935,999.6017456054688,1000,565504,1.0
4936,999.4224853515625,1000,566528,1.0
4937,999.5347290039062,1000,566528,1.0
4938,998.7844848632812,1000,567296,1.0
4939,999.7300415039062,1000,569856,1.0
4940,999.0523071289062,1000,569856,1.0
4941,998.7898559570312,1000,570368,1.0
4942,999.4037475585938,1000,570624,1.0
4943,998.8211669921875,1000,574208,1.0
4944,998.2074584960938,1000,574720,1.0
4945,999.2295532226562,1000,574720,1.0
4946,999.2736206054688,1000,574976,1.0
4947,999.2498168945312,1000,575232,1.0
4948,999.37060546875,1000,576512,1.0
4949,999.2156372070312,1000,577024,1.0
4950,998.3062133789062,1000,577280,1.0
4951,999.0775146484375,1000,578560,1.0
4952,998.773681640625,1000,579072,1.0
4953,998.6895751953125,1000,579072,1.0
4954,999.3547973632812,1000,580352,1.0
4955,999.3722534179688,1000,581120,1.0
4956,999.514892578125,1000,581632,1.0
4957,998.8113403320312,1000,581888,1.0
4958,999.6382446289062,1000,582912,1.0
4959,999.3400268554688,1000,583936,1.0
4960,999.3322143554688,1000,585216,1.0
4961,998.6911010742188,1000,587520,1.0
4962,999.3436279296875,1000,588288,1.0
4963,999.5579833984375,1000,589824,1.0
4964,998.80908203125,1000,590336,1.0
4965,999.056884765625,1000,590336,1.0
4966,999.00048828125,1000,590848,1.0
4967,999.2066650390625,1000,591360,1.0
4968,998.8590087890625,1000,591616,1.0
4969,999.454345703125,1000,592128,1.0
4970,999.61279296875,1000,592128,1.0
4971,999.1119995117188,1000,593152,1.0
4972,998.8076782226562,1000,593152,1.0
4973,999.2310791015625,1000,602624,1.0
4974,998.9736938476562,1000,603392,1.0
4975,999.084228515625,1000,603904,1.0
4976,999.3739013671875,1000,604928,1.0
4977,999.4187622070312,1000,605184,1.0
4978,999.2825927734375,1000,605696,1.0
4979,999.296142578125,1000,605696,1.0
4980,999.2692260742188,1000,608256,1.0
4981,999.0570068359375,1000,612864,1.0
4982,999.0648193359375,1000,613632,1.0
4983,856.4241333007812,860,615168,1.0
4984,999.2053833007812,1000,616448,1.0
4985,998.9713745117188,1000,621568,1.0
4986,999.294921875,1000,622336,1.0
4987,999.1241455078125,1000,623616,1.0
4988,999.2313842773438,1000,625152,1.0
4989,999.2420043945312,1000,625664,1.0
4990,998.6676025390625,1000,627200,1.0
4991,999.4682006835938,1000,628480,1.0
4992,999.271484375,1000,632064,1.0
4993,998.6982421875,1000,632064,1.0
4994,999.3311157226562,1000,632576,1.0
4995,998.9701538085938,1000,633344,1.0
4996,999.29345703125,1000,635648,1.0
4997,999.3400268554688,1000,637952,1.0
4998,998.807861328125,1000,637952,1.0
4999,999.5662841796875,1000,637952,1.0
5000,998.7723388671875,1000,649472,1.0
5001,998.0372924804688,1000,650240,1.0
5002,999.3260498046875,1000,650752,1.0
5003,998.8369750976562,1000,651008,1.0
5004,998.9800415039062,1000,651776,1.0
5005,999.2608642578125,1000,652288,1.0
5006,998.7633056640625,1000,653568,1.0
5007,999.4454956054688,1000,653568,1.0
5008,998.4841918945312,1000,654080,1.0
5009,999.0641479492188,1000,657152,1.0
5010,431.9132385253906,436,663808,1.0
5011,999.5259399414062,1000,668928,1.0
5012,998.9332275390625,1000,673792,1.0
5013,998.8961181640625,1000,673792,1.0
5014,999.5471801757812,1000,681728,1.0
5015,999.427001953125,1000,682496,1.0
5016,999.1378173828125,1000,687872,1.0
5017,999.1974487304688,1000,688384,1.0
5018,999.4549560546875,1000,689408,1.0
5019,999.0873413085938,1000,690688,1.0
5020,999.3713989257812,1000,692224,1.0
5021,999.1796264648438,1000,693248,1.0
5022,999.2396850585938,1000,694528,1.0
5023,999.0798950195312,1000,696320,1.0
5024,999.6138916015625,1000,696832,1.0
5025,998.7203979492188,1000,697088,1.0
5026,998.7069702148438,1000,697344,1.0
5027,999.0924072265625,1000,697600,1.0
5028,998.866943359375,1000,698624,1.0
5029,999.2263793945312,1000,700928,1.0
5030,999.4026489257812,1000,701696,1.0
5031,999.0986328125,1000,701696,1.0
5032,999.0828247070312,1000,702208,1.0
5033,936.403564453125,940,703744,1.0
5034,999.2410888671875,1000,704256,1.0
5035,749.18359375,753,705024,1.0
5036,999.2647705078125,1000,705280,1.0
5037,999.16162109375,1000,705280,1.0
5038,999.6033935546875,1000,705536,1.0
5039,999.2589111328125,1000,705792,1.0
5040,999.1669311523438,1000,705792,1.0
5041,998.9060668945312,1000,706560,1.0
5042,999.3308715820312,1000,706816,1.0
5043,999.287109375,1000,706816,1.0
5044,999.2518920898438,1000,707328,1.0
5045,998.9417724609375,1000,707328,1.0
5046,999.3869018554688,1000,708864,1.0
5047,999.000244140625,1000,709120,1.0
5048,997.9026489257812,1000,709632,1.0
5049,649.2664794921875,653,709632,1.0
5050,999.4349975585938,1000,709888,1.0
5051,678.3103637695312,682,710144,1.0
5052,999.3651733398438,1000,710400,1.0
5053,999.1625366210938,1000,710912,1.0
5054,999.42138671875,1000,713216,1.0
5055,999.0897827148438,1000,717824,1.0
5056,999.4865112304688,1000,718336,1.0
5057,999.498046875,1000,720128,1.0
5058,999.4486083984375,1000,720896,1.0
5059,998.9898071289062,1000,724992,1.0
5060,999.3170776367188,1000,725248,1.0
5061,998.9540405273438,1000,726272,1.0
5062,999.16650390625,1000,727040,1.0
5063,999.3657836914062,1000,729600,1.0
5064,733.2351684570312,737,732160,1.0
5065,799.1689453125,803,733184,1.0
5066,998.8583374023438,1000,733952,1.0
5067,760.3447265625,764,734464,1.0
5068,999.156494140625,1000,735488,1.0
5069,999.2090454101562,1000,736256,1.0
5070,999.3538208007812,1000,736768,1.0
5071,623.0950317382812,627,737536,1.0
5072,998.8792114257812,1000,740608,1.0
5073,999.3767700195312,1000,743936,1.0
5074,804.2255249023438,808,744448,1.0
5075,998.3134765625,1000,744960,1.0
5076,849.3848266601562,853,745728,1.0
5077,654.4625244140625,658,745728,1.0
5078,998.9655151367188,1000,746240,1.0
5079,999.2894897460938,1000,746496,1.0
5080,833.16162109375,837,747264,1.0
5081,999.0527954101562,1000,751360,1.0
5082,625.58935546875,629,751872,1.0
5083,802.58203125,806,751872,1.0
5084,999.1143798828125,1000,757248,1.0
5085,998.8372802734375,1000,758528,1.0
5086,999.3203735351562,1000,758784,1.0
5087,999.172119140625,1000,759552,1.0
5088,999.4046630859375,1000,760064,1.0
5089,651.3270263671875,655,760832,1.0
5090,999.341796875,1000,761088,1.0
5091,999.1472778320312,1000,761088,1.0
5092,999.576416015625,1000,762112,1.0
5093,999.3688354492188,1000,762112,1.0
5094,999.0384521484375,1000,763136,1.0
5095,999.5122680664062,1000,763392,1.0
5096,999.059326171875,1000,763648,1.0
5097,999.408203125,1000,764160,1.0
5098,999.083251953125,1000,764416,1.0
5099,999.0792236328125,1000,764416,1.0
5100,999.5778198242188,1000,764928,1.0
5101,998.75341796875,1000,764928,1.0
5102,999.4775390625,1000,764928,1.0
5103,998.694091796875,1000,765184,1.0
5104,999.1222534179688,1000,765184,1.0
5105,999.1442260742188,1000,766976,1.0
5106,999.07763671875,1000,768000,1.0
5107,999.2750244140625,1000,768256,1.0
5108,998.9505004882812,1000,768512,1.0
5109,999.4502563476562,1000,768768,1.0
5110,999.2841186523438,1000,768768,1.0
5111,999.2106323242188,1000,769024,1.0
5112,999.1904296875,1000,769024,1.0
5113,998.9183349609375,1000,769280,1.0
5114,999.5364379882812,1000,769280,1.0
5115,998.9358520507812,1000,769536,1.0
5116,999.1087646484375,1000,770304,1.0
5117,999.0846557617188,1000,770304,1.0
5118,999.4027099609375,1000,770304,1.0
5119,999.0128784179688,1000,770816,1.0
5120,999.3800659179688,1000,770816,1.0
5121,999.7786865234375,1000,771840,1.0
5122,998.6504516601562,1000,771840,1.0
5123,999.1728515625,1000,771840,1.0
5124,999.1573486328125,1000,771840,1.0
5125,999.3901977539062,1000,772096,1.0
5126,999.3935546875,1000,772096,1.0
5127,999.2495727539062,1000,772352,1.0
5128,999.1146850585938,1000,772608,1.0
5129,999.3428344726562,1000,772864,1.0
5130,999.0097045898438,1000,772864,1.0
5131,999.36767578125,1000,773632,1.0
5132,999.3623046875,1000,773888,1.0
5133,999.723876953125,1000,774400,1.0
5134,999.5596313476562,1000,775168,1.0
5135,935.3922729492188,940,777216,1.0
5136,999.2332153320312,1000,777984,1.0
5137,999.0255126953125,1000,779776,1.0
5138,810.7055053710938,818,780032,1.0
5139,999.2918701171875,1000,780288,1.0
5140,999.3353881835938,1000,780544,1.0
5141,998.85791015625,1000,780544,1.0
5142,999.6466064453125,1000,780800,1.0
5143,803.3926391601562,807,781312,1.0
5144,999.3866577148438,1000,781824,1.0
5145,910.4727172851562,914,783616,1.0
5146,999.3035278320312,1000,784896,1.0
5147,999.3687744140625,1000,784896,1.0
5148,998.6117553710938,1000,784896,1.0
5149,998.9790649414062,1000,785152,1.0
5150,999.0968627929688,1000,785664,1.0
5151,999.1173095703125,1000,786176,1.0
5152,999.3178100585938,1000,786176,1.0
5153,999.1290283203125,1000,786432,1.0
5154,999.2677001953125,1000,786944,1.0
5155,999.283935546875,1000,787200,1.0
5156,999.4036254882812,1000,787456,1.0
5157,999.3258666992188,1000,788480,1.0
5158,999.3065185546875,1000,789504,1.0
5159,999.3302612304688,1000,789760,1.0
5160,998.4927368164062,1000,790272,1.0
5161,999.195556640625,1000,791296,1.0
5162,999.4620971679688,1000,792576,1.0
5163,782.0962524414062,787,792832,1.0
5164,999.4659423828125,1000,793344,1.0
5165,998.8740234375,1000,796160,1.0
5166,999.2271728515625,1000,796672,1.0
5167,680.3248901367188,684,796672,1.0
5168,838.3335571289062,846,796928,1.0
5169,998.9777221679688,1000,797440,1.0
5170,999.4037475585938,1000,797440,1.0
5171,999.3588256835938,1000,798464,1.0
5172,998.7521362304688,1000,798720,1.0
5173,998.8238525390625,1000,799232,1.0
5174,999.345458984375,1000,800768,1.0
5175,999.1908569335938,1000,800768,1.0
5176,998.9743041992188,1000,801280,1.0
5177,999.2669677734375,1000,801536,1.0
5178,999.10986328125,1000,802048,1.0
5179,905.4468994140625,910,802816,1.0
5180,998.7946166992188,1000,803328,1.0
5181,999.51025390625,1000,803584,1.0
5182,999.11181640625,1000,803584,1.0
5183,740.2353515625,744,804096,1.0
5184,999.2838134765625,1000,804096,1.0
5185,999.3724975585938,1000,805632,1.0
5186,749.5924682617188,753,805632,1.0
5187,999.136474609375,1000,806144,1.0
5188,936.33251953125,940,806144,1.0
5189,454.5047302246094,459,806912,1.0
5190,999.4075927734375,1000,807424,1.0
5191,881.6124877929688,885,807680,1.0
5192,999.0339965820312,1000,807936,1.0
5193,999.3536376953125,1000,808448,1.0
5194,788.0394287109375,792,808448,1.0
5195,999.4777221679688,1000,808448,1.0
5196,999.1368408203125,1000,808704,1.0
5197,998.952880859375,1000,808704,1.0
5198,889.1287231445312,897,808704,1.0
5199,998.9058227539062,1000,809216,1.0
5200,999.2684936523438,1000,811008,1.0
5201,683.2218627929688,687,811520,1.0
5202,998.7310180664062,1000,811520,1.0
5203,999.3663330078125,1000,811776,1.0
5204,999.1251220703125,1000,813824,1.0
5205,999.5780639648438,1000,814848,1.0
5206,377.0439758300781,381,818432,1.0
5207,999.1002197265625,1000,819456,1.0
5208,999.448486328125,1000,819968,1.0
5209,999.2264404296875,1000,819968,1.0
5210,999.39306640625,1000,822528,1.0
5211,999.2356567382812,1000,822528,1.0
5212,735.1957397460938,740,822784,1.0
5213,999.0684204101562,1000,823296,1.0
5214,998.9080200195312,1000,825856,1.0
5215,999.0361328125,1000,826368,1.0
5216,819.1202392578125,826,827904,1.0
5217,973.9100341796875,978,829440,1.0
5218,999.0363159179688,1000,830208,1.0
5219,999.0355224609375,1000,830720,1.0
5220,998.82958984375,1000,830976,1.0
5221,751.283447265625,755,831232,1.0
5222,998.885009765625,1000,831232,1.0
5223,999.07763671875,1000,832512,1.0
5224,817.2960815429688,821,833792,1.0
5225,799.7839965820312,804,834304,1.0
5226,999.1737060546875,1000,834560,1.0
5227,905.2794799804688,909,835328,1.0
5228,903.4469604492188,907,837376,1.0
5229,999.2298583984375,1000,837632,1.0
5230,999.2644653320312,1000,837888,1.0
5231,724.2001342773438,728,838656,1.0
5232,999.1607666015625,1000,838912,1.0
5233,998.6928100585938,1000,839936,1.0
5234,998.886962890625,1000,841216,1.0
5235,972.307373046875,976,841472,1.0
5236,999.332275390625,1000,843520,1.0
5237,999.0757446289062,1000,844288,1.0
5238,993.1663818359375,997,845056,1.0
5239,938.6874389648438,944,845568,1.0
5240,999.2630615234375,1000,846336,1.0
5241,998.8526000976562,1000,846336,1.0
5242,836.8240356445312,841,847360,1.0
5243,998.7386474609375,1000,848128,1.0
5244,998.6502075195312,1000,848128,1.0
5245,998.710693359375,1000,849152,1.0
5246,604.4012451171875,608,851968,1.0
5247,971.3358764648438,975,855296,1.0
5248,633.1300048828125,637,857600,1.0
5249,998.9938354492188,1000,859392,1.0
5250,999.2083740234375,1000,860928,1.0
5251,998.9616088867188,1000,864256,1.0
5252,955.5516357421875,963,868864,1.0
5253,666.2109375,670,868864,1.0
5254,629.2744140625,633,871168,1.0
5255,998.9688720703125,1000,871168,1.0
5256,405.1725769042969,409,875008,1.0
5257,457.3301086425781,461,876544,1.0
5258,864.3843994140625,869,876544,1.0
5259,731.4033813476562,735,878848,1.0
5260,998.5946655273438,1000,881152,1.0
5261,998.8193359375,1000,881664,1.0
5262,998.9456176757812,1000,883200,1.0
5263,430.420166015625,434,883712,1.0
5264,999.0889892578125,1000,888064,1.0
5265,998.9242553710938,1000,888576,1.0
5266,842.2152099609375,846,890368,1.0
5267,318.3048400878906,322,891136,1.0
5268,998.37939453125,1000,893952,1.0
5269,998.5250244140625,1000,893952,1.0
5270,350.2652587890625,354,898048,1.0
5271,998.265380859375,1000,905472,1.0
5272,998.952392578125,1000,906240,1.0
5273,999.0094604492188,1000,906752,1.0
5274,999.0870971679688,1000,907008,1.0
5275,999.0447998046875,1000,907776,1.0
5276,998.4417114257812,1000,909568,1.0
5277,998.626220703125,1000,909568,1.0
5278,998.1238403320312,1000,913152,1.0
5279,439.1542053222656,443,916736,1.0
5280,997.8538208007812,1000,919808,1.0
5281,997.939453125,1000,924928,1.0
5282,997.86962890625,1000,929792,1.0
5283,998.3333129882812,1000,937728,1.0
5284,998.3807373046875,1000,938496,1.0
5285,998.2846069335938,1000,943872,1.0
5286,998.5645751953125,1000,944384,1.0
5287,998.0204467773438,1000,948224,1.0
5288,997.4751586914062,1000,949248,1.0
5289,998.3358154296875,1000,952832,1.0
5290,998.2919921875,1000,953088,1.0
5291,998.4718017578125,1000,953600,1.0
5292,998.6171264648438,1000,954624,1.0
5293,998.352783203125,1000,956928,1.0
5294,998.0907592773438,1000,957696,1.0
5295,998.1322631835938,1000,957696,1.0
5296,998.4428100585938,1000,958208,1.0
5297,997.8150024414062,1000,959744,1.0
5298,998.36279296875,1000,960256,1.0
5299,997.51220703125,1000,961024,1.0
5300,998.2797241210938,1000,961280,1.0
5301,998.2391357421875,1000,961280,1.0
5302,998.1417236328125,1000,961536,1.0
5303,997.3975830078125,1000,961792,1.0
5304,997.9431762695312,1000,961792,1.0
5305,997.8765869140625,1000,962560,1.0
5306,998.108154296875,1000,962816,1.0
5307,997.9217529296875,1000,962816,1.0
5308,998.075927734375,1000,963328,1.0
5309,997.8753662109375,1000,963328,1.0
5310,998.25341796875,1000,964864,1.0
5311,997.755615234375,1000,965632,1.0
5312,996.7109985351562,1000,965632,1.0
5313,997.9365844726562,1000,965888,1.0
5314,998.0413818359375,1000,966144,1.0
5315,998.1559448242188,1000,966400,1.0
5316,997.2992553710938,1000,966912,1.0
5317,998.4453735351562,1000,969216,1.0
5318,998.2818603515625,1000,973824,1.0
5319,998.2642822265625,1000,974336,1.0
5320,998.5361938476562,1000,976128,1.0
5321,998.9701538085938,1000,980992,1.0
5322,998.0812377929688,1000,981248,1.0
5323,997.1486206054688,1000,982272,1.0
5324,997.6378784179688,1000,983040,1.0
5325,997.9031982421875,1000,985600,1.0
5326,998.294677734375,1000,988160,1.0
5327,998.0626220703125,1000,989184,1.0
5328,998.4183349609375,1000,989952,1.0
5329,998.3556518554688,1000,990464,1.0
5330,997.7328491210938,1000,991488,1.0
5331,997.7077026367188,1000,992256,1.0
5332,998.2595825195312,1000,992768,1.0
5333,998.0494384765625,1000,993536,1.0
5334,964.3068237304688,969,993792,1.0
5335,997.7744750976562,1000,996608,1.0
5336,998.2198486328125,1000,999936,1.0
5337,998.2806396484375,1000,1000448,1.0
5338,997.7582397460938,1000,1000960,1.0
5339,997.7326049804688,1000,1001728,1.0
5340,998.3666381835938,1000,1002240,1.0
5341,997.4066162109375,1000,1002496,1.0
5342,998.0089721679688,1000,1003264,1.0
5343,997.7802734375,1000,1007360,1.0
5344,997.6442260742188,1000,1007872,1.0
5345,997.5842895507812,1000,1007872,1.0
5346,997.60498046875,1000,1013248,1.0
5347,997.8966674804688,1000,1014784,1.0
5348,997.3006591796875,1000,1015552,1.0
5349,998.09716796875,1000,1016064,1.0
5350,997.65380859375,1000,1016832,1.0
5351,997.4933471679688,1000,1017088,1.0
5352,998.096923828125,1000,1017088,1.0
5353,998.01611328125,1000,1018112,1.0
5354,997.6475830078125,1000,1018112,1.0
5355,998.1199951171875,1000,1019136,1.0
5356,997.6178588867188,1000,1019392,1.0
5357,998.028564453125,1000,1019648,1.0
5358,997.5909423828125,1000,1020160,1.0
5359,997.3815307617188,1000,1020416,1.0
5360,997.6203002929688,1000,1020416,1.0
5361,998.0922241210938,1000,1020928,1.0
5362,998.0052490234375,1000,1020928,1.0
5363,997.2999877929688,1000,1020928,1.0
5364,997.498046875,1000,1021184,1.0
5365,998.2280883789062,1000,1021184,1.0
5366,995.3074340820312,1000,1022976,1.0
5367,997.8294067382812,1000,1024000,1.0
5368,997.5571899414062,1000,1024256,1.0
5369,998.119873046875,1000,1024512,1.0
5370,998.107177734375,1000,1024768,1.0
5371,995.5470581054688,1000,1024768,1.0
5372,997.5315551757812,1000,1025024,1.0
5373,998.0245971679688,1000,1025024,1.0
5374,999.1882934570312,1000,1025280,1.0
5375,998.0368041992188,1000,1025280,1.0
5376,998.28759765625,1000,1025536,1.0
5377,999.0239868164062,1000,1026304,1.0
5378,998.5249633789062,1000,1026304,1.0
5379,998.2800903320312,1000,1026816,1.0
5380,997.6615600585938,1000,1026816,1.0
5381,997.7721557617188,1000,1027840,1.0
5382,998.0918579101562,1000,1027840,1.0
5383,997.8387451171875,1000,1027840,1.0
5384,997.422607421875,1000,1027840,1.0
5385,998.0477294921875,1000,1028096,1.0
5386,998.2094116210938,1000,1028096,1.0
5387,998.0169677734375,1000,1028352,1.0
5388,997.8237915039062,1000,1028864,1.0
5389,998.1943359375,1000,1028864,1.0
5390,998.3212280273438,1000,1029632,1.0
5391,998.3309936523438,1000,1029888,1.0
5392,997.72705078125,1000,1030400,1.0
5393,998.294677734375,1000,1031168,1.0
5394,997.8196411132812,1000,1033216,1.0
5395,998.4300537109375,1000,1033984,1.0
5396,997.448486328125,1000,1035776,1.0
5397,998.2599487304688,1000,1036032,1.0
5398,998.4838256835938,1000,1036288,1.0
5399,998.258056640625,1000,1036544,1.0
5400,998.4248657226562,1000,1036544,1.0
5401,998.2665405273438,1000,1036800,1.0
5402,998.2969360351562,1000,1037312,1.0
5403,998.5565795898438,1000,1037824,1.0
5404,998.28271484375,1000,1039616,1.0
5405,998.3363037109375,1000,1040896,1.0
5406,997.9961547851562,1000,1040896,1.0
5407,997.50244140625,1000,1040896,1.0
5408,998.0740966796875,1000,1041152,1.0
5409,998.462646484375,1000,1041664,1.0
5410,998.8198852539062,1000,1042176,1.0
5411,998.584716796875,1000,1042176,1.0
5412,998.1829223632812,1000,1042432,1.0
5413,997.6337280273438,1000,1042944,1.0
5414,999.1052856445312,1000,1043200,1.0
5415,999.1492919921875,1000,1043456,1.0
5416,997.313720703125,1000,1044480,1.0
5417,998.6719970703125,1000,1045504,1.0
5418,998.4446411132812,1000,1045760,1.0
5419,998.1268310546875,1000,1046272,1.0
