iteration,global_step,actor_loss,critic_loss,entropy,grad_norm,explained_variance
284,36480,-0.04114509001374245,263.605224609375,0.9363996386528015,175.161865234375,0.08658277988433838
285,36608,0.025498244911432266,6.175767421722412,0.9365403652191162,29.759662628173828,0.8687086701393127
286,36736,0.02695436403155327,7.6457977294921875,0.9367122054100037,42.16326141357422,0.8571672439575195
287,36864,0.022804701700806618,6.0390825271606445,0.9369005560874939,28.073930740356445,0.8791497945785522
288,36992,-0.05804141238331795,11.347312927246094,0.9371139407157898,46.8199348449707,0.8692023158073425
289,37120,0.06475742906332016,114.66816711425781,0.9372562766075134,115.13394927978516,0.29189133644104004
290,37248,-0.06876079738140106,5.179019927978516,0.9374114274978638,15.635965347290039,0.9044345021247864
291,37376,-0.09444144368171692,110.5433120727539,0.9373708963394165,82.08963775634766,0.4219833016395569
292,37504,0.011303573846817017,6.735604286193848,0.9372862577438354,29.76751136779785,0.8884378671646118
293,37632,0.018435250967741013,5.8303351402282715,0.9372341632843018,18.787382125854492,0.9242535829544067
294,37760,-0.054758220911026,5.759416103363037,0.9372424483299255,22.212425231933594,0.9066253900527954
295,37888,-0.03917159140110016,7.21328067779541,0.9371505975723267,34.59071350097656,0.8938950300216675
296,38016,0.08844317495822906,4.466734886169434,0.9370239973068237,15.746042251586914,0.9283075928688049
297,38144,0.149511456489563,11.596145629882812,0.9371722936630249,43.779876708984375,0.9159548878669739
298,38272,0.11402416974306107,16.572420120239258,0.9374606013298035,70.36602020263672,0.8616337180137634
299,38400,-0.10806064307689667,5.828044891357422,0.9377946853637695,23.461225509643555,0.9263510704040527
300,38528,0.05366642028093338,14.999671936035156,0.9379018545150757,57.89316940307617,0.8887532949447632
301,38656,-0.009201403707265854,15.899003028869629,0.9380428791046143,40.69212341308594,0.8058890104293823
302,38784,-0.05328349769115448,9.645208358764648,0.938165545463562,35.63391876220703,0.8644362688064575
303,38912,0.051476672291755676,9.786273956298828,0.9382164478302002,35.91621398925781,0.8813844919204712
304,39040,0.0566200353205204,16.764589309692383,0.9383314847946167,33.918373107910156,0.8310508728027344
305,39168,0.09164188802242279,123.89659118652344,0.9385151863098145,46.85616683959961,0.44274789094924927
306,39296,-0.0026050731539726257,22.13336181640625,0.9387714862823486,57.83055114746094,0.8353686332702637
307,39424,0.010952681303024292,22.25783920288086,0.9390043616294861,55.105133056640625,0.8172643184661865
308,39552,-0.04110199213027954,24.772987365722656,0.9392269849777222,81.12937927246094,0.8169437050819397
309,39680,0.09105658531188965,13.988862037658691,0.9394080638885498,39.401912689208984,0.8861575722694397
310,39808,0.053704842925071716,28.273086547851562,0.9396788477897644,74.41693878173828,0.8256158828735352
311,39936,0.020140964537858963,145.34103393554688,0.939957857131958,48.40377426147461,0.4581836462020874
312,40064,-0.06001387536525726,30.557598114013672,0.9402323365211487,91.11754608154297,0.8405351042747498
313,40192,-0.026864051818847656,26.22696876525879,0.9404529929161072,64.85653686523438,0.8572810888290405
314,40320,-0.013513162732124329,27.589370727539062,0.9406368732452393,89.18157196044922,0.8068357706069946
315,40448,-0.01798468828201294,24.0262451171875,0.9407984018325806,70.47636413574219,0.8295741081237793
316,40576,0.059164710342884064,135.67208862304688,0.9409357905387878,73.56246948242188,0.5491243600845337
317,40704,-0.07225137948989868,25.434478759765625,0.9410986304283142,74.73925018310547,0.8845682144165039
318,40832,0.031066197901964188,25.52605438232422,0.9412051439285278,83.36580657958984,0.8919149041175842
319,40960,0.08469561487436295,165.94143676757812,0.941320538520813,133.61448669433594,-1.8999989032745361
320,41088,0.03952379152178764,16.87395477294922,0.9414546489715576,38.406734466552734,0.8650307655334473
321,41216,-0.05766169726848602,121.4247055053711,0.9416276216506958,56.0770263671875,0.5103163719177246
322,41344,0.04363086074590683,20.139272689819336,0.9417412281036377,59.11572265625,0.8863019943237305
323,41472,-0.051999978721141815,22.28618621826172,0.9418807029724121,64.77147674560547,0.8571525812149048
324,41600,0.0225469209253788,21.761375427246094,0.9419736862182617,66.83087921142578,0.8620306253433228
325,41728,-0.026296466588974,23.19501304626465,0.9420761466026306,67.25221252441406,0.8536769151687622
326,41856,0.04659290984272957,24.058897018432617,0.9421542286872864,60.93118667602539,0.864077091217041
327,41984,-0.0714690312743187,21.4416561126709,0.9422628879547119,75.85912322998047,0.9100075364112854
328,42112,-0.055196329951286316,18.933530807495117,0.9423210620880127,56.144989013671875,0.913619339466095
329,42240,-0.020131386816501617,28.226715087890625,0.9423329830169678,70.99300384521484,0.8802188634872437
330,42368,0.008294984698295593,27.28411293029785,0.9423340559005737,89.33173370361328,0.924596905708313
331,42496,-0.0647357702255249,27.919719696044922,0.942341685295105,84.99088287353516,0.9233083724975586
332,42624,0.04014268517494202,83.44829559326172,0.9423165321350098,52.71534729003906,0.4711793065071106
333,42752,-0.051802873611450195,33.14716720581055,0.9423331022262573,89.10131072998047,0.8930389881134033
334,42880,-0.07653523981571198,39.75633239746094,0.9423238635063171,124.20317840576172,0.842682957649231
335,43008,-0.056620605289936066,192.32955932617188,0.9422891139984131,76.035400390625,-0.3589249849319458
336,43136,0.013250559568405151,145.38494873046875,0.9422265887260437,96.19795989990234,0.6596581935882568
337,43264,-0.03397885710000992,48.61051559448242,0.9421789646148682,86.9294204711914,0.6062709093093872
338,43392,-0.049652162939310074,236.39451599121094,0.9421206712722778,142.14315795898438,-1.1938188076019287
339,43520,0.02442612498998642,13.920625686645508,0.9420536756515503,40.91557693481445,0.9251659512519836
340,43648,0.03758524730801582,17.95256233215332,0.9420264959335327,49.10157012939453,0.9209029078483582
341,43776,0.04000820219516754,27.989303588867188,0.9420422315597534,62.3166618347168,0.8813077211380005
342,43904,-0.0757356733083725,255.54283142089844,0.9420899748802185,163.3677215576172,-1.0335886478424072
343,44032,0.06490883976221085,28.453296661376953,0.9421128034591675,61.29998016357422,0.8583402037620544
344,44160,0.020191363990306854,29.033523559570312,0.9421864748001099,99.03504943847656,0.8120676279067993
345,44288,-0.05137325078248978,25.167085647583008,0.9422647356987,89.39952850341797,0.9051040410995483
346,44416,-0.03729729354381561,20.36514663696289,0.9423111081123352,68.64417266845703,0.9378654360771179
347,44544,0.05925742909312248,23.992834091186523,0.9423308372497559,83.257568359375,0.9347187876701355
348,44672,0.016724951565265656,20.996946334838867,0.9423848390579224,74.72832489013672,0.9390500783920288
349,44800,-0.04368949681520462,25.511629104614258,0.9424471259117126,99.07353973388672,0.9438530206680298
350,44928,-0.048595115542411804,27.15354347229004,0.9424849152565002,90.11682891845703,0.9310984015464783
351,45056,-0.03757891058921814,164.80499267578125,0.9424962401390076,71.44597625732422,-0.08576333522796631
352,45184,0.016850821673870087,23.15705108642578,0.9424849152565002,79.85830688476562,0.9406763315200806
353,45312,-0.03506975620985031,316.0804748535156,0.9424877166748047,197.60789489746094,-0.3089580535888672
354,45440,0.011184923350811005,24.319271087646484,0.9424830079078674,85.98362731933594,0.9370849132537842
355,45568,0.1848273128271103,27.800676345825195,0.9424875974655151,96.9066162109375,0.9326172471046448
356,45696,0.01993960328400135,30.692459106445312,0.9425846338272095,116.22314453125,0.9404116868972778
357,45824,0.06211956590414047,85.07061004638672,0.9426822662353516,73.54151916503906,0.6405937075614929
358,45952,0.09935567528009415,29.851194381713867,0.9428136348724365,123.62860107421875,0.9457569718360901
359,46080,-0.059101980179548264,212.48355102539062,0.9429721236228943,78.39204406738281,0.2351965308189392
360,46208,-0.01802627556025982,82.67131805419922,0.9430821537971497,71.00182342529297,0.540253758430481
361,46336,-0.02129991352558136,346.14605712890625,0.9431726336479187,200.0783233642578,-0.16686296463012695
362,46464,0.01305413618683815,34.67414855957031,0.9432501792907715,95.54486846923828,0.9000961780548096
363,46592,-0.03602280095219612,30.205921173095703,0.9433292150497437,121.41816711425781,0.9482620358467102
364,46720,0.10633494704961777,111.10409545898438,0.9433882236480713,43.14997482299805,0.6398751735687256
365,46848,-0.002121157944202423,252.22669982910156,0.9435648322105408,94.67504119873047,-0.0035626888275146484
366,46976,0.033533819019794464,28.587940216064453,0.9437255263328552,98.10672760009766,0.9259499907493591
367,47104,0.004425510764122009,278.85546875,0.9438891410827637,118.18602752685547,-0.20582687854766846
368,47232,-0.00555148720741272,25.724918365478516,0.9440404772758484,99.7027816772461,0.9459282159805298
369,47360,0.04832370951771736,382.44940185546875,0.9441766738891602,136.61996459960938,0.41106271743774414
370,47488,0.03010851889848709,348.6146240234375,0.9443181753158569,210.26751708984375,-0.6730787754058838
371,47616,-0.07092179358005524,342.78387451171875,0.9444537162780762,211.04884338378906,-1.259108066558838
372,47744,-0.043695636093616486,25.310062408447266,0.9445608258247375,50.38626480102539,0.8624127507209778
373,47872,0.01273568719625473,26.861173629760742,0.9446202516555786,49.57520294189453,0.8980787992477417
374,48000,-0.0670672059059143,23.279693603515625,0.9446911215782166,78.74916076660156,0.9310653209686279
375,48128,-0.07145702093839645,334.427734375,0.9447166919708252,194.6743927001953,-0.684369683265686
376,48256,-0.05029728263616562,20.926708221435547,0.9447231888771057,89.00232696533203,0.9096094369888306
377,48384,0.0774998590350151,26.871055603027344,0.9447042942047119,62.957637786865234,0.8806871175765991
378,48512,0.12390119582414627,21.867679595947266,0.9447511434555054,96.23397064208984,0.9030583500862122
379,48640,-0.07310275733470917,17.6903018951416,0.9448586106300354,76.76861572265625,0.9444965124130249
380,48768,-0.02136700600385666,27.758764266967773,0.9449121356010437,68.15142822265625,0.8933230638504028
381,48896,-0.05648311600089073,24.36114501953125,0.9449486136436462,105.79634094238281,0.8156439065933228
382,49024,0.11308237910270691,21.347274780273438,0.9449577331542969,97.29586029052734,0.9126526713371277
383,49152,0.08912558108568192,17.754867553710938,0.9450253844261169,82.21289825439453,0.9523882865905762
384,49280,0.006357453763484955,156.4738311767578,0.9451425671577454,120.57942199707031,0.7191693782806396
385,49408,0.000737316906452179,19.95465660095215,0.9452528357505798,91.85374450683594,0.9582506418228149
386,49536,0.08510676771402359,21.606985092163086,0.9453552961349487,98.6884994506836,0.9610871076583862
387,49664,-0.05325569957494736,310.9481201171875,0.9454925060272217,168.58181762695312,0.0852321982383728
388,49792,-0.03762726113200188,150.6033172607422,0.9456020593643188,45.08095932006836,0.47002553939819336
389,49920,-0.020037032663822174,18.91159439086914,0.9456651210784912,65.54891204833984,0.946804940700531
390,50048,0.033412519842386246,57.458953857421875,0.9457105398178101,23.71756362915039,0.747639536857605
391,50176,-0.014464177191257477,185.43858337402344,0.9458316564559937,106.489990234375,0.5928152203559875
392,50304,-0.03744854778051376,187.15255737304688,0.9459364414215088,96.74919891357422,0.5702650547027588
393,50432,0.010110922157764435,17.420753479003906,0.9460141658782959,85.52335357666016,0.9247404336929321
394,50560,-0.017870761454105377,22.088224411010742,0.9460930228233337,68.91061401367188,0.9004512429237366
395,50688,-0.0417235791683197,19.946632385253906,0.946154773235321,68.29352569580078,0.9206545352935791
396,50816,0.01842930167913437,19.411510467529297,0.9461836814880371,77.13065338134766,0.9344364404678345
397,50944,-0.005027279257774353,23.5234375,0.9462248682975769,78.2219009399414,0.9232457876205444
398,51072,-0.10757967084646225,180.05502319335938,0.946262001991272,140.13433837890625,0.7416918277740479
399,51200,0.015458978712558746,232.8433074951172,0.9462588429450989,81.78439331054688,0.17617803812026978
400,51328,-0.04821641743183136,21.07473373413086,0.9462684988975525,92.58246612548828,0.9540533423423767
401,51456,-0.02661731094121933,37.06779098510742,0.946253776550293,86.5581283569336,0.9300227761268616
402,51584,-0.009946531616151333,813.8626708984375,0.9462279081344604,511.7318115234375,-1.5407919883728027
403,51712,-0.013105891644954681,13.59546184539795,0.9462042450904846,73.58853149414062,0.9602639079093933
404,51840,-0.005192868411540985,12.27379035949707,0.9461772441864014,50.64153289794922,0.9635565280914307
405,51968,0.0927073061466217,213.537109375,0.9461528062820435,137.4070587158203,0.18025940656661987
406,52096,-0.07601241767406464,25.0645809173584,0.9461666345596313,86.94156646728516,0.9386143684387207
407,52224,0.06755270808935165,25.450960159301758,0.9461378455162048,108.86456298828125,0.9101969003677368
408,52352,0.04364727437496185,23.311594009399414,0.9461455941200256,104.47460174560547,0.9498971700668335
409,52480,0.0037033557891845703,39.99766540527344,0.946176290512085,104.81481170654297,0.9074764251708984
410,52608,-0.029311129823327065,384.35882568359375,0.946208119392395,144.44166564941406,-0.12319958209991455
411,52736,-0.08004466444253922,152.5013427734375,0.9462283253669739,24.244117736816406,0.503075122833252
412,52864,-0.02572759985923767,1003.1885986328125,0.9460890889167786,411.31329345703125,-0.639673113822937
413,52992,0.019340943545103073,20.846878051757812,0.9459609985351562,97.40609741210938,0.9606789946556091
414,53120,-0.05941934138536453,25.01236915588379,0.9458582997322083,97.24190521240234,0.9621858596801758
415,53248,-0.1839178204536438,352.32513427734375,0.9457370638847351,129.972900390625,0.22463518381118774
416,53376,0.014925017952919006,23.867177963256836,0.9455574750900269,121.60560607910156,0.9374945759773254
417,53504,0.018390566110610962,140.8643341064453,0.9454039931297302,65.13755798339844,-0.3925139904022217
418,53632,0.04723373055458069,14.955059051513672,0.9452840685844421,82.42239379882812,0.949235200881958
419,53760,0.009045496582984924,15.700242042541504,0.9452085494995117,80.51911926269531,0.9291219115257263
420,53888,0.03822384402155876,201.0102996826172,0.9451494812965393,121.16143798828125,0.6116340160369873
421,54016,-0.08086303621530533,10.888219833374023,0.9451146125793457,63.8796501159668,0.9639391899108887
422,54144,0.10693444311618805,18.24077033996582,0.94502192735672,59.409385681152344,0.9363127946853638
423,54272,-0.03140765428543091,12.86682415008545,0.9450358152389526,60.175777435302734,0.966223955154419
