episode,ep_return,ep_length,global_step,epsilon
5638,997.2135620117188,1000,3041792,0.0
5639,998.5569458007812,1000,3042048,0.0
5640,999.450927734375,1000,3042304,0.0
5641,997.2978515625,1000,3042560,0.0
5642,997.92529296875,1000,3042560,0.0
5643,999.0654296875,1000,3042560,0.0
5644,999.1217651367188,1000,3042560,0.0
5645,998.9935913085938,1000,3043072,0.0
5646,999.3207397460938,1000,3043072,0.0
5647,998.9339599609375,1000,3043584,0.0
5648,999.36181640625,1000,3044352,0.0
5649,999.7395629882812,1000,3044608,0.0
5650,998.6849365234375,1000,3044864,0.0
5651,998.4606323242188,1000,3045376,0.0
5652,997.6721801757812,1000,3045632,0.0
5653,998.9013061523438,1000,3045888,0.0
5654,998.062744140625,1000,3046400,0.0
5655,999.169189453125,1000,3046656,0.0
5656,999.3673095703125,1000,3046912,0.0
5657,998.4922485351562,1000,3047168,0.0
5658,997.7723388671875,1000,3047424,0.0
5659,999.3619995117188,1000,3047680,0.0
5660,997.9933471679688,1000,3047680,0.0
5661,998.8348999023438,1000,3047680,0.0
5662,996.3360595703125,1000,3047936,0.0
5663,998.1094970703125,1000,3048960,0.0
5664,997.7216186523438,1000,3048960,0.0
5665,997.2706298828125,1000,3049472,0.0
5666,997.3972778320312,1000,3049472,0.0
5667,999.2218017578125,1000,3049728,0.0
5668,998.2245483398438,1000,3050240,0.0
5669,999.5128784179688,1000,3050240,0.0
5670,998.2805786132812,1000,3050240,0.0
5671,998.1242065429688,1000,3050496,0.0
5672,999.2550048828125,1000,3050752,0.0
5673,998.1854248046875,1000,3051008,0.0
5674,999.1051025390625,1000,3051776,0.0
5675,996.0494384765625,1000,3052032,0.0
5676,999.2572021484375,1000,3052800,0.0
5677,997.0725708007812,1000,3052800,0.0
5678,997.945556640625,1000,3053312,0.0
5679,996.9779663085938,1000,3053824,0.0
5680,997.0032958984375,1000,3054336,0.0
5681,999.5833740234375,1000,3055872,0.0
5682,999.1444702148438,1000,3056384,0.0
5683,998.2825927734375,1000,3056384,0.0
5684,998.2444458007812,1000,3056640,0.0
5685,999.30859375,1000,3056896,0.0
5686,998.2222290039062,1000,3056896,0.0
5687,997.3694458007812,1000,3057408,0.0
5688,997.12158203125,1000,3057664,0.0
5689,998.6439208984375,1000,3057664,0.0
5690,998.4039916992188,1000,3057664,0.0
5691,998.4425659179688,1000,3057664,0.0
5692,996.8976440429688,1000,3057664,0.0
5693,998.2723388671875,1000,3057920,0.0
5694,998.7034301757812,1000,3058432,0.0
5695,998.744140625,1000,3059200,0.0
5696,998.736572265625,1000,3060480,0.0
5697,999.3837280273438,1000,3060736,0.0
5698,998.6202392578125,1000,3060736,0.0
5699,998.6737670898438,1000,3060736,0.0
5700,998.73388671875,1000,3060736,0.0
5701,998.5792846679688,1000,3060992,0.0
5702,999.2346801757812,1000,3061248,0.0
5703,998.3015747070312,1000,3061504,0.0
5704,998.836181640625,1000,3061504,0.0
5705,999.3796997070312,1000,3062528,0.0
5706,998.237060546875,1000,3063552,0.0
5707,998.7881469726562,1000,3064064,0.0
5708,995.8768920898438,1000,3064320,0.0
5709,998.731689453125,1000,3065344,0.0
5710,998.2266845703125,1000,3065344,0.0
5711,998.8041381835938,1000,3065600,0.0
5712,999.035400390625,1000,3065856,0.0
5713,999.5333862304688,1000,3067136,0.0
5714,997.322021484375,1000,3067648,0.0
5715,997.0264282226562,1000,3067904,0.0
5716,997.553466796875,1000,3068160,0.0
5717,997.8831176757812,1000,3068160,0.0
5718,999.0735473632812,1000,3068928,0.0
5719,996.9896240234375,1000,3069184,0.0
5720,999.6475830078125,1000,3069440,0.0
5721,999.0728149414062,1000,3070208,0.0
5722,999.44873046875,1000,3072000,0.0
5723,998.1124877929688,1000,3073024,0.0
5724,997.0714111328125,1000,3073280,0.0
5725,997.7247314453125,1000,3073792,0.0
5726,997.3151245117188,1000,3074048,0.0
5727,998.2752075195312,1000,3074304,0.0
5728,995.9926147460938,1000,3074560,0.0
5729,998.34521484375,1000,3074816,0.0
5730,997.9959716796875,1000,3075072,0.0
5731,998.9009399414062,1000,3075840,0.0
5732,999.3564453125,1000,3076096,0.0
5733,997.7171630859375,1000,3077632,0.0
5734,998.6533203125,1000,3078144,0.0
5735,998.9487915039062,1000,3078144,0.0
5736,997.1943359375,1000,3078400,0.0
5737,999.6796875,1000,3078400,0.0
5738,996.8941040039062,1000,3078912,0.0
5739,999.0948486328125,1000,3078912,0.0
5740,998.1441650390625,1000,3079680,0.0
5741,998.9905395507812,1000,3079680,0.0
5742,999.3079833984375,1000,3080704,0.0
5743,999.1693725585938,1000,3080960,0.0
5744,998.0635986328125,1000,3081472,0.0
5745,999.1152954101562,1000,3081472,0.0
5746,998.6148681640625,1000,3083008,0.0
5747,999.4158935546875,1000,3084032,0.0
5748,997.8096313476562,1000,3084544,0.0
5749,999.0609130859375,1000,3085056,0.0
5750,998.1254272460938,1000,3086080,0.0
5751,999.4412841796875,1000,3086080,0.0
5752,999.5260620117188,1000,3086080,0.0
5753,998.73193359375,1000,3086080,0.0
5754,999.3141479492188,1000,3086592,0.0
5755,998.8629760742188,1000,3086592,0.0
5756,999.4454956054688,1000,3086848,0.0
5757,999.3450927734375,1000,3087104,0.0
5758,997.1715087890625,1000,3088384,0.0
5759,998.0659790039062,1000,3089152,0.0
5760,999.33642578125,1000,3089152,0.0
5761,998.95458984375,1000,3089920,0.0
5762,999.5493774414062,1000,3090432,0.0
5763,997.2945556640625,1000,3091968,0.0
5764,997.4470825195312,1000,3092736,0.0
5765,999.3656616210938,1000,3094528,0.0
5766,997.4405517578125,1000,3095296,0.0
5767,999.1649169921875,1000,3096064,0.0
5768,998.7083740234375,1000,3096576,0.0
5769,999.2490844726562,1000,3096832,0.0
5770,998.8423461914062,1000,3099136,0.0
5771,999.4844360351562,1000,3099648,0.0
5772,999.30859375,1000,3100416,0.0
5773,997.4454956054688,1000,3101696,0.0
5774,998.3919067382812,1000,3102208,0.0
5775,998.7388916015625,1000,3103744,0.0
5776,998.9171142578125,1000,3104256,0.0
5777,997.5225830078125,1000,3105280,0.0
5778,998.863037109375,1000,3105792,0.0
5779,997.0105590820312,1000,3107584,0.0
5780,998.05126953125,1000,3107584,0.0
5781,998.3833618164062,1000,3108864,0.0
5782,999.5587768554688,1000,3110144,0.0
5783,994.1389770507812,1000,3111936,0.0
5784,998.15869140625,1000,3113728,0.0
5785,997.7843627929688,1000,3114240,0.0
5786,999.44775390625,1000,3114240,0.0
5787,998.9515991210938,1000,3114752,0.0
5788,997.5164794921875,1000,3114752,0.0
5789,998.9468994140625,1000,3115520,0.0
5790,998.9658203125,1000,3116288,0.0
5791,999.0785522460938,1000,3116544,0.0
5792,999.8092651367188,1000,3117824,0.0
5793,996.6764526367188,1000,3118080,0.0
5794,998.5379028320312,1000,3119360,0.0
5795,998.4306030273438,1000,3119360,0.0
5796,999.7186889648438,1000,3120640,0.0
5797,998.5856323242188,1000,3121920,0.0
5798,999.4469604492188,1000,3122176,0.0
5799,999.2250366210938,1000,3122688,0.0
5800,998.4240112304688,1000,3124992,0.0
5801,996.4779663085938,1000,3125248,0.0
5802,997.0361328125,1000,3126016,0.0
5803,998.6937866210938,1000,3127296,0.0
5804,999.4863891601562,1000,3127552,0.0
5805,999.370361328125,1000,3128320,0.0
5806,997.48486328125,1000,3129344,0.0
5807,999.2852172851562,1000,3129856,0.0
5808,999.298583984375,1000,3129856,0.0
5809,999.2868041992188,1000,3130112,0.0
5810,999.2039794921875,1000,3131136,0.0
5811,998.8187866210938,1000,3131136,0.0
5812,997.3529052734375,1000,3131904,0.0
5813,998.3374633789062,1000,3133184,0.0
5814,998.2774658203125,1000,3134976,0.0
5815,999.7376708984375,1000,3136000,0.0
5816,997.394775390625,1000,3138304,0.0
5817,998.584228515625,1000,3139840,0.0
5818,997.5164184570312,1000,3139840,0.0
5819,999.2047729492188,1000,3142400,0.0
5820,999.0731811523438,1000,3144192,0.0
5821,999.1475219726562,1000,3165184,0.0
5822,999.0995483398438,1000,3168256,0.0
5823,999.650390625,1000,3168768,0.0
5824,999.4583740234375,1000,3179776,0.0
5825,999.5883178710938,1000,3194368,0.0
5826,996.6043701171875,1000,3198720,0.0
5827,998.30029296875,1000,3199488,0.0
5828,999.4581298828125,1000,3210752,0.0
5829,999.234375,1000,3224320,0.0
5830,999.0697021484375,1000,3269888,0.0
5831,998.2858276367188,1000,3270400,0.0
5832,998.8663940429688,1000,3270912,0.0
5833,997.7373046875,1000,3271424,0.0
5834,997.6221923828125,1000,3271680,0.0
5835,998.1577758789062,1000,3271680,0.0
5836,999.6806640625,1000,3273216,0.0
5837,997.4264526367188,1000,3273472,0.0
5838,998.1954345703125,1000,3273472,0.0
5839,998.5132446289062,1000,3273728,0.0
5840,997.3189697265625,1000,3273984,0.0
5841,997.9652709960938,1000,3274496,0.0
5842,997.8932495117188,1000,3275264,0.0
5843,999.3237915039062,1000,3275264,0.0
5844,999.5792846679688,1000,3277312,0.0
5845,999.9165649414062,1000,3277824,0.0
5846,999.2818603515625,1000,3278080,0.0
5847,998.3775634765625,1000,3279104,0.0
5848,999.66064453125,1000,3279360,0.0
5849,999.2116088867188,1000,3279616,0.0
5850,999.2282104492188,1000,3280384,0.0
5851,998.4069213867188,1000,3280640,0.0
5852,999.470703125,1000,3281408,0.0
5853,999.6555786132812,1000,3282432,0.0
5854,999.2666015625,1000,3284224,0.0
5855,998.2308349609375,1000,3284480,0.0
5856,999.6403198242188,1000,3284480,0.0
5857,998.24853515625,1000,3284992,0.0
5858,999.0856323242188,1000,3285248,0.0
5859,999.4529418945312,1000,3285504,0.0
5860,999.6468505859375,1000,3286016,0.0
5861,998.9109497070312,1000,3286528,0.0
5862,999.5899047851562,1000,3287296,0.0
5863,999.0568237304688,1000,3287552,0.0
5864,998.3170776367188,1000,3287552,0.0
5865,998.2782592773438,1000,3288064,0.0
5866,997.6309204101562,1000,3288320,0.0
5867,998.4366455078125,1000,3288320,0.0
5868,999.4166870117188,1000,3289344,0.0
5869,999.8740234375,1000,3289600,0.0
5870,997.6941528320312,1000,3289856,0.0
5871,998.4513549804688,1000,3290368,0.0
5872,999.4452514648438,1000,3290880,0.0
5873,998.4788208007812,1000,3291392,0.0
5874,999.2493896484375,1000,3291648,0.0
5875,998.9716796875,1000,3292928,0.0
5876,997.4510498046875,1000,3292928,0.0
5877,999.5706787109375,1000,3293696,0.0
5878,999.2489624023438,1000,3293952,0.0
5879,999.8552856445312,1000,3293952,0.0
5880,997.5031127929688,1000,3293952,0.0
5881,999.1541748046875,1000,3294464,0.0
5882,998.8587036132812,1000,3294720,0.0
5883,999.6819458007812,1000,3294720,0.0
5884,998.2937622070312,1000,3295488,0.0
5885,998.90283203125,1000,3295488,0.0
5886,999.6389770507812,1000,3295488,0.0
5887,999.7388916015625,1000,3295488,0.0
5888,998.9120483398438,1000,3296000,0.0
5889,999.820556640625,1000,3296000,0.0
5890,999.1052856445312,1000,3296256,0.0
5891,998.2344970703125,1000,3296768,0.0
5892,999.6929931640625,1000,3297536,0.0
5893,999.5042114257812,1000,3297536,0.0
5894,998.6381225585938,1000,3297792,0.0
5895,998.2716674804688,1000,3298048,0.0
5896,998.140869140625,1000,3298304,0.0
5897,999.5185546875,1000,3298560,0.0
5898,999.69775390625,1000,3298560,0.0
5899,999.4151000976562,1000,3298560,0.0
5900,999.0531616210938,1000,3298560,0.0
5901,999.4182739257812,1000,3299072,0.0
5902,999.4613037109375,1000,3299072,0.0
5903,996.6890869140625,1000,3299584,0.0
5904,999.712158203125,1000,3300352,0.0
5905,999.33984375,1000,3300608,0.0
5906,997.0936279296875,1000,3300864,0.0
5907,999.861328125,1000,3301376,0.0
5908,998.2015380859375,1000,3301632,0.0
5909,999.6534423828125,1000,3301888,0.0
5910,999.5184326171875,1000,3302400,0.0
5911,999.1341552734375,1000,3302656,0.0
5912,998.318115234375,1000,3302912,0.0
5913,998.8765258789062,1000,3303168,0.0
5914,997.3004150390625,1000,3303424,0.0
5915,999.8829345703125,1000,3303680,0.0
5916,999.258056640625,1000,3303680,0.0
5917,997.114990234375,1000,3303680,0.0
5918,999.7671508789062,1000,3303936,0.0
5919,999.2244873046875,1000,3304960,0.0
5920,999.418701171875,1000,3304960,0.0
5921,999.228759765625,1000,3305472,0.0
5922,999.4925537109375,1000,3305472,0.0
5923,999.3490600585938,1000,3305728,0.0
5924,998.5425415039062,1000,3306240,0.0
5925,999.8545532226562,1000,3306240,0.0
5926,998.8134765625,1000,3306240,0.0
5927,999.8568725585938,1000,3306496,0.0
5928,999.7158203125,1000,3306752,0.0
5929,999.6195068359375,1000,3307008,0.0
5930,999.090576171875,1000,3307776,0.0
5931,998.5633544921875,1000,3308032,0.0
5932,999.6104125976562,1000,3308800,0.0
5933,999.2823486328125,1000,3308800,0.0
5934,999.0648193359375,1000,3309312,0.0
5935,996.9061889648438,1000,3309824,0.0
5936,996.9259033203125,1000,3310336,0.0
5937,998.6593017578125,1000,3311872,0.0
5938,997.0679321289062,1000,3312384,0.0
5939,996.8781127929688,1000,3312384,0.0
5940,998.0684814453125,1000,3312640,0.0
5941,999.012451171875,1000,3312896,0.0
5942,998.35986328125,1000,3312896,0.0
5943,999.908447265625,1000,3313408,0.0
5944,998.0130004882812,1000,3313664,0.0
5945,999.3660888671875,1000,3313664,0.0
5946,999.740966796875,1000,3313664,0.0
5947,998.0945434570312,1000,3313664,0.0
5948,996.6373901367188,1000,3313664,0.0
5949,999.4613037109375,1000,3313920,0.0
5950,998.710205078125,1000,3314432,0.0
5951,999.2959594726562,1000,3315200,0.0
5952,998.4254760742188,1000,3316480,0.0
5953,999.8321533203125,1000,3316736,0.0
5954,999.344970703125,1000,3316736,0.0
5955,997.3838500976562,1000,3316736,0.0
5956,997.7041625976562,1000,3316736,0.0
5957,997.7445068359375,1000,3316992,0.0
5958,997.9412841796875,1000,3317248,0.0
5959,999.2401123046875,1000,3317504,0.0
5960,997.7544555664062,1000,3317504,0.0
5961,999.195556640625,1000,3318528,0.0
5962,998.8528442382812,1000,3319552,0.0
5963,998.864990234375,1000,3320064,0.0
5964,998.7821655273438,1000,3320320,0.0
5965,999.7476806640625,1000,3321344,0.0
5966,999.79052734375,1000,3321344,0.0
5967,996.2091064453125,1000,3321600,0.0
5968,998.2896118164062,1000,3321856,0.0
5969,998.8427124023438,1000,3323136,0.0
5970,999.517822265625,1000,3323648,0.0
5971,999.2655639648438,1000,3323904,0.0
5972,999.1746826171875,1000,3324160,0.0
5973,999.1263427734375,1000,3324160,0.0
5974,999.0220336914062,1000,3324928,0.0
5975,999.811279296875,1000,3325184,0.0
5976,998.3565673828125,1000,3325440,0.0
5977,997.98486328125,1000,3326208,0.0
5978,998.8997802734375,1000,3328000,0.0
5979,999.6753540039062,1000,3329024,0.0
5980,997.3829956054688,1000,3329280,0.0
5981,998.7347412109375,1000,3329792,0.0
5982,997.3673706054688,1000,3330048,0.0
5983,999.6336669921875,1000,3330304,0.0
5984,998.7680053710938,1000,3330560,0.0
5985,999.61279296875,1000,3330816,0.0
5986,998.015625,1000,3331072,0.0
5987,998.6298217773438,1000,3331840,0.0
5988,996.65283203125,1000,3332096,0.0
5989,999.6920166015625,1000,3333632,0.0
5990,999.4528198242188,1000,3334144,0.0
5991,999.2108154296875,1000,3334144,0.0
5992,998.9818725585938,1000,3334400,0.0
5993,998.92431640625,1000,3334400,0.0
5994,995.8309936523438,1000,3334912,0.0
5995,997.0819702148438,1000,3334912,0.0
5996,999.433837890625,1000,3335680,0.0
5997,999.475830078125,1000,3335680,0.0
5998,997.0363159179688,1000,3336704,0.0
5999,998.244384765625,1000,3336960,0.0
6000,999.4536743164062,1000,3337472,0.0
6001,996.9812622070312,1000,3337472,0.0
6002,998.6669311523438,1000,3339008,0.0
6003,999.1934204101562,1000,3340032,0.0
6004,998.5769653320312,1000,3340544,0.0
6005,998.8109130859375,1000,3341056,0.0
6006,998.7905883789062,1000,3342080,0.0
6007,997.8297729492188,1000,3342080,0.0
6008,997.0924072265625,1000,3342080,0.0
6009,997.03271484375,1000,3342080,0.0
6010,997.5695190429688,1000,3342592,0.0
6011,999.2406616210938,1000,3342592,0.0
6012,998.2916259765625,1000,3342848,0.0
6013,999.206787109375,1000,3343104,0.0
6014,999.4197387695312,1000,3344384,0.0
6015,998.0162963867188,1000,3345152,0.0
6016,997.3762817382812,1000,3345152,0.0
6017,999.8531494140625,1000,3345920,0.0
6018,997.4931030273438,1000,3346432,0.0
6019,998.6577758789062,1000,3347968,0.0
6020,997.982177734375,1000,3348736,0.0
6021,999.8878173828125,1000,3350528,0.0
6022,998.1959228515625,1000,3351296,0.0
6023,999.5584716796875,1000,3352064,0.0
6024,999.0715942382812,1000,3352576,0.0
6025,999.8787231445312,1000,3352832,0.0
6026,998.5728149414062,1000,3355136,0.0
6027,996.9130249023438,1000,3355648,0.0
6028,999.8312377929688,1000,3356416,0.0
6029,997.6598510742188,1000,3357696,0.0
6030,999.6339721679688,1000,3358208,0.0
6031,997.1648559570312,1000,3359744,0.0
6032,998.8505859375,1000,3360256,0.0
6033,999.6260986328125,1000,3361280,0.0
6034,998.9994506835938,1000,3361792,0.0
6035,999.8944702148438,1000,3363584,0.0
6036,999.6689453125,1000,3363584,0.0
6037,999.4417724609375,1000,3364864,0.0
6038,999.4883422851562,1000,3366144,0.0
6039,998.9212646484375,1000,3367936,0.0
6040,998.0260009765625,1000,3369728,0.0
6041,997.9119873046875,1000,3370240,0.0
6042,999.66650390625,1000,3370240,0.0
6043,998.23291015625,1000,3370752,0.0
6044,999.5932006835938,1000,3370752,0.0
6045,998.8355102539062,1000,3371520,0.0
6046,999.8585205078125,1000,3372288,0.0
6047,999.3280029296875,1000,3372544,0.0
6048,999.509033203125,1000,3373824,0.0
6049,999.292236328125,1000,3374080,0.0
6050,999.129150390625,1000,3375360,0.0
6051,999.2766723632812,1000,3375360,0.0
6052,999.3905029296875,1000,3376640,0.0
6053,998.9954223632812,1000,3377920,0.0
6054,998.9306030273438,1000,3378176,0.0
6055,998.8796997070312,1000,3378688,0.0
6056,999.35302734375,1000,3380992,0.0
6057,999.3466796875,1000,3381248,0.0
6058,998.6103515625,1000,3382016,0.0
6059,999.9300537109375,1000,3383296,0.0
6060,998.932861328125,1000,3383552,0.0
6061,997.4288330078125,1000,3384320,0.0
6062,999.3579711914062,1000,3385344,0.0
6063,997.3334350585938,1000,3385856,0.0
6064,997.8429565429688,1000,3385856,0.0
6065,999.4812622070312,1000,3386112,0.0
6066,998.3687133789062,1000,3387136,0.0
6067,996.232421875,1000,3387136,0.0
6068,997.80419921875,1000,3387904,0.0
6069,997.3347778320312,1000,3389184,0.0
6070,998.9212036132812,1000,3390976,0.0
6071,999.0878295898438,1000,3392000,0.0
6072,998.9982299804688,1000,3394304,0.0
6073,999.0966186523438,1000,3395840,0.0
6074,999.6803588867188,1000,3395840,0.0
6075,999.3692626953125,1000,3398400,0.0
6076,998.9679565429688,1000,3400192,0.0
6077,999.226806640625,1000,3421184,0.0
6078,999.7652587890625,1000,3424256,0.0
6079,998.3076782226562,1000,3424768,0.0
6080,999.3472290039062,1000,3435776,0.0
6081,999.1908569335938,1000,3450368,0.0
6082,997.503662109375,1000,3454720,0.0
6083,997.893310546875,1000,3455488,0.0
6084,999.8505859375,1000,3466752,0.0
6085,999.6337280273438,1000,3480320,0.0
6086,998.658447265625,1000,3525888,0.0
6087,998.3610229492188,1000,3526400,0.0
6088,998.5529174804688,1000,3526912,0.0
6089,995.7954711914062,1000,3527424,0.0
6090,999.677001953125,1000,3527680,0.0
6091,998.7783813476562,1000,3527680,0.0
6092,998.5747680664062,1000,3529216,0.0
6093,998.4445190429688,1000,3529472,0.0
6094,998.2080078125,1000,3529472,0.0
6095,996.3543701171875,1000,3529728,0.0
6096,998.806640625,1000,3529984,0.0
6097,998.5117797851562,1000,3530496,0.0
6098,995.1876220703125,1000,3531264,0.0
6099,998.7955932617188,1000,3531264,0.0
6100,997.1987915039062,1000,3533312,0.0
6101,999.2807006835938,1000,3533824,0.0
6102,997.4470825195312,1000,3534080,0.0
6103,999.1450805664062,1000,3535104,0.0
6104,997.1546630859375,1000,3535360,0.0
6105,999.4456787109375,1000,3535616,0.0
6106,996.6332397460938,1000,3536384,0.0
6107,998.4612426757812,1000,3536640,0.0
6108,998.7315063476562,1000,3537408,0.0
6109,998.551025390625,1000,3538432,0.0
6110,999.0496215820312,1000,3540224,0.0
6111,999.0823364257812,1000,3540480,0.0
6112,999.716796875,1000,3540480,0.0
6113,998.2538452148438,1000,3540992,0.0
6114,999.2437744140625,1000,3541248,0.0
6115,999.7250366210938,1000,3541504,0.0
6116,999.5372924804688,1000,3542016,0.0
6117,998.74169921875,1000,3542528,0.0
6118,997.1180419921875,1000,3543296,0.0
6119,998.5275268554688,1000,3543552,0.0
6120,996.4139404296875,1000,3543552,0.0
6121,998.650146484375,1000,3544064,0.0
6122,997.0848999023438,1000,3544320,0.0
6123,996.9977416992188,1000,3544320,0.0
6124,996.9751586914062,1000,3545344,0.0
6125,999.0728149414062,1000,3545600,0.0
6126,999.6802368164062,1000,3545856,0.0
6127,999.7229614257812,1000,3546368,0.0
6128,999.2675170898438,1000,3546880,0.0
6129,999.0151977539062,1000,3547392,0.0
6130,999.2379760742188,1000,3547648,0.0
6131,998.7994995117188,1000,3548928,0.0
6132,997.8572998046875,1000,3548928,0.0
6133,998.3675537109375,1000,3549696,0.0
6134,997.7577514648438,1000,3549952,0.0
6135,998.4266967773438,1000,3549952,0.0
6136,999.627685546875,1000,3549952,0.0
6137,999.7938842773438,1000,3550464,0.0
6138,997.6240234375,1000,3550720,0.0
6139,997.6032104492188,1000,3550720,0.0
6140,999.1390991210938,1000,3551488,0.0
6141,999.027099609375,1000,3551488,0.0
6142,999.6531982421875,1000,3551488,0.0
6143,996.8662719726562,1000,3551488,0.0
6144,998.9449462890625,1000,3552000,0.0
6145,997.7766723632812,1000,3552000,0.0
6146,997.3280029296875,1000,3552256,0.0
6147,997.9385986328125,1000,3552768,0.0
6148,998.1693725585938,1000,3553536,0.0
6149,998.7173461914062,1000,3553536,0.0
6150,998.1464233398438,1000,3553792,0.0
6151,997.3799438476562,1000,3554048,0.0
6152,996.9091796875,1000,3554304,0.0
6153,995.723876953125,1000,3554560,0.0
6154,998.2868041992188,1000,3554560,0.0
6155,999.1336669921875,1000,3554560,0.0
6156,999.3240966796875,1000,3554560,0.0
6157,997.5447387695312,1000,3555072,0.0
6158,999.2352905273438,1000,3555072,0.0
6159,997.7716064453125,1000,3555584,0.0
6160,997.9529418945312,1000,3556352,0.0
6161,999.034912109375,1000,3556608,0.0
6162,999.5234375,1000,3556864,0.0
6163,998.3771362304688,1000,3557376,0.0
6164,999.6243896484375,1000,3557632,0.0
6165,998.3300170898438,1000,3557888,0.0
6166,998.6364135742188,1000,3558400,0.0
6167,997.788818359375,1000,3558656,0.0
6168,999.6829223632812,1000,3558912,0.0
6169,999.1298217773438,1000,3559168,0.0
6170,997.5612182617188,1000,3559424,0.0
6171,998.6652221679688,1000,3559680,0.0
6172,996.9931030273438,1000,3559680,0.0
6173,998.2289428710938,1000,3559680,0.0
6174,999.1353759765625,1000,3559936,0.0
6175,997.5325927734375,1000,3560960,0.0
6176,996.9913940429688,1000,3560960,0.0
6177,996.9631958007812,1000,3561472,0.0
6178,998.5444946289062,1000,3561472,0.0
6179,997.7200927734375,1000,3561728,0.0
6180,999.0253295898438,1000,3562240,0.0
6181,999.0643310546875,1000,3562240,0.0
6182,998.0949096679688,1000,3562240,0.0
6183,999.2679443359375,1000,3562496,0.0
6184,999.181396484375,1000,3562752,0.0
6185,996.8228149414062,1000,3563008,0.0
6186,997.6404418945312,1000,3563776,0.0
6187,996.1106567382812,1000,3564032,0.0
6188,997.9615478515625,1000,3564800,0.0
6189,999.45703125,1000,3564800,0.0
6190,999.7090454101562,1000,3565312,0.0
6191,996.59912109375,1000,3565824,0.0
6192,996.914794921875,1000,3566336,0.0
6193,999.6827392578125,1000,3567872,0.0
6194,998.7588500976562,1000,3568384,0.0
6195,997.1828002929688,1000,3568384,0.0
6196,998.0753173828125,1000,3568640,0.0
6197,999.0009765625,1000,3568896,0.0
6198,999.7700805664062,1000,3568896,0.0
6199,997.3731689453125,1000,3569408,0.0
6200,999.0841674804688,1000,3569664,0.0
6201,998.1661376953125,1000,3569664,0.0
6202,997.9559936523438,1000,3569664,0.0
6203,999.6692504882812,1000,3569664,0.0
6204,997.8916625976562,1000,3569664,0.0
6205,997.3035888671875,1000,3569920,0.0
6206,999.0167846679688,1000,3570432,0.0
6207,998.7023315429688,1000,3571200,0.0
6208,999.6173095703125,1000,3572480,0.0
6209,998.0903930664062,1000,3572736,0.0
6210,999.5537109375,1000,3572736,0.0
6211,999.3670043945312,1000,3572736,0.0
6212,997.2894287109375,1000,3572736,0.0
6213,998.6097412109375,1000,3572992,0.0
6214,997.433349609375,1000,3573248,0.0
6215,998.197265625,1000,3573504,0.0
6216,998.23193359375,1000,3573504,0.0
6217,997.7378540039062,1000,3574528,0.0
6218,998.4785766601562,1000,3575552,0.0
6219,998.035888671875,1000,3576064,0.0
6220,999.5277099609375,1000,3576320,0.0
6221,999.3829956054688,1000,3577344,0.0
6222,998.3072509765625,1000,3577344,0.0
6223,997.82958984375,1000,3577600,0.0
6224,999.2992553710938,1000,3577856,0.0
6225,997.3244018554688,1000,3579136,0.0
6226,997.3366088867188,1000,3579648,0.0
6227,999.2556762695312,1000,3579904,0.0
6228,999.587890625,1000,3580160,0.0
6229,999.3563232421875,1000,3580160,0.0
6230,999.6839599609375,1000,3580928,0.0
6231,999.4028930664062,1000,3581184,0.0
6232,999.4969482421875,1000,3581440,0.0
6233,999.3163452148438,1000,3582208,0.0
6234,997.8218994140625,1000,3584000,0.0
6235,997.0889892578125,1000,3585024,0.0
6236,997.670166015625,1000,3585280,0.0
6237,999.4589233398438,1000,3585792,0.0
6238,997.6974487304688,1000,3586048,0.0
6239,997.6566772460938,1000,3586304,0.0
6240,999.2886352539062,1000,3586560,0.0
6241,998.2244262695312,1000,3586816,0.0
6242,997.3949584960938,1000,3587072,0.0
6243,999.2482299804688,1000,3587840,0.0
6244,999.17626953125,1000,3588096,0.0
6245,999.117919921875,1000,3589632,0.0
6246,999.5274047851562,1000,3590144,0.0
6247,997.7896118164062,1000,3590144,0.0
6248,997.6024169921875,1000,3590400,0.0
6249,999.5730590820312,1000,3590400,0.0
6250,999.1795043945312,1000,3590912,0.0
6251,999.04248046875,1000,3590912,0.0
6252,999.6112670898438,1000,3591680,0.0
6253,999.7975463867188,1000,3591680,0.0
6254,998.8091430664062,1000,3592704,0.0
6255,998.3245849609375,1000,3592960,0.0
6256,997.9232177734375,1000,3593472,0.0
6257,999.2577514648438,1000,3593472,0.0
6258,998.2453002929688,1000,3595008,0.0
6259,997.9879760742188,1000,3596032,0.0
6260,997.4666748046875,1000,3596544,0.0
6261,999.6198120117188,1000,3597056,0.0
6262,999.0631713867188,1000,3598080,0.0
6263,998.7067260742188,1000,3598080,0.0
6264,997.8605346679688,1000,3598080,0.0
6265,998.3174438476562,1000,3598080,0.0
6266,999.3350830078125,1000,3598592,0.0
6267,999.3404541015625,1000,3598592,0.0
6268,999.1490478515625,1000,3598848,0.0
6269,997.7819213867188,1000,3599104,0.0
6270,998.5542602539062,1000,3600384,0.0
6271,994.7099609375,1000,3601152,0.0
6272,999.8028564453125,1000,3601152,0.0
6273,998.7670288085938,1000,3601920,0.0
6274,998.2764282226562,1000,3602432,0.0
6275,998.7229614257812,1000,3603968,0.0
6276,999.592041015625,1000,3604736,0.0
6277,998.6629638671875,1000,3606528,0.0
6278,999.1139526367188,1000,3607296,0.0
6279,999.4556274414062,1000,3608064,0.0
