episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
0,242,0.5837547779083252,-0.3771500587463379,0.9510549902915955,-0.9003890156745911,4,5.0,0.8522059321403503
0,243,0.594752311706543,-0.3844398856163025,1.2179960012435913,-0.5735945105552673,4,5.0,0.8489588499069214
0,244,0.608303964138031,-0.3886401057243347,1.4649771451950073,-0.2773003578186035,0,-5.0,0.8434352874755859
0,245,0.6202653646469116,-0.3956826329231262,0.9980024695396423,-1.0013957023620605,4,5.0,0.8367331027984619
0,246,0.6317011713981628,-0.4040628671646118,1.259525179862976,-0.6878624558448792,4,5.0,0.8323221206665039
0,247,0.6456382274627686,-0.4094848334789276,1.5013762712478638,-0.40453559160232544,1,-2.5,0.8266144394874573
0,248,0.6589468717575073,-0.4163958430290222,1.2075179815292358,-0.8807165622711182,4,5.0,-2.1795642375946045
1,1,-0.16390345990657806,-0.09618110954761505,-0.014499500393867493,-0.0704014003276825,3,2.5,0.9908967018127441
1,2,-0.1630178838968277,-0.09541094303131104,0.16839584708213806,0.1960301697254181,3,2.5,0.9915187358856201
1,3,-0.16038048267364502,-0.09209369122982025,0.3377317488193512,0.44184455275535583,4,5.0,0.9928112030029297
1,4,-0.15505610406398773,-0.08478660136461258,0.6816836595535278,0.9567275643348694,0,-5.0,0.9937458038330078
1,5,-0.15068955719470978,-0.07908336073160172,0.25238463282585144,0.2838008403778076,3,2.5,0.9943884611129761
1,6,-0.14723996818065643,-0.07491038739681244,0.4165569543838501,0.5245272517204285,4,5.0,0.9955391883850098
1,7,-0.14115096628665924,-0.06678906083106995,0.7560370564460754,1.0358948707580566,0,-5.0,0.9963611960411072
1,8,-0.1360691487789154,-0.06032230705022812,0.3214731216430664,0.3567064702510834,1,-2.5,0.9965527057647705
1,9,-0.13408157229423523,-0.05871402844786644,0.1068577691912651,0.016999687999486923,0,-5.0,0.9961556792259216
1,10,-0.1352144181728363,-0.06200256198644638,-0.2790372967720032,-0.5864608883857727,3,2.5,0.9956240653991699
1,11,-0.13684451580047607,-0.0661507397890091,-0.07401195913553238,-0.2801651358604431,3,2.5,0.9954600930213928
1,12,-0.13651400804519653,-0.06737888604402542,0.11536654829978943,0.0014104247093200684,3,2.5,0.9956548810005188
1,13,-0.13437101244926453,-0.06591768562793732,0.2905001938343048,0.2609202265739441,3,2.5,0.9961593747138977
1,14,-0.13055036962032318,-0.06197284162044525,0.45265719294548035,0.5007635951042175,1,-2.5,0.996517539024353
1,15,-0.12730717658996582,-0.059012237936258316,0.2281743437051773,0.14566636085510254,1,-2.5,0.9964655041694641
1,16,-0.12621252238750458,-0.05945149064064026,0.0205780528485775,-0.18309396505355835,2,0.0,0.9962300062179565
1,17,-0.12603937089443207,-0.061400387436151505,0.01590896025300026,-0.19932921230793,2,0.0,0.9959662556648254
1,18,-0.12591171264648438,-0.06351196020841599,0.01148894988000393,-0.2154783308506012,3,2.5,0.9958855509757996
1,19,-0.12476144731044769,-0.06414414197206497,0.19463518261909485,0.0569649338722229,3,2.5,0.9961345195770264
1,20,-0.12185798585414886,-0.062173016369342804,0.364045649766922,0.3082208037376404,1,-2.5,0.996269166469574
1,21,-0.1194634661078453,-0.061080463230609894,0.1461619734764099,-0.03677259758114815,0,-5.0,0.9957833290100098
1,22,-0.1202206090092659,-0.06493565440177917,-0.2427392452955246,-0.6451448798179626,4,5.0,0.9953680038452148
1,23,-0.12043890357017517,-0.06805901229381561,0.14668968319892883,-0.05536298453807831,3,2.5,0.9954858422279358
1,24,-0.11799636483192444,-0.06718753278255463,0.31942474842071533,0.20032185316085815,3,2.5,0.9959205985069275
1,25,-0.11389948427677155,-0.06387031078338623,0.4793189764022827,0.43645069003105164,2,0.0,0.996408224105835
1,26,-0.10933584719896317,-0.05993152782320976,0.44012388586997986,0.36651304364204407,1,-2.5,0.9966008067131042
1,27,-0.10621220618486404,-0.05830253288149834,0.21663053333759308,0.01318090409040451,0,-5.0,0.996192991733551
1,28,-0.10629402846097946,-0.06170083209872246,-0.17748156189918518,-0.6028929948806763,3,2.5,0.9956335425376892
1,29,-0.10695172101259232,-0.06607941538095474,0.019954679533839226,-0.30824097990989685,3,2.5,0.9954234957695007
1,30,-0.10572155565023422,-0.06764985620975494,0.20229703187942505,-0.03749745711684227,3,2.5,0.9955597519874573
1,31,-0.10274643450975418,-0.06663539260625839,0.3708946108818054,0.21189004182815552,3,2.5,0.9960013031959534
1,32,-0.09815652668476105,-0.06323517858982086,0.5269696712493896,0.4422324001789093,1,-2.5,0.9962899088859558
1,33,-0.09420238435268402,-0.060910750180482864,0.2968585789203644,0.07829034328460693,1,-2.5,0.996147096157074
1,34,-0.092450812458992,-0.06207186356186867,0.0840366780757904,-0.25878405570983887,2,0.0,0.995797872543335
1,35,-0.0916711762547493,-0.06482390314340591,0.07447737455368042,-0.28296542167663574,3,2.5,0.995620846748352
1,36,-0.08991844952106476,-0.06617491692304611,0.25281620025634766,-0.018167957663536072,3,2.5,0.9957753419876099
1,37,-0.0864589735865593,-0.06499740481376648,0.41772568225860596,0.22579339146614075,3,2.5,0.9962195158004761
1,38,-0.081419937312603,-0.06148570775985718,0.5703973174095154,0.45117056369781494,3,2.5,0.9968848824501038
1,39,-0.07491732388734818,-0.0558130145072937,0.7119042873382568,0.659990668296814,0,-5.0,0.997184157371521
1,40,-0.07025650888681412,-0.053064294159412384,0.2807832360267639,-0.01272687315940857,0,-5.0,0.996778666973114
1,41,-0.06972279399633408,-0.05675681680440903,-0.11799117922782898,-0.6353775262832642,3,2.5,0.9962190389633179
1,42,-0.06980860233306885,-0.06148964911699295,0.07530603557825089,-0.34627410769462585,4,5.0,0.9961775541305542
1,43,-0.06698040664196014,-0.06182568147778511,0.44116848707199097,0.2079554945230484,1,-2.5,0.9961824417114258
1,44,-0.06384751200675964,-0.06178611144423485,0.2175053358078003,-0.14591509103775024,2,0.0,0.9959681630134583
1,45,-0.061790019273757935,-0.06349660456180573,0.19795694947242737,-0.18541471660137177,3,2.5,0.9959103465080261
1,46,-0.058854542672634125,-0.0639505460858345,0.36713194847106934,0.06551900506019592,3,2.5,0.9961551427841187
1,47,-0.05429955944418907,-0.06200675666332245,0.5236285328865051,0.2969176471233368,2,0.0,0.9964609742164612
1,48,-0.04931122437119484,-0.059489667415618896,0.4811719059944153,0.22219771146774292,1,-2.5,0.996479868888855
1,49,-0.04579460248351097,-0.05933043733239174,0.2545989453792572,-0.13584911823272705,2,0.0,0.9962838292121887
1,50,-0.04338102787733078,-0.06096040457487106,0.23239509761333466,-0.17907114326953888,2,0.0,0.9960296154022217
1,51,-0.041180651634931564,-0.06301083415746689,0.21177241206169128,-0.2201104313135147,3,2.5,0.9959270358085632
1,52,-0.03811267763376236,-0.06381989270448685,0.3799411654472351,0.02934485301375389,3,2.5,0.9961254000663757
1,53,-0.03343502804636955,-0.062246084213256836,0.5354803204536438,0.259280264377594,2,0.0,0.9963863492012024
1,54,-0.028333360329270363,-0.060113660991191864,0.4921165406703949,0.1831188052892685,1,-2.5,0.9963574409484863
1,55,-0.024712182581424713,-0.06035342067480087,0.2646961212158203,-0.17632240056991577,2,0.0,0.9961066842079163
1,56,-0.02220233529806137,-0.062396544963121414,0.24168317019939423,-0.22095297276973724,2,0.0,0.9957913160324097
1,57,-0.019913582131266594,-0.06487438082695007,0.22029215097427368,-0.2633998394012451,3,2.5,0.9956274032592773
1,58,-0.016764894127845764,-0.06612556427717209,0.38770222663879395,-0.015437941998243332,3,2.5,0.9957737922668457
1,59,-0.012014035135507584,-0.065009206533432,0.5425081849098206,0.2129715383052826,2,0.0,0.9959868788719177
1,60,-0.00684618204832077,-0.06334926933050156,0.4984743595123291,0.1353614330291748,3,2.5,0.9963043332099915
1,61,-0.0010334406979382038,-0.0607919916510582,0.64517742395401,0.3517930507659912,0,-5.0,0.9962682127952576
1,62,0.0029869654681533575,-0.06108858808875084,0.21888799965381622,-0.3140885531902313,4,5.0,0.9962550401687622
1,63,0.007189965806901455,-0.06119619682431221,0.5740212798118591,0.2236967533826828,2,0.0,0.9964665174484253
1,64,0.012660973705351353,-0.05944322422146797,0.5278139710426331,0.14330078661441803,1,-2.5,0.9963875412940979
1,65,0.0166240893304348,-0.06010366976261139,0.2977396249771118,-0.2201496660709381,2,0.0,0.9960804581642151
1,66,0.019450394436717033,-0.06260634958744049,0.27226296067237854,-0.26854902505874634,3,2.5,0.9959118366241455
1,67,0.02309768833220005,-0.06393875181674957,0.4359223544597626,-0.025985803455114365,3,2.5,0.9960366487503052
1,68,0.028311194851994514,-0.0629553273320198,0.5872510075569153,0.19742876291275024,2,0.0,0.996220588684082
1,69,0.033908165991306305,-0.06147675961256027,0.5399618744850159,0.11510211229324341,1,-2.5,0.9961024522781372
1,70,0.037986937910318375,-0.062430236488580704,0.30889996886253357,-0.2501387596130371,2,0.0,0.9957432150840759
1,71,0.04091919958591461,-0.06524413079023361,0.28247085213661194,-0.3003583252429962,3,2.5,0.9955235123634338
1,72,0.04466301202774048,-0.06690644472837448,0.4451977610588074,-0.05968177691102028,3,2.5,0.9956080317497253
1,73,0.04996393993496895,-0.0662718415260315,0.5956409573554993,0.1618662029504776,3,2.5,0.9959653615951538
1,74,0.056705623865127563,-0.06351884454488754,0.7348864674568176,0.36633506417274475,4,5.0,0.9967321753501892
1,75,0.06584788113832474,-0.05716468766331673,1.051303505897522,0.8442468643188477,2,0.0,0.9975486397743225
1,76,0.07589078694581985,-0.04951086640357971,0.9696739315986633,0.7099967002868652,2,0.0,0.998139500617981
1,77,0.08515466749668121,-0.04313381388783455,0.894473671913147,0.5867364406585693,0,-5.0,0.9983008503913879
1,78,0.09156644344329834,-0.041220877319574356,0.45000675320625305,-0.1050645262002945,2,0.0,0.9981818199157715
1,79,0.09585779905319214,-0.04264027625322342,0.4140666425228119,-0.1667550802230835,2,0.0,0.9980059266090393
1,80,0.09980454295873642,-0.04465542361140251,0.3807488977909088,-0.22462786734104156,2,0.0,0.9977692365646362
1,81,0.10343154519796371,-0.04723087325692177,0.34982752799987793,-0.27911943197250366,2,0.0,0.9974663257598877
1,82,0.10676153749227524,-0.0503353513777256,0.32109561562538147,-0.33063238859176636,4,5.0,0.9974342584609985
1,83,0.11194861680269241,-0.050652917474508286,0.6693547368049622,0.19850744307041168,2,0.0,0.9975796937942505
1,84,0.11833629757165909,-0.04919666424393654,0.6165139079093933,0.10943219065666199,1,-2.5,0.9974761009216309
1,85,0.12315185368061066,-0.050238609313964844,0.3801810145378113,-0.26232093572616577,2,0.0,0.9971697330474854
1,86,0.1267712563276291,-0.05320024490356445,0.34902042150497437,-0.3180217146873474,4,5.0,0.997146725654602
1,87,0.1322242021560669,-0.053416021168231964,0.6949805021286011,0.2070648968219757,2,0.0,0.9973068237304688
1,88,0.1388561725616455,-0.05189572647213936,0.6400829553604126,0.1144154965877533,1,-2.5,0.9972007870674133
1,89,0.14389647543430328,-0.05290745943784714,0.40187668800354004,-0.26058271527290344,2,0.0,0.9968785047531128
1,90,0.1477225422859192,-0.05587056279182434,0.3689551055431366,-0.3193943202495575,4,5.0,0.9968506693840027
1,91,0.15336497128009796,-0.056118760257959366,0.7132262587547302,0.20260697603225708,2,0.0,0.9970123171806335
1,92,0.1601705700159073,-0.05465962365269661,0.6568277478218079,0.10724718868732452,1,-2.5,0.9968910217285156
1,93,0.16537030041217804,-0.05575824901461601,0.4172592759132385,-0.2702156603336334,2,0.0,0.9965386986732483
1,94,0.1693425327539444,-0.05883267521858215,0.3830420672893524,-0.33144912123680115,4,5.0,0.9964933395385742
1,95,0.17511826753616333,-0.0592169426381588,0.7260382771492004,0.1880454123020172,2,0.0,0.9966456294059753
1,96,0.1820453405380249,-0.05791710317134857,0.6685266494750977,0.09051412343978882,1,-2.5,0.9964958429336548
1,97,0.18735603988170624,-0.05919565260410309,0.42795804142951965,-0.2889177203178406,2,0.0,0.9960975050926208
1,98,0.19142939150333405,-0.062470000237226486,0.3927686810493469,-0.3521624207496643,4,5.0,0.9960214495658875
1,99,0.1972963511943817,-0.06307554244995117,0.7347631454467773,0.1651148796081543,3,2.5,0.9963548183441162
1,100,0.2053714096546173,-0.06037532538175583,0.8637790083885193,0.35435330867767334,0,-5.0,0.9963046312332153
1,101,0.21148473024368286,-0.06078939139842987,0.42111435532569885,-0.33670976758003235,4,5.0,0.9962477684020996
1,102,0.21762391924858093,-0.06125543266534805,0.7611110210418701,0.17780369520187378,1,-2.5,0.9961897730827332
1,103,0.22381997108459473,-0.06172674521803856,0.5134860277175903,-0.21291331946849823,1,-2.5,0.9956514835357666
1,104,0.22764524817466736,-0.06594348698854446,0.284404456615448,-0.5751967430114746,4,5.0,0.9952781796455383
1,105,0.23247306048870087,-0.06871567666530609,0.6342552304267883,-0.04653666913509369,3,2.5,0.9953655004501343
1,106,0.23958319425582886,-0.06807716935873032,0.7704223990440369,0.15273013710975647,3,2.5,0.9957053661346436
1,107,0.24799734354019165,-0.06553374975919724,0.8964588642120361,0.33655619621276855,4,5.0,0.9964492917060852
1,108,0.2586853504180908,-0.05958784371614456,1.2006093263626099,0.7951974868774414,2,0.0,0.9972409009933472
1,109,0.2701566517353058,-0.052526842802762985,1.1076571941375732,0.6431407332420349,0,-5.0,0.9974796772003174
1,110,0.27860692143440247,-0.050202615559101105,0.646939218044281,-0.07481873035430908,4,5.0,0.9976791143417358
1,111,0.2869134545326233,-0.048175763338804245,0.9707955121994019,0.4168042242527008,0,-5.0,0.9976941347122192
1,112,0.2940543293952942,-0.04801967367529869,0.5204286575317383,-0.284728080034256,1,-2.5,0.9971975088119507
1,113,0.29795050621032715,-0.05293837562203407,0.2913528382778168,-0.6452142596244812,3,2.5,0.9966323375701904
1,114,0.30178526043891907,-0.05803130194544792,0.4541987180709839,-0.4024043679237366,4,5.0,0.9964988827705383
1,115,0.30824267864227295,-0.05917022004723549,0.7919166088104248,0.10908045619726181,1,-2.5,0.996358335018158
1,116,0.31473422050476074,-0.060346029698848724,0.5420531630516052,-0.2848309278488159,1,-2.5,0.9957361221313477
1,117,0.31883350014686584,-0.06529863178730011,0.3108883202075958,-0.650158703327179,4,5.0,0.995261549949646
1,118,0.3239153027534485,-0.06883636862039566,0.6588095426559448,-0.12437443435192108,4,5.0,0.9954637289047241
1,119,0.33232581615448,-0.06735209375619888,0.9804095029830933,0.3603888750076294,4,5.0,0.9962512850761414
1,120,0.3438166379928589,-0.06122671440243721,1.2781448364257812,0.8088268041610718,2,0.0,0.9970750212669373
1,121,0.3560296893119812,-0.054082952439785004,1.1793123483657837,0.6474789977073669,0,-5.0,0.9973204135894775
1,122,0.3651655912399292,-0.051764458417892456,0.7131823897361755,-0.07899876683950424,4,5.0,0.9975173473358154
1,123,0.3741055727005005,-0.04982618987560272,1.0319602489471436,0.40451866388320923,0,-5.0,0.9975164532661438
1,124,0.3818315267562866,-0.04983542859554291,0.5769578218460083,-0.3043556809425354,1,-2.5,0.9969760775566101
1,125,0.3862682580947876,-0.054990366101264954,0.3435729146003723,-0.671730637550354,3,2.5,0.9963534474372864
1,126,0.3906020224094391,-0.06038665026426315,0.5023822784423828,-0.4354872703552246,1,-2.5,0.995535135269165
1,127,0.39432165026664734,-0.06681963056325912,0.27421173453330994,-0.7962355017662048,4,5.0,0.9948451519012451
1,128,0.3990517556667328,-0.07179711759090424,0.6247826814651489,-0.26670408248901367,4,5.0,0.9948561787605286
1,129,0.40713492035865784,-0.07172039151191711,0.9486887454986572,0.22101253271102905,2,0.0,0.995063841342926
1,130,0.4161889851093292,-0.07025781273841858,0.8739062547683716,0.09508213400840759,3,2.5,0.9953265190124512
1,131,0.4255928695201874,-0.06836305558681488,0.9920459985733032,0.2663751542568207,2,0.0,0.9955818057060242
1,132,0.43506327271461487,-0.06646966189146042,0.914178192615509,0.136183962225914,3,2.5,0.9958805441856384
1,133,0.4448544383049011,-0.06418304890394211,1.029537558555603,0.30382534861564636,2,0.0,0.9961643218994141
1,134,0.4546853303909302,-0.061932776123285294,0.9490606188774109,0.17022225260734558,1,-2.5,0.9960806965827942
1,135,0.46268051862716675,-0.06260436028242111,0.6873245239257812,-0.24232080578804016,4,5.0,0.9961180686950684
1,136,0.47136735916137695,-0.06230515241622925,1.0072407722473145,0.24095630645751953,2,0.0,0.9963196516036987
1,137,0.48098546266555786,-0.060665976256132126,0.9285115003585815,0.11030051112174988,1,-2.5,0.9961656928062439
1,138,0.4887842833995819,-0.06192151457071304,0.6683562397956848,-0.29965776205062866,1,-2.5,0.9954965710639954
1,139,0.4940922260284424,-0.06710764020681381,0.42767199873924255,-0.6798554062843323,4,5.0,0.9949557781219482
1,140,0.5002911686897278,-0.07102286070585251,0.7667093276977539,-0.1681002974510193,3,2.5,0.9948603510856628
1,141,0.5086682438850403,-0.07169145345687866,0.8928020000457764,0.015240000560879707,2,0.0,0.9947798848152161
1,142,0.5171871185302734,-0.07225025445222855,0.8221831917762756,-0.10432146489620209,3,2.5,0.9947698712348938
1,143,0.5260947942733765,-0.07231973111629486,0.9440496563911438,0.07232768833637238,0,-5.0,0.9942814111709595
1,144,0.5329738855361938,-0.07562137395143509,0.4951286017894745,-0.6296659708023071,2,0.0,0.9932144284248352
1,145,0.5376847386360168,-0.08237452059984207,0.4541660249233246,-0.7042938470840454,0,-5.0,0.991326630115509
1,146,0.5398733019828796,-0.09313077479600906,0.04198785871267319,-1.3508325815200806,1,-2.5,0.988237202167511
1,147,0.5391797423362732,-0.10845644772052765,-0.15223801136016846,-1.6636192798614502,2,0.0,0.9843318462371826
1,148,0.5376863479614258,-0.12517228722572327,-0.14557258784770966,-1.6701847314834595,2,0.0,0.9798402190208435
1,149,0.5362516641616821,-0.14198510348796844,-0.14009541273117065,-1.681104302406311,2,0.0,0.9747388958930969
1,150,0.5348643660545349,-0.1589374840259552,-0.13570134341716766,-1.6962214708328247,4,5.0,0.9701182842254639
1,151,0.5356191992759705,-0.17286333441734314,0.23767594993114471,-1.1519027948379517,1,-2.5,0.9652475714683533
1,152,0.5367845296859741,-0.1864200234413147,0.02750098705291748,-1.4976085424423218,0,-5.0,0.9580188393592834
1,153,0.5348925590515137,-0.20489303767681122,-0.3505801856517792,-2.0990140438079834,4,5.0,0.9503473043441772
1,154,0.5335631966590881,-0.22282876074314117,0.034310635179281235,-1.5492535829544067,0,-5.0,0.9415196776390076
1,155,0.5317437648773193,-0.24182690680027008,-0.3425431549549103,-2.1497974395751953,4,5.0,0.9322001338005066
1,156,0.530464768409729,-0.26038411259651184,0.03739692643284798,-1.6178877353668213,1,-2.5,0.92242032289505
