episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
5,88,0.37904274463653564,-0.031311459839344025,0.4113062620162964,-0.024876706302165985,2,0.0,0.9989832639694214
5,89,0.3829675018787384,-0.03188624605536461,0.3787820339202881,-0.07979898899793625,3,2.5,0.999017596244812
5,90,0.387648344039917,-0.031342945992946625,0.5363255739212036,0.15839533507823944,2,0.0,0.9990899562835693
5,91,0.39277002215385437,-0.030167164281010628,0.494432270526886,0.08905775845050812,2,0.0,0.9991205930709839
5,92,0.39749109745025635,-0.029655229300260544,0.45573675632476807,0.02481284737586975,2,0.0,0.9991143941879272
5,93,0.4018419086933136,-0.02975945733487606,0.4199664294719696,-0.034857649356126785,2,0.0,0.9990735650062561
5,94,0.40585020184516907,-0.030437078326940536,0.3868712782859802,-0.09043069928884506,3,2.5,0.999099850654602
5,95,0.41060903668403625,-0.030002763494849205,0.5438904166221619,0.1471821665763855,2,0.0,0.9991623759269714
5,96,0.41580361127853394,-0.028941795229911804,0.501496434211731,0.07726976275444031,2,0.0,0.9991848468780518
5,97,0.4205928146839142,-0.0285502877086401,0.46233224868774414,0.012482428923249245,2,0.0,0.9991716742515564
5,98,0.425007164478302,-0.0287802591919899,0.42612260580062866,-0.047703396528959274,2,0.0,0.9991245269775391
5,99,0.42907479405403137,-0.02958870306611061,0.3926147520542145,-0.10376942902803421,3,2.5,0.9991421103477478
5,100,0.4338889718055725,-0.029290014877915382,0.5492505431175232,0.13338300585746765,2,0.0,0.9991951584815979
5,101,0.43913519382476807,-0.02836935967206955,0.5064891576766968,0.06300698965787888,2,0.0,0.9992091059684753
5,102,0.4439723491668701,-0.02812279760837555,0.4669782221317291,-0.002233114093542099,2,0.0,0.9991876482963562
5,103,0.4484313726425171,-0.028502264991402626,0.4304405450820923,-0.06286442279815674,3,2.5,0.9992262125015259
5,104,0.45360812544822693,-0.027817394584417343,0.5843029022216797,0.17019179463386536,2,0.0,0.9992951154708862
5,105,0.4591904282569885,-0.026549138128757477,0.5389893054962158,0.09610693156719208,2,0.0,0.9993245601654053
5,106,0.4643394947052002,-0.02598978765308857,0.49713510274887085,0.027531567960977554,2,0.0,0.9993194341659546
5,107,0.46908804774284363,-0.02608773484826088,0.45844560861587524,-0.03609316051006317,2,0.0,0.9992819428443909
5,108,0.473466157913208,-0.02679668553173542,0.4226507246494293,-0.0952814519405365,3,2.5,0.999301552772522
5,109,0.4785690903663635,-0.026427768170833588,0.5771924257278442,0.13908390700817108,2,0.0,0.9993516206741333
5,110,0.484083890914917,-0.025463545694947243,0.5324805378913879,0.0661277174949646,2,0.0,0.9993650913238525
5,111,0.48917099833488464,-0.02519785612821579,0.49116793274879456,-0.001456563826650381,2,0.0,0.9993456602096558
5,112,0.49386271834373474,-0.02558041363954544,0.4529649019241333,-0.06421899795532227,3,2.5,0.99937903881073
5,113,0.4992563724517822,-0.024918584153056145,0.6053029298782349,0.166945680975914,2,0.0,0.9994387030601501
5,114,0.5050408840179443,-0.023691607639193535,0.5585607886314392,0.09108924865722656,0,-5.0,0.9992985129356384
5,115,0.5082426071166992,-0.026485810056328773,0.13997510075569153,-0.5583679676055908,3,2.5,0.9990659952163696
5,116,0.5106395483016968,-0.03056129440665245,0.31573379039764404,-0.29133710265159607,0,-5.0,0.9986287355422974
5,117,0.5115146636962891,-0.037030573934316635,-0.08489556610584259,-0.9140845537185669,1,-2.5,0.9977126121520996
5,118,0.5096203684806824,-0.04782645031809807,-0.26801812648773193,-1.202335000038147,2,0.0,0.9964292049407959
5,119,0.5070368051528931,-0.05975612998008728,-0.2502787113189697,-1.1825189590454102,4,5.0,0.9953438639640808
5,120,0.5067502856254578,-0.06823582202196121,0.14021319150924683,-0.5902984738349915,3,2.5,0.994713306427002
5,121,0.509131133556366,-0.0727098286151886,0.31342488527297974,-0.334062397480011,1,-2.5,0.9939124584197998
5,122,0.5110378265380859,-0.07802276313304901,0.0989590510725975,-0.6752653121948242,3,2.5,0.9930546879768372
5,123,0.5130192637443542,-0.08333845436573029,0.27463942766189575,-0.4169280230998993,1,-2.5,0.9919951558113098
5,124,0.5145518779754639,-0.08946961164474487,0.06274585425853729,-0.7555153369903564,0,-5.0,0.9899019002914429
5,125,0.512991726398468,-0.10048940777778625,-0.3202161490917206,-1.357828974723816,3,2.5,0.9873666763305664
5,126,0.5109519362449646,-0.112398162484169,-0.11438526958227158,-1.0573546886444092,0,-5.0,0.9840379953384399
5,127,0.5076945424079895,-0.12634089589118958,-0.48400697112083435,-1.641292929649353,3,2.5,0.9801110625267029
5,128,0.5040761232376099,-0.1410282701253891,-0.2675014138221741,-1.3294206857681274,3,2.5,0.9766604900360107
5,129,0.5025208592414856,-0.15277257561683655,-0.06853390485048294,-1.047102928161621,0,-5.0,0.9722201228141785
5,130,0.4997008144855499,-0.16667288541793823,-0.44123443961143494,-1.638677716255188,4,5.0,0.9676541090011597
5,131,0.49752286076545715,-0.17984965443611145,-0.046185821294784546,-1.0632579326629639,4,5.0,0.9648175239562988
5,132,0.49911370873451233,-0.1875697523355484,0.317508339881897,-0.538521945476532,4,5.0,0.9637861251831055
5,133,0.5041800141334534,-0.19029951095581055,0.6531932353973389,-0.057945623993873596,0,-5.0,0.9620551466941833
5,134,0.5082700848579407,-0.19479437172412872,0.22723224759101868,-0.732107937335968,2,0.0,0.9589574933052063
5,135,0.5103748440742493,-0.20258952677249908,0.20103108882904053,-0.8012517690658569,2,0.0,0.955449104309082
5,136,0.5122267007827759,-0.21107077598571777,0.17651231586933136,-0.8689618706703186,1,-2.5,0.9508055448532104
5,137,0.5127993226051331,-0.2217981070280075,-0.029642378911376,-1.2118593454360962,3,2.5,0.94585120677948
5,138,0.5134785175323486,-0.2326989471912384,0.1452520191669464,-0.9822887182235718,0,-5.0,0.9394292831420898
5,139,0.5127150416374207,-0.2461111843585968,-0.24054211378097534,-1.5964444875717163,4,5.0,0.932800829410553
5,140,0.5123985409736633,-0.25922802090644836,0.13000687956809998,-1.0795037746429443,1,-2.5,0.9259818196296692
5,141,0.5125265717506409,-0.2720628082752228,-0.07202094048261642,-1.419735074043274,3,2.5,0.9187027812004089
5,142,0.5127752423286438,-0.285126656293869,0.10215447843074799,-1.2020459175109863,3,2.5,0.9122922420501709
5,143,0.5146834254264832,-0.2961549460887909,0.26221731305122375,-1.008030891418457,0,-5.0,0.9039745330810547
5,144,0.5150607824325562,-0.30987972021102905,-0.127891406416893,-1.6278294324874878,4,5.0,0.8952944278717041
5,145,0.515771746635437,-0.32358241081237793,0.22593241930007935,-1.1548776626586914,4,5.0,0.8892288208007812
5,146,0.5198565125465393,-0.33282312750816345,0.5515478253364563,-0.7271937727928162,4,5.0,0.8857453465461731
5,147,0.5270525813102722,-0.3380158543586731,0.852155327796936,-0.3385407328605652,4,5.0,0.8847276568412781
5,148,0.5371266007423401,-0.3395178020000458,1.1305187940597534,0.016418498009443283,0,-5.0,0.8820098042488098
5,149,0.5458443760871887,-0.3434969484806061,0.6808476448059082,-0.6883150935173035,4,5.0,0.8786101937294006
5,150,0.5542721748352051,-0.34841039776802063,0.9708433151245117,-0.31822916865348816,4,5.0,0.8776328563690186
5,151,0.5654770135879517,-0.34981003403663635,1.2394845485687256,0.019651010632514954,0,-5.0,0.8748190999031067
5,152,0.5752465724945068,-0.35380902886390686,0.7832399606704712,-0.6936607956886292,4,5.0,0.8712141513824463
5,153,0.5846489071846008,-0.3588673174381256,1.0646660327911377,-0.3390309512615204,4,5.0,0.869996190071106
5,154,0.5967462658882141,-0.36056050658226013,1.3253880739212036,-0.015595149248838425,0,-5.0,0.8668127655982971
5,155,0.6073469519615173,-0.3649483323097229,0.864363431930542,-0.734682559967041,4,5.0,0.8627318143844604
5,156,0.6175195574760437,-0.3704971671104431,1.1386916637420654,-0.3935931622982025,4,5.0,0.8610106706619263
5,157,0.6303189396858215,-0.3728127181529999,1.3927955627441406,-0.0830262079834938,3,2.5,0.8604182004928589
5,158,0.6445602774620056,-0.3736063838005066,1.4536665678024292,-0.05070875585079193,0,-5.0,0.8568126559257507
5,159,0.6564012169837952,-0.37840110063552856,0.9852705001831055,-0.778875470161438,4,5.0,0.852158784866333
5,160,0.6677246689796448,-0.38450121879577637,1.2494772672653198,-0.45629578828811646,3,2.5,0.8487063050270081
5,161,0.6805868744850159,-0.388964980840683,1.3198742866516113,-0.41251736879348755,4,5.0,0.8466286063194275
5,162,0.695112407207489,-0.39162665605545044,1.5590910911560059,-0.12850473821163177,4,5.0,0.8466558456420898
5,163,0.7119325399398804,-0.39159172773361206,1.7812795639038086,0.1306251883506775,0,-5.0,0.8441864252090454
5,164,0.7269318103790283,-0.3947323262691498,1.2922824621200562,-0.6246687173843384,4,5.0,0.8403881788253784
5,165,0.7411896586418152,-0.3995145559310913,1.5329065322875977,-0.3403933048248291,4,5.0,0.8387131094932556
5,166,0.7577533721923828,-0.4016052782535553,1.7560503482818604,-0.082164466381073,4,5.0,0.8390025496482849
5,167,0.7764583230018616,-0.40124496817588806,1.963451862335205,0.15326499938964844,0,-5.0,0.8365862369537354
5,168,0.7932148575782776,-0.4042447805404663,1.4631781578063965,-0.6165908575057983,4,5.0,0.8326623439788818
5,169,0.8091074228286743,-0.4090692698955536,1.6908268928527832,-0.3534201979637146,4,5.0,0.830746054649353
5,170,0.8271815776824951,-0.4114047586917877,1.9019691944122314,-0.11481742560863495,4,5.0,0.8306854367256165
5,171,0.8472818732261658,-0.4114784896373749,2.098217248916626,0.10221225023269653,0,-5.0,0.8277380466461182
5,172,0.8653414845466614,-0.4150444269180298,1.5901904106140137,-0.6768766045570374,4,5.0,-2.176880359649658
6,1,-0.09557594358921051,-0.13902893662452698,-0.14982491731643677,0.02559947967529297,3,2.5,0.9811483025550842
6,2,-0.09600856155157089,-0.13730140030384064,0.03999248892068863,0.29478228092193604,4,5.0,0.9827386140823364
6,3,-0.09356426447629929,-0.1313828080892563,0.40186432003974915,0.8274954557418823,1,-2.5,0.9843219518661499
6,4,-0.0908237099647522,-0.12521184980869293,0.17941498756408691,0.4673910140991211,1,-2.5,0.9849955439567566
6,5,-0.0902135968208313,-0.12249269336462021,-0.02652278169989586,0.13318511843681335,3,2.5,0.9856639504432678
6,6,-0.08945644646883011,-0.11973326653242111,0.15540811419487,0.39343366026878357,1,-2.5,0.9861392974853516
6,7,-0.08907514810562134,-0.11773151904344559,-0.04863397404551506,0.06273423135280609,3,2.5,0.986624538898468
6,8,-0.08852735161781311,-0.11565237492322922,0.13527844846248627,0.326873242855072,1,-2.5,0.9869359731674194
6,9,-0.0883379727602005,-0.11429816484451294,-0.06717649102210999,-0.0009391307830810547,3,2.5,0.9872679114341736
6,10,-0.08796601742506027,-0.11283661425113678,0.11835801601409912,0.2662959396839142,4,5.0,0.9885098934173584
6,11,-0.08475526422262192,-0.10719215124845505,0.47676780819892883,0.7990532517433167,1,-2.5,0.9897332191467285
6,12,-0.081292524933815,-0.10132519155740738,0.24921882152557373,0.4337810277938843,1,-2.5,0.9902075529098511
6,13,-0.08000835031270981,-0.09895691275596619,0.03867126628756523,0.09523316472768784,3,2.5,0.9906741380691528
6,14,-0.07861494272947311,-0.0965704619884491,0.2174287736415863,0.354865163564682,1,-2.5,0.9909817576408386
6,15,-0.0776340588927269,-0.09496443718671799,0.009375238791108131,0.020701073110103607,3,2.5,0.9912958145141602
6,16,-0.07651922106742859,-0.09329617023468018,0.19058610498905182,0.28478819131851196,4,5.0,0.9923495054244995
6,17,-0.07260483503341675,-0.08746707439422607,0.5453640818595886,0.8160150051116943,0,-5.0,0.9930968284606934
6,18,-0.06954439729452133,-0.08308537304401398,0.12617748975753784,0.15836894512176514,3,2.5,0.9935852289199829
6,19,-0.06730525195598602,-0.0800924152135849,0.2994966208934784,0.41244378685951233,1,-2.5,0.993925154209137
6,20,-0.06553395092487335,-0.0779411643743515,0.08583453297615051,0.07168268412351608,3,2.5,0.9942575693130493
6,21,-0.06367866694927216,-0.07577860355377197,0.2624979317188263,0.3317650854587555,1,-2.5,0.9944640398025513
6,22,-0.062260448932647705,-0.07440393418073654,0.051736120134592056,-0.004005245864391327,3,2.5,0.9946755170822144
6,23,-0.0607299767434597,-0.07296902686357498,0.23117461800575256,0.26093393564224243,4,5.0,0.9954627752304077
6,24,-0.0564153790473938,-0.06735903769731522,0.5845835208892822,0.7940248847007751,1,-2.5,0.9962104558944702
6,25,-0.051910143345594406,-0.06155914440751076,0.3501080572605133,0.4228972792625427,3,2.5,0.9968612194061279
6,26,-0.047516584396362305,-0.0560247078537941,0.5081157088279724,0.6571200489997864,2,0.0,0.9975115656852722
6,27,-0.042673878371715546,-0.04988401010632515,0.46720799803733826,0.5857523083686829,0,-5.0,0.9977238774299622
6,28,-0.04035423323512077,-0.04770907759666443,0.05458893999457359,-0.05776241421699524,2,0.0,0.9976568222045898
6,29,-0.03985084593296051,-0.048406440764665604,0.047983601689338684,-0.0751817524433136,3,2.5,0.9977313280105591
6,30,-0.03834416717290878,-0.047630228102207184,0.2293616235256195,0.19709807634353638,1,-2.5,0.9977400898933411
6,31,-0.037234365940093994,-0.047538258135318756,0.02213924564421177,-0.12954820692539215,3,2.5,0.9977639317512512
6,32,-0.035974711179733276,-0.047287121415138245,0.20550420880317688,0.14592309296131134,2,0.0,0.9978798031806946
6,33,-0.03402632474899292,-0.04604588821530342,0.18761956691741943,0.11122598499059677,2,0.0,0.9979625940322876
6,34,-0.032248686999082565,-0.04513776674866676,0.1711362600326538,0.07886750996112823,2,0.0,0.9980161190032959
6,35,-0.030628498643636703,-0.044540856033563614,0.15593278408050537,0.0486111119389534,2,0.0,0.9980432391166687
6,36,-0.02915363386273384,-0.044235508888959885,0.14189773797988892,0.020238816738128662,2,0.0,0.9980459809303284
6,37,-0.027813022956252098,-0.04420415312051773,0.12892885506153107,-0.006450362037867308,2,0.0,0.9980258941650391
6,38,-0.026596559211611748,-0.044431138783693314,0.11693236976861954,-0.03164181858301163,2,0.0,0.9979837536811829
6,39,-0.02549503557384014,-0.04490256682038307,0.10582222044467926,-0.05550672486424446,2,0.0,0.9979200959205627
6,40,-0.02450006641447544,-0.04560618847608566,0.09551947563886642,-0.07820335775613785,3,2.5,0.9979852437973022
6,41,-0.02253704145550728,-0.04488613083958626,0.27350351214408875,0.18930290639400482,1,-2.5,0.9979842901229858
6,42,-0.021003736183047295,-0.04489685967564583,0.06308387219905853,-0.1419001817703247,3,2.5,0.9979937672615051
6,43,-0.019350912421941757,-0.04479116201400757,0.24353866279125214,0.129514679312706,2,0.0,0.9980872869491577
6,44,-0.017037440091371536,-0.04373474046587944,0.22292684018611908,0.09098294377326965,2,0.0,0.9981468319892883
6,45,-0.014920893125236034,-0.04304829612374306,0.20391137897968292,0.055062100291252136,2,0.0,0.998176097869873
6,46,-0.01298612728714943,-0.042707409709692,0.1863543689250946,0.02148466184735298,2,0.0,0.9981775283813477
6,47,-0.011219317093491554,-0.04269019886851311,0.17012913525104523,-0.00999586470425129,2,0.0,0.9981529712677002
6,48,-0.009607834741473198,-0.04297712817788124,0.15511959791183472,-0.03960666432976723,2,0.0,0.9981033205986023
6,49,-0.00814016256481409,-0.04355081543326378,0.1412191241979599,-0.06755737960338593,3,2.5,0.998172402381897
6,50,-0.00573871610686183,-0.04275045916438103,0.3159008324146271,0.19519560039043427,1,-2.5,0.9981744289398193
6,51,-0.0037987958639860153,-0.042726777493953705,0.10239117592573166,-0.14047843217849731,3,2.5,0.9981828331947327
6,52,-0.0017687035724520683,-0.042628608644008636,0.28002917766571045,0.12694799900054932,2,0.0,0.9982679486274719
6,53,0.000894950411748141,-0.04161812365055084,0.2567901611328125,0.08468863368034363,2,0.0,0.9983178973197937
6,54,0.003336511319503188,-0.04101324826478958,0.2353421300649643,0.04533252865076065,2,0.0,0.9983364343643188
6,55,0.00557297095656395,-0.04078681766986847,0.21553079783916473,0.008581757545471191,2,0.0,0.9983260035514832
6,56,0.007619850803166628,-0.040914516896009445,0.19721440970897675,-0.0258382186293602,2,0.0,0.9982881546020508
6,57,0.009491325356066227,-0.04137462005019188,0.18026316165924072,-0.058180272579193115,2,0.0,0.9982235431671143
6,58,0.011200334876775742,-0.04214781895279884,0.1645577996969223,-0.08867782354354858,3,2.5,0.9982718229293823
6,59,0.013825828209519386,-0.04157140478491783,0.3375711441040039,0.1717250645160675,2,0.0,0.9983880519866943
6,60,0.017040783539414406,-0.04014911130070686,0.31007418036460876,0.12306812405586243,2,0.0,0.9984639286994934
6,61,0.019993038848042488,-0.03919290751218796,0.28470754623413086,0.07789787650108337,2,0.0,0.998504638671875
6,62,0.022702813148498535,-0.03867011144757271,0.26128876209259033,0.03586433827877045,2,0.0,0.9985138177871704
6,63,0.025188589468598366,-0.038551390171051025,0.23965027928352356,-0.003355004359036684,2,0.0,0.9984937310218811
6,64,0.02746725082397461,-0.03881046175956726,0.21963845193386078,-0.040057048201560974,2,0.0,0.9984457492828369
6,65,0.029554225504398346,-0.039423875510692596,0.20111224055290222,-0.0745154544711113,3,2.5,0.998500406742096
6,66,0.032530877739191055,-0.038724761456251144,0.3715476095676422,0.182357057929039,2,0.0,0.9986151456832886
6,67,0.03607222065329552,-0.03721356764435768,0.3416478633880615,0.1304226666688919,2,0.0,0.998689591884613
6,68,0.039327897131443024,-0.036199506372213364,0.3140631914138794,0.08227294683456421,2,0.0,0.9987292885780334
6,69,0.0423198901116848,-0.03564709052443504,0.2885958254337311,0.03752943128347397,2,0.0,0.9987379908561707
6,70,0.045068275183439255,-0.03552443906664848,0.2650640904903412,-0.004156192298978567,2,0.0,0.9987181425094604
6,71,0.047591425478458405,-0.035802990198135376,0.24330130219459534,-0.04310474544763565,2,0.0,0.9986708760261536
6,72,0.04990612342953682,-0.036457233130931854,0.2231544852256775,-0.07961174845695496,3,2.5,0.9987170696258545
6,73,0.05309509485960007,-0.03581804409623146,0.39211153984069824,0.17545776069164276,2,0.0,0.9988177418708801
6,74,0.05683442950248718,-0.034384358674287796,0.3608163893222809,0.1218041181564331,2,0.0,0.99888014793396
6,75,0.060274723917245865,-0.033464204519987106,0.3319375216960907,0.07207965105772018,2,0.0,0.9989096522331238
6,76,0.06343890726566315,-0.033020757138729095,0.3052685260772705,0.025890234857797623,2,0.0,0.998909592628479
6,77,0.06634794175624847,-0.033020924776792526,0.28061988949775696,-0.01712688058614731,2,0.0,0.9988821148872375
6,78,0.06902100145816803,-0.033435091376304626,0.2578178346157074,-0.05730566382408142,2,0.0,0.9988278746604919
6,79,0.07147559523582458,-0.034236788749694824,0.23670294880867004,-0.09495355188846588,3,2.5,0.9988605380058289
6,80,0.07479523867368698,-0.033755823969841,0.4047725796699524,0.15909940004348755,2,0.0,0.9989443421363831
6,81,0.07865659892559052,-0.03249052166938782,0.3726308345794678,0.10444461554288864,2,0.0,0.9989920258522034
6,82,0.0822107270359993,-0.031748488545417786,0.3429606556892395,0.053779236972332,2,0.0,0.9990082383155823
6,83,0.08548112213611603,-0.03149234876036644,0.31555089354515076,0.00670019444078207,2,0.0,0.998995840549469
6,84,0.08848918229341507,-0.03168855980038643,0.29020771384239197,-0.03716346621513367,2,0.0,0.9989562630653381
6,85,0.09125454723834991,-0.032307110726833344,0.2667533755302429,-0.07815320044755936,3,2.5,0.9989967346191406
6,86,0.09486272186040878,-0.031674325466156006,0.4326820373535156,0.17291004955768585,2,0.0,0.9990828037261963
6,87,0.09899207949638367,-0.030285663902759552,0.39855366945266724,0.11550544947385788,2,0.0,0.9991329312324524
6,88,0.10279525071382523,-0.029446247965097427,0.3670521676540375,0.062348004430532455,2,0.0,0.9991522431373596
6,89,0.10629716515541077,-0.029116272926330566,0.3379535675048828,0.013010844588279724,2,0.0,0.9991438388824463
6,90,0.10952064394950867,-0.02925998903810978,0.3110520541667938,-0.03289875015616417,2,0.0,0.9991092681884766
6,91,0.11248651146888733,-0.02984539046883583,0.28615885972976685,-0.07574228942394257,3,2.5,0.9991475343704224
6,92,0.11628150194883347,-0.029196722432971,0.45077410340309143,0.1736873984336853,2,0.0,0.9992266893386841
6,93,0.12058503925800323,-0.02780790813267231,0.41541481018066406,0.1147550418972969,2,0.0,0.9992719292640686
6,94,0.12455059587955475,-0.026982801035046577,0.38277512788772583,0.06021282449364662,2,0.0,0.9992881417274475
6,95,0.12820400297641754,-0.026680251583456993,0.35262319445610046,0.009619795717298985,2,0.0,0.9992783665657043
6,96,0.13156886398792267,-0.026863310486078262,0.32474613189697266,-0.03742991387844086,2,0.0,0.9992437958717346
6,97,0.1346667855978012,-0.027498871088027954,0.2989487648010254,-0.08130955696105957,3,2.5,0.9992758631706238
6,98,0.13858520984649658,-0.02690998837351799,0.46273866295814514,0.16721759736537933,2,0.0,0.9993451833724976
6,99,0.1430041640996933,-0.025589793920516968,0.4265979528427124,0.10742074251174927,2,0.0,0.9993829131126404
6,100,0.14707764983177185,-0.02484154887497425,0.3932323753833771,0.052089571952819824,2,0.0,0.9993937015533447
6,101,0.15083202719688416,-0.024623407050967216,0.36240527033805847,0.0007744454778730869,2,0.0,0.9993801116943359
6,102,0.15429136157035828,-0.02489778958261013,0.3338996171951294,-0.04693823307752609,2,0.0,0.9993430376052856
6,103,0.15747767686843872,-0.025631051510572433,0.3075161576271057,-0.09142891317605972,3,2.5,0.9993677139282227
6,104,0.1614789366722107,-0.025145594030618668,0.47076886892318726,0.15656210482120514,2,0.0,0.9994271397590637
6,105,0.16597548127174377,-0.023934200406074524,0.4341149628162384,0.09623540937900543,2,0.0,0.9994571208953857
6,106,0.17012156546115875,-0.023299897089600563,0.40026944875717163,0.04040949046611786,2,0.0,0.9994617104530334
6,107,0.1739439070224762,-0.023200521245598793,0.36899277567863464,-0.011370540596544743,2,0.0,0.9994431138038635
6,108,0.17746686935424805,-0.02359822764992714,0.34006524085998535,-0.05952311307191849,2,0.0,0.9994017481803894
6,109,0.1807127296924591,-0.024459149688482285,0.31328535079956055,-0.10443306714296341,3,2.5,0.9994189143180847
6,110,0.18476973474025726,-0.024105407297611237,0.47617048025131226,0.1431722640991211,2,0.0,0.9994696378707886
6,111,0.18931840360164642,-0.023029683157801628,0.4391631782054901,0.08245312422513962,2,0.0,0.9994921684265137
6,112,0.19351321458816528,-0.02253497764468193,0.40498414635658264,0.026245025917887688,2,0.0,0.9994902014732361
6,113,0.19738097488880157,-0.022579042240977287,0.3733918368816376,-0.025910397991538048,2,0.0,0.99946528673172
6,114,0.20094630122184753,-0.023123985156416893,0.3441651165485382,-0.07443474978208542,3,2.5,0.9994943141937256
6,115,0.2052994966506958,-0.022488130256533623,0.5048103928565979,0.1699320375919342,2,0.0,0.9995521903038025
6,116,0.2101229578256607,-0.021160827949643135,0.46573901176452637,0.10627681016921997,2,0.0,0.9995821118354797
6,117,0.21457289159297943,-0.020442111417651176,0.42966344952583313,0.04742863401770592,2,0.0,0.9995884299278259
6,118,0.21867774426937103,-0.020286928862333298,0.39632847905158997,-0.007096379529684782,2,0.0,0.9995733499526978
6,119,0.22246353328227997,-0.020654823631048203,0.36549997329711914,-0.05774316191673279,2,0.0,0.9995373487472534
6,120,0.225954070687294,-0.021509571000933647,0.3369632661342621,-0.10492083430290222,3,2.5,0.9995517730712891
6,121,0.23023898899555206,-0.021170925348997116,0.498237669467926,0.14066244661808014,2,0.0,0.9995948076248169
6,122,0.23500005900859833,-0.020129742100834846,0.4597247540950775,0.07805977761745453,2,0.0,0.9996123909950256
6,123,0.23939281702041626,-0.019687477499246597,0.4241515100002289,0.020135018974542618,2,0.0,0.9996079206466675
6,124,0.24344521760940552,-0.019800318405032158,0.39126721024513245,-0.033587582409381866,2,0.0,0.9995826482772827
6,125,0.24718274176120758,-0.02042897418141365,0.3608418405056,-0.0835452675819397,3,2.5,0.9996044039726257
6,126,0.25169670581817627,-0.01989031955599785,0.5203859210014343,0.1595425009727478,2,0.0,0.999651312828064
6,127,0.2566702961921692,-0.018672674894332886,0.48027801513671875,0.09467541426420212,2,0.0,0.9996733069419861
6,128,0.26126042008399963,-0.018075235188007355,0.4432385265827179,0.03471092879772186,2,0.0,0.9996741414070129
6,129,0.2654961943626404,-0.01805206760764122,0.4090059697628021,-0.020846311002969742,2,0.0,0.9996554851531982
6,130,0.26940426230430603,-0.01856193132698536,0.37734055519104004,-0.07245166599750519,3,2.5,0.999678909778595
6,131,0.2740769684314728,-0.017919816076755524,0.5357513427734375,0.16918164491653442,2,0.0,0.9997240304946899
6,132,0.27919846773147583,-0.0166124626994133,0.4945925176143646,0.10299106687307358,2,0.0,0.9997459650039673
6,133,0.28392642736434937,-0.015937699005007744,0.4565858244895935,0.04184573143720627,2,0.0,0.9997488260269165
6,134,0.2882908284664154,-0.01584823802113533,0.421462744474411,-0.014762447215616703,2,0.0,0.9997342824935913
6,135,0.29231899976730347,-0.016301622614264488,0.3889770209789276,-0.06730037927627563,3,2.5,0.9997562766075134
6,136,0.29710403084754944,-0.01561157125979662,0.5466402173042297,0.17353227734565735,2,0.0,0.9997965693473816
6,137,0.3023306429386139,-0.01426385622471571,0.5047837495803833,0.10661319643259048,2,0.0,0.9998162388801575
6,138,0.30715712904930115,-0.013555480167269707,0.46613410115242004,0.04483000561594963,2,0.0,0.9998193979263306
6,139,0.31161385774612427,-0.013438302092254162,0.4304182529449463,-0.01233341358602047,2,0.0,0.9998076558113098
6,140,0.3157287538051605,-0.013869078829884529,0.3973858654499054,-0.06535141170024872,3,2.5,0.9998267889022827
6,141,0.32059529423713684,-0.013160698115825653,0.5545520186424255,0.175091952085495,2,0.0,0.9998608231544495
6,142,0.3258986175060272,-0.011798322200775146,0.5122288465499878,0.1078217476606369,2,0.0,0.9998772740364075
6,143,0.33079734444618225,-0.011078458279371262,0.4731486439704895,0.04574573412537575,2,0.0,0.9998800158500671
6,144,0.33532223105430603,-0.010952412150800228,0.43703535199165344,-0.011657524853944778,2,0.0,0.9998705983161926
6,145,0.3395014703273773,-0.011376441456377506,0.4036358594894409,-0.06486709415912628,3,2.5,0.9998863339424133
6,146,0.3444288969039917,-0.010662863962352276,0.5604693293571472,0.17544788122177124,2,0.0,0.9999135732650757
6,147,0.3497898578643799,-0.009296462871134281,0.5178318023681641,0.10806893557310104,2,0.0,0.9999265074729919
6,148,0.35474321246147156,-0.008573442697525024,0.478461354970932,0.045922376215457916,2,0.0,0.9999287128448486
6,149,0.35931992530822754,-0.008444746024906635,0.442080020904541,-0.011516587808728218,2,0.0,0.9999213814735413
6,150,0.3635484576225281,-0.00886629894375801,0.40843284130096436,-0.06472992151975632,3,2.5,0.9999336004257202
6,151,0.36852285265922546,-0.008150028064846992,0.5650424957275391,0.17562595009803772,2,0.0,0.9999540448188782
6,152,0.37392860651016235,-0.006780466064810753,0.5221925973892212,0.10829819738864899,2,0.0,0.9999633431434631
6,153,0.37892472743988037,-0.006053620483726263,0.4826262295246124,0.04622911661863327,2,0.0,0.9999649524688721
6,154,0.38354235887527466,-0.0059201838448643684,0.4460640847682953,-0.011108264327049255,2,0.0,0.9999598860740662
6,155,0.3878100514411926,-0.006335853133350611,0.41224998235702515,-0.06419779360294342,3,2.5,0.9999685287475586
6,156,0.3928219676017761,-0.005612271372228861,0.5687094926834106,0.1763143539428711,2,0.0,0.9999820590019226
6,157,0.3982638716697693,-0.004233796615153551,0.5257168412208557,0.10914981365203857,2,0.0,0.999987781047821
6,158,0.40329474210739136,-0.003496291348710656,0.48601940274238586,0.04726337641477585,2,0.0,0.9999887943267822
6,159,0.4079458713531494,-0.003350259969010949,0.4493367373943329,-0.009873226284980774,2,0.0,0.999985933303833
6,160,0.41224589943885803,-0.0037512241397053003,0.41541188955307007,-0.06274489313364029,3,2.5,0.9999909400939941
6,161,0.4172891676425934,-0.0030106157064437866,0.5717723965644836,0.17800922691822052,2,0.0,0.9999973773956299
