episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49,q_50,q_51,q_52,q_53,q_54,q_55,q_56,q_57,q_58,q_59,q_60,q_61,q_62,q_63,q_64,q_65,q_66,q_67,q_68,q_69,q_70,q_71,q_72,q_73,q_74,q_75,q_76,q_77,q_78,q_79,q_80,q_81,q_82,q_83,q_84,q_85,q_86,q_87,q_88,q_89,q_90,q_91,q_92,q_93,q_94,q_95,q_96,q_97,q_98,q_99
4432,746,0.09833793342113495,0.10123810917139053,0.9264251589775085,1.7960518598556519,0,1,1,14,79,5.95959595959596,0.9849584698677063,0.9281111958604421,0.5139573842622529,0.7108272405135081,0.6981454886353837,0.30976198927305254,0.24974600631042831,0.9901364625930974,0.2760674389231044,0.47076969600420016,0.48646968200857016,2.0191861655653884,0.28923820264636335,0.1550422983568907,0.589374407730882,0.40589875801944225,0.5206068010858671,0.38904261266331164,0.491207427492401,0.6818750047519218,0.3307614074513253,0.4896555146971203,0.35230814251476245,0.5682703877083377,0.18685031145811082,0.5585483489146215,0.6796243735012895,0.522458582151123,0.4856462094841441,0.6165424060685307,0.45446494266336757,0.7063278306748667,0.538892250390114,0.3521534893281088,0.5126241852906193,0.3959659995681094,0.15151792586267349,0.49938865264855337,0.8957824616890007,0.7322242530409258,0.46681784025073725,0.24415171107967698,0.3515545893380048,0.6687334167858994,0.4965021685126946,0.4351136589725151,0.5360692195526855,0.40318410701396196,0.6181838752298708,0.4404263710032068,0.5292477559268831,0.4079796441521457,0.40574458287902593,0.46486934259503193,0.39911006460198684,0.49789249300404365,0.25406387505863565,0.4058718645241245,0.6264435191701573,0.43092308852803674,0.36977858836632643,0.4161016821033586,0.2747287985039028,0.4955292877808273,0.5294875974736653,0.18000697623858036,0.5115656806562272,0.3722296557382009,0.47630488945895827,0.3571644971063029,0.23568335675431074,0.34293821315931744,0.3752082378627235,0.35987900601805334,0.5496217526868952,0.4501659249129036,0.6329791494709718,0.3886675430466954,0.48948643723347995,0.5441272771184136,0.34455963281383295,0.3189692741826176,0.4650279060180793,0.3219240489684091,0.34203356189944073,0.46807462755606455,0.2888637308536246,0.287811994891734,0.6029279939318916,0.22847223471526976,0.33931626688275857,0.43284700803283704,0.17667557107422055,0.2906450836968748,0.4088926097732459,0.31730441455814,0.5655562104516433,0.38125071741757244,0.3524524069816529,0.39553363285191956,0.18270996613814366,0.2903749956797167
4437,747,0.10977081209421158,0.12264401465654373,1.3061383962631226,2.3945608139038086,0,1,1,19,9,-8.181818181818182,0.9802242517471313,0.9280183847408561,0.054811122547440284,0.15566745893067063,0.059694222280181945,0.17731721987122984,0.21236361255946412,0.34802391348273803,0.1511046698009968,0.11437020942880663,0.0,0.2639878269350671,0.20182141112704755,0.2072603974737336,0.2501161773814356,0.21569367410092846,0.33387313528265805,0.27197490436128263,0.1904260255463211,0.056676981580794455,0.1347394925871,0.0,0.312039673413163,0.0,0.15302162715485787,0.467585100051874,0.07972149360340551,0.0494504988193512,0.15412528365218697,0.2604690472341268,0.10343785300319044,0.12921788992500194,0.21235005142238506,0.15916571301061996,0.443159678580183,0.3274674131862847,0.18366395575112227,0.15711430064448872,0.26063580768530337,0.10928109254105878,0.20708281873059864,0.2412161948489021,0.19339057634656875,0.0,1.136915852102831,0.20160805094424838,0.0,0.07859696982092512,0.04884151220321656,0.2907877962448383,0.2867418843265076,0.13172151941061022,0.09460821440261434,0.3432812923740356,0.22852299758660508,0.0,0.13176433653199077,0.1413817584514618,0.09115953326225282,0.048290020227432257,0.15050672185779712,0.17172754254705916,0.28265456873219597,0.06040760792621911,0.0,0.20487250883343497,0.04939621090888977,0.10837066587583308,0.29099415664217754,0.05275173727571965,0.15023299072504046,0.09612008035182953,0.04909955263137818,0.2498051714955251,0.04855557680130005,0.14592903340160848,0.0,0.20045950671225787,0.09244134813547136,0.12201558108630894,0.13080873623490333,0.048449343442916876,0.08745883357544981,0.3317830019120924,0.06453967348509788,0.1407589828488127,0.29255939954197396,0.048417997360229496,0.19206890552649847,0.048966279625892645,0.048100671172142034,0.18412283415496353,0.0,0.10219294494442344,0.1508703234290302,0.05419894815981388,0.14106668323278426,0.0,0.09727049469947815,0.0,0.09347844541072846,0.0
4443,748,0.1188458576798439,0.1406262069940567,0.6043444871902466,1.3392858505249023,0,1,1,11,13,-7.373737373737374,0.9777677655220032,0.927925582902382,0.334788082586345,0.6448789430444297,1.0641854700225333,0.7584729252560831,0.9676350288719133,0.5726634212300024,0.4157125816229704,0.8991242584618078,1.1293698107255419,0.4920507573110523,0.5891579778399331,0.9134184022476175,0.7029218157026296,2.4234318910451904,0.9774839760766941,0.5854111342712123,0.6099106158962416,0.8033329818813006,0.6942247073481491,0.6317831456571337,0.6099709216934543,0.6641086184205429,0.5270316852547827,0.6094080558305415,0.4905819380659295,0.6124454155454535,0.5744488182519024,0.8549509772713754,0.4993123018903607,0.33417533554550893,0.8271533531668529,0.6837298965121545,0.36760421309631813,0.6498922752688661,0.4267156416904626,0.4538390472901997,0.6467072125065858,0.46564735646348265,0.6835795060935651,0.46748401772242776,0.4500791901926807,0.5235668899205512,0.9954369102369474,0.8241170725631013,0.4959871082415047,0.8387108755818533,0.8770670217723434,0.6640880206784382,1.0272277322528278,0.988010496314718,0.45482956714397094,0.5835593632779875,0.4229045265128685,0.4820198013563254,0.32758618956640173,0.9170201730046044,0.7431629798066972,0.3950414702928142,0.7816902438034183,0.3548655076459281,0.5996508717250506,0.58853409504481,0.3990045647296807,0.5333701389877106,0.6242067519458078,0.47166903632614754,0.9730497965151869,0.3769597869932061,0.45148048499548077,0.3754528485591315,0.7290214181854681,0.5913089846506974,0.6697574096601018,0.6453972621236985,0.5750105563772341,0.7620502767704831,0.6247350008966565,0.6838199628629642,0.6657137415683446,0.43354577099605873,0.8498105076843592,0.4260029327199235,0.44188435825892913,0.44197433081674276,0.44054513667160794,0.7115069924435335,0.41541112170284067,0.5864728466807962,0.2674940188292849,0.5206605367366034,0.6672933954923972,0.5077223476234727,0.5252018715652842,0.3519072860879292,0.478539485909585,0.3737596118475218,0.4938035364407627,0.22103364996958016,0.37276540782894574,0.5265986285595743
4450,749,0.12156805396080017,0.14910481870174408,0.018439680337905884,0.4657624661922455,0,1,0,4,62,2.525252525252526,0.9757779836654663,0.9278327903440918,0.7619372239316484,0.6259585230803106,0.3352558612400713,0.801264195773274,0.5736803276579334,0.5641889841709339,0.6081777567657733,0.6266755588546623,0.9935537496626172,0.7379734240335772,0.5947962394658463,1.0268401746129374,0.6384762165174438,0.9179388853066472,0.4590103206317828,1.180542788000615,0.749257761438064,0.6197380003307813,0.6108998071249784,1.0988563000264477,0.5695278564242285,1.2368915313965987,1.0041189093705374,0.7590182817814684,0.8865971604604312,0.9486807310186132,1.147123429222649,1.5035543169228722,1.0347004504296624,0.8881609876864298,0.9595622144230618,0.9442829730452476,0.8715399427774684,0.9663704055065739,1.0444632635211364,0.7964591500695759,0.7376623248068532,1.4734906401598429,0.9653857141377555,1.4725864359524867,1.0303513314166035,1.256164449294767,0.979299488985144,0.8159682160973418,0.521420397643007,0.45994839811079635,0.9211408983254918,1.0989649495713352,0.768756655577629,1.0752702864597627,1.0615237683944803,0.909250242004153,0.8643714764904451,1.0243023193534384,0.9265458994986187,1.4540904749264771,0.7266538809605458,0.525328479706601,0.7066854551712582,0.7431755647437169,0.7752240130588801,0.6790568949064184,0.8281049734010137,1.1824057804143422,0.9366770373800831,0.7235889733934961,0.8201703535436298,0.7076621921335002,1.004933532422226,1.0628823993540033,0.6466139207942065,0.5245310804405992,0.8242108356611433,0.9520280979822242,0.9337318293777231,0.7561801425414421,0.5324687243230279,0.6544834543352857,0.5775250583439837,0.6625179132858932,1.0117397783219886,1.0937787875651663,0.8365370753349166,0.8393369471056753,0.9610553646610382,0.9329363968679611,0.9086277525574171,1.0030204242032714,0.6630312713837829,1.0350191601625593,0.8988386085922396,0.7484867726216581,0.916797949613146,0.9367430781091548,0.8099334515989116,0.5005135213635011,0.8177403719028755,1.3673466484224432,1.002285783053172,2.321074250524301
4456,750,0.1228681430220604,0.15563426911830902,0.21196149289608002,0.7836872935295105,0,1,0,6,19,-6.161616161616162,0.9745147228240967,0.9277400070650574,0.6501381571652551,0.3872906549381871,0.5678392486428578,0.6064027429457609,0.5850299842073645,0.6783208280168662,0.6763807531556512,0.3869622370896796,0.6716108173452059,0.5887204420109887,0.42784537546562024,0.31129294457712453,0.5862666598552569,0.5705126639495861,0.684426747223168,0.6503558661270856,0.7040167157016319,0.5357666657581266,0.48812738578292864,1.21994827791523,0.4007235869161344,0.7844175490801368,0.6855660769233021,0.4358592207831601,0.6381103313588697,0.981311752349533,0.529658855770885,0.40908515972411175,0.5941200578943481,0.6113580605869813,1.1279742691893595,1.2945370905829732,0.5683408023929682,1.1030775736282057,0.8567117412695064,2.6053983244223584,0.5936935453987289,0.7474319033578366,0.3128650127861111,0.7013003833058626,0.727242788678203,0.8283079186499737,0.7055606779214117,0.3694659352377035,0.7278311098878228,0.5316120878337218,0.71296973408075,0.45184932884551354,0.8683499049293599,0.45157027696868723,0.9703447047422383,0.33217119506579185,0.9403313726646247,0.7220049991679631,0.48232185277758394,0.4924635621911687,0.825694793034748,0.5569793744037298,0.5400726701728235,0.5791180107081983,0.6146734802975322,0.6826252446848456,0.5537702853050323,0.8163885726846463,0.45254748323617244,0.5430742428846667,0.7094481586729879,0.7222277871666053,0.7741120541302287,0.41581489177170494,0.3868271845697214,0.48713116695948233,0.3130005994811972,0.4226831048182762,0.6835747775071235,0.38827079253084923,0.6080151464368218,0.4618572930431085,0.6376034247125344,0.5403108153363299,0.5739191695453456,0.25578092291172355,0.512743265708687,0.7134527406919904,0.47808360039759856,0.5694231116475345,0.7050659803163836,0.9121984049783758,0.3199185185284428,0.27854739302621323,0.41753135623024185,0.414221192632956,0.4831171585931638,0.5003635362130754,0.7322747030414749,0.6922544334931569,0.5561770881510663,0.6661604141754881,0.416676795581402,0.5076809340513029
4464,751,0.12235968559980392,0.15964101254940033,-0.2526238262653351,0.09909319877624512,0,1,0,1,63,2.7272727272727266,0.9734894037246704,0.9276472330643509,1.179878781910949,0.8759927631589356,1.0017643542834815,0.6746620112245947,1.1913664947943197,0.5563546307833876,0.9561317641465663,0.8470072014786132,0.7466860424850204,0.8738757310341109,0.9342615315071372,0.8452477838902857,0.7802862765254948,0.790553819295082,1.0659916292440605,0.8626503121411007,1.078556878147324,0.9522351469145572,0.9000087540778527,0.7441693805370326,0.7026485294442546,0.6516207200342333,0.6758880010358694,0.800510186041544,0.6012401557535896,0.8828802480418658,0.9932675461614985,0.8995202645905063,0.8876375693613349,1.0174499970242352,1.1053545448547162,0.5939655842735214,1.2136583945370976,0.7608524887511982,1.2606815515335406,1.129877676113389,1.0095210213386028,1.2663346611217323,1.3107620377927598,1.1507618051123005,1.2009525851874303,0.8484237212264705,0.8754403288432333,0.9045762066274546,0.8793280873343111,1.109028894496849,1.2089731426822323,0.7818660533504669,1.1950244081526575,1.1199623031994559,0.9687299666658772,0.9885185143054763,1.0010494402187327,1.3593099544233205,0.9491458539113524,0.8690202125018376,0.722920811087987,0.9191036036004582,0.9429793249786861,1.0235628100847265,1.4747700002007558,1.4258992741757046,1.3392272877829363,1.2149548200887015,1.523924478438521,0.9229409877280741,0.8910442335367649,0.8465453684286,1.2712344013668078,1.3946860167549227,0.962735059652205,1.079550480768517,1.1498161873478552,0.9641595698073053,1.1339927787407693,0.7297678545759902,0.5994623807271319,1.2654804944143718,0.9760230837627231,1.0843516516205849,0.7901338113068157,1.4019083529969336,0.48485553201013837,0.6099949924010464,1.0656131166137597,0.7989477500985586,1.1297561425647635,0.796807259612704,0.9840022732657939,1.3306015004074352,2.2102760106242116,0.5580175572256423,0.5971945053466531,0.8768671613197034,1.4285711311418123,1.446550618600947,1.0638606872291847,1.1369209441170063,1.4128478979238852,0.8215966172344954
4471,752,0.12115147709846497,0.16282090544700623,-0.023738563060760498,0.4719442129135132,0,1,0,4,73,4.747474747474747,0.9708002209663391,0.9275544683410445,0.7619372239316484,0.6259585230803106,0.3352558612400713,0.801264195773274,0.5736803276579334,0.5641889841709339,0.6081777567657733,0.6266755588546623,0.9935537496626172,0.7379734240335772,0.651529878330326,1.0268401746129374,0.6384762165174438,0.9179388853066472,0.4590103206317828,1.180542788000615,0.749257761438064,0.6197380003307813,0.6108998071249784,1.0988563000264477,0.5695278564242285,1.2368915313965987,1.0041189093705374,0.7590182817814684,0.8865971604604312,0.9486807310186132,1.147123429222649,1.5035543169228722,1.0347004504296624,0.8881609876864298,0.9595622144230618,0.9442829730452476,0.8715399427774684,0.9663704055065739,1.0444632635211364,0.7964591500695759,0.7376623248068532,1.4734906401598429,0.9653857141377555,1.4725864359524867,1.0303513314166035,1.256164449294767,0.979299488985144,0.8159682160973418,0.521420397643007,0.45994839811079635,0.9211408983254918,1.0989649495713352,0.768756655577629,1.0752702864597627,1.0615237683944803,0.909250242004153,0.8643714764904451,1.0243023193534384,0.9265458994986187,1.4540904749264771,0.7266538809605458,0.525328479706601,0.7066854551712582,0.7431755647437169,0.7752240130588801,0.6790568949064184,0.8281049734010137,1.1824057804143422,0.9366770373800831,0.7235889733934961,0.8201703535436298,0.7076621921335002,1.004933532422226,1.0628823993540033,0.6466139207942065,0.5245310804405992,0.8242108356611433,1.0297564166410902,0.9337318293777231,0.7561801425414421,0.5324687243230279,0.6544834543352857,0.5775250583439837,0.6625179132858932,1.0117397783219886,1.0937787875651663,0.8365370753349166,0.8393369471056753,0.9610553646610382,0.9329363968679611,0.9086277525574171,1.0030204242032714,0.6630312713837829,1.0350191601625593,0.8988386085922396,0.7484867726216581,0.916797949613146,0.9367430781091548,0.8099334515989116,0.5005135213635011,0.8177403719028755,1.3673466484224432,1.002285783053172,2.321074250524301
4476,753,0.12298557162284851,0.1708793044090271,0.3375629782676697,1.0467389822006226,0,1,0,8,91,8.383838383838384,0.965114951133728,0.9274617128942104,0.2717694393208823,0.6194623886503365,0.7689943949395204,0.3442829322439658,0.3682447688058062,1.948942704122957,0.318650764315353,0.25883055202468275,0.21260361139671255,0.2264989902082151,0.2909414240928774,0.41820914944944604,0.054382305404543876,0.22115545716008006,0.3918245231898471,0.3140753330632378,0.3165849666638703,0.42975847573711035,0.21072447124786503,0.4750098195630181,0.5400898755106354,0.21324690196503684,0.6469255542875929,0.21625963839762186,0.2508153065883876,0.5988376864931688,0.3911267528997382,0.1846094468078116,0.5776844874370105,0.4838639694462862,0.6818117585903901,0.1631887286828192,0.22096079183632789,0.06594388392989758,0.44121129006362936,0.0,0.35793235060735457,0.21823628531594425,0.44241112704066016,0.34875016357583916,0.4107415213765111,0.3395944805865541,0.30443417527654076,0.6747191358139246,0.1909500519818218,0.1946106987682089,0.44974692173281733,0.18292489314447236,0.05283812547326088,0.4348316808969216,0.3634595067537064,0.3152272534180478,0.5774542555244523,0.14806823862544838,0.4736358234348504,0.16494121347878538,0.18940166829825966,0.49849481424161535,0.2536547564757785,0.33789334206392274,0.308973074645955,0.1116278797158925,0.40927966658683557,0.22959116301789997,0.5215501747068514,0.2066494505004013,0.2738295569086873,0.6566903465098324,0.40566919619549324,0.21330486986161112,0.25408056193554884,0.31634988917601975,0.5402151927697574,0.4257649167750898,0.4233380736522534,0.1418887477240076,0.33892787546329195,0.6041005584833333,0.11771825981617619,0.39590641294495443,0.16133119106399668,0.31959236755020093,0.32030536547526606,0.6166701413632149,0.24478916602860878,0.38812496486836046,0.2807487338691754,0.10038315738025308,0.3173451077399827,0.26630804730693025,0.4702539428910997,0.8065065215142366,0.4732774712985048,0.1556829728330493,0.3903567287177716,0.21688879576060408,0.24661348220726192,0.3340888496263814,0.28330805149398663,0.3122630357054377
4484,754,0.12980404496192932,0.18677549064159393,0.9398822784423828,1.988326072692871,0,1,1,16,86,7.373737373737374,0.9554646015167236,0.927368966722921,0.712914749059943,0.16768447694508787,0.6430680588533048,0.10859198581013407,0.39021450810583097,0.48024030257789185,0.3836094029051212,0.3734730365176707,0.4455486650161682,0.2162104787075985,0.5038842942416288,0.38416975410071463,0.46336562471529996,0.5426641384274109,0.5823053267769417,0.3176602194685913,0.2899041552536014,0.24398061527357967,0.06561648300296663,0.17371295055824462,1.4475147454549302,0.35659136659128765,0.26352930979577915,0.3664381344441366,0.2902671578898615,0.23656380685598322,0.24381304791975722,0.49595197193114415,0.7061162884818493,0.33958498565336104,0.584336518131075,0.33720411645614357,0.2526695635598538,0.5017278978260844,0.07875464493822953,0.3512981445235165,0.3536063432893287,0.25368436236779335,0.3829675523977206,0.44410518323904014,0.36388858400842605,0.4863023476594962,0.3775633990197552,0.3756171361371237,0.39319372391568574,0.32173325387818796,0.3711384458322065,0.5888478119346845,0.47089244711509326,0.6105428808377472,0.558751228743483,0.5309430556716814,0.1944352935818536,0.3279015979650842,0.6317292063526092,0.11021679779096832,0.49552925246780505,0.42510510730993556,0.44533464893619706,0.12826808967604164,0.2095622774578303,0.3085578585067023,0.2670826752261136,0.5127025173588826,0.2806991984155984,0.1013457439005375,0.22737075459169698,0.16761780141680285,0.4232323130766953,0.18727321525739013,0.2841175031395572,0.49266856907243484,0.24693519560158506,0.27456097522127676,0.3043673501512949,0.4256820075069119,0.2873977948914586,0.3962692962246443,0.24741712589799764,0.26735902911269016,0.389531622163627,0.24448480080492255,0.5656858552208931,0.5061003198145008,0.4319269248620352,0.18061986780166628,0.41527181834109966,0.049102628231048585,0.25383982338770233,0.4139546195845363,0.1645522136481911,0.35497023291503876,0.21981699099029298,0.3118810014952446,0.24435406109428667,0.15399024061335115,0.4158381190701203,0.3112975960504066,0.507400217432372,0.26346986735240485
4490,755,0.14194920659065247,0.21103397011756897,1.420085072517395,2.7444257736206055,0,2,1,22,77,5.555555555555555,0.9417392611503601,0.9272762298262487,0.04683153629302979,0.0,0.09251987502217293,0.1039624295544907,0.04569686353206635,0.04443624317646027,0.20722790408524944,0.0,0.0,0.13641360903465774,0.1430171536937505,0.04571448564529419,0.12066188318105109,0.0610484382691462,0.08964201525501221,0.0849390011619233,0.18776969734563212,0.0,0.0,0.0,0.13628590052456818,0.04169131869872053,0.0,0.05124023858904839,0.0,0.055410618225159095,0.5991711770535877,0.0,0.08571676618699582,0.19101369045519379,0.15613634315368086,0.14125884756310403,0.16197604083598474,0.06299898584262163,0.0,0.0,0.0984564932486415,0.0,0.045890361070632935,0.0,0.04660764038562775,0.0,0.09311582148075104,0.0,0.09384789847731592,0.19370941255891766,0.1292144799232483,0.09232028424739838,0.1611943322297384,0.10534507031436807,0.09145348966121675,0.10189158218473196,0.0,0.11016036572572617,0.03397788211107254,0.13163186103105545,0.13587636570140804,0.12840023213124277,0.0,0.04476606249809265,0.04560695290565491,0.0,0.17306257855326532,0.04649625420570374,0.089050230383873,0.09500574685454369,0.12111872367755147,0.04638171792030335,0.059001788259214594,0.04478448331356049,0.15364370363627672,0.050208839842129566,0.11759013886399866,0.0442923903465271,0.0,0.056611505963146694,0.11685201122064492,0.12893787705790188,0.048631379514932634,0.04426143169403077,0.0897340089082718,0.0,0.04601978957653046,0.04726248383522034,0.04587504863739014,0.20499241672011817,0.0971166981155405,0.0,0.0,0.10534612677612049,0.04639813601970673,0.20432097190618517,0.09718946553284055,0.04899427592456341,0.08910828530788423,0.12574045106944762,0.0,0.18765520300359131,0.05100076170265675,0.04406313598155975
4496,756,0.1579102873802185,0.24137260019779205,1.727563738822937,3.2401082515716553,0,2,2,26,46,-0.7070707070707076,0.9257001876831055,0.9271835022032661,0.04743212759494782,0.08023357706148904,0.0,0.12966418480469824,0.04049567347361684,0.08770845992893697,0.0804646763926428,0.04558922648429871,0.09082691669464113,0.3790928692610251,0.155905311060926,0.1729524808834742,0.09300349182486534,0.05666119336976277,0.0,0.04878131509976843,0.17591046552973083,0.09244801015257836,0.06597700747701929,0.14874448181646688,0.1905997264357743,0.09848569723427297,0.050850686261057855,0.16665819871495655,0.0956078523784876,0.09050449383357732,0.10012299971798062,0.0,0.08657554835081101,0.04664387404918671,0.14578388625147048,0.0,0.12018207713365556,0.045604643225669865,0.050812824773788456,0.09666825037896634,0.15422877727521064,0.044975727796554565,0.1414988211803452,0.04507515132427216,0.05575125545159877,0.15657500814617104,0.16542134755308463,0.08448332935571672,0.04473545551300049,0.09220946976052224,0.19113597708159769,0.04437525868415833,0.10352143018746376,0.07830928297654408,0.16692910876945233,0.11560636816263839,0.0,0.04879277101159096,0.11582651446504495,0.1401069995702714,0.046409142017364506,0.13187485349021708,0.08225125783085824,0.15201965094704528,0.11068616272110841,0.0889297515153885,0.12284707394242286,0.09661948932281256,0.1059997272930993,0.08764314711093903,0.045936042070388795,0.056303320615960106,0.0,0.0572622103387842,0.0,0.0,0.048887062069773675,0.0,0.05055849840283991,0.044593730568885805,0.0,0.12688667209744453,0.13383452117443084,0.04739901423454285,0.05040442168414593,0.04809156512022019,0.05145768650174141,0.18247257263064387,0.09012405574321747,0.0,0.1685150320827961,0.04733866155147553,0.08986890316009521,0.08543232768774034,0.179792441640389,0.08891359716653824,0.0912804514169693,0.0898064348101616,0.1893584570448518,0.08994872868061066,0.0,0.04626794457435608,0.04668376743793488,0.0
4498,757,0.1742054522037506,0.2725798487663269,1.5542335510253906,3.01778507232666,0,2,2,24,53,0.7070707070707076,0.9084299802780151,0.9270907838530458,0.26655364879605714,0.7060141978386818,0.08311269675850869,0.0,0.0,0.061270963269718405,0.19071369890701956,0.14755389601221325,0.05764694560083527,0.23743329566437232,0.04013952081992269,0.05111345729827881,0.09386334717273712,0.23087234580904809,0.0,0.3206816819966709,0.18229791215338204,0.3115015076707379,0.21818294409851008,0.15394296202087515,0.06554476400871218,0.13707779422342778,0.11314150506073141,0.0,0.0,0.20110765203772626,0.09786075671577113,0.0,0.15672972996239504,0.0,0.1344996595349908,0.29510482339181787,0.0,0.22093914924307229,0.10369796272523106,0.13926520064240905,0.16909968698049826,0.10574773491388768,0.298425428608144,0.09398171309077706,0.07679307267967626,0.1632866382270019,0.16394312486172374,0.0520412674888369,0.046089693903923035,0.09394430220127106,0.1430586021777791,0.15818273573341085,0.14596016565173867,0.209965458560735,0.21223227044573056,0.23451572888153852,0.22064665880695883,0.2171318757506577,0.09178974926471711,0.14331621078059797,0.22258254903675073,0.08006722104308113,0.1465055653419965,0.060577580541152136,0.1691993895892625,0.11308695357055644,0.0,0.0,0.046457573771476746,0.15797219736329798,0.17373757521104005,0.14342418017410935,0.04919598749279976,0.04494326710700989,0.16292872620821,0.14975424256607428,0.0,0.13179529070854187,0.13648661041781426,0.19698949219518613,0.0,0.046913841366767885,0.12504131498932838,0.256587998783797,0.045738935470581055,0.04592442512512207,0.2631491391740426,0.07849712580144406,0.056064225524140344,0.15506387792446358,0.12251202809810639,0.044161784648895266,0.21764071947336194,0.24031460156864734,0.04733875393867493,0.0,0.14487396201404928,0.14068346236646176,0.36228123480148133,0.08776386976242065,0.137991265292899,0.12253653079271318,0.1468214771046331,0.04615701735019684
4504,758,0.18943767249584198,0.30260536074638367,1.4981143474578857,2.9759902954101562,0,2,1,24,47,-0.5050505050505052,0.8900612592697144,0.9269980747746605,0.1045122446760936,0.0,0.044532847404479985,0.07720011496672774,0.0,0.0,0.0,0.06399994690222233,0.0,0.0,0.04483970105648041,0.08320750326195017,0.04691611528396607,0.0,0.0,0.045910131931304936,0.0,0.0,0.05104520546197892,0.0,0.1386731413674433,0.05978981084982813,0.10349564010912085,0.0,0.0,0.049946068975285945,0.0,0.04461324810981751,0.10560433153083529,0.056833015449110874,0.0,0.0,0.05221490702033043,0.2399293600959888,0.0,0.0,0.0,0.0,0.04471153318881989,0.0,0.07184888423070122,0.0,0.0,0.0,0.0,0.04416550695896149,0.0,0.08062457184791566,0.0,0.0,0.04490671455860138,0.0,0.0,0.04450139403343201,0.04986513889832283,0.04471397399902344,0.0,0.0,0.044367346167564395,0.04540423154830933,0.0,0.04100694415437592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04521885216236115,0.0,0.05290363671034575,0.0,0.048267923042178154,0.03744606960266829,0.04404106438159943,0.04563013911247254,0.06226528872528514,0.04556832015514374,0.04563959836959839,0.04707698225975037,0.04425202012062073,0.0,0.0,0.0,0.0,0.0,0.047202575206756595,0.0,0.044020462036132815,0.0,0.0,0.0,0.04573962390422821,0.044432717561721805,0.0,0.04451089203357697,0.047107827663421635,0.04670321047306061
4509,759,0.2036469429731369,0.33157020807266235,1.360671877861023,2.8197450637817383,0,3,1,23,68,3.737373737373737,0.8692399859428406,0.926905374967183,0.0,-0.17869272232055666,-0.10945066213607789,0.1270960485604608,0.09660582901509585,0.042742112278938295,-0.04728875876358197,0.0,0.0649216270079039,0.04321618676185608,0.09917684136756066,0.09246326107382774,0.06483911443355103,0.07244420189611223,0.09633931102389323,-0.10952692031860352,0.0,0.08729464440778495,0.0,-0.030120956003665933,-0.006215658737514257,0.03188483000993729,0.07706402812182904,0.03692682143539191,-0.10981123447418213,0.0,0.10068000105741147,0.0,-0.06172320678830147,0.0009125700525838484,-0.06663203835487366,0.04301045835018158,0.0,-0.15880114132757778,0.038555841809015876,-0.06605571783814763,-0.021481536713072666,0.05377170599228562,-0.008234346672892572,0.0,0.041372695565223695,0.08986197667339443,0.07393581374883651,0.04320383071899414,0.0,0.00485023102164267,-0.0222317771045676,-0.10975255966186524,0.11489190026521683,-0.1648592084646225,0.009503395855426783,0.04380335807800293,0.07946043958858609,0.04346497356891632,0.04395126700401306,0.04219858050346375,-0.06653094589710234,0.0,-0.17240237191319466,0.11643715365829754,0.04153160452842713,0.04248152077198029,0.015901138455316398,0.08079171061515808,-0.21912769079208375,0.12689826063090565,0.009294282913744442,-0.02450745471847641,0.03271966040326357,0.06288136824369431,0.0,0.04622176340222359,-0.06280648657679558,0.07359661256372929,-0.06610734462738037,0.02701156648993494,0.0501760685607791,0.0,0.04139723777770996,0.04305184781551361,0.07618284195363523,-0.07167696595191955,-0.13314587882727386,-0.10912172794342041,-0.1798954990506172,0.07586666017472744,0.0,-0.3170568656921387,-0.004683480897545819,0.04235467910766602,0.0083329349130392,0.04198108315467835,-0.10885802507400513,0.041597908735275274,-0.02344495866298675,-0.04542453655686976,0.13183071868460478,0.07529820885658264,0.041717138886451725,0.04395731091499329
