step,avg_reward,optimal_pct,cumulative_regret,q_error
428,1.3898825047211296,71.6,258.7936940884092,0.8039997713273389
429,1.3450441418208696,71.6,258.951789753305,0.8033714864564947
430,1.3518350023423746,71.95,259.10284961668964,0.8032576849051339
431,1.3860381349529767,72.1,259.2617567646657,0.8030593581821358
432,1.3333752750612877,71.75,259.4243055090287,0.8022345355211246
433,1.3711848239974236,72.05,259.5781526099665,0.8021955772457623
434,1.364678268659415,71.89999999999999,259.7403911638238,0.801922694720306
435,1.3283185379069633,71.45,259.9077650206284,0.8014068355091747
436,1.330163621909323,70.8,260.0906656690221,0.8006773066764771
437,1.324995898007088,71.25,260.26180629238337,0.8002428270071199
438,1.3477068881262926,71.15,260.42362611935323,0.7996453411546662
439,1.3630351149831064,71.25,260.5832576562915,0.7992289923224457
440,1.356183157793807,70.7,260.7456559573942,0.7987163406922173
441,1.385932273285833,71.2,260.9096196780778,0.7982594002813344
442,1.369816051294089,72.05,261.0574063684454,0.7979544438795481
443,1.3622587549716851,72.25,261.2076124113673,0.7974321767792609
444,1.3786780591438936,72.0,261.37396357591166,0.7969976104456739
445,1.3812797288337793,72.39999999999999,261.5287434131536,0.7968163957288898
446,1.3916710588015053,71.95,261.69078323973645,0.7965399924017096
447,1.3943584032248673,72.2,261.83868132106215,0.7962800709955765
448,1.377490039339638,72.6,261.9883874058294,0.7958433832759849
449,1.3645515787781217,72.65,262.1392261571828,0.795659339626104
450,1.3734886999702518,72.05,262.29810701560905,0.7953321917991396
451,1.381928898873195,72.35000000000001,262.45907651122326,0.7949556680410506
452,1.3311547869243823,71.95,262.62723776819615,0.7943004607999172
453,1.3447374656905489,71.95,262.79151326662924,0.7939311769928834
454,1.3628044195456295,72.3,262.9524801136131,0.793180103368963
455,1.3738732922397916,72.0,263.1180171790589,0.7931727175094985
456,1.3946849865039828,71.89999999999999,263.2883995302749,0.7926960087439817
457,1.3931863073196846,71.55,263.4613759303881,0.7925144550131804
458,1.3909843377212276,72.05,263.62318725568133,0.7919868543790244
459,1.3439483014926448,72.3,263.7768860000167,0.7916180343392996
460,1.4090801435189453,71.95,263.9437141137589,0.7910446947490838
461,1.375684529323064,72.0,264.10788355637675,0.790569504958518
462,1.362559257569762,72.35000000000001,264.26977157947334,0.790110780000863
463,1.416939214423457,72.85000000000001,264.4211327215017,0.790065047678527
464,1.3613010563367562,73.1,264.5717992555088,0.7894666706315142
465,1.3905168277851483,72.8,264.7295702033651,0.789157034390172
466,1.3298720227886733,72.5,264.88717160818106,0.7889471463581498
467,1.4015069574409909,72.3,265.0427119487639,0.7886192614738491
468,1.3517222152154278,72.55,265.1938602347948,0.7879101029647437
469,1.3980290363660335,72.89999999999999,265.3404086092389,0.7876332425467162
470,1.359825949548596,73.2,265.4894748127483,0.7869296482177248
471,1.3710027916195306,73.2,265.63892807513236,0.7864150873500594
472,1.37415870566579,73.65,265.78573416077467,0.7860339295518539
473,1.3915870993936827,73.7,265.9235318276657,0.7855906659405865
474,1.4016189963606744,73.35000000000001,266.0707728476524,0.7853900858674735
475,1.3905953700059042,73.3,266.2178874583036,0.7851112481162975
476,1.4131261241623536,73.45,266.35690647464617,0.7851188764572571
477,1.371322210160773,73.4,266.5036500556963,0.7849260836420344
478,1.4078544320217445,73.1,266.6491457233015,0.7843739671535785
479,1.4255428309416438,73.05,266.8002568899319,0.7840925085032735
480,1.4151551607690132,73.15,266.9483394380029,0.7838572634708746
481,1.3760456814548332,73.05,267.09753030532806,0.7837315618739611
482,1.3729451833810098,72.95,267.2486989982355,0.7832948589718813
483,1.3994417095762677,73.15,267.39418250333114,0.7829217801361267
484,1.4077205876949284,73.65,267.53511628227665,0.7825218730345755
485,1.3755539823007235,73.55000000000001,267.67650513758207,0.7821794754152074
486,1.3917604463706958,73.55000000000001,267.8181372526351,0.7817344385314061
487,1.4123231447904558,73.6,267.95515328656603,0.7815099216192741
488,1.446743739174302,73.15,268.10100304054504,0.7812040947728617
489,1.3980650192316464,73.4,268.23476715292935,0.7811561288204113
490,1.4058340894426524,73.4,268.3698119089653,0.7806554956276328
491,1.397706849668488,73.6,268.49797057839214,0.7807720790114645
492,1.3926864575579234,73.25,268.64080702239625,0.7804429287197185
493,1.4071209776405273,73.3,268.78503015755757,0.7799423381407755
494,1.3804181148426131,73.5,268.92739853487495,0.7793618457343962
495,1.38409134183741,73.5,269.06085896559927,0.7789556690757865
496,1.3930277059918752,73.45,269.1941055365844,0.7785582984431293
497,1.4042831004188667,73.4,269.3360758204157,0.7783928320161229
498,1.39478779114074,73.55000000000001,269.470903523131,0.7778168404877771
499,1.4155518165859207,73.15,269.61792650826214,0.7777694225243479
500,1.4054990486353596,73.75,269.7496968880189,0.7774005400084507
501,1.3687727631376037,73.45,269.89044945171446,0.7770698863017569
502,1.3553547852840813,73.35000000000001,270.0363188796486,0.7768655879255308
503,1.3918100106868734,73.55000000000001,270.1824103284488,0.7765681696587173
504,1.4205878857499048,73.8,270.32385100760837,0.7763577964846133
505,1.3909568390635476,73.85000000000001,270.4628137924746,0.7757585245303468
506,1.4241397775326246,74.2,270.590816118636,0.7754468946184968
507,1.4516554599048621,73.8,270.7238665858284,0.775244375800503
508,1.3475723459492384,73.9,270.8538684852746,0.7748293771014424
509,1.4010047541277113,74.25,270.98056242481283,0.774569489159662
510,1.4203499292119288,74.75,271.109915745846,0.7742288300060981
511,1.384853116317066,75.1,271.23741718334685,0.7737245431936164
512,1.3831756291456567,75.0,271.3683358391327,0.7736079900111563
513,1.4164114455787222,75.1,271.4952201199036,0.773487415229028
514,1.3946238425968434,74.4,271.6349168378408,0.7730063952269673
515,1.4314517649828693,74.45,271.76825121272617,0.7725491630997161
516,1.425701226236765,74.5,271.9044638059476,0.7721911292654213
517,1.3905815513644848,74.75,272.0289445034064,0.7716832559232534
518,1.3777890126273566,74.4,272.16075673193905,0.7714442134302525
519,1.359811378390671,74.45,272.296592433267,0.771604416175551
520,1.4118838941549143,74.4,272.435138654825,0.7716114963280482
521,1.4230356822471264,74.05000000000001,272.5761177766725,0.7713163355796541
522,1.37569868497265,74.2,272.7184911467733,0.770698711547608
523,1.3957132535383847,73.85000000000001,272.8561577417081,0.7703733472109462
524,1.4044673255108024,74.05000000000001,272.984291186068,0.7698219177439811
525,1.4083638868483161,74.1,273.12240096088976,0.7691549379083447
526,1.4107195673156272,74.1,273.2567632932302,0.7690057510567426
527,1.4061840525243992,74.0,273.39541408660614,0.76904577016715
528,1.3857749844628036,74.5,273.52989338949715,0.7688592652366631
529,1.4447295568762029,74.15,273.6562188790746,0.7688203613511772
530,1.4100834275786491,73.9,273.7926934506211,0.7687444704768082
531,1.3826645320513853,73.8,273.9292883361465,0.7682779906108351
532,1.4306750976551292,73.7,274.06705528689014,0.7682646791793303
533,1.3699038812571818,74.1,274.20070567469037,0.7678521523589535
534,1.3752521422007655,74.1,274.3319532351564,0.7673225051313299
535,1.3976193066306632,73.95,274.4671073696818,0.7669780505603253
536,1.3991404030910992,74.15,274.59367201284954,0.7666690061618159
537,1.415072350092051,74.4,274.7265411420421,0.7663956123369206
538,1.3910454817091313,74.55000000000001,274.8566845929797,0.765968405107259
539,1.4002433004259884,74.6,274.98135868850363,0.7657859736525067
540,1.4003782729155776,73.9,275.1069611794612,0.7654555053057015
541,1.392632702457267,74.0,275.2365851453163,0.7655684626364551
542,1.392839115776708,74.15,275.35942008609584,0.7650435419223215
543,1.4411457330064392,73.8,275.48447237368987,0.7646737346725283
544,1.4122640631726968,74.0,275.61077210986144,0.7645295397452048
545,1.4389959902424925,74.3,275.73586632988093,0.7642492686201361
546,1.3879301312974466,74.6,275.8568943078896,0.7640447020182285
547,1.4059460034718283,74.55000000000001,275.98529877591034,0.7634883811116462
548,1.4348818797240113,74.55000000000001,276.10986222301545,0.7636184515515131
549,1.3851082175622103,74.55000000000001,276.2414109192281,0.7632818967997563
550,1.3771621917948886,74.35000000000001,276.37280182652773,0.763340170562328
551,1.4316576569505417,74.7,276.4911417899611,0.7632573756552392
552,1.3971197928570604,74.9,276.6149296312842,0.7631543943226062
553,1.3807620522547812,75.4,276.73847946709094,0.7628088118551027
554,1.441507508849781,75.25,276.86560896749273,0.7626437415143082
555,1.4207875045699752,74.8,276.9932826680395,0.7622119488265422
556,1.4092848907497522,74.5,277.12509478116203,0.7616100074150685
557,1.4002469848414958,74.45,277.26084643042213,0.7613534472821752
558,1.4073535227178304,75.1,277.3849603872318,0.7611045368445324
559,1.416623082014193,75.14999999999999,277.50067235117336,0.7604207323946012
560,1.3768075447450645,75.05,277.6308115883042,0.760271242801818
561,1.3859241214651765,75.05,277.75429898257636,0.7600607752554209
562,1.3974984441557077,75.25,277.8737820659953,0.7599452853323067
563,1.402995055033363,75.14999999999999,277.9906373671271,0.7594237446748087
564,1.401275804960743,75.1,278.1096685374919,0.7593118619760432
565,1.4369469487394886,75.4,278.2312265875656,0.7589665989453085
566,1.4209436240832192,75.25,278.3508246350477,0.7592033504560906
567,1.3809108391909783,74.9,278.4778088612705,0.7588160124775489
568,1.4287518572688611,74.8,278.60320327291555,0.7587854711838514
569,1.450476777202311,75.05,278.71842707016185,0.7585821481612222
570,1.396344534734614,75.0,278.83928131342543,0.7583980941185787
571,1.3990020157204883,74.7,278.9607478673493,0.7582939669719277
572,1.4384945714369204,74.6,279.0823964310347,0.7581552741609222
573,1.4157802936091768,74.1,279.21315137347744,0.7580143220427074
574,1.3826159888678187,73.9,279.3509950398519,0.7579401940892326
575,1.413213882440728,73.85000000000001,279.4746114894477,0.7579683023165248
576,1.3832389970370513,73.6,279.60848700856707,0.7577212129823999
577,1.407377307460607,73.6,279.7492670013721,0.757399105666868
578,1.409242893991654,74.05000000000001,279.8826948229452,0.7570774522446293
579,1.4226833374634522,74.1,280.009130778878,0.7566418814856922
580,1.3997127798647864,74.3,280.132399951513,0.756457448819371
581,1.4046394145536565,74.85000000000001,280.2530537858233,0.7563869917778575
582,1.4290189588888882,74.65,280.3851244129496,0.7563072331504012
583,1.4047641283814536,74.55000000000001,280.5129966078971,0.7556601513408936
584,1.4289493729627276,74.7,280.6408759025877,0.7557681688334831
585,1.3982736211812634,75.1,280.7602832930696,0.7555492128737326
586,1.4310564619511355,74.9,280.8851606287657,0.7550330739640266
587,1.389437424127106,75.25,281.0046085177701,0.7547657257450437
588,1.4009365809266356,75.4,281.13552678794355,0.7544514440771891
589,1.4048151341245823,75.0,281.2649104854483,0.7543210536147801
590,1.428218138728914,75.2,281.38938053846454,0.7541586751911885
591,1.4025895724709057,75.4,281.5071975371446,0.7537525243286867
592,1.3794192456003533,75.3,281.6300605502128,0.7536437876136989
593,1.4011116667232322,75.55,281.7430205195033,0.7534051236727258
594,1.4260117960851246,75.14999999999999,281.8683950634759,0.7531209175268507
595,1.4054443412836461,74.55000000000001,281.99445821080195,0.75312658849994
596,1.4362954750441181,75.6,282.11121627240703,0.7526143369597693
597,1.4414361285397435,75.2,282.22688562155935,0.7525445092116569
598,1.3870928527814816,75.4,282.34766407231245,0.7523775150411462
599,1.3564470139030094,74.85000000000001,282.4720668060116,0.751762167594175
600,1.4276869100357594,74.9,282.5985487999505,0.7517886009080047
601,1.4524775147113997,75.35,282.71302454762036,0.7516650849499694
602,1.398589367606113,75.64999999999999,282.8268455487501,0.7516142612095349
603,1.377733434900062,75.55,282.94145502420037,0.7515763561513807
604,1.4323512375766096,75.35,283.06236858252595,0.7515157628105773
605,1.425886137844102,75.2,283.1865241890389,0.7511618221909341
606,1.3729408567363117,74.85000000000001,283.31788527736796,0.7508529981514339
607,1.4572443464813682,75.35,283.4456568235532,0.7506916782540073
608,1.423415741394093,75.0,283.5689494167601,0.7503967323934295
609,1.3515027399728259,75.14999999999999,283.6964149313522,0.7500756095379859
610,1.4041095435166786,75.44999999999999,283.8176133396534,0.7501068034815294
611,1.438442183421913,75.44999999999999,283.9485343043389,0.7497216446264594
612,1.4255965286736234,75.55,284.07429717817985,0.7491752558238051
613,1.4135939749715323,75.64999999999999,284.19634082062413,0.7489800837179672
614,1.4202941101353932,75.35,284.3193086162086,0.7487225530451297
615,1.4306519428109299,75.44999999999999,284.43929101771636,0.7484920001121373
616,1.4448478582370643,75.4,284.5565971526589,0.7485470818222763
617,1.3607025758686684,75.35,284.68541534455784,0.7480215993173179
618,1.4343117939416734,75.6,284.79627306928967,0.7477777886082947
619,1.4319736132447334,75.94999999999999,284.901595543533,0.7476187424503012
620,1.435231174637977,75.8,285.015168958632,0.7475059403195383
621,1.4256672001227804,75.4,285.1391941722754,0.747409778655497
622,1.443278120407556,75.75,285.250357320468,0.7473131047325058
623,1.4258514308596246,75.9,285.35920538206653,0.7470798231461905
624,1.4073601497710762,75.75,285.4714964338084,0.7469577491448964
625,1.4266689117299958,75.5,285.58988439441293,0.7463098923217328
626,1.4028820370176978,76.0,285.69884767929364,0.7460087772943178
627,1.4005354169821893,75.64999999999999,285.8134301606859,0.7457338872160068
628,1.4324773620838531,75.94999999999999,285.92040421630327,0.7454437096476506
629,1.4518035573836425,75.9,286.0359218189624,0.7452582430214697
630,1.3852224259227732,75.6,286.1567822867235,0.7449354596521927
631,1.387119826057067,75.7,286.27232137847517,0.7443248657742647
632,1.4075217369239628,75.75,286.3908993267471,0.7442207989277081
633,1.3732975159580667,75.85,286.5084895624996,0.7440488913048412
634,1.4003512576307071,76.2,286.62270219116203,0.7443780388190097
635,1.4653101948867922,76.35,286.72955038302746,0.7443396367982021
636,1.4083159970027417,76.35,286.8408275300544,0.7440508254843603
637,1.4182573794520017,76.25,286.9615825936341,0.7440279463281696
638,1.4482265035879227,75.64999999999999,287.0930546382127,0.7437961429472785
639,1.4026091316984344,75.85,287.20963798915847,0.7435178779688405
640,1.422878723842775,75.85,287.33486677749244,0.7433915781990476
641,1.3957516213234702,76.55,287.44417193778287,0.743168427558075
642,1.4117607220780233,76.0,287.56026379431916,0.7428046522777677
643,1.4276242699580757,76.05,287.6811866226829,0.7425041781735767
644,1.4380100918462473,75.8,287.7932022266331,0.7425114495881135
645,1.4306092942778321,75.75,287.89953302863387,0.7420076815264682
646,1.4447133863588024,75.75,288.0185899871639,0.741787558495357
647,1.3638511473259163,76.1,288.12713288671307,0.7415012475632833
648,1.4165440543687127,76.1,288.2350523377764,0.7409911158051192
649,1.3686485954003862,76.8,288.3388639392602,0.7406160082104148
650,1.406782913889266,76.85,288.44234052349753,0.7403031680483992
651,1.4371318593066524,76.55,288.5488693877554,0.7401937148396213
652,1.4176288578736074,76.44999999999999,288.66201114375235,0.7399829383688075
653,1.4014432022839434,76.64999999999999,288.77052989253593,0.7400391994244165
654,1.455092930700445,76.3,288.8846548219525,0.7397052860806036
655,1.3739478250659467,75.94999999999999,288.9979584128762,0.7397185579545991
656,1.4045307480423082,75.3,289.11859591129036,0.7395194850728044
657,1.425474942063154,75.7,289.2346567633376,0.7395265256735543
658,1.4271444850847714,75.75,289.3518876712221,0.7390487925390605
659,1.4075335463057965,76.05,289.46428463054013,0.738999571159429
660,1.4019580606731719,75.85,289.57676359942315,0.7388653059066965
661,1.417031768082884,76.1,289.68307837382883,0.7384593182367957
662,1.4537827987205454,76.3,289.78460345382763,0.7380784237108363
663,1.4227975336553476,76.5,289.8901928806121,0.7381799163927346
664,1.424886033584482,76.0,290.0045708014366,0.7376967792497832
665,1.4214637409996256,75.8,290.122205827669,0.737746922181184
666,1.3891430005250882,76.05,290.2343863761884,0.7376098287179736
667,1.3958806421696572,75.8,290.35353377715063,0.7376914810054356
668,1.409622696282107,76.05,290.464737096169,0.7375187217506843
669,1.4632411609173623,76.05,290.57811716429995,0.737335497342951
670,1.4211212918682294,76.44999999999999,290.6896751042907,0.7371665507661805
671,1.3817732944218808,76.3,290.7971030653552,0.7371653200824169
672,1.3794015300827809,76.64999999999999,290.9019275231349,0.7367024048710992
673,1.4608658887222672,76.44999999999999,291.0123372911536,0.7363367304565764
674,1.4420380191027282,76.3,291.122923290233,0.736001475038317
675,1.3947079769871267,75.94999999999999,291.2332376032141,0.7357106312185884
676,1.4356526288319897,76.4,291.3362875585786,0.7356329158993412
677,1.4104140375171275,76.1,291.4411513701581,0.7351618316765912
678,1.423714500061026,76.14999999999999,291.5514970212302,0.7349908668976611
679,1.4601048790549727,76.2,291.65242599692516,0.7353396150619846
680,1.4380543300310638,76.3,291.76000019167776,0.73508393357642
681,1.4304926378164289,76.3,291.87386907237254,0.7349177055937576
682,1.4294865111092239,76.35,291.97763499148147,0.7346100963490368
683,1.4234170715389676,76.4,292.079029741392,0.7346210612163255
684,1.4281567585859902,76.2,292.18223122275356,0.7345029559451026
685,1.4086938500709227,75.94999999999999,292.2849748811076,0.7341891181631436
686,1.4189217622720252,75.7,292.39635041281133,0.7339377182865366
687,1.3787780216583796,75.75,292.50592459785986,0.7338341743911299
688,1.4231005182237253,75.7,292.61906129667,0.7338189504066863
689,1.4068929409683202,75.35,292.732164774944,0.7338380991642489
690,1.449191884545485,75.44999999999999,292.854291362639,0.7339051871057711
691,1.4122972266179987,75.55,292.97142460926824,0.7334539739527495
692,1.437069623591041,75.7,293.0855011282289,0.732967989042844
693,1.4033032548836462,75.55,293.19777726910235,0.7329820307337103
694,1.4306045475537321,75.44999999999999,293.31434250013604,0.7331058387739786
695,1.4481397965718317,75.5,293.4267395628983,0.7331263703539498
696,1.4531708712673626,75.7,293.53629895482413,0.7328075253092635
697,1.3962258756993173,75.6,293.6481268528545,0.7329293587367454
698,1.382858276689184,75.64999999999999,293.76734365988784,0.7326165557097463
699,1.4369277590180558,75.44999999999999,293.8854615067698,0.7323623411138978
700,1.41384733493239,75.3,294.0085380424482,0.7319276503458725
701,1.4133523905097936,75.25,294.13200927257117,0.7316439908098961
702,1.4059061878998085,75.25,294.25043429980656,0.7315304190596768
703,1.4372870736491237,75.05,294.37090614472885,0.7312266188924412
704,1.4061163652911446,75.25,294.4882006479224,0.7313447846992814
705,1.3982916452476,75.44999999999999,294.59770553369344,0.7310425153821961
706,1.4505500695197315,75.44999999999999,294.7095932951337,0.7309870392942102
707,1.4360080065028242,75.75,294.8158055226399,0.7305926666859528
708,1.4210641702662459,75.55,294.931446232296,0.730529158211864
709,1.4176533781517526,75.85,295.05067294557944,0.730133652711711
710,1.4233835437380906,75.8,295.16906884822845,0.7297422723069509
711,1.3894749120100136,76.05,295.28332549914376,0.7298480110264989
712,1.4114955067656265,75.94999999999999,295.3988467090965,0.7296700966040437
713,1.4476857868611408,75.9,295.51709155984,0.7291391484922611
714,1.3838941537736298,75.9,295.6297736917775,0.7292245705513547
715,1.4096422307341712,75.75,295.73802729612675,0.7292662619185262
716,1.3661341018464372,75.6,295.8519590977622,0.7291871760414879
717,1.4562912998453332,75.5,295.9679135167297,0.728844242342298
718,1.4075208611937213,75.7,296.07879505799247,0.7287351019116993
719,1.475026159102956,75.9,296.1832593069699,0.7285869404822786
720,1.4049806273834664,76.1,296.2855446817902,0.7283532056876685
721,1.466053381142185,76.05,296.38798531072473,0.7280662724924647
722,1.4032042164347978,75.94999999999999,296.4923250003851,0.727813570184925
723,1.4328703394704219,76.05,296.5887592794779,0.7277787865946694
724,1.4454407362590884,76.1,296.6842173476782,0.7276047993577178
725,1.444947761518319,76.14999999999999,296.7849614175554,0.7273214314271952
726,1.4273320712326005,76.05,296.8858495292639,0.7271454487896645
727,1.4106409923699008,76.2,296.9857569129593,0.7267923352243606
728,1.4487243225729214,76.4,297.0880139159469,0.7263424767010832
729,1.4322155152993863,76.4,297.18800642360344,0.7264356057830423
730,1.4608036449128534,76.6,297.2861331230939,0.7268073290463737
731,1.4304491536102997,76.64999999999999,297.3846826121389,0.7267818697879805
732,1.440386431853298,76.5,297.485052901549,0.7264278160385992
733,1.4316958073253145,76.7,297.59223894213847,0.7264075174411452
734,1.4215785674610795,76.7,297.6941261310136,0.7258299717398575
735,1.4375726946889773,76.8,297.7989413336248,0.725816339176307
736,1.410939783297595,76.7,297.90314499272495,0.7255499231964382
737,1.411117131993962,76.85,298.00705365835387,0.725452308835549
738,1.4499924313993793,77.05,298.10618775831625,0.7254288102362313
739,1.4289929965487136,77.10000000000001,298.2026519860108,0.7254140040775958
740,1.4099079580694602,77.05,298.29939865477184,0.725304868400543
741,1.421652609483476,76.9,298.4013374292666,0.7248632162330684
742,1.4745989250675402,77.10000000000001,298.4948975830577,0.7248136670289748
743,1.4309560512486745,77.3,298.5907626000546,0.7247912680668404
744,1.414430241602741,77.4,298.6886866705138,0.7244002199505003
745,1.4484601751213657,77.3,298.7856834758986,0.7241321259179485
746,1.428437968525658,77.4,298.87982937766077,0.7242720286043592
747,1.4481578329798654,77.2,298.96731247621597,0.7241495255367854
748,1.448980095016195,77.05,299.0567426329048,0.7240309595273335
749,1.4162244600955542,76.8,299.1576309551632,0.723761147742778
750,1.4188066605138825,76.8,299.2616595047485,0.7230671437389536
751,1.4421456432116708,76.55,299.3653692668989,0.7230361430910495
752,1.428257991895472,76.8,299.46083649710164,0.7229483697811772
753,1.4571388855087386,77.0,299.55953368793035,0.722920115716269
754,1.4414410948282572,77.0,299.65357544260036,0.7226980325055585
755,1.4331307856984608,76.95,299.7536649403313,0.7226760433211126
756,1.3768064454039093,77.5,299.8464036260571,0.7225250460571441
757,1.438334171482591,77.14999999999999,299.94250060218417,0.722589931528077
758,1.406520555685332,76.75,300.0437477252287,0.7222777598540802
759,1.4392547110738918,76.7,300.1459970250473,0.7223009257351669
760,1.4582247517511997,76.75,300.2465531708291,0.7221818169214732
761,1.4029605678474586,77.0,300.3457286260314,0.7222008605250523
762,1.4229407096571076,76.64999999999999,300.45268260904805,0.7220578979162823
763,1.442255596285352,76.5,300.5643740489857,0.7219311173547072
764,1.38414723050309,76.35,300.67764190009353,0.7219332805830075
765,1.4537358030565324,76.4,300.7865229224732,0.7214887138489697
766,1.4069382397764254,76.64999999999999,300.88854224543724,0.7213866417269772
767,1.3993776344684157,76.5,300.99675678389747,0.7213822077921979
768,1.4049434711948012,76.14999999999999,301.1049171480017,0.7211245789150729
769,1.4228912459441145,76.6,301.20078973914343,0.7210483497132903
770,1.4438157886038385,76.55,301.2975432566483,0.7208564253393035
771,1.4285539453562262,75.9,301.4003331802557,0.7209859276857409
772,1.414115522494572,76.35,301.5022244944566,0.7207918450104577
773,1.419992494700488,76.3,301.60050051347883,0.7208936603363262
774,1.443856924928927,76.2,301.7027527824933,0.7208425894188766
775,1.4212334409814025,76.4,301.8053865480932,0.7207257210941248
776,1.4278506100336759,76.35,301.90325166253797,0.7204679183139444
777,1.4492058502331078,76.25,302.00452479242307,0.7202800439457024
778,1.4110101011987035,76.3,302.1008113212753,0.7201626046075639
779,1.4318731852396434,76.2,302.20418540517596,0.7201391053651556
780,1.4086843271093539,76.0,302.3089146868962,0.7196132718941031
781,1.430037561260421,76.25,302.4119137672019,0.7191606236875324
782,1.4235518676144259,76.0,302.5210376172351,0.7188861820926459
783,1.4599880150064408,76.05,302.6257523730956,0.7186978508839414
784,1.4314837692106839,76.1,302.7325299755714,0.7183598416131137
785,1.4284876179267123,76.4,302.82577246573373,0.718497947780194
786,1.420167483934839,76.1,302.92483745258534,0.7182900902099011
787,1.3893322102246417,75.7,303.0283935599316,0.7181712026629463
788,1.436237300724736,76.0,303.1297044365207,0.7181737411573584
789,1.435118427988322,76.05,303.22802632185943,0.7180819343279476
790,1.40486555890941,76.14999999999999,303.3292820698628,0.7178400638355881
791,1.4274049450963928,76.14999999999999,303.432569076225,0.7178887435756558
792,1.3860672914438392,76.1,303.53596338206233,0.7177037913724368
793,1.4160681647732345,76.1,303.64513620103367,0.7176181948903821
794,1.438087475528431,76.14999999999999,303.74725505777457,0.7171500102153413
795,1.4356109939210757,76.05,303.8486969347714,0.7170104188726347
796,1.4196215128645853,76.35,303.95126136542814,0.717036726334106
797,1.4723010368089897,76.25,304.054102143396,0.7171193414382793
798,1.454979660524583,76.35,304.1612261302551,0.7167231680938854
799,1.407145154051172,76.55,304.259695260599,0.7169225747358544
800,1.402231832331497,76.9,304.3603297155382,0.7169427787516114
801,1.4479269337118474,76.44999999999999,304.4696195388252,0.71697591792966
802,1.401298689301849,76.14999999999999,304.58253709304995,0.716613315880494
803,1.4405653730667072,76.05,304.69495804225505,0.7166344405091105
804,1.420197137442121,76.2,304.80204693064445,0.7163390368560179
805,1.4365560621542848,76.44999999999999,304.90822201610564,0.7161291882835181
806,1.4425625510444218,77.2,305.0010891781069,0.7155737783368135
807,1.427594762612604,77.2,305.0993374456038,0.7154708844009235
808,1.4568063680482475,77.45,305.1946310182433,0.7151483886735988
809,1.4538680119632796,77.10000000000001,305.2905627817173,0.7148922373052564
810,1.4124480410626352,77.3,305.3866017353367,0.7148032722161746
811,1.494020773792097,77.5,305.4709350900431,0.7151961042441408
812,1.4238612539555797,77.5,305.5590014500971,0.7150917693780943
813,1.4306467116625596,77.35,305.65371766372215,0.7148196677438443
814,1.4523586474306844,77.35,305.7455690799948,0.7144010260503006
815,1.4768352455773701,77.35,305.8352837968313,0.714668026775401
816,1.411458545781446,77.3,305.9284085181081,0.7144607516286063
817,1.4294533203809396,77.55,306.01948975745825,0.7144363424777009
818,1.408602453225153,77.3,306.11525352855307,0.7142583936448657
819,1.399831257492582,77.05,306.20949357434296,0.7140885872812497
820,1.4204301471911729,77.25,306.3048095371065,0.7138757078361724
821,1.4183483537561679,77.2,306.40164942670026,0.7139012215343398
822,1.4628978240759851,77.3,306.4980503290658,0.7136587201388488
823,1.469693062246543,77.75,306.58760247400016,0.7134878886105903
824,1.4825863148988014,77.8,306.6728179992935,0.7132352898122442
825,1.4387203226349563,77.5,306.7631292406738,0.7132284121419389
826,1.4676252758046817,77.55,306.8567731185855,0.713091837072751
827,1.3926422885538619,77.3,306.95251948716873,0.7127038846301781
828,1.4127139446162034,77.5,307.04705017820453,0.7129123020759743
829,1.4259953194900672,77.4,307.14085693542467,0.71261877086639
830,1.4267052331839807,77.60000000000001,307.2350764215379,0.7121351219429488
831,1.4099238514660437,77.60000000000001,307.3255138495006,0.7119034827357541
832,1.430845953747367,77.4,307.42132227924225,0.7118528516073787
833,1.4302096489893266,77.7,307.51229136438735,0.7119366135357629
834,1.4175097809074668,76.95,307.6077509976042,0.7118195910986794
835,1.4269814588845564,77.55,307.7015762070701,0.7117514929723964
836,1.4659046380707925,77.5,307.801817013284,0.7116525438729498
837,1.369928305672997,77.4,307.9099279930561,0.7114522427256994
838,1.4197216631714442,77.5,308.0093853738552,0.7113234846411399
839,1.446673802732478,77.7,308.1041942491381,0.7113974241258235
840,1.4494483358339347,77.75,308.1980617047286,0.7112221903150806
841,1.4643627015250897,78.05,308.2860671176041,0.7111398133225926
842,1.4167213053045804,77.7,308.3820941786671,0.7107414743685999
843,1.4425681207098502,77.60000000000001,308.4760749394901,0.7110321303950002
844,1.4641248262385635,77.25,308.58032668121496,0.710836305575329
845,1.4333202522221566,77.25,308.6778536512774,0.7108708137939022
846,1.4296455157590462,77.64999999999999,308.772413095747,0.7105716709541288
847,1.4633571607817943,77.75,308.8661750173489,0.7102496185311523
848,1.461962425955035,78.0,308.94652578966765,0.7103983329657859
849,1.4015862376832977,77.55,309.03781569271985,0.7102225180573842
850,1.4075681983517752,77.60000000000001,309.13434134023976,0.7101776909349353
851,1.4672695103102655,77.7,309.232123271632,0.7099886086659231
852,1.445641802770691,77.5,309.3290564602234,0.7096227700953665
853,1.4474569453147228,77.55,309.42576799999676,0.709555519427197
854,1.450787669848296,77.64999999999999,309.5157163636288,0.7095574248564109
855,1.4354445814389125,77.7,309.6101618189076,0.709646430680765
856,1.4506363986995894,78.10000000000001,309.7036399767577,0.7096215925037429
857,1.3811338010397922,77.55,309.8028114687436,0.7093116653768634
858,1.4196340320129839,77.8,309.8938310634374,0.7092656872814035
